time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
0.01,3.031955616296825e-05,6.129767655121383e-05,0.0006920468787610226,0.007125859915228028,0.013268274351421543,0.13838228051855575,-0.025186670955589505,0.026579062263448913,0.0009262079021951511,-5.039350586193507,5.309206710232014,0.25207576622163347
0.02,0.00017866423342056075,0.00029981546222657336,0.0027281510811854063,0.02454729945958479,0.036307788415057066,0.2686401590765503,-0.07337569528943119,0.07877956880112176,0.002623700188482868,-4.620273341761368,5.097066401311027,0.6028119648334609
0.03,0.0005578261140098529,0.000821308296473788,0.006026135893117237,0.05310858704149674,0.06964277070866837,0.39060820035119886,-0.11698219439842883,0.12868442573848785,0.005567626270771616,-4.16565799066655,4.779263039421284,0.9302362793743226
0.04,0.001272332186207016,0.0017211947224504594,0.010504292685450585,0.09140592847032411,0.11176923042312203,0.5045768212287117,-0.15547433598701757,0.17541167268752275,0.010013423400687286,-3.670454236699081,4.3573424688088656,1.2108765884148145
0.05,0.0024122752190047295,0.003080298431435244,0.016084210633758665,0.13796779404341689,0.16127239043124897,0.6109143129672051,-0.18838462279643892,0.21814424351651024,0.01606515537682681,-3.150309512910405,3.85825405153333,1.4216756269437307
0.060000000000000005,0.004052820401494452,0.004965582628635633,0.022691350507883165,0.19129426029666638,0.21679809202875297,0.710021267984171,-0.21545461880875294,0.2562446906895867,0.023650332639102076,-2.621282865492623,3.310431240344685,1.5518201134124576
0.07,0.006254176154416119,0.0074307095721913505,0.030255326704933378,0.2499052576096351,0.2770430588922954,0.8023192282410423,-0.2366476899560696,0.2892568808661298,0.032565659475082984,-2.0980262890009356,2.7390326308560304,1.6019748576947408
0.08,0.009062076216052579,0.010516607320515353,0.03871025492840975,0.31239369365501546,0.34076598345299536,0.8882768115231722,-0.25212226857080916,0.3168896565174504,0.04253158795490642,-1.5916583868490486,2.1633255034657943,1.581440030739612
0.09,0.012510759131679554,0.014254003153939258,0.048001613337922175,0.3778704796104876,0.40716852667487247,0.9696886671861732,-0.26205390633234177,0.33881750436535174,0.05326410006645779,-1.0855457856709405,1.5619201630194266,1.499335736043819
0.09999999999999999,0.016624172001995764,0.018664228952398044,0.058086619560895156,0.44516316204136674,0.4751664321509318,1.0471021437305812,-0.26674456668743396,0.3548754163562465,0.06448905871961762,-0.6154496825633253,0.9868011102640957,1.3781043166489633
