time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
0.001,-3.59169682174917e-08,-3.920349894212847e-08,-1.444730636733341e-05,-0.00014365372410754767,-0.00015678963119323812,-0.028892830629867278,-0.024639751327133332,0.022568935614237017,-0.000251367233393814,-49.268082000933816,45.14071446294853,0.05339161204652928
0.002,-5.419880509087077e-07,-5.912755842803808e-07,-5.7874602797598094e-05,-0.0010124694706311857,-0.0011041243516848015,-0.05794756415080726,-0.07352275550609103,0.0674628745883626,-0.0014436474564966794,-48.40239050952869,44.634195041349315,1.9747840812707222
0.003,-2.3578089393699654e-06,-2.5701353010344694e-06,-0.00013044049715609557,-0.0027622395598649154,-0.0030091017890593215,-0.08715607583251302,-0.12161629943524221,0.11188834707874436,-0.002875570439752412,-47.53948677414218,44.051254857673904,3.8438446768699945
0.004,-6.372133241239043e-06,-6.941951750260108e-06,-0.00023229947810041046,-0.005408013584039856,-0.0058890216464390945,-0.11652000772385472,-0.16894093783414596,0.15584838167993542,-0.004520897239087763,-46.681272101502636,43.394921918318715,5.659003874553537
0.005,-1.3490865428716545e-05,-1.4695045144990052e-05,-0.00036360761680163765,-0.008969044723523141,-0.0097708862785511,-0.1460408191885289,-0.2155153245962508,0.19934571107186233,-0.006354933731810179,-45.82951724049853,42.6682425723513,7.418494508681305
0.006,-2.4641280097437713e-05,-2.6849706379639125e-05,-0.0005245223885057078,-0.013468812397885516,-0.014691637582135823,-0.1757198003282844,-0.2613563729052534,0.24238279310882685,-0.008354389191488808,-44.98585660903932,41.87434250153136,9.120401554864092
0.007,-4.077630075483852e-05,-4.446837450709368e-05,-0.0007152025063323035,-0.018935119046890304,-0.020698635698726393,-0.20555808179553042,-0.3064793963492203,0.2849618342390111,-0.010497251887095955,-44.1517854414694,41.016472360084656,10.762714190593332
0.008,-6.28789116461038e-05,-6.866641576518054e-05,-0.000935807763850156,-0.025400259483338208,-0.027850383284033196,-0.23555664146069505,-0.3508982350383672,0.3270848137392826,-0.01276267955807402,-43.328659157365394,40.09803964468849,12.343378458700728
0.009000000000000001,-9.196677591637928e-05,-0.00010062375702650259,-0.0011864988833869003,-0.032901263979936764,-0.03621751004208009,-0.2657163082595412,-0.3946253697771759,0.3687535076199633,-0.01513090271371142,-42.51769441875122,39.12262829687649,13.860349105660191
0.010000000000000002,-0.00012909713586750738,-0.00014159764681127376,-0.0014674373673193588,-0.04148021885158749,-0.045884043350260854,-0.29603776343167904,-0.43767202653420906,0.4099695113767277,-0.017583138831768114,-41.71997146315118,38.094007481509195,15.311639373976874
