time,in1,in2,in3,in1_obs,in2_obs,in3_obs,in1_e_1st,in2_e_1st,in3_e_1st,out1,out2,out3,out1_obs,out2_obs,out3_obs,out1_e_1st,out2_e_1st,out3_e_1st
0.01,0.0,0.0,-1.094178377699687,0.0,0.0,0.0,0.0,0.0,0.0,-0.2564217179535464,-1.9477255186546476,-0.4264298885623559,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,-1.08715560476378,0.0,0.0,0.08055633536198363,-0.01748055512659064,0.01306795894946252,0.0008202967559979382,-0.24533785418828616,-1.9370094085951322,-0.4008909349600247,-0.01938672266931005,-0.03376299533283276,0.05558154738865429,-1.0205660347409572e-05,-9.388309421756804e-05,0.000689518706911268
0.03,0.0,0.0,-1.0790812364764037,0.0,0.0,0.18734272928074408,-0.046683837266504186,0.03487335325497736,0.0025330039859838547,-0.2342054328122876,-1.9251959448368643,-0.37524781012565184,-0.002928072349978904,-0.07663969322789717,0.13073655252447958,5.301519864877196e-06,-0.0002441793001987227,0.0023049162782877272
0.04,0.0,0.0,-1.0700383987890494,0.0,0.0,0.3095639319516372,-0.03353467314534924,0.025229740944581594,0.004346687325350757,-0.22302858272919898,-1.9122923319361078,-0.34950866543623266,0.023612297810055475,-0.12459239059659238,0.2114847326420939,3.584688500282588e-05,-0.0003820108393267459,0.0030715280955046905
0.05,0.0,0.0,-1.060108774136999,0.0,0.0,0.43492055563367077,-0.021597050187027955,0.016444748621124175,0.004810180074244094,-0.21181142777875572,-1.8983064403917789,-0.3236816771069975,0.05313952937649895,-0.17621774846197213,0.293604645848131,5.491796549218306e-05,-0.000513187205906879,0.0032856208557205226
0.060000000000000005,0.0,0.0,-1.0493710222689983,0.0,0.0,0.557305316182879,-0.010890527910617231,0.008705168396455742,0.004370001227919635,-0.20055808518181228,-1.8832468015881636,-0.297775043380348,0.08352757080643872,-0.23070206220813222,0.37456812596831396,6.160760971974939e-05,-0.0006366627786859711,0.0031044179791179394
0.07,0.0,0.0,-1.0378977817538406,0.0,0.0,0.6716608492227633,-0.0016672482482203987,0.002102327985318675,0.003331201623414541,-0.18927266399903755,-1.8671226023126701,-0.2717969817092929,0.11310957801796913,-0.2874767442228915,0.4523408436541218,5.532661172283435e-05,-0.0007506584224592913,0.0026432157932616725
0.08,0.0,0.0,-1.0257519244553879,0.0,0.0,0.7714938277672388,0.005552726623720694,-0.003067579501610518,0.0019349435681977611,-0.17795926360386552,-1.8499436788522434,-0.24575572593642625,0.1400207225266486,-0.3461039321605957,0.5248443627175671,3.789240698295307e-05,-0.000853531934250561,0.0019964565581348896
0.09,0.0,0.0,-1.0129848088730924,0.0,0.0,0.8388620550241569,0.010132914075280636,-0.006145520152188028,0.0004012293244998674,-0.16662197217028205,-1.8317205106723695,-0.21965952346949266,0.16074280818555925,-0.4062258963318389,0.5893020604643734,1.3321630339169482e-05,-0.0009439655861087097,0.0012471614503485814
0.09999999999999999,0.0,0.0,-0.9996531454671225,0.0,0.0,0.7541347156200285,0.0134257887666,-0.008228870778116293,-0.0010038445488292635,-0.15526486517602003,-1.8124642136828528,-0.19351663245458386,0.1408630747666954,-0.46753816776021795,0.6399224569242318,-1.1284069313980197e-05,-0.0010209703796885197,0.0004743792550743059
0.10999999999999999,0.0,0.0,-0.9857943799370326,0.0,0.0,0.6543361082545729,0.015740608604795314,-0.009510998163929474,-0.00193228024171916,-0.14389200392171805,-1.7921865330948428,-0.16733531894801126,0.11808003990105076,-0.529772575392812,0.5975923419548401,-1.9465690724762737e-05,-0.0010837915494880685,-0.00023196438606035152
0.11999999999999998,0.0,0.0,-0.9714094374378932,0.0,0.0,0.5460184189245457,0.01736091783197613,-0.010191938730178846,-0.0026814502071910162,-0.13250743406659257,-1.7708998358738421,-0.14112385408790015,0.09397105457306414,-0.5926690726988055,0.5426142765656301,-2.4408396552044742e-05,-0.001130653056736962,-0.0006600568367655518
0.12999999999999998,0.0,0.0,-0.956488206230007,0.0,0.0,0.4321461830276039,0.018465288081187914,-0.010649851440115987,-0.0032752434122132745,-0.12111518418115488,-1.7486171027937103,-0.11489051126654827,0.06941555879396719,-0.655961759775395,0.4822030546214084,-2.6267476230348516e-05,-0.0011594116383892858,-0.0009622634744653608
0.13999999999999999,0.0,0.0,-0.9410072146387942,0.0,0.0,0.3144413439238807,0.018878685017854946,-0.010730074053799887,-0.0037389483096821052,-0.10971926431749757,-1.7253519200969232,-0.0886435633045918,0.044634278333671465,-0.7194216804491698,0.4185914922452353,-2.7246987411903845e-05,-0.0011717140009217444,-0.0011829537622640024
0.15,0.0,0.0,-0.9249339059739711,0.0,0.0,0.1941762272651239,0.018680589362952416,-0.010478335594261368,-0.0040750308101456245,-0.09832366459765832,-1.7011184707666356,-0.062391279628020956,0.019676925595243085,-0.7828490462678659,0.3529975250338299,-2.8029644441512902e-05,-0.0011693114995230429,-0.001337454799218249
0.16,0.0,0.0,-0.9082311146367735,0.0,0.0,0.07238864964042516,0.01796760493152022,-0.009947441328289175,-0.00428532888861885,-0.0869323538205587,-1.6759315254163187,-0.03614192344908331,-0.0054149496645293435,-0.8460647675813191,0.28624487181174185,-2.8638877988058226e-05,-0.0011537824025960979,-0.0014344904095715122
0.17,0.0,0.0,-0.8908610806362838,0.0,0.0,-0.05002079999378414,0.01683718755992747,-0.009188513547024157,-0.004373528594679793,-0.07554927808800245,-1.6498064328030317,-0.009903748952112216,-0.030559756759102528,-0.9089035610659699,0.21896312923528777,-2.888130098000624e-05,-0.0011265095336615398,-0.0014805137458102913
0.18000000000000002,0.0,0.0,-0.8727887783875462,0.0,0.0,-0.1722353372535399,0.015384353407994933,-0.008251314651139707,-0.004345739205465993,-0.06417835945020357,-1.6227591099706087,0.016315001514684655,-0.055629486759912194,-0.9712082949370172,0.15167420385672814,-2.853790884955673e-05,-0.0010886986918148336,-0.0014811460683325506
0.19000000000000003,0.0,0.0,-0.8539843862031563,0.0,0.0,-0.293488054432949,0.013699605080086275,-0.007184666350979807,-0.004210543005184031,-0.05282349457130329,-1.5948060320293005,0.04250610024044619,-0.08045532885721805,-1.0328252555712871,0.08483700904059244,-2.7443498527561505e-05,-0.0010414168698027366,-0.0014417713000426102
0.20000000000000004,0.0,0.0,-0.8344244663610896,0.0,0.0,-0.4130368711399437,0.01186758018880657,-0.006037006022454439,-0.00397881105954026,-0.0414885534153191,-1.5659642215786522,0.06866133694486069,-0.1048347789806998,-1.0936001795771608,0.01887381353815809,-2.552226087556425e-05,-0.0009856465762757283,-0.0013678241432063254
0.21000000000000005,0.0,0.0,-0.8140924412455957,0.0,0.0,-0.5301426783182512,0.009965221299595095,-0.004858162260211907,-0.0036634132911147754,-0.030177377952958946,-1.536251237780622,0.09477252156232616,-0.12853798189604115,-1.1533750078837948,-0.045812532827666674,-2.2806133245220628e-05,-0.0009223523725498187,-0.0012649518872832055
0.22000000000000006,0.0,0.0,-0.7929787953414102,0.0,0.0,-0.6440466717365082,0.008059070514071343,-0.0036996633251951683,-0.003278898636223271,-0.0188937808897165,-1.505685165090197,0.12083148701604966,-0.15131353316416757,-1.2119852688461736,-0.10882622284098395,-1.9440127556932807e-05,-0.0008525466263320097,-0.0011391034534478095
0.23000000000000007,0.0,0.0,-0.7710804930774371,0.0,0.0,-0.7539425363741342,0.006205882691273923,-0.0026125526134460064,-0.002841172420824767,-0.007641544415652665,-1.4742846016509663,0.14683009198107097,-0.17289094101945518,-1.269257576198794,-0.16976812739721445,-1.5661040132890214e-05,-0.0007773242922110846,-0.0009965236510324216
0.24000000000000007,0.0,0.0,-0.7483996051231986,0.0,0.0,-0.8589368820576796,0.004456995245322393,-0.0016512308555632904,-0.0023672048107496735,0.0035755810227478674,-1.4420686473633508,0.17276022363519966,-0.19296446059659167,-1.3250055278079074,-0.22822327458598515,-1.1730529699882641e-05,-0.000697813195145218,-0.0008435572326355167
0.25000000000000006,0.0,0.0,-0.7249416359383203,0.0,0.0,-0.9579856204180325,0.0028678306677557552,-0.0008783382801362816,-0.001874856277909842,0.01475387792826733,-1.4090568916333934,0.19861380039686422,-0.211103111497129,-1.3790196736273064,-0.28373607121388383,-7.820660789206735e-06,-0.0006149694899938926,-0.0006861134722497275
0.26000000000000006,0.0,0.0,-0.7007152170025273,0.0,0.0,-1.049776414749664,0.001513172751251679,-0.00036539057303114353,-0.0013828297096888376,0.025889662935831906,-1.375269400810232,0.22438277464887377,-0.22635595248835627,-1.4310427755154091,-0.33574742757626885,-3.9104477837503815e-06,-0.0005291861801602488,-0.0005287084335440229
0.2700000000000001,0.0,0.0,-0.6757225102534665,0.0,0.0,-1.1324671586702677,0.0005026331828069108,-0.00017325682028263012,-0.0009107512695183118,0.0369792879722268,-1.3407267053205785,0.25005913544709946,-0.22048233074294749,-1.4807159110816255,-0.38342671718055266,8.598989524599698e-08,-0.00043985529142055724,-0.00037337275467608233
0.2800000000000001,0.0,0.0,-0.649990325795871,0.0,0.0,-1.20290925741753,-3.545172904079186e-05,-0.00034057050517266596,-0.0004796244745692291,0.04801914139231582,-1.3054497865087267,0.27563491121309386,-0.2074825482933592,-1.527473291699996,-0.42517371255315256,2.0633260332109105e-06,-0.00034532197378144003,-0.0002194443557091419
0.2900000000000001,0.0,0.0,-0.62360564822381,0.0,0.0,-1.2519981455225127,6.250082259262602e-05,-0.0007162036731682697,-0.00011311103328923156,0.05900564909144538,-1.2694600631908108,0.3011021724096669,-0.1926420201322421,-1.570333991727602,-0.45609358404113426,3.504458725128723e-06,-0.00024381507790080525,-6.603500888485714e-05
0.3000000000000001,0.0,0.0,-0.5967182794267288,0.0,0.0,-1.1989868182952927,0.0005412631350774633,-0.0008380084756978712,0.00015383207555175193,0.06993527559372877,-1.2327793779322138,0.32645303419845034,-0.17590132312314058,-1.6073777378447829,-0.42389693909943854,5.6743701784961464e-06,-0.00013604516636797626,7.763650799108568e-05
0.3100000000000001,0.0,0.0,-0.5695069524929566,0.0,0.0,-1.1390476750869005,0.000978733098906892,-0.000237556422733598,0.00025142838853697835,0.08080452511591937,-1.1954299830572204,0.3516796590784877,-0.15923902159551204,-1.6336267482532258,-0.3857862235870362,5.568823806020862e-06,-3.429851050451571e-05,0.00015240946198480376
0.3200000000000001,0.0,0.0,-0.542090529375553,0.0,0.0,-1.0762980802015183,0.00102868943895007,0.0013433947269300694,0.0003020062247638955,0.09160994260659691,-1.1574345264001762,0.37677425950489346,-0.15067159165682573,-1.6074826039353827,-0.3455725992340198,3.8924744116819454e-07,3.3753689315740854e-05,0.0001889367266054709
