time,in1,in2,in3,in1_obs,in2_obs,in3_obs,in1_e_1st,in2_e_1st,in3_e_1st,out1,out2,out3,out1_obs,out2_obs,out3_obs,out1_e_1st,out2_e_1st,out3_e_1st
0.01,0.0,0.0,0.6505907501730822,0.0,0.0,0.0,0.0,0.0,0.0,0.26074434889409426,-0.5012332947322504,1.7911204222113635,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.0,0.0,0.0,0.22437586973104354,-0.04170984102690629,0.05952067837791664,0.0012639117515232637,0.0,0.0,0.0,0.04657868200059921,-0.039503292087647565,0.11691893365345718,2.805620240691136e-05,-1.4514873789339778e-05,0.0011138314775055557
0.03,0.0,0.0,0.0,0.0,0.0,-0.0008127554835731521,-0.10669830592063091,0.15841341167523532,-0.0012823245373269295,0.0,0.0,0.0,0.12383923738946426,0.025571393355199257,0.27337346393734285,0.00021237891956200452,0.00010688786785284412,0.003571352156338549
0.04,0.0,0.0,0.0,0.0,0.0,0.36688162287755777,-0.06217147596193551,0.1110082648226407,0.009115072232705258,0.0,0.0,0.0,0.221275139447301,0.11103631897131404,0.44062143432017375,0.000537224913755447,0.00031800341216710467,0.004663624000394219
0.05,0.0,0.0,0.0,0.0,0.0,0.83345622976647,-0.018782182442369733,0.05863806857260423,0.02363178624623139,0.0,0.0,0.0,0.3314739711789398,0.20799209252247383,0.6101787021247488,0.0008789983616593945,0.0005267139330285551,0.004926582314780992
0.060000000000000005,0.0,0.0,0.0,0.0,0.0,1.3485932974756927,0.01901442095586403,0.00731623591213737,0.03511586417403753,0.0,0.0,0.0,0.44999935597244434,0.31228125515593685,0.7772490332151916,0.0011763203216817366,0.0007050774508249049,0.004643842022119055
0.07,0.0,0.0,0.0,0.0,0.0,1.8711603698440302,0.04101546986471705,-0.03294067039287507,0.03718607300660709,0.0,0.0,0.0,0.5734251614495768,0.42111568987674325,0.9382882095282433,0.0013832605285736214,0.0008362678632269031,0.004008725016052123
0.08,0.0,0.0,0.0,0.0,0.0,2.3659311997042205,0.05135910224452778,-0.055522538393454224,0.029883296419046718,0.0,0.0,0.0,0.698665844607222,0.5320309590184664,1.0899874860320502,0.0014664316173165996,0.0009020808295876134,0.003156560678262539
0.09,0.0,0.0,0.0,0.0,0.0,2.7981881660586865,0.052029468883413976,-0.06794432742860534,0.01740925390154527,0.0,0.0,0.0,0.822595439274944,0.6423641332072827,1.2283774346073608,0.0014059834906261642,0.0008832925238159706,0.0021862423149022134
0.09999999999999999,0.0,0.0,0.0,0.0,0.0,3.0997026684601408,0.0459183550570989,-0.07266290131639652,0.004121402004945596,0.0,0.0,0.0,0.9416530828597344,0.7488585510014578,1.346996823376815,0.0011975929608199522,0.0007666329448778111,0.0011800565815263675
0.10999999999999999,0.0,0.0,0.0,0.0,0.0,2.7602260814478172,0.03585134103818216,-0.07159222686141531,-0.006622949804210493,0.0,0.0,0.0,1.0510783031845163,0.8469475009386416,1.425154980865697,0.0008545742902152931,0.0005517730002367882,0.0002224218019785118
0.11999999999999998,0.0,0.0,0.0,0.0,0.0,2.3671888946131006,0.024103132426244178,-0.06642845223169624,-0.011899993526043734,0.0,0.0,0.0,1.1422006247376728,0.9279952527791268,1.3269729116883728,0.00041094074843431305,0.0002571840282832444,-0.0005538712547315666
0.12999999999999998,0.0,0.0,0.0,0.0,0.0,1.9541867045491235,0.012435499930627869,-0.058845452169614565,-0.014508468560842563,0.0,0.0,0.0,1.0844380751201932,0.8698631703727981,1.2143099206473378,-6.635375767410912e-05,-6.806809967763866e-05,-0.0009602962034152424
0.13999999999999999,0.0,0.0,0.0,0.0,0.0,1.5371960212749642,0.0019406929135158957,-0.04951924908337335,-0.015077091184269226,0.0,0.0,0.0,0.9950037154982275,0.787764746478854,1.0941423052078125,-0.0003813271351566089,-0.0002707817451833919,-0.0012428819393015544
0.15,0.0,0.0,0.0,0.0,0.0,1.1284176482700499,-0.006309632132915022,-0.03822041322198022,-0.013923993039916538,0.0,0.0,0.0,0.8937840491689706,0.6954059235655297,0.9693339794867076,-0.0006256619002260183,-0.0004337042334213448,-0.0014462865022450977
0.16,0.0,0.0,0.0,0.0,0.0,0.7361749516688896,-0.01045203609627715,-0.027048053764677893,-0.011804065704297817,0.0,0.0,0.0,0.7845896088419352,0.5960493751133653,0.8415306826006199,-0.0008473878071808133,-0.0005808528018621945,-0.0015901874922479575
0.17,0.0,0.0,0.0,0.0,0.0,0.3677760497010425,-0.012869732204246337,-0.01682155100725713,-0.009185133286581326,0.0,0.0,0.0,0.6694477155608374,0.49161431997708854,0.711887008179398,-0.0010476436120239463,-0.0007090311336101218,-0.0016837803235704718
0.18000000000000002,0.0,0.0,0.0,0.0,0.0,0.030910708259306863,-0.014057532937736233,-0.008119643753527805,-0.006421514641794801,0.0,0.0,0.0,0.5498017877016965,0.3835786083523678,0.5813173623997292,-0.0012214390265177233,-0.000811987702372563,-0.0017324033216490342
0.19000000000000003,0.0,0.0,0.0,0.0,0.0,-0.26508333436641457,-0.01443354662895624,-0.001711294979905853,-0.0038277541446327112,0.0,0.0,0.0,0.4268288647206061,0.2732199953529607,0.4506094951489126,-0.001363069776408432,-0.0008841074259044457,-0.0017397506904826276
0.20000000000000004,0.0,0.0,0.0,0.0,0.0,-0.5018617614553088,-0.01427068662123962,0.0021896780452066444,-0.0015674030205086176,0.0,0.0,0.0,0.30154746948972955,0.16170858395763008,0.32048357241467806,-0.0014683393229276698,-0.0009216315954522214,-0.001708973752734877
0.21000000000000005,0.0,0.0,0.0,0.0,0.0,-0.3238853758433362,-0.012472357721091343,0.006420290274660734,0.0005003359231337545,0.0,0.0,0.0,0.17489044280591318,0.05015689950814452,0.19161276201358313,-0.001533900745335992,-0.0009229637293046433,-0.001643986861402713
0.22000000000000006,0.0,0.0,0.0,0.0,0.0,-0.09587168449570607,-0.009742220671067114,0.010504705652178314,0.0013478943610520377,0.0,0.0,0.0,0.04784782341788732,-0.06032172220688059,0.0646314731746826,-0.0015526653536583057,-0.0008879593695565735,-0.001549669291858402
0.23000000000000007,0.0,0.0,0.0,0.0,0.0,0.11283975489178233,-0.009250525243180124,0.007088119647768287,0.0009462309895302279,0.0,0.0,0.0,-0.07855734625423441,-0.16855798918722883,-0.05977124131187603,-0.0015217364654635523,-0.0008180339441000717,-0.0014275769640431646
0.24000000000000007,0.0,0.0,0.0,0.0,0.0,0.3119880900078571,-0.008168286280037046,0.00493425896175953,0.000784366207044751,0.0,0.0,0.0,-0.20337814210160407,-0.2733336061013143,-0.18084299848334867,-0.0014468646072187674,-0.0007183250479896319,-0.0012807120223746749
0.25000000000000006,0.0,0.0,0.0,0.0,0.0,0.5039201549368874,-0.006620148302038137,0.004052117033085223,0.0006767095374689558,0.0,0.0,0.0,-0.32569075539086645,-0.3733481335697097,-0.29782464170156797,-0.0013340284299897531,-0.0005963928850749034,-0.0011162230183635047
0.26000000000000006,0.0,0.0,0.0,0.0,0.0,0.6810945946470286,-0.005019831108519751,0.0034155555972851803,0.0004913788126690855,0.0,0.0,0.0,-0.44452356349071986,-0.46709554751662447,-0.4099138498682149,-0.0011885721331889032,-0.00046038089164046614,-0.0009408823220785067
0.2700000000000001,0.0,0.0,0.0,0.0,0.0,0.8313504489315812,-0.003549510694014324,0.002725888999478898,0.00025417788553883103,0.0,0.0,0.0,-0.5588069185875919,-0.5526569062679783,-0.5162311176404067,-0.0010167449668465611,-0.0003194411017135024,-0.0007615445824806777
0.2800000000000001,0.0,0.0,0.0,0.0,0.0,0.9146061133843878,-0.0023016306825780486,0.001960216464870934,2.395892451673154e-05,0.0,0.0,0.0,-0.6673105722415201,-0.6271929682732317,-0.6157972989743016,-0.0008261474257417745,-0.0001839695216484527,-0.0005857705153910486
0.2900000000000001,0.0,0.0,0.0,0.0,0.0,0.7925486230322655,-0.0013403291284951602,0.0011489514276293855,-0.00011068019071880375,0.0,0.0,0.0,-0.7685270472197846,-0.6848199723797779,-0.7075055745808247,-0.0006255829980770788,-6.573312401136899e-05,-0.00042161321407518937
0.3000000000000001,0.0,0.0,0.0,0.0,0.0,0.6705039723376843,-0.0006832693252675215,0.00033795007214992845,-0.00011063362670959975,0.0,0.0,0.0,-0.8604083611734,-0.6415533887807573,-0.7899948784160483,-0.00042480428902630374,2.088769512004207e-05,-0.00027597558188219296
0.3100000000000001,0.0,0.0,0.0,0.0,0.0,0.5556318818432592,0.0001733097621090529,-0.0005197592499706638,-8.683009035326261e-05,0.0,0.0,0.0,-0.9396285283733583,-0.5914241375609446,-0.8609115869749244,-0.00023475947130602304,3.763959783437132e-05,-0.00015075592383473335
0.3200000000000001,0.0,0.0,0.0,0.0,0.0,0.42589529914089763,0.0012029644430439634,-0.0007819188398161883,-0.00014127391210783102,0.0,0.0,0.0,-0.9980682625248567,-0.5410788489397447,-0.9115067316223606,-6.952052298303535e-05,3.8292651901528085e-05,-3.9058491981935894e-05
0.3300000000000001,0.0,0.0,0.0,0.0,0.0,0.26386650725516103,0.0016229700926356228,0.0005311633754414638,-0.0003437011060998252,0.0,0.0,0.0,-0.9448860202894321,-0.4909915051335766,-0.8540187421121908,4.7681145384115275e-05,3.751389068673561e-05,6.510113893054559e-05
0.34000000000000014,0.0,0.0,0.0,0.0,0.0,0.09131205847769736,0.0008133075176001703,0.0012164209472533272,-0.0004420962155167185,0.0,0.0,0.0,-0.8867694733447664,-0.4419650061055841,-0.7881884601440102,6.799536562229758e-05,3.443528089580594e-05,0.00011193939754949866
