time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi
0.01,2.5,0.0,1.0,1.5389365549774318e-16,2.5132741228718345,1.5707963267948966,-0.5573683665524867,0.9169317329463462,0.0
0.02,2.4998420884076324,0.025132079766705215,1.0157073173118207,-0.03158190286580563,2.5130756853124354,1.5706025415502436,-0.5809270158409444,0.9698226279966399,0.019738689291128445
0.03,2.4993683785666003,0.05026019088667496,1.0314107590781283,-0.0631588185830393,2.5124804039698274,1.5700212336298929,-0.5821376435658653,0.9603563735927624,0.03947426161439968
0.04,2.498578945281179,0.07538036533986908,1.0471064507096426,-0.09472576079065904,2.5114883728458355,1.5690525464628762,-0.5632567737146887,0.8974715513003207,0.059203600494161845
0.05,2.497473913212035,0.10048863635953911,1.0627905195293135,-0.12627774470255348,2.5100997485936745,1.5676967190582567,-0.5263603640775611,0.8134069769498514,0.07892359043909607
0.060000000000000005,2.4960534568565436,0.12558103905862675,1.078459095727845,-0.15780978789470193,2.5083147504932106,1.5659540859461591,-0.4789599273223261,0.7331916299040431,0.09863111743418866
0.07,2.4943178005212276,0.15065361105586544,1.0941083133185143,-0.18931691109195214,2.5061336604163373,1.5638250770952284,-0.42913382842138914,0.6655946494044381,0.11832306943247023
0.08,2.4922672182863446,0.17570239310148636,1.1097343110910454,-0.22079413895431024,2.5035568227824614,1.5613102178065417,-0.38204912913810957,0.6101605380447954,0.13799633684644388
0.09,2.4899020339626006,0.2007234297024298,1.1253332335643043,-0.2522365008626,2.500584644504116,1.5584101285839975,-0.3399135559235089,0.563938471711481,0.15764781303912517
0.09999999999999999,2.487222621040017,0.2257127697469634,1.1409012319375826,-0.2836390317033859,2.4972175949227076,1.5551255249812164,-0.3031693591239381,0.5240124975596188,0.17727439481461618
0.10999999999999999,2.484229402628955,0.25066646712860846,1.156434465040231,-0.3149967726530173,2.493456205734396,1.551457217424989,-0.2713447967618174,0.48775646381910404,0.19687298290813593
0.11999999999999998,2.480922851393302,0.2755805813692761,1.1719291002794094,-0.3463047719606889,2.4893010709061376,1.5474061110153146,-0.24252854005333233,0.4505838753599365,0.2164404824754305
0.12999999999999998,2.477303489475828,0.30045117824151407,1.1873813145857246,-0.377558085730375,2.4847528465818893,1.5429732053020817,-0.22165522133214471,0.4220980329612795,0.23597380358148454
0.13999999999999999,2.473371888415736,0.32527433038976716,1.2027872953565124,-0.40875177870153273,2.4798122509789975,1.5381595940384445,-0.20487492908374716,0.39570183253638147,0.2554698616884579
0.15,2.469128669058411,0.3500461179505521,1.2181432413965425,-0.439880925028432,2.4744800642747804,1.5329664649109542,-0.19130922517759208,0.3696146626326532,0.2749255781427702
0.16,2.4645745014573777,0.37476262917144926,1.2334453638559055,-0.47094060905800833,2.4687571284833307,1.5273950992465166,-0.1806459164565775,0.3429806829653957,0.2943378806612552
0.17,2.4597101047684937,0.3994199610288141,1.2486898871648549,-0.5019259261060972,2.462644347322554,1.5214468716962435,-0.17299802031528022,0.3142481342545242,0.31370370381631096
0.18000000000000002,2.454536247136387,0.42401421984410936,1.263873049965373,-0.5328319832319445,2.456142686071455,1.5151232498962774,-0.16943454863367666,0.27951627983345795,0.33301998951996536
0.19000000000000003,2.4490537455731545,0.44854152189876245,1.2789911060392294,-0.5636539000108551,2.4492531714177166,1.5084257941056753,-0.16799917272132842,0.24537982968971372,0.35228368750678435
0.20000000000000004,2.4432634658293484,0.47299799404744947,1.294040325232304,-0.5943868093048702,2.441976891295568,1.5013561568214373,-0.1578577180262408,0.2418891259844677,0.371491755815544
0.21000000000000005,2.4371663222572626,0.4973797743297097,1.3090169943749475,-0.6250258580313457,2.4343149947139895,1.493916082370778,-0.16122593447232111,0.20258636560465723,0.3906411612695913
0.22000000000000006,2.430763277666548,0.5216830125797941,1.3239174181981495,-0.6555662079293089,2.4262686915752707,1.4861074064807398,-0.16686121095735504,0.16165056413774362,0.4097288799558182
0.23000000000000007,2.424055343172172,0.5459038710346507,1.3387379202452916,-0.6860030363234754,2.4178392524839536,1.477932055825255,-0.17342341511555048,0.12287416205849803,0.4287518977021721
0.24000000000000007,2.417043578034752,0.5700385249399524,1.3534748437792572,-0.7163315368858064,2.4090280085461875,1.4693920475497673,-0.18165695292258674,0.0834651852318649,0.44770721055362916
0.25000000000000006,2.409729089493286,0.5940831631540701,1.3681245526846781,-0.7465469203944852,2.3998363511595326,1.460489488773532,-0.1918119878685731,0.042235054452061244,0.46659182524655324
0.26000000000000006,2.4021130325903073,0.618033988749895,1.3826834323650898,-0.7766444154901865,2.390265731793245,1.4512265760697152,-0.20393677522597495,-0.001284819300898593,0.48540275968136676
0.2700000000000001,2.3941966099894887,0.6418872196144192,1.3971478906347807,-0.806619269429535,2.380317661759067,1.4416055949234226,-0.21809794962361861,-0.04744402854846668,0.5041370433934593
0.2800000000000001,2.385981071785729,0.6656390890459736,1.4115143586051089,-0.8364667488356132,2.36999371197258,1.43162891916779,-0.23443979675726606,-0.09667999376487058,0.5227917180222582
0.2900000000000001,2.3774677153077484,0.6892858463490343,1.4257792915650729,-0.8661821404454195,2.359295512705134,1.421299010398276,-0.25284686812180746,-0.14943848729769887,0.5413638377783873
0.3000000000000001,2.3686578849132243,0.7128237574265016,1.4399391698559152,-0.8957607518541476,2.3482247533264102,1.4106184173653005,-0.26679762617398606,-0.20822878546909626,0.5598504699088426
0.3100000000000001,2.3595529717765027,0.7362491053693562,1.453990499739547,-0.9251979122561707,2.3367831820376512,1.3995897753453759,-0.2806930137556886,-0.26625270091838804,0.5782486951601067
