time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
0.01,-3.2869535872145004e-06,1.5498595221788283e-05,-2.91826959215852e-05,-0.0011101821925908056,0.0029142231888425007,-0.005843858134681822,0.01133431873696492,-0.027749787875885865,0.0008615160682709571,2.269872637414608,-5.546017477690601,0.2036827308646624
0.02,-6.51305416958955e-05,4.300162279213586e-05,0.0006311624396855762,-0.012357259402628861,0.0026835358031440815,0.1378684270034628,0.008774365741358396,-0.05442103302766962,0.003714800989372696,-2.754502739478838,0.2152715186035854,0.44465763821460136
0.03,-0.0002509214482212495,8.669384436790603e-05,0.002689878160712619,-0.024706460746951413,0.0071194686059802325,0.2738748196929601,-0.018143791999366193,-0.05186220395570481,0.008798871800798726,-2.575279408120717,0.29058819748593095,0.5735220082329551
0.04,-0.0005534730060061426,0.00020505981518082573,0.00606900101641992,-0.03568564473555445,0.017513769814936405,0.4019264733846641,-0.04332746445262181,-0.04833850697222761,0.014988867534979387,-2.399622102759254,0.37489422119047605,0.6844545822686947
0.05,-0.000958582438509547,0.00045364341192382973,0.010690111576014991,-0.045195645999912416,0.03306298152132626,0.522255336318638,-0.06670801052742799,-0.04378991174559595,0.02208154216511589,-2.2113401715639096,0.4547731982384604,0.7809080968538457
0.060000000000000005,-0.0014511451848959968,0.0008801993677172127,0.01647728468036794,-0.05315749489431235,0.05301051449603206,0.6351275463677557,-0.08815426624285108,-0.03824927532302859,0.02990988520435512,-2.0138819788171856,0.5284181349754551,0.8649103968015762
0.07,-0.00201539579904819,0.0015251373242063425,0.023357333909443247,-0.05952078771434216,0.07664517674628657,0.7408238783546035,-0.10757068053033829,-0.031862676987806066,0.03833589382673565,-1.8105069607733937,0.5777672378212328,0.9363598038806005
0.08,-0.0026352805627816297,0.002421995703664356,0.031259931762910684,-0.06427749543973599,0.10330471561134186,0.8396346546144727,-0.12489094186226,-0.024790061224280784,0.047245201247196195,-1.6032391994775996,0.6202892498766663,0.9971520172334458
0.09,-0.00329477713654477,0.0035979444964665316,0.04011771440296812,-0.06743816924120329,0.13237831937374986,0.9318616601167189,-0.14007239825354156,-0.017107694002496447,0.05653986890384656,-1.3942625391470376,0.6569402109028157,1.048373064073102
0.09999999999999999,-0.003978014189893312,0.005074315264066563,0.04986644357736762,-0.06902194507738195,0.16330954137713197,1.0178274701034264,-0.15309537091366462,-0.008893150641990045,0.06613850421707937,-1.1855144945897278,0.6877687857541462,1.0908783084712796
0.10999999999999999,-0.004669347541281084,0.006867190131870382,0.06044546493349595,-0.0690548691721695,0.1956052000115066,1.0979255704658142,-0.16395876430344183,-0.00023107876336790623,0.07597412504948968,-0.9783178298100343,0.7122332552170868,1.1253388433798637
0.11999999999999998,-0.005353458335895783,0.0089886409047632,0.07180199382757993,-0.06757586672268612,0.2289566485682221,1.1733357504263624,-0.172649351000853,0.008755139289586933,0.08599320226023512,-0.7684570715613762,0.7238520310427488,1.151476733216681
0.12999999999999998,-0.006015366399117773,0.01144714056943248,0.08389033019911406,-0.06461439388623927,0.2629511688863381,1.2442948580072046,-0.17918349514825985,0.017945199640279796,0.09615900792159417,-0.565622299262293,0.7299233102205821,1.172055576673296
0.13999999999999999,-0.00664041260880802,0.014247186010776132,0.09666684560914272,-0.060204141192012804,0.2972074965112283,1.3109796765103372,-0.1836349369556562,0.027258871721879886,0.10644665647524576,-0.37126602052563873,0.7310727480282624,1.1875016703427117
0.15,-0.007214287864161704,0.017389655436736907,0.11008955838049053,-0.05438133633394599,0.33138330491191365,1.3735423008627572,-0.1860986176199679,0.036621706727494804,0.1168353275698839,-0.1879128226441653,0.7278214287993834,1.198219099737897
0.16,-0.007723057769366315,0.020872221337285005,0.12411792945791597,-0.0471846807408796,0.3651826011262608,1.432118244505734,-0.18679251789656912,0.04597834395940315,0.1273070312679847,-0.037413326506930966,0.7231526042490147,1.2051372331094772
0.17,-0.008153187952575818,0.024689903729963412,0.13871271113531952,-0.03865554575577988,0.39836973754352406,1.4868301933014214,-0.1859146741093941,0.05527631288769234,0.13784621698595248,0.10624532030412162,0.714185788405349,1.2082674424136683
0.18000000000000002,-0.008491571384964987,0.028835557049696616,0.15383583377238977,-0.028837918616693693,0.4307433912579517,1.5377916359971464,-0.18353038582715056,0.06445424075099566,0.14844013503460046,0.24378334023316972,0.7016792234301334,1.2080581361644092
0.19000000000000003,-0.008725550449466947,0.03330014137793011,0.16945029018110513,-0.017777392675975362,0.4621257430507317,1.5851014897848015,-0.17970189307633685,0.073465317447847,0.15907769129394167,0.37525929030862903,0.6875134112226514,1.20516857252426
0.20000000000000004,-0.008842928029518988,0.03807294382001018,0.18551996335774754,-0.005520801074907383,0.49235980417577024,1.6288388324341565,-0.17449308130071323,0.08225289039978761,0.16974909109712355,0.5004429022214654,0.6676210227693661,1.1991545469652336
0.21000000000000005,-0.008832003558627653,0.043141771007984164,0.20200939175133004,0.00787833481136386,0.5213062059754421,1.669055726573607,-0.1679723573481488,0.09071806894684033,0.1804453421032105,0.6188688247029794,0.6374647295404654,1.1895853784542136
0.22000000000000006,-0.00868167561262785,0.04849310487238531,0.21888343219775236,0.022352858317654094,0.5488391945054223,1.7057638703247142,-0.1602154119224094,0.09872457756011813,0.19115791489952866,0.7298373557518915,0.5938631906349469,1.1764322232871043
0.23000000000000007,-0.008381609990043922,0.05411221740299239,0.23610675484820448,0.03781577073401286,0.5748424348161407,1.7389143360066734,-0.15130748167050714,0.10610180667044168,0.20187853024018904,0.8325057868149385,0.532801949566032,1.159712038149084
0.24000000000000007,-0.007922449574686293,0.05998329804917463,0.2536434253375558,0.05415787348549856,0.5992155990014338,1.7684353067527752,-0.14134478096727227,0.11263378779067623,0.21259888209662847,0.9259719796423351,0.4488440746268298,1.1394634818507539
0.25000000000000006,-0.007296034922800114,0.06608965693903743,0.27145696444082024,0.07124807943444497,0.6218828852727174,1.7942898261699052,-0.13043608514736713,0.1180499199014847,0.22331034465787802,1.0091811894212541,0.3360591780728112,1.115974512384184
0.26000000000000006,-0.0064955885880818446,0.07241403840377834,0.2895112321189094,0.08894054530622342,0.6428065083958089,1.8165828911011948,-0.11870638585323266,0.12202388738695812,0.23400359557814543,1.0806157197019934,0.18872047514737506,1.0898892171182701
0.2700000000000001,-0.005515795188808111,0.07893906529654342,0.3077725390498717,0.10708848566255602,0.6619993347953105,1.835699809568511,-0.10630389046768073,0.12418447406379707,0.24466554433748322,1.1379883417879804,0.003042354922036583,1.0618658843189077
0.2800000000000001,-0.004352748923894107,0.0856477409555792,0.3262129158527639,0.1255570374689017,0.6795238782871936,1.8523993024864227,-0.09340608389025952,0.12415628689276022,0.2552815199042867,1.1785468266677936,-0.21870183828970308,1.0343630202484393
0.2900000000000001,-0.0030038421746708555,0.09252381485789056,0.34481352174251595,0.14422267990157125,0.6954662851197452,1.8677481735874761,-0.08020921434310642,0.1216515448108287,0.2658411392417824,1.2018386462900068,-0.4620764087069068,1.0107933966771396
0.3000000000000001,-0.0014679826307572915,0.09955151457860043,0.3635638614065297,0.16291017242575195,0.7098351586081042,1.882348135474903,-0.06677138933043075,0.11663240566816926,0.2763398267596762,1.2360622294194594,-0.6920919285738902,0.9951789167014568
0.3100000000000001,0.00025357710977856694,0.10671434082553607,0.3824520289793639,0.18133519860185474,0.7224784757374569,1.8953140109793027,-0.05293522473453116,0.1095293611302999,0.2867798530201552,1.2954787802590089,-0.8500308470770237,0.9910739990137919
0.3200000000000001,0.0021570636551446667,0.1139943511002222,0.40145591420681864,0.1992858788404632,0.733262470287645,1.9054891718090583,-0.038485866308056775,0.10121554626551335,0.2971695475392252,1.37577954226813,-0.9053741898989532,0.9972274949222019
0.3300000000000001,0.0042374485349133215,0.12137276400544872,0.4205446818199198,0.21672293281645663,0.7421525447632418,1.9122856915536788,-0.023170097546904224,0.09263915614314536,0.3075181098226787,1.487021475886232,-0.8725511718895245,1.0086995707056101
