time,in1,in2,in3,in1_obs,in2_obs,in3_obs,in1_e_1st,in2_e_1st,in3_e_1st,out1,out2,out3,out1_obs,out2_obs,out3_obs,out1_e_1st,out2_e_1st,out3_e_1st
0.01,0.0,0.0,0.59779458578086,0.0,0.0,0.0,0.0,0.0,0.0,-0.020392442658686005,0.3285260370634667,-0.5832889001408067,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.5998258956694187,0.0,0.0,0.08154978083449957,0.01133431873696492,-0.027749787875885865,0.0008615160682709571,0.009865911762507798,0.33225615597449465,-0.5521682391624634,-0.014604695714632625,0.021521235705756824,-0.02521015248370863,-3.2869535872145004e-06,1.5498595221788283e-05,-2.91826959215852e-05
0.03,0.0,0.0,0.5889592485482709,0.0,0.0,0.19446646105826365,0.004987995623345166,-0.04701012798374796,0.0031666830272057086,0.040214623183354864,0.33572117272822977,-0.520267566995908,-0.04448151527145268,0.04410524898091232,0.029975310211203483,-5.75653270526401e-05,1.879437991314845e-05,0.0006700732372835708
0.04,0.0,0.0,0.5773226516630879,0.0,0.0,0.33006990707019085,-0.047066284514938175,0.0226711575330446,0.006586506029097184,0.07064023717306779,0.3389195292287659,-0.48760754488324304,-0.08216155385737127,0.07012295918337663,0.1054008677989792,-0.00014563604461601096,3.310547380219831e-05,0.0023382860432461685
0.05,0.0,0.0,0.565138102022243,0.0,0.0,0.4678492980155622,-0.03420267831026284,0.019301471018124336,0.0070195493493765675,0.10112921275267327,0.3418498441017169,-0.4542096302822958,-0.11843876622211866,0.10553031801137747,0.18647517470096736,-0.0001251293386681207,0.00011355274804355746,0.0031214508306009496
0.060000000000000005,0.0,0.0,0.5526691698352086,0.0,0.0,0.6043084007302921,-0.02277374017228699,0.01622303613345326,0.006754329358562534,0.13166792873756847,0.34451091331253597,-0.4200960595874302,-0.14780544052268932,0.14601503913041144,0.2688433440872503,-5.373318528731591e-05,0.00019408328202882424,0.0033255323416152074
0.07,0.0,0.0,0.5401668208767962,0.0,0.0,0.7369014805828805,-0.012695752188066553,0.013285503497143511,0.006020819713321426,0.16224269014536238,0.34690171067642606,-0.38528983009296336,-0.12185240102466655,0.18956057729176104,0.3498806747650922,3.277754562609173e-05,0.0002597754875453041,0.003115760222390636
0.08,0.0,0.0,0.5278625280319345,0.0,0.0,0.8633993652329465,-0.004143689800291228,0.01041061646971174,0.0049877564808820316,0.19283973466581922,0.3490213882596163,-0.349814681215225,-0.08944422587580092,0.23480624723551946,0.42743645921009743,7.969697345207565e-05,0.00030278308685266443,0.002613847822551779
0.09,0.0,0.0,0.5159651881836975,0.0,0.0,0.9815009862008848,0.002611145928533523,0.007564385164625195,0.0037896196430807078,0.22344523918967324,0.3508692766718461,-0.31369507499000643,-0.053908694711759735,0.28067527475477294,0.49923759072481083,0.00011520591178118718,0.00031981707753086933,0.00192020976191528
0.09999999999999999,0.0,0.0,0.5046599033155988,0.0,0.0,1.088235086141931,0.006647573154277692,0.005013250545097818,0.00252804591668266,0.2540453263930393,0.3524448852499604,-0.27695617586283056,-0.016389102888644404,0.3262170617183338,0.5620435607471468,0.00014317129062385494,0.0003107876763974054,0.0011241576755162963
0.10999999999999999,0.0,0.0,0.4941081106389502,0.0,0.0,1.1786568119996226,0.00923674372557523,0.002805881719535868,0.0013021570222055412,0.2846260713741086,0.35374790213258267,-0.23962382979015054,0.022443738875683128,0.37050794123577896,0.6076588005787209,0.00016429343594688735,0.000278023007998519,0.00031279756977337786
0.11999999999999998,0.0,0.0,0.4844675470802884,0.0,0.0,1.235862866920479,0.010799118108557632,0.0009824937500693513,0.0002086124309788745,0.31517350833877117,0.3547781942258986,-0.2017245426702334,0.062120254155804196,0.4125547595753506,0.5589804350630353,0.00017904310757625198,0.00022581670910351136,-0.0004056649348074953
0.12999999999999998,0.0,0.0,0.4758625735166264,0.0,0.0,1.1609262157627698,0.01158921696576734,-0.0004277156737371949,-0.0006142558668433967,0.3456736373317761,0.3555358070606438,-0.163285458123135,0.10228042762480263,0.45117773070641026,0.5006881646226164,0.00018793420883669084,0.0001607704538662512,-0.0008341946576465586
0.13999999999999999,0.0,0.0,0.46836162278007565,0.0,0.0,1.076005952997253,0.01177315464223827,-0.0011627625382757342,-0.0010130188026661324,0.3761124310100017,0.3560209645404551,-0.12433433463977829,0.14263534298879876,0.4846780483696244,0.43752358946042014,0.00019160607874314957,9.099535437420356e-05,-0.0011500529536742493
0.15,0.0,0.0,0.46200145795723085,0.0,0.0,0.9866692655533182,0.011383511677136832,-0.00150477874040272,-0.0012407708139785117,0.4064758414543722,0.35623406858180773,-0.08489952212075942,0.18295423722307275,0.5086485182107792,0.3713706743360838,0.0001909228775164246,2.3852269431844444e-05,-0.0013836283975438984
0.16,0.0,0.0,0.4567074649620114,0.0,0.0,0.8954407931988769,0.010531761401764456,-0.00160576883086902,-0.0013492542642348226,0.4367498070169293,0.3561756986458217,-0.04500993782608896,0.22304887702676068,0.4835081858798457,0.3033472784458174,0.00018671051847768926,-2.886074763066085e-05,-0.0015468804703639566
0.17,0.0,0.0,0.4524005027794086,0.0,0.0,0.8038990376560367,0.009207984366470745,-0.0015283396180369932,-0.0013678835806705536,0.46692025919953095,0.35584661116228883,-0.00469504175762879,0.2627638825233128,0.4554694506391659,0.2342502473584552,0.00017973887860747804,-4.4653674150400835e-05,-0.001646876638922462
0.18000000000000002,0.0,0.0,0.44909169434294605,0.0,0.0,0.7132131352057403,0.007467640563932454,-0.0013199717424042731,-0.0013174413971079324,0.4969731295606287,0.35524773884633004,0.03601518850346125,0.30197039694728794,0.42621093005004235,0.1647145414202575,0.00017070901466566778,-5.294597759702632e-05,-0.0016890985612527942
0.19000000000000003,0.0,0.0,0.4467862832777404,0.0,0.0,0.6243952490612504,0.005727988357820235,-0.0010609974457218146,-0.0012121989969880176,0.5268943566465424,0.3543801899081556,0.07709028348143458,0.3405616478443539,0.39643254931880234,0.09528730262769579,0.00016024295457551553,-5.6810398146252966e-05,-0.0016785840515500805
