time,in1,in2,in3,in1_obs,in2_obs,in3_obs,in1_e_1st,in2_e_1st,in3_e_1st,out1,out2,out3,out1_obs,out2_obs,out3_obs,out1_e_1st,out2_e_1st,out3_e_1st
0.01,0.0,0.0,0.4940542815925227,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.125,-0.37499999999999994,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.48709023455679484,0.0,0.0,0.1179716076208041,-0.011892676746082208,-0.012044925138593744,9.658777129580388e-05,0.5256789656878177,1.1405605570541066,-0.36240430546583396,0.044802530962911306,0.05566345268060292,-0.04211761398796937,2.401542621154782e-05,5.7221688481165165e-05,-1.8755780596055516e-05
0.03,0.0,0.0,0.48139536444170156,0.0,0.0,0.2569147357075705,-0.027623967282867416,-0.028194801164541893,0.00018584909167935083,0.5503273274113166,1.1557850772028626,-0.3507990410906307,0.09720167866607499,0.12784437348986322,-0.07931155538802181,4.493419815963685e-05,0.00016179674347719294,-1.1406933613779445e-05
0.04,0.0,0.0,0.4760882544236644,0.0,0.0,0.03579778338124956,-0.009980575701026707,-0.008986512043275552,-0.001192066034188932,0.5739050836598623,1.1706120339141008,-0.340184112612007,0.1499772348245689,0.21037165583388073,-0.020438290161615302,4.623931362217965e-05,0.00027648417541645016,7.160652482702745e-05
0.05,0.0,0.0,0.4702282616289045,0.0,0.0,-0.2036019164454431,0.000797236650387223,0.00819085359771455,-0.0016379723281799768,0.5963762569797217,1.1849805088221539,-0.330555557635145,0.20144374977825413,0.2998065836065562,0.049765654794332995,4.18195300737025e-05,0.00038133682509447725,0.00014478586737333535
0.060000000000000005,0.0,0.0,0.4632221611205367,0.0,0.0,-0.43260960826717254,0.003682425378020049,0.017963627805164084,-0.001371552488432282,0.617708935834888,1.1988304331989075,-0.32190558138392816,0.25278886253753513,0.39387633085484736,0.12395265168720648,4.142633872308198e-05,0.000466745363636621,0.00018054741236975735
0.07,0.0,0.0,0.45464864767097035,0.0,0.0,-0.6094874493266348,0.002881597599416738,0.021972401450957774,-0.0004880966974440135,0.637875300950097,1.212102826492718,-0.314222607550247,0.3062065153420175,0.49095174612913794,0.1972427405121801,4.853100758715398e-05,0.0005293185721937073,0.000171973328195922
0.08,0.0,0.0,0.4441184377672758,0.0,0.0,-0.4216185955708128,0.0007608601975007678,0.02083883077429368,0.0006211997852263416,0.6568516362067996,1.224740030993136,-0.3074913440319878,0.362664995372117,0.5898009562596146,0.26490977096757135,6.056152907128271e-05,0.0005690794689104965,0.00012496505256572813
0.09,0.0,0.0,0.4314542854785606,0.0,0.0,-0.32414030058749504,-0.0013539358221406617,0.0226282318392491,4.502397673485613e-05,0.6746183242225803,1.2366859416944944,-0.30169286329147016,0.42221874078867305,0.6894658921354504,0.319793708367705,7.49749913407668e-05,0.0005880979570579417,5.40830462341527e-05
0.09999999999999999,0.0,0.0,0.4168423760078477,0.0,0.0,-0.5468286088706996,-0.00239798335637445,0.028248085674796846,-0.0012263143734374173,0.6911598268034275,1.2478862304501797,-0.2968046970084183,0.48543665920635587,0.7891963055283815,0.2780536248190618,9.52008598213319e-05,0.0005896449467911544,-1.8092282492505884e-05
0.10999999999999999,0.0,0.0,0.4006622178150295,0.0,0.0,-0.7643579230290302,-0.002768821298508778,0.030178777969577752,-0.0011165632169117257,0.7064646505161121,1.258288563531747,-0.29280094464516354,0.5530912585652092,0.888443677343576,0.22826073146432485,0.00012487324864895641,0.0005783039570001827,-3.663950145217296e-05
0.11999999999999998,0.0,0.0,0.38334821766119376,0.0,0.0,-0.9117330470848578,-0.0021951094165792717,0.028366195907659653,-0.00023523876416008116,0.7205252976845269,1.2678428117328977,-0.2896523954868928,0.6254862914899905,0.9868455717636048,0.1804385680210383,0.0001637250696736363,0.0005588483101259863,-3.117431947500908e-05
0.12999999999999998,0.0,0.0,0.3654165707490087,0.0,0.0,-0.7090653611289313,-0.0009356080280682466,0.024062116961097113,0.0008412986452372151,0.7333382031689251,1.2765012521875667,-0.28732666366661286,0.7025569329120797,1.0840891899981073,0.13651419850863658,0.00021029841418117984,0.0005329967277607657,-2.2187187297649513e-05
0.13999999999999999,0.0,0.0,0.3474449786697953,0.0,0.0,-0.46614172716231916,0.0009461153414188628,0.017739068045687145,0.001736565750531792,0.7449036573403786,1.284218761103889,-0.2857883356332867,0.7840241272510613,1.1798866576437432,0.09617575751277319,0.0002625494684741691,0.0005019913337078984,-1.5781800250677658e-05
0.15,0.0,0.0,0.330067465641393,0.0,0.0,-0.18878300456668123,0.002791553802805935,0.009604857833194425,0.00295106970855942,0.7552257157142624,1.2909529966514892,-0.28499912947253275,0.8694896003637602,1.2739655515102688,0.05864816120645173,0.00031801156088793504,0.00046692692102215036,-1.1821786088630354e-05
0.16,0.0,0.0,0.3139871574036399,0.0,0.0,0.12091104002607195,0.005236500892402074,3.0202890454966713e-05,0.004587156638267087,0.7643120957559139,1.296664571278208,-0.2849180654425396,0.9584696902975789,1.3660646544937767,0.024569481808529102,0.00037363836717143033,0.0004288463374639423,-8.039168497606108e-06
0.17,0.0,0.0,0.29995687569628704,0.0,0.0,0.4592096783185336,0.008329861111263881,-0.009161160179114225,0.006531503338498432,0.772174061418693,1.3013172127739294,-0.2855016470436363,1.0503880364058762,1.4559226404965635,-0.0025932602352115655,0.00042548956139279014,0.00038860360572963437,-3.244699943446422e-06
0.18000000000000002,0.0,0.0,0.2886069071973731,0.0,0.0,0.8191306906492042,0.0118256034882111,-0.01733470592418096,0.008368371681106365,0.7788262960192446,1.3048779134433979,-0.2867040518984367,1.1445364899527357,1.5432329441769619,0.018575181302140517,0.00046830939164435766,0.00034637145915669687,1.1968387623531584e-06
0.19000000000000003,0.0,0.0,0.280473049956254,0.0,0.0,1.189560212560375,0.014990933666368889,-0.024953932258728773,0.009389328177601616,0.7842867640966985,1.307317066796662,-0.28847733168080814,1.2399652064122142,1.62747287231898,-0.006933119456941271,0.0004943066282599561,0.00030015947351173106,-2.523516913523205e-06
0.20000000000000004,0.0,0.0,0.2758861519339616,0.0,0.0,1.5565130592329712,0.017146680992506325,-0.031328318817550826,0.00904176465936303,0.7885765629416716,1.308608591214876,-0.29077162029626613,1.3354723872202874,1.7077679200718436,-0.03139895626738758,0.000495934369304573,0.0002477622560654244,-2.135602411301729e-06
0.21000000000000005,0.0,0.0,0.2746961847922576,0.0,0.0,1.9047414822360507,0.018129485403569234,-0.03625885091858272,0.007332786136116723,0.7917197645171082,1.3087300401004138,-0.29353534948388804,1.4296888681983742,1.7828723098879495,-0.0034966598834286974,0.00046966437641472736,0.00018964499794067724,3.612766509543397e-06
0.22000000000000006,0.0,0.0,0.2765921858039685,0.0,0.0,2.2086500251616465,0.017064371331274086,-0.038387069557218045,0.004253865830089007,0.793743248526082,1.30766269807342,-0.2967154709806159,1.5205587959747089,1.849929521456192,-0.03454686569489686,0.0004064066779808778,0.00012052081645239077,-5.540360658952415e-06
0.23000000000000007,0.0,0.0,0.2811621553712487,0.0,0.0,2.3932931321058355,0.014234909498263226,-0.03767407399197453,0.0005796215869999094,0.7946765274115538,1.3053916628318052,-0.3002576843629892,1.6049706686656544,1.900898060895121,-0.07185061746677951,0.000302617643548074,4.022433364632427e-05,-1.1542241431308775e-05
0.24000000000000007,0.0,0.0,0.28756108332436797,0.0,0.0,2.1281300404431125,0.010542094613532282,-0.035047248635111994,-0.002465269771380549,0.794551564099641,1.3019059123481285,-0.3041066696590104,1.6778675966473153,1.8513143905998184,-0.10938352123695384,0.00016831274806037438,-3.602755487870646e-05,-1.1828475247582793e-05
0.25000000000000006,0.0,0.0,0.2950193978431064,0.0,0.0,1.8283145696747283,0.00584843416584635,-0.030318564520990465,-0.00402928800410117,0.7934025833210878,1.2971983571344825,-0.3082063238040997,1.7179607004762807,1.792688735207223,-0.14984652383076208,1.5401351006742725e-05,-7.040944928700388e-05,-1.597763631433491e-05
0.26000000000000006,0.0,0.0,0.3032316206737608,0.0,0.0,1.513844090323119,0.0007513643590506547,-0.0239839643482872,-0.004876763390401634,0.7912658773652742,1.291265877365274,-0.3125000000000001,1.651613195921977,1.7279466597203703,-0.19437801323547388,-0.00011549906694084677,-0.00010471926257413222,-2.3439534763233794e-05
0.2700000000000001,0.0,0.0,0.3119628342704742,0.0,0.0,1.1965344599909884,-0.0028513174296993515,-0.01645752046503446,-0.0050552794384950694,0.7881796071371807,1.2841093447073844,-0.316930749024122,1.5762890850035463,1.658316690179418,-0.24232163833582607,-0.00019187401393794268,-0.00014010864237121168,-3.1492241909875096e-05
0.2800000000000001,0.0,0.0,0.32095079367710844,0.0,0.0,0.8847257920530577,-0.004326555850090119,-0.008476666506133435,-0.0047137320340902705,0.7841835994001861,1.2757336287673786,-0.3214415615292032,1.4947713980197106,1.5848375811522517,-0.2925330367379462,-0.00026320097719277624,-0.00017375432776381428,-3.78869261251219e-05
0.2900000000000001,0.0,0.0,0.3299725990242007,0.0,0.0,0.5836236136888289,-0.004937720065605,-0.0018670639479849704,-0.004098903976439652,0.7793191410963816,1.2661475881259843,-0.3259756103693411,1.408637608270195,1.5085263497190031,-0.34363579840360553,-0.00032807589908098733,-0.00020213147787084829,-4.064972264208877e-05
0.3000000000000001,0.0,0.0,0.33883287050212196,0.0,0.0,0.2980493664453584,-0.004962975730176511,0.0027713319325890495,-0.0033165635026649737,0.7736287716412185,1.2553640459907227,-0.330476491988444,1.3190567332130214,1.4303372649952377,-0.39431467786672303,-0.0003838321122296984,-0.00022277406081286366,-3.931770133899781e-05
0.3100000000000001,0.0,0.0,0.34737147795884415,0.0,0.0,0.033261648456539894,-0.004620555398362036,0.004642294047535023,-0.0024513397152107763,0.767156074090734,1.2433997505581305,-0.3348884659109412,1.2269067938320846,1.3510780662369184,-0.44402115805075715,-0.00042979397144493614,-0.00023522247472809732,-3.638581842244082e-05
0.3200000000000001,0.0,0.0,0.355472187118379,0.0,0.0,-0.20401147921072016,-0.0040586436460913755,0.005540841206090108,-0.001580543214464089,0.7599454660773667,1.2302753202371852,-0.3391566913821853,1.1328662077815679,1.27143546603823,-0.49300323827260456,-0.0004661668768601579,-0.0002398069836128669,-3.431065469375327e-05
0.3300000000000001,0.0,0.0,0.36306419794754397,0.0,0.0,-0.4031301886513521,-0.0033571252649822747,0.005829801763589493,-0.0007838995761000195,0.7520419914044568,1.2160151739451546,-0.3432274602173242,1.0375269275214563,1.1920654770861585,-0.5416066340944184,-0.0004924561665771154,-0.0002365404308240504,-3.326186208507664e-05
0.34000000000000014,0.0,0.0,0.3701160967193782,0.0,0.0,-0.5334045527336729,-0.0025675782006939207,0.005682495083506267,-0.0001436309397508384,0.7434911131800015,1.200647446745834,-0.34704842493249777,0.9414699663136705,1.1136599786041173,-0.5897442754042443,-0.0005074525952801501,-0.00022525071864942792,-3.200511043935372e-05
0.35000000000000014,0.0,0.0,0.37662394629884854,0.0,0.0,-0.38604703477900437,-0.0017356580955262269,0.0052072651552199645,0.00023512637354067972,0.7343385093571183,1.1842038911578512,-0.35056882125093325,0.8453044735810809,1.0369841839262826,-0.6367782160819841,-0.0005097498994619809,-0.00020602183313833677,-2.916927079854581e-05
0.36000000000000015,0.0,0.0,0.38260768409321594,0.0,0.0,-0.23654091410976227,-0.0009351880400848556,0.004519853860985634,0.0002491426303792704,0.7246298715320523,1.166719764517108,-0.353739684098832,0.749648731081115,0.9628552846155713,-0.6820406497377645,-0.0004990272858164668,-0.00017998251268175336,-2.5016797264965085e-05
0.37000000000000016,0.0,0.0,0.38811362578537323,0.0,0.0,-0.09593266393652625,-0.00024208851683982235,0.0037143421843968127,0.0001949195359950487,0.714410707830497,1.1482337028323293,-0.35651405623174204,0.6551147615910251,0.8921296273264376,-0.7251461276507281,-0.0004760271041936437,-0.00014913791703141666,-2.057832216600941e-05
0.38000000000000017,0.0,0.0,0.3932175587182777,0.0,0.0,0.03044311263171101,0.0002720209850684552,0.00283492821810305,0.0001271942572695292,0.7037261506896061,1.1287875816258546,-0.3588471886613188,0.5623253346433801,0.8257411059592773,-0.7657323269826115,-0.0004418492014783282,-0.00011578494346536905,-1.6173113712214526e-05
0.3900000000000002,0.0,0.0,0.39802897190414893,0.0,0.0,0.13706250905105993,0.00045379123968691815,0.0019160731183481272,6.444022274151862e-05,0.6926207703164252,1.1084263643030252,-0.36069673208485087,0.47193012461529216,0.7647602603311575,-0.8032722436429498,-0.00039798048478023595,-8.242403552255473e-05,-1.1837318160456967e-05
0.4000000000000002,0.0,0.0,0.40269336451162246,0.0,0.0,0.2080522407506761,0.0006634318708070297,0.000990700890745655,1.2664682120355764e-05,0.6811383945737223,1.0871979386426025,-0.3620229185555652,0.38462130020220636,0.7104961090304021,-0.8369111530369668,-0.0003463479859612262,-5.1681149405569116e-05,-7.632164677862097e-06
