time,in1,in2,in3,in1_obs,in2_obs,in3_obs,in1_e_1st,in2_e_1st,in3_e_1st,out1,out2,out3,out1_obs,out2_obs,out3_obs,out1_e_1st,out2_e_1st,out3_e_1st
0.01,0.0,0.0,0.49405154043328364,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.125,-0.37499999999999994,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.4871285897832519,0.0,0.0,0.2679080062210363,-0.011898032280175747,-0.012039625315042185,0.0025689456952257776,0.5256789656878177,1.1405605570541066,-0.36240430546583396,0.04480197073951509,0.0556631564285133,-0.04211761398796937,2.4014225051613522e-05,5.722047030955451e-05,-1.8755780596055516e-05
0.03,0.0,0.0,0.4817168874251614,0.0,0.0,0.6208978401968845,-0.02753258143994136,-0.027703760648960435,0.007742138681657211,0.5503273274113166,1.1557850772028626,-0.3507990410906307,0.09710885511415052,0.12787110649220715,-0.013224898307244898,4.4618556244479024e-05,0.00016203922874080765,4.153685014979865e-06
0.04,0.0,0.0,0.4773125912679202,0.0,0.0,0.9691402852378127,-0.009292382144436277,-0.008155151921882792,0.007333967278246367,0.5739050836598623,1.1706120339141008,-0.340184112612007,0.14938187180647394,0.21050185902031626,0.052893396188914046,4.4503109866679086e-05,0.00027787337492503805,0.00011391126484569416
0.05,0.0,0.0,0.47338662165646517,0.0,0.0,1.2902819345042325,0.002687512196336228,0.006671474257987746,0.005303941045077427,0.5963762569797217,1.1849805088221539,-0.330555557635145,0.19937714085554106,0.30009818326072313,0.13132571470977253,3.723880565310021e-05,0.000384096964602066,0.00022555908138487753
0.060000000000000005,0.0,0.0,0.4696713188299571,0.0,0.0,1.5640410121124888,0.006785274431058516,0.013497462498803736,0.0028008269076289574,0.617708935834888,1.1988304331989075,-0.32190558138392816,0.2474798662467458,0.3943041476736363,0.21523750115798218,3.1912353706006476e-05,0.00046945471334748504,0.00029550985761005687
0.07,0.0,0.0,0.466070263987424,0.0,0.0,1.7264346500082466,0.007615620161165168,0.016714186864674574,0.00034680727399870326,0.637875300950097,1.212102826492718,-0.314222607550247,0.2956309788987443,0.4913605080947955,0.3002303229497514,3.204095206375303e-05,0.0005289030965213858,0.0003110348818602354
0.08,0.0,0.0,0.46257355096687225,0.0,0.0,1.495642089185783,0.007001828469107851,0.017264313128783584,-0.0014148140973002377,0.6568516362067996,1.224740030993136,-0.3074913440319878,0.3455874313227546,0.5898657944260196,0.3826704912614421,3.712329054691025e-05,0.0005612007658264443,0.00027531861944051546
0.09,0.0,0.0,0.45917284472624675,0.0,0.0,1.243945313208279,0.005707837703454607,0.015157838068401819,-0.0020013487071111613,0.6746183242225803,1.2366859416944944,-0.30169286329147016,0.3980418546369708,0.6886431196022693,0.45867834926562195,4.5124101873902486e-05,0.0005674258937607554,0.00019893631959596626
0.09999999999999999,0.0,0.0,0.45589965174531744,0.0,0.0,0.9890679569413148,0.004075102969316541,0.01041380562850125,-0.0021044430107356182,0.6911598268034275,1.2478862304501797,-0.2968046970084183,0.4527398475876716,0.7866591747116928,0.522273873431552,5.3353838246296596e-05,0.000550134626730414,9.749589017166767e-05
0.10999999999999999,0.0,0.0,0.452939190791075,0.0,0.0,0.7353826761221419,0.0025118030000737257,0.005553838349806127,-0.002065347972751874,0.7064646505161121,1.258288563531747,-0.29280094464516354,0.5088005198744593,0.8829716219394047,0.4890871532911215,5.887261278261132e-05,0.000512872929218507,-7.22998566226804e-06
0.11999999999999998,0.0,0.0,0.4505426694097185,0.0,0.0,0.4785615489613264,0.001632029503916832,0.004062316487775927,-0.002169377568877112,0.7205252976845269,1.2678428117328977,-0.2896523954868928,0.565401311423374,0.9767215541338055,0.43413793919051613,6.117445698366634e-05,0.00046043036072719243,-5.434080223894015e-05
0.12999999999999998,0.0,0.0,0.44891390543644516,0.0,0.0,0.2229612295716149,0.0013854107133066673,0.003869722448661815,-0.0021284219207262645,0.7333382031689251,1.2765012521875667,-0.28732666366661286,0.6223240298898446,1.0671300250004467,0.37739125921686595,6.257813766777972e-05,0.00039821406867839894,-6.180760780218411e-05
0.13999999999999999,0.0,0.0,0.4482082295248835,0.0,0.0,-0.022590497064527287,0.0012851396236987223,0.003028413724007816,-0.0018129428904299083,0.7449036573403786,1.284218761103889,-0.2857883356332867,0.6798740229926346,1.1533777458184429,0.32089269934146203,6.538245261559345e-05,0.0003298151591036823,-6.073368267114909e-05
0.15,0.0,0.0,0.44853509440593015,0.0,0.0,-0.2487531675735648,0.0011443140382230155,0.0012253659864113857,-0.001304655498408358,0.7552257157142624,1.2909529966514892,-0.28499912947253275,0.7382884530265428,1.2345428482449508,0.26476187789698524,6.940019298596917e-05,0.00025867679312139777,-5.9167837373710896e-05
0.16,0.0,0.0,0.44995972731647205,0.0,0.0,-0.44547771040153095,0.0009372124978250795,-0.0009947810521208078,-0.000746872266769949,0.7643120957559139,1.296664571278208,-0.2849180654425396,0.7974501481946911,1.3095264692381765,0.20867112124290388,7.302011989030507e-05,0.0001884281306202759,-5.899908800625214e-05
0.17,0.0,0.0,0.4525016590606312,0.0,0.0,-0.5973411603749046,0.0006860924633675658,-0.002437011252767504,-0.0002652315611578193,0.772174061418693,1.3013172127739294,-0.2855016470436363,0.8569002500755266,1.3768979394631864,0.15240451790893406,7.445442550302426e-05,0.00012279599535322885,-5.974243214910968e-05
0.18000000000000002,0.0,0.0,0.4561292597948372,0.0,0.0,-0.4984922101023043,0.0004163853528569017,-0.0036191853819471514,4.7610243334772484e-05,0.7788262960192446,1.3048779134433979,-0.2867040518984367,0.9159217900993407,1.4344820149019073,0.09598655046967591,7.233063082155429e-05,6.55374738013706e-05,-6.0387888910308496e-05
0.19000000000000003,0.0,0.0,0.4607511189185284,0.0,0.0,-0.39862887840652705,0.00014420090037325917,-0.004582907609333886,4.95948246361233e-05,0.7842867640966985,1.307317066796662,-0.28847733168080814,0.9735801159201003,1.4775502744131566,0.039622183681283014,6.587615093696175e-05,2.0507342705242126e-05,-6.0158726434139664e-05
0.20000000000000004,0.0,0.0,0.46608624438645363,0.0,0.0,-0.48156613140945814,-0.00011499752524668505,-0.00530556451782388,-2.3594498004542164e-05,0.7885765629416716,1.308608591214876,-0.29077162029626613,1.0286878924435794,1.4439592521555429,-0.01639015358582352,5.497074948739483e-05,-7.588797895002886e-06,-5.8669837417424375e-05
0.21000000000000005,0.0,0.0,0.47187362348935685,0.0,0.0,-0.5526224827573581,-0.000465243209055638,-0.005686318420444314,-1.2712289291616496e-05,0.7917197645171082,1.3087300401004138,-0.29353534948388804,1.0796493686366098,1.4127552703217066,-0.0717242462446529,4.020204104707235e-05,-5.650933149678461e-06,-5.5879341041079056e-05
0.22000000000000006,0.0,0.0,0.4780254156167524,0.0,0.0,-0.4882814704298033,-0.0009681503598079066,-0.005726889738133345,8.546016230515097e-06,0.793743248526082,1.30766269807342,-0.2967154709806159,1.1239332678286054,1.3902620807626358,-0.12607624490157654,2.292258109982048e-05,-1.5257531561993498e-06,-5.201662605887336e-05
0.23000000000000007,0.0,0.0,0.48445431780020576,0.0,0.0,-0.5561757928794485,-0.0008621229402121233,-0.005674692276879695,-1.059609855380561e-05,0.7946765274115538,1.3053916628318052,-0.3002576843629892,1.154956390590411,1.38072364192051,-0.17916844871553714,5.5210559677053815e-06,-4.9338881730198736e-08,-4.7359064579657884e-05
0.24000000000000007,0.0,0.0,0.49109037923875715,0.0,0.0,-0.48766158753669,-0.0005077475157793249,-0.005475453045823531,1.0988404909206828e-05,0.794551564099641,1.3019059123481285,-0.3041066696590104,1.1217631532583403,1.3586999355263656,-0.23076186873159016,-7.23566661942239e-06,-1.4023025985965276e-06,-4.2233529086999066e-05
0.25000000000000006,0.0,0.0,0.49781666120534745,0.0,0.0,-0.39671430300057736,-0.00011857970311461574,-0.004844754872447565,3.411702085093227e-05,0.7934025833210878,1.2971983571344825,-0.3082063238040997,1.0886142091864484,1.3374101971418604,-0.28071464077909514,-7.197122583098639e-06,-1.2245073687106034e-06,-3.711235201288299e-05
0.26000000000000006,0.0,0.0,0.5044381648848107,0.0,0.0,-0.3000703445245418,5.348619226086537e-05,-0.003733251395842241,4.3502177361931516e-05,0.7912658773652742,1.291265877365274,-0.3125000000000001,1.0553072731761135,1.314469735478119,-0.3290283613786297,-7.3353161199208455e-06,-1.6507781749053319e-06,-3.2475962988970375e-05
0.2700000000000001,0.0,0.0,0.5107469977462804,0.0,0.0,-0.2403850386108573,-0.00013541988644417968,-0.002903980198012246,6.328224110674352e-06,0.7881796071371807,1.2841093447073844,-0.316930749024122,1.0214697072204724,1.2896228675606427,-0.3758160647296081,-7.814056826909582e-06,-2.271782289064994e-06,-2.8563210125370775e-05
0.2800000000000001,0.0,0.0,0.5165406571396767,0.0,0.0,-0.16478512748816654,-0.00026511989774005706,-0.0022347398610745306,1.6289107677203152e-05,0.7841835994001861,1.2757336287673786,-0.3214415615292032,0.9865380036142722,1.2629672426332628,-0.4212371703218138,-8.874812169119145e-06,-3.0090927840564774e-06,-2.5369441627037803e-05
0.2900000000000001,0.0,0.0,0.521643043763507,0.0,0.0,-0.0749361451577403,-0.0003795261370174441,-0.001655751408277284,3.249861135667942e-05,0.7793191410963816,1.2661475881259843,-0.3259756103693411,0.9501176755199295,1.2346436981109576,-0.46545002654057516,-1.0487102660439174e-05,-3.835928567619273e-06,-2.277583939441774e-05
0.3000000000000001,0.0,0.0,0.5259050768986615,0.0,0.0,0.025227521562323982,-0.0004550885192140114,-0.0011344836748328202,5.019413939566508e-05,0.7736287716412185,1.2553640459907227,-0.330476491988444,0.9120829980554822,1.2049382736210694,-0.5084266648654177,-1.2473808004537235e-05,-4.641123822812787e-06,-2.0333393727117732e-05
0.3100000000000001,0.0,0.0,0.5291910817793772,0.0,0.0,0.13385032171970013,-0.00047979068845816625,-0.0006709047274316426,6.942184172087362e-05,0.767156074090734,1.2433997505581305,-0.3348884659109412,0.8725565110729949,1.1742378135922082,-0.5496666126392743,-1.4548994247746277e-05,-5.294922852588924e-06,-1.7240606140167536e-05
0.3200000000000001,0.0,0.0,0.5313878368154998,0.0,0.0,0.2489178267576521,-0.0005077030489133647,-0.0002873936376692199,8.74224434240789e-05,0.7599454660773667,1.2302753202371852,-0.3391566913821853,0.8318060882168595,1.1429551574900751,-0.5880173028857112,-1.6436471184322343e-05,-5.7081395978542115e-06,-1.2893559944049393e-05
0.3300000000000001,0.0,0.0,0.5324194564766479,0.0,0.0,0.3690829751529231,-0.00055413047678151,-6.044184242048889e-06,0.00010397436169606866,0.7520419914044568,1.2160151739451546,-0.3432274602173242,0.7900427982252646,1.1113098714583565,-0.6221469182402982,-1.8132551486818582e-05,-5.977453495259466e-06,-8.08733957879948e-06
0.34000000000000014,0.0,0.0,0.5322480242980732,0.0,0.0,0.4935207716456411,-0.0005864403619371822,0.00012822406809653852,0.00011956977252447487,0.7434911131800015,1.200647446745834,-0.34704842493249777,0.7472885940333684,1.0791961566719057,-0.6525626804105,-1.9915692512063876e-05,-6.339314349068648e-06,-5.101230159954007e-06
0.35000000000000014,0.0,0.0,0.530865720509136,0.0,0.0,0.6208104388576404,-0.0005875202116081436,0.00017310579589752129,0.00013091359787953394,0.7343385093571183,1.1842038911578512,-0.35056882125093325,0.7034932513948347,1.0464819251446327,-0.6828199088993917,-2.192763623173888e-05,-6.82695430442859e-06,-4.9957038321668534e-06
0.36000000000000015,0.0,0.0,0.528286171444361,0.0,0.0,0.7483581819584191,-0.000560545879453739,0.00020272965625267592,0.0001319785242588356,0.7246298715320523,1.166719764517108,-0.353739684098832,0.6587667825673305,1.0133789734583107,-0.7140838201760434,-2.3852755212619425e-05,-7.1572631439309475e-06,-5.694470432748844e-06
