time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
0.01,2.4014225051613522e-05,5.722047030955451e-05,-1.8755780596055516e-05,0.004605707038276312,0.011637733357651149,-0.0037534861856227675,-0.011898032280175747,-0.012039625315042185,0.0025689456952257776,-2.3735897455337063,-2.411908248587387,0.49935114655637974
0.02,8.57839883342166e-05,0.00024098789787381966,-3.0046826680400536e-05,0.007354638819714847,0.025497179149488118,0.0014775478589163019,-0.03362083963144134,-0.03384627858392428,0.009670564323183594,-1.936041355460223,-1.9831277529990328,0.8209045937411182
0.03,0.00016287395941538499,0.0005771033428331242,6.982397225295092e-05,0.007717463342918552,0.04206620964504282,0.018467433153634777,-0.05153342977268369,-0.0506914361582667,0.019886159044136945,-1.5587040482911212,-1.4714325937759876,1.0755403783168525
0.04,0.00023272390211520296,0.0010917824586086952,0.00038638174766396317,0.005984199423748396,0.06116884223221594,0.04481121310048225,-0.06660539621305873,-0.06222183243148407,0.03245471433408079,-1.3129569915435262,-0.9800169006920156,1.2943139344230985
0.05,0.0002767840585850104,0.0018093111659143748,0.0010037822596684612,0.002651094493292224,0.08260727079280641,0.0786375762075395,-0.07983171396064363,-0.0685869680721885,0.0468615181038693,-1.1435036719210165,-0.5008705375595743,1.4808137575119382
0.060000000000000005,0.0002820204331232858,0.002752207879559127,0.001990211900573262,-0.0016808610807359805,0.10622306416183022,0.11862191196790542,-0.09173256474544218,-0.06997549815102472,0.0626827269716437,-1.0174283596427716,-0.04702215765453488,1.6411792588784333
0.07,0.00024168013768495486,0.003941581576538747,0.003402041301473712,-0.0063670944196962485,0.13189008700801796,0.1637233127591911,-0.1025675698633085,-0.06687344595285033,0.07960945579658882,-0.9181211074455095,0.33628696640465244,1.7811234858051377
0.08,0.00015526778791576546,0.0053974069429791,0.005286087375919142,-0.010819826622707132,0.15950534019589555,0.21306924894358842,-0.11250337213489564,-0.060397548409107216,0.09747954905481249,-0.8418821557180426,0.5681063938457441,1.9044540743980716
0.09,2.7301592661219852e-05,0.007138722689675591,0.007681118062735064,-0.014640771975510595,0.18898282353298726,0.2659208565218085,-0.12171970411372485,-0.05216870883013831,0.11623024851335562,-0.7905731259073172,0.6285522808307376,2.0065272549156985
0.09999999999999999,-0.00013479341420097755,0.009183798612371018,0.010619284831115,-0.017609937528417326,0.22025392381829226,0.32169639063687433,-0.1302365209420584,-0.04229420263944518,0.13568664739634506,-0.7292145108466691,0.8419427615584548,2.098091024047714
0.10999999999999999,-0.00032112829554393135,0.01155086403307667,0.014132059683732866,-0.019414703330425137,0.25337902726776546,0.38084359597667083,-0.13778325801064026,-0.029460800208233544,0.15558484551455895,-0.6375934781962792,1.1699265597965145,2.1867942831649754
0.11999999999999998,-0.000517394875758358,0.014258283105500995,0.018251539425782743,-0.01950282458413778,0.28832202486718933,0.44303748178057234,-0.14405830960641325,-0.013108672618409086,0.17578365686687045,-0.5317307217284142,1.5003822742966841,2.2719384237848606
0.12999999999999998,-0.0007034044322373503,0.01732388633186415,0.023005696127655836,-0.017274319506542665,0.32501225702017195,0.5077758462180312,-0.14888753698977594,0.006466052378294465,0.19624965266868394,-0.42087106672739816,1.7748557883442169,2.3493472244051055
0.13999999999999999,-0.0008532778205787986,0.020764748093954254,0.02841756792346611,-0.012202504506213876,0.3633685928442421,0.5745736067983497,-0.1521721262955113,0.02859254866959574,0.21698893880924972,-0.30911853388744165,1.9781317548357744,2.4151238574403786
0.15,-0.0009364359559213563,0.024597086148473682,0.03450552831135194,-0.003876869567742325,0.40330031326561366,0.6429835917089095,-0.15385513810721177,0.052531806271787905,0.23800925793508176,-0.19830498693162768,2.1132321753805243,2.4666520790782918
0.16,-0.0009188040288467342,0.02883615871473653,0.0412836850909965,0.00799190054776681,0.4447058783134324,0.712600996607694,-0.15390889386340678,0.07758774499239143,0.25930707570922995,-0.08966405752363747,2.186967690947361,2.5022457007872614
0.17,-0.0007639896914689166,0.033496144870703376,0.04876228403976288,0.02357940701155048,0.4874707972359914,0.7830595173066773,-0.1523351611353722,0.10312333376515183,0.28086408890457626,0.015170364921772234,2.2052429037350487,2.5207559588737216
0.18000000000000002,-0.00043437494484063717,0.03859000530032927,0.056948066709727616,0.04295658557771748,0.5314659253614904,0.8540258666128278,-0.14917409550286134,0.12855513788143513,0.3026363710673746,0.11364353359391163,2.173619168370239,2.5197983078797646
0.19000000000000003,0.00010788262334673725,0.04412933614409508,0.06584457996941911,0.06609901808961206,0.5765481932735815,0.9251954062965714,-0.1445215349104062,0.15336646694184072,0.3245602903510636,0.20081327437943344,2.099809162301689,2.501265339867591
0.20000000000000004,0.0008999450818235326,0.05012428463899915,0.07545243513639836,0.0928959991879819,0.6225785479215218,0.9962852029082692,-0.13875351113305126,0.17717782316153496,0.3465803280890998,0.22829461950118177,2.0013628891100095,2.4717024551550963
0.21000000000000005,0.0019774523208619917,0.05658383514691878,0.0857695028754343,0.12315479368659328,0.6694609648148439,1.0670312692496537,-0.13218475629365053,0.19963922911436643,0.36864246873759227,0.259132513987051,1.8642061820296587,2.429863035398488
0.22000000000000006,0.003373751843629114,0.06351595155111356,0.09679112091865207,0.1566121824327288,0.7170773168788589,1.1371934053000994,-0.12481241233648857,0.22035818404813398,0.39068122904427455,0.2966421427727277,1.6928325963238167,2.3767747269620587
0.23000000000000007,0.005119259626597479,0.07092717689825458,0.10851028933931381,0.19294793727346726,0.7652610818899612,1.206544509581806,-0.11661489676406711,0.23901495865793915,0.4126356610633512,0.34331367293034437,1.4963517908770052,2.3172974034465197
0.24000000000000007,0.007241007663877044,0.07882215831857407,0.12091778074735385,0.23181385192848528,0.8138031585828552,1.274864141560607,-0.10758287863904888,0.2555983588186333,0.4344655611678466,0.39442077245535495,1.325826597886322,2.2605642911486905
0.25000000000000006,0.009762627679522788,0.08720337029534508,0.13400217617458257,0.27287754106294554,0.8624803966614956,1.3419336960222077,-0.09778540682454627,0.27010543112050767,0.4561239132903805,0.43964037333682154,1.131409839964132,2.1979611611224272
0.26000000000000006,0.012704333162078201,0.09607098075562207,0.1477499135732321,0.31578131582260843,0.9110538384459997,1.4075443748682408,-0.08736981057487275,0.28231067286966405,0.477547168049224,0.4750814449235611,0.9179876052768636,2.132548197604521
0.2700000000000001,0.016082586933361474,0.10542270091405838,0.16214537307124524,0.36013376806887104,0.9592723212456833,1.4714928382307952,-0.07651522224825869,0.29204064383030065,0.4986836610484063,0.4985094527700773,0.6895483009794795,2.067547965588274
