time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
0.01,1.7556469385386834e-05,2.130649806671766e-05,0.0007635086524207707,0.004104260978179617,0.004809783054750247,0.15269354516875658,-0.013232157643780489,0.014305370999877685,-2.8836181562115145e-05,-2.6453135508514936,2.8599041540899486,0.01315184942373703
0.02,0.0001020464323914103,0.00011450066932943608,0.0029953756364815075,0.013886240701204429,0.014825019766971242,0.29362304660765143,-0.03844885306232358,0.04199132546899275,-0.0001609795999351107,-2.3978776887426516,2.6755926180225855,0.10385755880343295
0.03,0.00031490263490360055,0.00033533777274129977,0.006590962385141758,0.029660181194471762,0.030207637498480083,0.42539724000138096,-0.061216904300635186,0.06776608524112013,-5.3681803890438066e-05,-2.1573485918446815,2.471556558250136,0.17457250002918268
0.04,0.0007119055947130376,0.0007331413581369117,0.011464673102531613,0.05060603054325404,0.050104876000608686,0.5492215608687985,-0.08167162541621559,0.09156819494809296,0.00025139536655459957,-1.9387462526717543,2.2721939011611627,0.2260915879309101
0.05,0.0013407911487699517,0.0013491263618474812,0.017537502247219575,0.07593812804505719,0.07374694588370448,0.6652050871189166,-0.10008949428666486,0.11354839704061659,0.0007017452036783721,-1.754234102378107,2.0974836642242725,0.2622359313274015
0.060000000000000005,0.0022419355958567537,0.0022174332030581063,0.024731805234996396,0.10497330392632687,0.10048894021805019,0.7735073494297161,-0.11679374302428161,0.13395379173820865,0.0012452373471198656,-1.600142902817214,1.9479175259509915,0.28679428269167406
0.07,0.0034494004610628013,0.0033663233597378195,0.032971711795533355,0.1371308663067068,0.1297974887713811,0.8743211839295849,-0.1320759331905781,0.15303023365403537,0.0018374906175939224,-1.473294316184304,1.823322194708017,0.3031469171344124
0.08,0.004991915030680234,0.004819210630429264,0.04218339860321331,0.17192393193409047,0.16123434643543433,0.9678612858138372,-0.14620048656399803,0.1710197248688631,0.0024427964255777576,-1.3711762006717156,1.7232510868036925,0.3142346342680515
0.09,0.006893773147015647,0.006595546510086805,0.0522952870745702,0.20895109504463633,0.19444359305712702,1.0543605333882573,-0.1594094147022721,0.188158842481304,0.0030338901215174008,-1.2917405416522931,1.6469437055234888,0.32253809534809336
0.09999999999999999,0.009175644738274064,0.008711588080852354,0.06323820234119096,0.24788764663526505,0.22914073211442146,1.1340658302699023,-0.1719221395365526,0.20467312442967714,0.0035910992747966507,-1.232560202620955,1.5926788546463002,0.32998503023560866
0.10999999999999999,0.011855296851332044,0.01118106181496808,0.07494550753403378,0.28847601205668755,0.2651024049916153,1.2072373785115909,-0.18392295049782845,0.22075967797667928,0.004101352262941388,-1.1891523192918585,1.5561895242882051,0.33765128064788935
0.11999999999999998,0.014948933325941702,0.014016339113195397,0.08735645218960639,0.3306587325423155,0.30227876543533444,1.2747923756043305,-0.19549099706601034,0.2364909575054152,0.004558040797994985,-1.1451555004785219,1.5168568195609184,0.3430465829094367
