time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
0.01,3.5829893792764685e-06,-1.0540015844850462e-05,-2.328827518548312e-05,0.0005829858897076956,-0.0028672557763020274,-0.004675849151611683,0.04650959421604811,-0.008255742637512234,0.0011730508801954854,9.29981818872968,-1.6408349830605984,0.2728701601869138
0.02,7.151826395399832e-06,-8.824845128291817e-05,-5.45328032191582e-06,-9.481219029894717e-05,-0.013990748558730474,0.008133147107479134,0.11480515353001279,-0.020586250109877573,0.004655831206566245,4.372463203021029,-0.7541123829224923,0.6199003144006443
0.03,-5.8130562884693e-07,-0.00030981474306090285,0.00014381571751306054,-0.0015588757737151479,-0.03110359960692314,0.02161198126792573,0.15498350642573447,-0.0274038241536013,0.010768771613204269,3.6930644964784145,-0.43079616701633827,0.7731689919863024
0.04,-2.476156895509771e-05,-0.0007254775675765693,0.00043130082804501636,-0.0033217071464659445,-0.05268101623749106,0.035770472010636156,0.1882344108310785,-0.03167013642731965,0.018344442677727918,3.0021948544965555,-0.15041708374287122,0.8635970434753649
0.05,-6.666495327902353e-05,-0.0013764284927775651,0.0008649658352577448,-0.005054902315170027,-0.0780300456467165,0.05085584988451687,0.2145156460904792,-0.03400687632523186,0.02697604146998827,2.310991787552085,0.03807257726282551,0.9196739895509207
0.060000000000000005,-0.000124732338186286,-0.0022968673391903713,0.0014554430393386181,-0.006519361678443692,-0.10644763348973682,0.0671512532145903,0.23393687370190017,-0.034942894261109365,0.03634862298005697,1.638101387737045,0.19613141960315436,0.9478277444897062
0.07,-0.000195359866069438,-0.0035144746906370632,0.0022185040369669946,-0.007538466652765987,-0.13733522851467375,0.08539814343768062,0.24671395844887467,-0.03465030569527334,0.04623465318375308,0.9863396922316482,0.331062185100258,0.9568933752677687
0.08,-0.00027327079500713835,-0.005050312172121964,0.003174661396974852,-0.00795344575075931,-0.16996910294985898,0.10579999534486322,0.25327073967912556,-0.03325725319726241,0.05646306613436516,0.39469459022909825,0.44467785118822123,0.9546191163831789
0.09,-0.0003517475361274008,-0.006918194267819136,0.004346095798778111,-0.0076340431246061215,-0.20362819981537042,0.1284830969448417,0.2542572839940138,-0.0308699008875017,0.06690870309658772,-0.13018673017054483,0.5416930938645975,0.9462445768319623
0.09999999999999999,-0.0004229005201856379,-0.009124886996101313,0.005756076057854617,-0.00647498078909936,-0.23762528134555586,0.1535362282523437,0.25036652299329243,-0.027565429363283024,0.07748965350665925,-0.5859321656185019,0.6263446423536557,0.9366918187931434
0.10999999999999999,-0.00047789109942335744,-0.011670526389542975,0.00742862680563168,-0.00439072289672026,-0.271322639878937,0.18101994338568747,0.24230849881820077,-0.02340221856316304,0.08815556279169631,-0.971123408807075,0.7011897033400868,0.9280595919335337
0.11999999999999998,-0.0005071046813327244,-0.014549203687724522,0.009388245983435762,-0.0013107880371107483,-0.3041559167121635,0.21096578780345115,0.23106862863058802,-0.01845474275585899,0.09887252474479145,-1.2318504405892983,0.7632099418817404,0.9229069551070997
0.12999999999999998,-0.0005002780927123773,-0.017749953354130373,0.011659583839647887,0.002824697086134791,-0.3356773713274589,0.24337285535126424,0.2175439281259324,-0.012794673239320879,0.10961816673313507,-1.4393856861119418,0.8184224995046108,0.9202019086371473
0.13999999999999999,-0.00044660795069654695,-0.02125746892016368,0.014265943615014523,0.008064010729256147,-0.36545921987994323,0.2779746843258466,0.20223206881045433,-0.006459211620159434,0.12037568184403023,-1.6021659337001255,0.8691046993255727,0.9199114686969738
0.15,-0.0003348284828828184,-0.02505281978458862,0.01722952764203209,0.014451920036362274,-0.39320214940267484,0.3148183514956567,0.18553766857537612,0.0005187568461801862,0.13113336667223388,-1.7302314695678613,0.9148646153471666,0.9223750467017595
0.16,-0.00015321105863201246,-0.029114518909762032,0.02057424742491657,0.022036235314224897,-0.4186921234212384,0.3541993528313464,0.16779084787249532,0.008090502067362487,0.14188343080436167,-1.828312487853282,0.9537376208438435,0.9280056177341082
0.17,0.0001103630885177919,-0.033418634055118315,0.024324386230247207,0.030846721270456436,-0.4416557121655572,0.39589666371317234,0.1493055518176321,0.016205639130425872,0.15262098158958604,-1.8947759798179884,0.9879215950694195,0.936193720992445
0.18000000000000002,0.00046829720939962297,-0.03793885482873643,0.028502690414877997,0.040910912729161565,-0.46189033937878116,0.43982447903735494,0.13037998702693337,0.024816752376552797,0.1633429413351246,-1.9342758076858084,1.0162669772945465,0.9468216071826837
0.19000000000000003,0.0009333089508600178,-0.04264721866835932,0.03313243284417236,0.05226396493973668,-0.47926672934171666,0.486174608369891,0.11127451381151603,0.03385171302225356,0.1740477367075427,-1.949587471867722,1.0354235709822968,0.9598833471129381
0.20000000000000004,0.0015183196449638351,-0.04751434205139042,0.03823636404281033,0.06491101039918917,-0.49363158091549514,0.5346511167555691,0.09223281728300016,0.04323809011632279,0.18473452322036205,-1.9411031865564947,1.0490080245004025,0.9742450499838382
0.21000000000000005,0.0022363031390971637,-0.05250963170663105,0.0438351204953502,0.07885782067221883,-0.5048952975192702,0.5851277582063763,0.07347239286004174,0.05290798781137373,0.19540177111329787,-1.9135021735036981,1.0546080750509053,0.9894813141310154
0.22000000000000006,0.003100322506830415,-0.05760184113963701,0.04994915699253097,0.0941157222694967,-0.5130146514493046,0.6376951012952029,0.05513682481779773,0.06276072545650183,0.2060436255818381,-1.876638348434522,1.0483289069681958,1.0043928052053295
0.23000000000000007,0.004123375387117597,-0.06275930317686974,0.05659813810069423,0.11065981157011191,-0.5179492720617165,0.6921049019918933,0.03733487901609668,0.07269344967570295,0.2166514278590868,-1.8273339712067314,1.0338551129484614,1.0183012801222326
0.24000000000000007,0.0053180434603339105,-0.06795010721933493,0.06379805658925508,0.1284327167794341,-0.5196922707360864,0.7478713281465592,0.02020187811378942,0.08263669574118941,0.22721861605607627,-1.7632507013727177,1.0145190832814754,1.0307770699316934
0.25000000000000006,0.006696468307032029,-0.07314252665885462,0.07156230359286894,0.14740432038169213,-0.5182863299332476,0.8049602584508118,0.0038873793760901554,0.0925111422018731,0.23774083669939056,-1.6837216562231616,0.9854272939409935,1.0417452954906736
0.26000000000000006,0.008270324391003343,-0.07830544060407568,0.07990248054467815,0.16751129176100135,-0.5138104771067336,0.8630482277671099,-0.011475329453756872,0.10224215211988315,0.2482155626989428,-1.592512150894712,0.9528124015964472,1.0507321226410355
0.2700000000000001,0.010050595992870049,-0.08340873227799657,0.08882671303936249,0.18867979523152462,-0.5063855976540695,0.9217637268522862,-0.025783525864476707,0.11178853029449001,0.25864068997343154,-1.4918481751547772,0.9174865180169508,1.0576655037808798
0.2800000000000001,0.012047504404550604,-0.0884236847646644,0.09833938735615659,0.21083079564633078,-0.4961702113644177,0.9807306055902747,-0.03895498722455739,0.12109545417788324,0.26901523838585306,-1.3835234174154212,0.8762110249391958,1.0624420996982276
0.2900000000000001,0.014270450345067966,-0.09332333516731763,0.10844119280713578,0.23387867083830555,-0.483356057758188,1.039585787505536,-0.05092728374180536,0.13008459578171086,0.2793393317969357,-1.2695944839884064,0.8277652052937027,1.0648905555070125
0.3000000000000001,0.016727926943427396,-0.09808279162662425,0.11912915420790074,0.25772750095357316,-0.4681648739918257,1.0979594795513115,-0.06166064048353418,0.1386768111983274,0.2896136237794648,-1.1523993777526185,0.7733901075676363,1.0649682301579895
0.3100000000000001,0.019427428487333878,-0.10267950024923128,0.13039662292711413,0.282273856077652,-0.4508414306939933,1.1554866432269355,-0.07114392903861132,0.1468125152168487,0.2998389586435283,-1.0352098347067582,0.7158623167133633,1.0628602755295349
0.3200000000000001,0.022375410258118764,-0.10709340752115525,0.1422333776941331,0.3074161588385461,-0.43163572509021,1.2118167300990028,-0.07951754489669348,0.15459060617947723,0.3100154009240688,-0.9450862106433804,0.6839101378626143,1.0607938903199665
0.3300000000000001,0.02557739315165324,-0.11130682497737945,0.1546258150916625,0.33306577769975165,-0.4107711435064181,1.2666240011281988,-0.08693768522845899,0.1619881742636143,0.32014361222540755,-0.8582513400246375,0.6242167215226806,1.055611293348982
0.34000000000000014,0.029037924003697084,-0.11530428185874547,0.16755725080437156,0.35911443604761323,-0.38847258068651097,1.3196187510812782,-0.09341043807081172,0.16884559187567752,0.3302278608691567,-0.7684130846331602,0.5625790346496347,1.0491452392422271
0.35000000000000014,0.032760446164934814,-0.1190725929328271,0.18100826642785212,0.3854546562242246,-0.3649713933088865,1.3705430757519614,-0.09890835903616096,0.17518854245332371,0.3402701231444599,-0.6749745461497665,0.5101838553866033,1.0423512407698978
0.36000000000000015,0.03674740828178484,-0.1226008844210185,0.19495703285163046,0.41199369449368484,-0.34049779918331374,1.4191726953871895,-0.10343852575431975,0.18100119576005666,0.3502711840426563,-0.5854228735654955,0.4476022684413273,1.0335860111228925
