time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi
0.01,0.5,6.123233995736766e-17,1.0,7.694682774887159e-17,0.0,0.39269908169872414,0.6182485559881901,-0.08494995948611272,0.0
0.02,0.5000197387542289,1.240238826560533e-07,1.0039269504443558,0.00394765993172208,3.7206919980437014e-05,0.3926869699341557,0.3508434985220969,-0.05299743153060929,0.00986953946182352
0.03,0.5000789495621661,9.921616838225872e-07,1.0078536586559104,0.007894228929308498,0.00014882033565200015,0.3926506353875609,0.3354257043767945,-0.04459577766697039,0.019738689291128445
0.04,0.5001776160605145,3.3483804410296136e-06,1.0117798824168052,0.011838616249353633,0.0003348182154243595,0.39259008030022574,0.3168742128121879,-0.036280947589510414,0.029607059870778208
0.05,0.5003157109802914,7.936353452774048e-06,1.0157053795390643,0.01577973152987863,0.0005951638440382379,0.3925053084074732,0.29569605683993955,-0.030799026861260667,0.03947426161439968
0.060000000000000005,0.5004931961515959,1.5499313471632747e-05,1.0196299078795343,0.01971648498097021,0.0009298058286544286,0.3923963249384331,0.2726281757488468,-0.025346463962781476,0.04933990498176338
0.07,0.5007100225102825,2.6779905968145334e-05,1.0235532253548214,0.023647787575323344,0.0013386781073745357,0.39226313661571904,0.2473631822270645,-0.019650136633599432,0.059203600494161845
0.08,0.5009661301065387,4.2520042493443544e-05,1.0274750899562228,0.027572551238663475,0.001821699960194434,0.39210575165501416,0.22176863926664106,-0.013739065678199316,0.06906495874978559
0.09,0.5012614481153675,6.346075416219232e-05,1.0313952597646567,0.031489689040011704,0.0023787760223894505,0.3919241797645642,0.19632359299995425,-0.0075103959571686885,0.07892359043909607
0.09999999999999999,0.5015958948489709,9.034204528370754e-05,1.0353134929655834,0.03539811538176863,0.003009796300326717,0.39171843214457863,0.17134890207486606,-0.0008879085833584363,0.08877910636019483
0.10999999999999999,0.5019693777710328,0.00012390274716121696,1.0392295478639224,0.03929674618957891,0.0037146361897036906,0.3914885214865398,0.1471971920169427,0.006159694858157145,0.09863111743418866
0.11999999999999998,0.5023817935128996,0.0001648803720868952,1.0431431828989617,0.04318449910195248,0.004493156496210737,0.3912344619724202,0.1272201431059672,0.01336149480004249,0.10847923472054972
0.12999999999999998,0.502833027891657,0.0002140109675542734,1.0470541566592573,0.04706029365960579,0.005345203458612002,0.3909562692738071,0.10823212696809448,0.02092403201723123,0.11832306943247023
0.13999999999999999,0.5033229559300958,0.00027202897071577914,1.050962227897525,0.050923051494498835,0.006270608774243014,0.39065396055093693,0.09010744067008662,0.028909208087728695,0.12816223295221107
0.15,0.5038514418785697,0.0003396670631051063,1.0548671555455227,0.05477169651853051,0.007269189626920247,0.3903275544516354,0.07259066468441237,0.03725450363476529,0.13799633684644386
0.16,0.5044183392387356,0.00041765602565214943,1.0587686987289189,0.05860515511186803,0.00834074871725865,0.38997707111016844,0.05566110474239353,0.045814871887453326,0.14782499288158554
0.17,0.5050234907891766,0.0005067245940114651,1.0626666167821521,0.06242235631087435,0.009485074295390583,0.3896025321459994,0.039623812876305606,0.05465473140054884,0.15764781303912517
0.18000000000000002,0.5056667286129021,0.0006075993142326264,1.0665606692632763,0.06622223199560927,0.010701940196083282,0.3892039606624557,0.02444022629431171,0.06367601270273075,0.16746440953094233
0.19000000000000003,0.5063478741267197,0.0007210043987910808,1.0704506159687914,0.07000371707686726,0.011991105876247743,0.3887813812453041,0.010120619060462466,0.0726627162246587,0.17727439481461618
0.20000000000000004,0.5070667381124765,0.0008476615830075446,1.0743362169484616,0.07376574968272767,0.013352316454833035,0.3883348199612334,-0.003236627428356127,0.08173298482229642,0.18707738160872514
0.21000000000000005,0.507823120750162,0.0009882899818769442,1.0782172325201154,0.07750727134458216,0.014785302755101593,0.38786430435624725,-0.015625456151130056,0.09072259450855848,0.19687298290813596
0.22000000000000006,0.5086168116528694,0.0011436059473340643,1.0820934232844315,0.08122722718261446,0.016289781349274612,0.38736986345396435,-0.02696863211649265,0.09938310662233141,0.2066608119992821
0.23000000000000007,0.5094475899036081,0.0013143229259754419,1.0859645501397048,0.08492456609069668,0.017865454605546005,0.38685152775382864,-0.037261095559654636,0.10779154205745582,0.21644048247543055
0.24000000000000007,0.5103152240939629,0.0015011513172642488,1.0898303742965962,0.08859824092067725,0.019512010737451013,0.38630932922922767,-0.04654110532932148,0.1160233683957218,0.22621160825193629
0.25000000000000006,0.5112194723645924,0.0017047983322396876,1.0936906572928624,0.09224720866602747,0.02122912385558906,0.3857433013255204,-0.054643279857198704,0.12366726150560339,0.23597380358148456
0.26000000000000006,0.5121600824475608,0.0019259678527571988,1.0975451610080642,0.09587043064481901,0.023016454021684285,0.38515347895797425,-0.06159348445077003,0.130828696172671,0.2457266830693193
0.2700000000000001,0.5131367917104959,0.0021653602912788394,1.1013936476782562,0.09946687268200059,0.024873647304982538,0.3845398985096111,-0.06738251803501001,0.1374715313596764,0.255469861688458
0.2800000000000001,0.5141493272025657,0.0024236724512404773,1.1052358799106528,0.10303550529094654,0.026800335840970413,0.38390259782896324,-0.07200958471480626,0.14355509983172937,0.2652029547948916
0.2900000000000001,0.5151974057022684,0.002701597388017618,1.1090716206982714,0.10657530385424682,0.028796137892411533,0.38324161622773856,-0.07551328772403407,0.14906556034871096,0.2749255781427702
0.3000000000000001,0.5162807337670237,0.0029998242705120692,1.112900633434552,0.11008524880370836,0.030860657912684664,0.3825569944783957,-0.07797099833550934,0.15402939861236248,0.2846373478995716
0.3100000000000001,0.517399007784563,0.003319038243385669,1.1167226819279528,0.11356432579954061,0.032993486611419764,0.38184877481162915,-0.07953803730766223,0.15852294110630608,0.29433788066125527
0.3200000000000001,0.5185519140261052,0.0036599202899596783,1.1205375304165193,0.11701152590869435,0.03519420102241777,0.3811170009137638,-0.08181511055814163,0.1639350169108371,0.3040267934673975
0.3300000000000001,0.5197391287013119,0.004023147095805951,1.1243449435824275,0.12042584578232665,0.037462364573842,0.38036171792406087,-0.08359009007017319,0.1677948000876707,0.31370370381631096
0.34000000000000014,0.5209603180150135,0.004409390913050093,1.1281446865664984,0.12380628783236047,0.03979752716067553,0.3795829724319326,-0.08451325722608459,0.17116183731341875,0.3233682296801445
0.35000000000000014,0.5222151382256959,0.004819319425412638,1.1319365249826865,0.1271518604071147,0.04219922521942576,0.37878081247406936,-0.08452331500577727,0.17455068019815176,0.33301998951996536
0.36000000000000015,0.5235032357057379,0.0052535956140062345,1.135720224932537,0.13046157796597113,0.044666981805071115,0.3779552875314757,-0.08404803438026104,0.17705925940391118,0.3426586023008215
0.37000000000000016,0.5248242470033919,0.005712877623914869,1.1394955530196147,0.13373446125305463,0.047200306670230896,0.37710644852641884,-0.08335970180422901,0.1783163356294678,0.3522836875067843
0.38000000000000017,0.5261777989064949,0.006197818631574592,1.143262276363899,0.13696953746989377,0.04979869634655343,0.37623434781928683,-0.0820453155694268,0.17980951600643436,0.3618948651559707
0.3900000000000002,0.5275635085079019,0.006709066712980827,1.147020162616152,0.14016584044703997,0.0524616342283003,0.3753390392053593,-0.08081181698501155,0.17989747509630663,0.37149175581554394
0.4000000000000002,0.5289809832726294,0.007247264712741175,1.1507689799722478,0.14332241081461003,0.05518859065812176,0.3744205779114889,-0.07912096901734306,0.18025306041497943,0.3810739806166934
0.4100000000000002,0.5304298211066996,0.007813050113997355,1.1545084971874737,0.14643829617173165,0.05797902301500468,0.3734790205926945,-0.0777176970981087,0.17919365215881433,0.3906411612695913
0.4200000000000002,0.5319096104276724,0.008407054909236544,1.158238483590793,0.14951255125485755,0.06083237580438039,0.3725144253286667,-0.07599309478674283,0.17844754103352986,0.400192920078327
0.4300000000000002,0.5334199302368565,0.009029905472016653,1.1619587090990748,0.15254423810492831,0.0637480807503773,0.371526851620185,-0.07473137604535707,0.17628278852145304,0.4097288799558181
