k1_x,k1_y,k1_z,k2_x,k2_y,k2_z,k4_x,k4_y,k4_z
0.28552231192588806,0.30924439430236816,0.3351706266403198,0.1820359230041504,0.17070512473583221,0.17293745279312134,1.5640078485012054,1.8817630410194397,1.9685310125350952
0.2859566807746887,0.31028223037719727,0.33478522300720215,0.18225723505020142,0.17052650451660156,0.17347311973571777,1.5645256638526917,1.8819861114025116,1.9712711870670319
0.28644371032714844,0.31135523319244385,0.33456358313560486,0.18254302442073822,0.17044006288051605,0.17416444420814514,1.5654364228248596,1.8828541040420532,1.9747184216976166
0.28678470849990845,0.3122173845767975,0.33401256799697876,0.18263208866119385,0.17014840245246887,0.17436203360557556,1.5655429661273956,1.8822352588176727,1.9761092960834503
0.2873256206512451,0.31327420473098755,0.33408650755882263,0.18300548195838928,0.17022211849689484,0.17527440190315247,1.5670578181743622,1.8841257691383362,1.9805173575878143
0.28750428557395935,0.31378525495529175,0.3334926962852478,0.18293049931526184,0.16985270380973816,0.17513690888881683,1.5667757391929626,1.882697194814682,1.980310082435608
0.2879349887371063,0.3145815134048462,0.3336203396320343,0.18321684002876282,0.1699260026216507,0.1758715808391571,1.5681353211402893,1.884315013885498,1.983838826417923
0.2880105972290039,0.314799427986145,0.33325061202049255,0.18309929966926575,0.16964292526245117,0.17570364475250244,1.5679579973220825,1.88310906291008,1.98324516415596
0.2881818413734436,0.3151046335697174,0.33324751257896423,0.18314792215824127,0.16958633065223694,0.17593178153038025,1.568520963191986,1.883368194103241,1.984320878982544
0.2882492244243622,0.3152073323726654,0.33322659134864807,0.18311233818531036,0.1694980263710022,0.1759876012802124,1.5688073635101318,1.8831916153430939,1.9845186173915863
0.288046270608902,0.31484970450401306,0.33291804790496826,0.182794451713562,0.16918787360191345,0.17543409764766693,1.568044126033783,1.8811330199241638,1.9818338751792908
0.2881952226161957,0.31502416729927063,0.33329328894615173,0.18294119834899902,0.16935941576957703,0.17590084671974182,1.5690356492996216,1.8825449049472809,1.983756572008133
0.2876180112361908,0.31400811672210693,0.3326844274997711,0.182260200381279,0.16879644989967346,0.17458654940128326,1.5669478476047516,1.8781743943691254,1.9773578643798828
0.2897636592388153,0.3160151243209839,0.3362022340297699,0.184175044298172,0.17079252004623413,0.17874379456043243,1.578913927078247,1.8955248594284058,1.9982199370861053
0.29053542017936707,0.3157103955745697,0.3378322422504425,0.18447373807430267,0.171342670917511,0.1794581115245819,1.5851274132728577,1.9016994535923004,2.0030131936073303
0.292706698179245,0.31771501898765564,0.3414708077907562,0.18645597994327545,0.17343670129776,0.18371030688285828,1.5973146259784698,1.9196534156799316,2.0243723690509796
0.29360252618789673,0.31758618354797363,0.34341275691986084,0.18695858120918274,0.1742178350687027,0.1848495751619339,1.6042043268680573,1.9273771345615387,2.0310555398464203
0.29540032148361206,0.3189563751220703,0.34661468863487244,0.18854452669620514,0.17598232626914978,0.188246950507164,1.6148874163627625,1.942627727985382,2.0483553409576416
0.29688215255737305,0.3197839856147766,0.34944087266921997,0.18977728486061096,0.1774459332227707,0.19091379642486572,1.6243170201778412,1.9554835557937622,2.062147706747055
0.29779207706451416,0.3196340501308441,0.35154908895492554,0.19034987688064575,0.17833444476127625,0.19221708178520203,1.631445288658142,1.963844746351242,2.0694389939308167
0.3003392815589905,0.32225561141967773,0.355794221162796,0.19285716116428375,0.18093229830265045,0.1975155472755432,1.6452434659004211,1.9854417443275452,2.0956605672836304
0.30011412501335144,0.32015421986579895,0.356487512588501,0.19210603833198547,0.1806654930114746,0.1961211860179901,1.6478419303894043,1.9848251342773438,2.090020775794983
0.3036215901374817,0.3243800103664398,0.36200252175331116,0.19574570655822754,0.18426409363746643,0.2037823647260666,1.6656020283699036,2.014208436012268,2.127373069524765
0.302725225687027,0.32107001543045044,0.36194559931755066,0.19419774413108826,0.18331900238990784,0.2008516788482666,1.6657106578350067,2.008366286754608,2.1141736209392548
0.30557239055633545,0.32411298155784607,0.3666794002056122,0.1970432996749878,0.1862288862466812,0.20696252584457397,1.6809740662574768,2.032497078180313,2.143973857164383
0.30293333530426025,0.31780362129211426,0.36448490619659424,0.1934448629617691,0.18349897861480713,0.19992949068546295,1.6741874814033508,2.0128461718559265,2.110963463783264
0.30899831652641296,0.3263402283191681,0.3731834888458252,0.20004455745220184,0.18966111540794373,0.21367478370666504,1.702267825603485,2.06239715218544,2.177341729402542
0.3074122369289398,0.3218350410461426,0.3722570240497589,0.19766652584075928,0.1879786252975464,0.2091180682182312,1.6996277868747711,2.050970643758774,2.156211882829666
0.3110179007053375,0.326229989528656,0.3777598440647125,0.20138153433799744,0.1915886253118515,0.21693798899650574,1.7176419496536255,2.0807479321956635,2.1943533420562744
0.31168094277381897,0.32561320066452026,0.37955722212791443,0.20164674520492554,0.19218456745147705,0.21771666407585144,1.723819077014923,2.0870833098888397,2.1988369524478912
0.3134656548500061,0.3269312381744385,0.3827289938926697,0.20324072241783142,0.19393318891525269,0.2211669683456421,1.734410971403122,2.102362960577011,2.2161556780338287
0.3158632814884186,0.329304039478302,0.3866722285747528,0.20557114481925964,0.19632640480995178,0.22610419988632202,1.7474354803562164,2.122609168291092,2.240579277276993
0.31635186076164246,0.3283788561820984,0.38832834362983704,0.20568935573101044,0.19682654738426208,0.22654546797275543,1.75294890999794,2.1279942989349365,2.2434183955192566
0.3193635642528534,0.33177047967910767,0.39317166805267334,0.2088082730770111,0.19995445013046265,0.2330774962902069,1.768564134836197,2.1537017822265625,2.2753609716892242
0.31973960995674133,0.33064788579940796,0.39475730061531067,0.2088499665260315,0.2004164308309555,0.23332840204238892,1.7736543715000153,2.158590704202652,2.2772519290447235
0.32268020510673523,0.3339177072048187,0.39958205819129944,0.2119494080543518,0.20355571806430817,0.23978284001350403,1.7890039086341858,2.1841683983802795,2.30877622961998
0.3232375979423523,0.333149254322052,0.4013501703739166,0.21224665641784668,0.20423316955566406,0.2404748648405075,1.7946557700634003,2.1906228363513947,2.312861680984497
0.32630205154418945,0.33666130900382996,0.4063182771205902,0.21553966403007507,0.2075417935848236,0.24726805090904236,1.8103960156440735,2.2173887491226196,2.3460209369659424
0.32704994082450867,0.3362963795661926,0.4081750512123108,0.2160732001066208,0.20838108658790588,0.24834807217121124,1.8165048956871033,2.225136309862137,2.352127581834793
0.33013400435447693,0.3399093747138977,0.4130263328552246,0.2193928360939026,0.21166792511940002,0.25513145327568054,1.8320555984973907,2.251804918050766,2.385350614786148
0.33085158467292786,0.33960896730422974,0.4145715534687042,0.2198655754327774,0.21236929297447205,0.2559681534767151,1.8375706672668457,2.2586798667907715,2.3905885219573975
0.33475539088249207,0.3446711301803589,0.4203566610813141,0.22416462004184723,0.21647968888282776,0.26470544934272766,1.8562182784080505,2.2917743027210236,2.4331890046596527
0.33508071303367615,0.3438541889190674,0.4210173189640045,0.22411338984966278,0.2166006863117218,0.26432353258132935,1.8595272302627563,2.2944889962673187,2.433037906885147
0.3397732675075531,0.3503337800502777,0.4276163578033447,0.22932420670986176,0.22144728899002075,0.27487772703170776,1.881054937839508,2.333463877439499,2.4844133853912354
0.359972208738327,0.3820883631706238,0.4612484872341156,0.2549179792404175,0.24608701467514038,0.3317846357822418,1.9740542769432068,2.5185316801071167,2.7413874864578247
0.3404035270214081,0.34740713238716125,0.43155986070632935,0.22912466526031494,0.22221896052360535,0.2762557864189148,1.8926802277565002,2.3427727818489075,2.488818019628525
0.3378407061100006,0.3415537476539612,0.4285857379436493,0.2254583239555359,0.2191312313079834,0.26888659596443176,1.8847039341926575,2.3213697969913483,2.454736977815628
0.3450008034706116,0.35119861364364624,0.4404236972332001,0.2337597906589508,0.22728651762008667,0.28695666790008545,1.9199669361114502,2.3849909007549286,2.538895606994629
0.3433159589767456,0.34688425064086914,0.43847742676734924,0.2311425805091858,0.22509834170341492,0.2816437780857086,1.915365755558014,2.3705358803272247,2.5148048996925354
0.34797903895378113,0.3525884747505188,0.4465593993663788,0.23642899096012115,0.23043224215507507,0.29332125186920166,1.9394853711128235,2.4126778542995453,2.569102644920349
0.3470487594604492,0.34949833154678345,0.445776104927063,0.23477134108543396,0.22915197908878326,0.29002219438552856,1.9381941854953766,2.4049969017505646,2.554369568824768
0.3503918945789337,0.3531011939048767,0.4518739879131317,0.23846861720085144,0.23300676047801971,0.29828712344169617,1.9564303755760193,2.4358446896076202,2.5928255915641785
0.3433000147342682,0.3405771255493164,0.44136595726013184,0.22939644753932953,0.22468021512031555,0.2787681519985199,1.9266316294670105,2.3743830621242523,2.5033608078956604
0.35829487442970276,0.36208799481391907,0.46676012873649597,0.24776315689086914,0.24277406930923462,0.31891167163848877,1.999112069606781,2.511744499206543,2.687964141368866
0.3527080714702606,0.3520282506942749,0.4577321708202362,0.24022220075130463,0.23565439879894257,0.30234044790267944,1.9752392172813416,2.4604637920856476,2.613459527492523
0.3586723208427429,0.35979315638542175,0.4680967628955841,0.2473086416721344,0.2427690029144287,0.31791895627975464,2.005344331264496,2.5155362486839294,2.6853668689727783
0.3588050305843353,0.35879746079444885,0.46822530031204224,0.24695520102977753,0.24250422418117523,0.3169909119606018,2.0074188709259033,2.5157541036605835,2.682481110095978
0.3621779978275299,0.3628078103065491,0.4737832248210907,0.2507003843784332,0.24622124433517456,0.3251100182533264,2.024625539779663,2.5457704067230225,2.7207210659980774
0.36391010880470276,0.36443543434143066,0.4762405455112457,0.25230520963668823,0.24775299429893494,0.32838892936706543,2.033616751432419,2.5597092509269714,2.7372920513153076
0.3666894733905792,0.36766836047172546,0.48047885298728943,0.2552334666252136,0.25057607889175415,0.3346279263496399,2.0475491881370544,2.5833243131637573,2.7672386169433594
0.36900070309638977,0.37025657296180725,0.48373791575431824,0.2575276494026184,0.25272488594055176,0.3394080102443695,2.0590002834796906,2.602059543132782,2.790738046169281
0.37163951992988586,0.37332746386528015,0.48759207129478455,0.26023563742637634,0.2552874982357025,0.34515076875686646,2.0720678567886353,2.62389600276947,2.818511724472046
0.3741244375705719,0.3761857748031616,0.49111539125442505,0.2627265155315399,0.25761720538139343,0.3504064977169037,2.084316909313202,2.6440709829330444,2.844121754169464
0.3766997754573822,0.37914347648620605,0.49487149715423584,0.265334814786911,0.26008346676826477,0.35598626732826233,2.097133547067642,2.6652514934539795,2.871067225933075
0.3791714012622833,0.38192474842071533,0.4984746277332306,0.267802894115448,0.2624187171459198,0.36129263043403625,2.1095187962055206,2.6854777336120605,2.8967106342315674
0.3816200792789459,0.38461601734161377,0.5021498203277588,0.27024713158607483,0.26476213335990906,0.36662614345550537,2.1219927072525024,2.7057355642318726,2.9223090410232544
0.3839870095252991,0.3871303200721741,0.5057907104492188,0.272591769695282,0.267037957906723,0.3718143403530121,2.1342676877975464,2.7254611253738403,2.9470911622047424
0.3862762749195099,0.3894582688808441,0.509442925453186,0.27484938502311707,0.2692699432373047,0.37690144777297974,2.1464213728904724,2.744804620742798,2.971215844154358
0.3884693682193756,0.3915674388408661,0.5130890607833862,0.27700021862983704,0.2714430093765259,0.38184788823127747,2.1583858132362366,2.763640880584717,2.994489073753357
0.39055946469306946,0.3934359550476074,0.5167481303215027,0.27904221415519714,0.27356430888175964,0.38666144013404846,2.1701717376708984,2.781997323036194,3.0169135332107544
0.39254671335220337,0.3950093388557434,0.5205564498901367,0.2810007631778717,0.2756982445716858,0.3914602994918823,2.1819885075092316,2.800261378288269,3.0388623476028442
0.394424706697464,0.3958888053894043,0.5254421234130859,0.28303560614585876,0.2782747447490692,0.39703062176704407,2.1952539682388306,2.821008563041687,3.0627816915512085
0.3956509828567505,0.39365920424461365,0.5345035791397095,0.28523576259613037,0.2825573682785034,0.40542566776275635,2.213415652513504,2.850717306137085,3.0930370092391968
0.3947816789150238,0.388734370470047,0.5388524532318115,0.28459176421165466,0.28373607993125916,0.40694788098335266,2.219846397638321,2.8578197956085205,3.093482255935669
0.3931090533733368,0.38819581270217896,0.5277643203735352,0.28019413352012634,0.27710434794425964,0.39362430572509766,2.201485335826874,2.8169631958007812,3.04392546415329
0.39411941170692444,0.386076420545578,0.5352050065994263,0.2818661034107208,0.2805344760417938,0.4002530574798584,2.216768115758896,2.841227650642395,3.0678293108940125
0.3948844075202942,0.38439321517944336,0.5407383441925049,0.2830512821674347,0.28302913904190063,0.4051915407180786,2.2283174097537994,2.8593015670776367,3.08546245098114
0.3953630030155182,0.38336238265037537,0.5432274341583252,0.2834016680717468,0.28394266963005066,0.40711289644241333,2.234624922275543,2.8674018383026123,3.0924448370933533
0.3961065411567688,0.3826160132884979,0.5466349124908447,0.28420886397361755,0.2854352295398712,0.4103163480758667,2.242773622274399,2.8794288635253906,3.104502856731415
0.39687249064445496,0.3821257948875427,0.5496361255645752,0.28497403860092163,0.28675076365470886,0.41324400901794434,2.2503095865249634,2.8904342651367188,3.1157758831977844
0.3977391719818115,0.3818809390068054,0.552700400352478,0.2858656942844391,0.28815385699272156,0.4164288640022278,2.258089780807495,2.902136445045471,3.128257989883423
0.39866021275520325,0.3818289041519165,0.555682897567749,0.2868090569972992,0.2895532548427582,0.41966283321380615,2.2658103704452515,2.913902997970581,3.141118884086609
0.3996439576148987,0.3819618225097656,0.5586466789245605,0.28782469034194946,0.2909839153289795,0.4230111837387085,2.273583561182022,2.9259544610977173,3.1546002626419067
0.40068456530570984,0.38226479291915894,0.5615906715393066,0.28890711069107056,0.29244375228881836,0.4264596402645111,2.2813962399959564,2.938265800476074,3.1686413288116455
0.4017697274684906,0.3827158212661743,0.5644940137863159,0.29004260897636414,0.2939208149909973,0.42996424436569214,2.289191484451294,2.9507333040237427,3.1830698251724243
0.4029276371002197,0.3833504319190979,0.5674331188201904,0.29127800464630127,0.2954694330692291,0.4336353540420532,2.2971338033676147,2.96372652053833,3.1983572244644165
0.4041655957698822,0.3841807246208191,0.5704190731048584,0.2926256060600281,0.2971017062664032,0.4374914765357971,2.305252104997635,2.9773229360580444,3.214600682258606
0.40539389848709106,0.3850656747817993,0.5732666254043579,0.2939617931842804,0.2986910045146942,0.4412139356136322,2.3130962252616882,2.990591526031494,3.230466842651367
0.4067443609237671,0.3862067759037018,0.5762478113174438,0.2954694330692291,0.3004254996776581,0.44526124000549316,2.3213309049606323,3.0049067735671997,3.2478955388069153
0.40814733505249023,0.3874940276145935,0.5792227983474731,0.29705455899238586,0.3022099435329437,0.4493905305862427,2.3296108841896057,3.0195623636245728,3.2658690214157104
0.4096291959285736,0.3889692723751068,0.5822386741638184,0.29875341057777405,0.30407971143722534,0.45368510484695435,2.3380589485168457,3.0348169803619385,3.284752070903778
0.41118696331977844,0.3906269669532776,0.5852879285812378,0.3005629777908325,0.3060317039489746,0.45812976360321045,2.3466581106185913,3.0506426095962524,3.3044928312301636
0.4128672778606415,0.3925486207008362,0.588442325592041,0.3025454580783844,0.3081226050853729,0.4628639221191406,2.355605363845825,3.06746244430542,3.3257120847702026
0.41448211669921875,0.3944012224674225,0.5914065837860107,0.3044591248035431,0.31013309955596924,0.46730637550354004,2.364095151424408,3.083597421646118,3.345886766910553
0.4163842499256134,0.3968088626861572,0.5947229862213135,0.3067542314529419,0.31246763467788696,0.47253403067588806,2.3736295104026794,3.1021589040756226,3.369702100753784
0.41825640201568604,0.3992065191268921,0.5979089736938477,0.30902963876724243,0.3147682249546051,0.4775795042514801,2.3828640580177307,3.120376467704773,3.392959237098694
0.42027032375335693,0.401902437210083,0.6012163162231445,0.3115008771419525,0.31722384691238403,0.4829578399658203,2.392514646053314,3.1397205591201782,3.417900800704956
0.4223639667034149,0.404783695936203,0.6045544147491455,0.31408950686454773,0.319765567779541,0.48848360776901245,2.4023255705833435,3.159658908843994,3.443714678287506
0.424562931060791,0.4078971743583679,0.6079577207565308,0.31682637333869934,0.32241880893707275,0.49423226714134216,2.4124009907245636,3.180394172668457,3.4707263112068176
0.42685845494270325,0.41122710704803467,0.6114135980606079,0.31969958543777466,0.3251723647117615,0.5001794695854187,2.422705590724945,3.2018470764160156,3.4988200664520264
0.4292539060115814,0.414779931306839,0.6149253845214844,0.32271209359169006,0.3280278444290161,0.506336510181427,2.4332527816295624,3.2240355014801025,3.5280370712280273
0.43174728751182556,0.41855257749557495,0.6184903383255005,0.3258603811264038,0.33098143339157104,0.5127002000808716,2.4440357089042664,3.2469362020492554,3.5583525896072388
0.4343380630016327,0.4225447177886963,0.6221073865890503,0.3291429877281189,0.33403104543685913,0.5192719101905823,2.45505154132843,3.270537853240967,3.589760959148407
0.43702444434165955,0.4267539381980896,0.6257743835449219,0.3325570821762085,0.33717358112335205,0.5260499715805054,2.4662938714027405,3.294820785522461,3.6222445964813232
0.4398047626018524,0.43117833137512207,0.6294893026351929,0.3361002206802368,0.3404066562652588,0.5330337882041931,2.477755546569824,3.3197689056396484,3.6557886004447937
0.44267675280570984,0.4358150362968445,0.6332499980926514,0.339769572019577,0.34372735023498535,0.5402214527130127,2.489427626132965,3.345361351966858,3.6903733015060425
0.4456380009651184,0.44066107273101807,0.6370537281036377,0.3435622751712799,0.34713315963745117,0.5476111769676208,2.5012993812561035,3.3715784549713135,3.725977838039398
0.44868549704551697,0.4457126557826996,0.6408977508544922,0.3474751114845276,0.3506210446357727,0.555199921131134,2.513357400894165,3.3983969688415527,3.7625768780708313
0.45181500911712646,0.4509638845920563,0.6447778940200806,0.3515033423900604,0.35418716073036194,0.5629822015762329,2.5255852937698364,3.425784707069397,3.8001319766044617
0.45500239729881287,0.4563676118850708,0.6486679315567017,0.3556160032749176,0.35780641436576843,0.5708970427513123,2.537897229194641,3.4535473585128784,3.8383516669273376
0.45838460326194763,0.4622142016887665,0.6527190208435059,0.35999545454978943,0.3616235554218292,0.5793389678001404,2.5507470965385437,3.4827935695648193,3.879004418849945
0.4616159498691559,0.46778106689453125,0.6565536260604858,0.3641890585422516,0.3652815818786621,0.5873340368270874,2.562975585460663,3.510761260986328,3.91769677400589
0.46508297324180603,0.473888099193573,0.6605933904647827,0.36870360374450684,0.36917704343795776,0.5959947109222412,2.575865089893341,3.5405248403549194,3.9593887329101562
0.4686267077922821,0.4802077114582062,0.6646651029586792,0.37333691120147705,0.37315279245376587,0.6048769950866699,2.588871121406555,3.570842742919922,4.002087712287903
0.4720507264137268,0.48631367087364197,0.6685621738433838,0.37782150506973267,0.37699803709983826,0.613420844078064,2.60137140750885,3.6001193523406982,4.04325395822525
0.47568026185035706,0.49292516708374023,0.6726285219192505,0.382599800825119,0.381057471036911,0.6225860118865967,2.6143839955329895,3.6309754848480225,4.087156653404236
0.4792763888835907,0.49952155351638794,0.6766136884689331,0.38734832406044006,0.38507819175720215,0.6316850185394287,2.627153694629669,3.661487102508545,4.130700528621674
0.482897013425827,0.5062370896339417,0.6805787086486816,0.39214619994163513,0.3891204297542572,0.640900731086731,2.639853060245514,3.692111372947693,4.174671769142151
0.48653465509414673,0.5130617022514343,0.684516191482544,0.3969816267490387,0.39317193627357483,0.6502267122268677,2.6524534821510315,3.7227702140808105,4.218997657299042
0.4901476204395294,0.5199037790298462,0.6883844137191772,0.40179288387298584,0.3971819281578064,0.6595498323440552,2.6648324728012085,3.753098249435425,4.2631372809410095
0.49376311898231506,0.5268353819847107,0.6922122240066528,0.40662530064582825,0.401187002658844,0.6689653992652893,2.6770511269569397,3.783344030380249,4.307505488395691
0.49736514687538147,0.5338281989097595,0.6959843635559082,0.41146406531333923,0.4051778316497803,0.678436279296875,2.689046859741211,3.8134074211120605,4.351937472820282
0.5009276270866394,0.5408270359039307,0.6996760368347168,0.41627588868141174,0.40912944078445435,0.6878916621208191,2.700735926628113,3.8430899381637573,4.396111965179443
0.5044678449630737,0.547885537147522,0.7033040523529053,0.4210928976535797,0.4130668342113495,0.6974033713340759,2.712143361568451,3.872551918029785,4.440326392650604
0.5079616904258728,0.5549532175064087,0.7068450450897217,0.4258817136287689,0.41696277260780334,0.706909716129303,2.7231934666633606,3.9015913009643555,4.484282732009888
