time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
0.01,5.877754693399509e-05,-2.9815623511837215e-05,2.610622160550807e-05,0.011309697155372306,-0.006234206869139724,0.005212898030201237,0.01657067324571519,-0.027332702657683824,0.0011181892072759053,3.3178143802679707,-5.461037747616913,0.26882897763750946
0.02,0.0002077544292206394,-0.00013388413848303623,0.00018931557527010056,0.01761116232793199,-0.014901981180109075,0.027376948499317436,0.03305451893133968,-0.07316820754421068,0.004506404355288854,0.019436528614773074,-3.685144141154632,0.6553763926493159
0.03,0.00039624452187457494,-0.00032853434476248734,0.0005755452356462141,0.01943349930120818,-0.024030109379918896,0.04980987284114775,0.03234804614768034,-0.107429043766924,0.010603973793687785,-0.04926808459557719,-3.1238513779004125,0.7829903549513648
0.04,0.0005841596595965918,-0.0006134066057116559,0.0011876690951078436,0.017597989597022766,-0.03293371143115438,0.0725479030389924,0.030484813358801637,-0.13633970164892406,0.018028749008586753,-0.14189792177541932,-2.609327029909553,0.8724013231656587
0.05,0.0007376292935987642,-0.0009858415458185125,0.0020294487504016294,0.012637419376395748,-0.04152588494963936,0.09574067086735398,0.027311049484643347,-0.16030730112791244,0.02645137819510443,-0.2433450846376377,-2.1342437782448807,0.9320169283269122
0.060000000000000005,0.0008278577986018205,-0.001442198621659459,0.0031061867277539846,0.005035066963378553,-0.0496988812940854,0.1195445650076042,0.022801207748433874,-0.1796944193278198,0.03560673011510057,-0.348492227931895,-1.6969255376951629,0.969805864219621
0.07,0.0008306700448141872,-0.0019776813206768226,0.004424756249409248,-0.004767669389260844,-0.05733000926879042,0.14411554797695048,0.01699195601128376,-0.1948476932920812,0.04528535668545678,-0.4527550830961224,-1.2954503615038768,0.9925362581255803
0.08,0.000726116886787478,-0.002586210663058729,0.00599358562330019,-0.01636637240381469,-0.06428626144321747,0.16960722901878966,0.009968377345611314,-0.20609615891272465,0.05532479592630578,-0.5519862132774933,-0.9276581916370628,1.00578622873931
0.09,0.0004981257355661759,-0.003260346159050519,0.007822629784299913,-0.029389484367733386,-0.07042915535775084,0.19617018787011392,0.0018542432212762666,-0.2137485979700104,0.06560222014157,-0.6424089306606097,-0.5910507577240838,1.0140416973090185
0.09999999999999999,0.00013419176931348187,-0.003991255630335766,0.009923335849863279,-0.04349428110615672,-0.07561968215857938,0.2239514276268325,-0.007194214310010905,-0.21808962603110457,0.07603417540306578,-0.7202011600766256,-0.2827210740420445,1.021987787548998
