time,in1,in2,in3,in1_obs,in2_obs,in3_obs,in1_e_1st,in2_e_1st,in3_e_1st,out1,out2,out3,out1_obs,out2_obs,out3_obs,out1_e_1st,out2_e_1st,out3_e_1st
0.01,0.0,0.0,-0.15318206537150342,0.0,0.0,0.0,0.0,0.0,0.0,1.2202096212393079,-0.5691958659112137,0.5225443987471059,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,-0.12952072539868026,0.0,0.0,0.08704338599157976,0.01657067324571519,-0.027332702657683824,0.0011181892072759053,1.223930525809193,-0.5476940420369756,0.5292176665275292,0.030032880239094367,-0.025345746915788024,0.024517722492257782,5.877754693399509e-05,-2.9815623511837215e-05,2.610622160550807e-05
0.03,0.0,0.0,-0.12078616832695867,0.0,0.0,0.20553469528765522,0.02802030562597807,-0.0658410010559075,0.0038398846861675802,1.2267681019573367,-0.5258481703716069,0.5356136528534462,0.0674734049686243,-0.059149935106203214,0.06269790484575673,0.00014196824931014774,-9.434210517635132e-05,0.0001535237298682833
0.04,0.0,0.0,-0.11318130419545797,0.0,0.0,0.3484800579907896,-0.01383860500621372,-0.0306102522109222,0.008133031847850088,1.228721523931318,-0.5036713590248488,0.5417293279004262,0.10853297794090408,-0.09781796736217051,0.11086281315929851,0.00020534362904985206,-0.00016152204653809252,0.0003888180979653771
0.05,0.0,0.0,-0.10692192117330944,0.0,0.0,0.4896545179345223,-0.012259125088835445,-0.01265619324402216,0.007737429933373934,1.2297906620237347,-0.4811769218693676,0.5475618064509167,0.1525193243524588,-0.13863042780509727,0.16227563316092553,0.00027045504088878255,-0.0002004447245060676,0.0005047882327533817
0.060000000000000005,0.0,0.0,-0.10213081880290814,0.0,0.0,0.624980032654918,-0.010884047149753506,0.0015929249290712877,0.0065326733009962515,1.2299760821515517,-0.4583783704703788,0.5531083492587028,0.19887707157226142,-0.18026803315548487,0.21489166502570706,0.0003336666583465924,-0.00021715333221572247,0.000553727238229126
0.07,0.0,0.0,-0.09887763618554493,0.0,0.0,0.7506015166006307,-0.009490090477629151,0.010855221915809482,0.004850961931988182,1.229279044863984,-0.43528940589306675,0.5583663643389427,0.2471529323134715,-0.22177406405441338,0.26765796463994534,0.0003924132139247194,-0.00021442150502969147,0.0005600800150337005
0.08,0.0,0.0,-0.09717698473984593,0.0,0.0,0.8616784128715544,-0.008029015909498307,0.01673985335037878,0.002965289731001637,1.2277015037799222,-0.4119239103927914,0.5633334081831705,0.2969678316526197,-0.2622952613528691,0.3199177551544943,0.0004448980970302834,-0.00019478369342912144,0.000538882621080621
0.09,0.0,0.0,-0.09698738362807428,0.0,0.0,0.9484891132588191,-0.0064904489435914405,0.020410938995436417,0.001106280429366814,1.2252461034564037,-0.38829593899315135,0.5680071868986949,0.3479961398722553,-0.3009443171053335,0.3712174551929543,0.0004898557386094015,-0.00016120520930512595,0.000500360275087223
0.09999999999999999,0.0,0.0,-0.09821047191080988,0.0,0.0,0.87718496175213,-0.004890110489367373,0.02239496335578875,-0.0005035370767798031,1.2219161766901077,-0.3644197109570344,0.5723855572718614,0.3999511811003867,-0.3366428300717823,0.4212242721143049,0.0005264223201743854,-0.00011733403963979944,0.00045179390232890585
0.10999999999999999,0.0,0.0,-0.10068776614917783,0.0,0.0,0.7847196434282617,-0.003262354612914152,0.02306592594822074,-0.001423926805087572,1.217715741254312,-0.3403096011558589,0.5764665277546812,0.4525751035413921,-0.3677574512426232,0.4696854265707606,0.0005540594723237296,-6.771448668587126e-05,0.0003984726729958227
0.11999999999999998,0.0,0.0,-0.1041774665284949,0.0,0.0,0.6842776096536907,-0.0016551073152735237,0.022717900422813214,-0.0019825957936883826,1.2126494960742429,-0.31598013134226793,0.5802482593743743,0.5056317571335353,-0.39017763316392934,0.5164061838352676,0.0005725098168928163,-1.8254924818860915e-05,0.00034424133173446836
