time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
0.01,-1.4762903043589117e-06,-2.354883507311234e-05,-8.82950104136775e-06,-0.0016744388237396176,-0.005998626504915498,-0.0018753453071996666,0.07926774199536042,-0.08465625862374558,-0.00198474411056696,15.8189871807857,-16.928856786063417,0.2742788881908262
0.02,-0.00014687053018828312,-0.00022509257621678588,0.0005450182638715415,-0.03017560458071737,-0.03670446833496268,0.11202702942457868,0.14508045165889147,-0.16375815239150845,0.001023272979571104,-2.543808175745715,1.300984680367364,2.1286568478424934
0.03,-0.0006082009274053085,-0.0007527042252126071,0.0022198015166479657,-0.06163492816147793,-0.06794635180260916,0.22311944614543022,0.11728806787623906,-0.15279549850445504,0.022639203371458867,-2.3316719642673047,1.4335233927031883,1.8182194702768608
0.04,-0.001362797838194024,-0.0015613684748155376,0.004975067262843745,-0.08879818796422817,-0.09300456162718299,0.3280900991491343,0.09230113240099613,-0.13938699968200455,0.041291692456548526,-2.121277556891055,1.621200861457078,1.573164199140171
0.05,-0.002367835045661697,-0.0025931781273766325,0.008753703346716102,-0.11167856473197726,-0.11265140206832411,0.4277672098364885,0.06984686305448803,-0.12343356861182803,0.05757293539266531,-1.941711633758732,1.8215665697915915,1.3873280241179498
0.060000000000000005,-0.003580157608801755,-0.003797153108591706,0.013506373781195426,-0.13020811675007796,-0.12749821295685884,0.522874127606159,0.04956628151562345,-0.10504364660203433,0.07197303702651332,-1.78510862900846,2.021331571827468,1.2505831069309263
0.07,-0.004955720779128312,-0.005127745580999472,0.019190323550363615,-0.14428135413393278,-0.13802440690314474,0.6140012171878237,0.031193102414261053,-0.0843972388933865,0.08489143365024578,-1.644352837741123,2.2088687014360793,1.1538527798612208
0.08,-0.006449395311294251,-0.006543714423847217,0.025768060707140758,-0.15379612134802392,-0.1446160838610027,0.7016089638999471,0.014541814588955301,-0.06193163499324614,0.09665534645600893,-1.5133062749399875,2.336995121217205,1.0902045942187522
0.09,-0.008015285752157559,-0.008007404416117135,0.033206145056536206,-0.158696515023523,-0.14761469002156116,0.7860475048398335,-0.0002444337355424278,-0.037942382431598434,0.1075320100254253,-1.334923891672773,2.4763808285571445,1.0491877795629116
0.09999999999999999,-0.009606830096503805,-0.009484646292795726,0.04147421390921952,-0.15888975692381332,-0.1473753499570644,0.8675829209795581,-0.012980363732206499,-0.0122068042741286,0.11773030884746885,-1.160813864746777,2.657143001356077,1.025015723116112
0.10999999999999999,-0.01117612058903642,-0.010944698604728152,0.05054428685964027,-0.15419201146482372,-0.14422014663438684,0.9464242131013932,-0.02370557886518885,0.01580684489433867,0.12741306860065246,-0.9875217434462042,2.909028863226223,1.0153011241743948
0.11999999999999998,-0.012672779066816669,-0.01235979359452623,0.06039081562106768,-0.14428686093794535,-0.13842146147062598,1.0228459720749645,-0.032414103050540294,0.0468613338396915,0.13671096439651864,-0.8123697163770277,3.247096413302043,1.0183724912333942
0.12999999999999998,-0.014042345278371142,-0.013704515594217427,0.07099381731797624,-0.1286753601105529,-0.13017607148778687,1.0976829952578846,-0.03909926620179703,0.08160472190750137,0.14573010138322437,-0.6404902752200107,3.632559243936967,1.0305356848407075
0.13999999999999999,-0.015224914220262736,-0.014955304437129282,0.08233716201698524,-0.10678574945436446,-0.1196603119699282,1.170868845938039,-0.04380830956346156,0.12021772416892476,0.15455592930564185,-0.4792568902568537,4.010394132572351,1.0456664673517875
0.15,-0.01615492182534207,-0.01609018726742279,0.09440380317502532,-0.07808208310788983,-0.10701559965676641,1.2422880420902287,-0.04671367157204656,0.16206260889135524,0.16325227580296964,-0.3465649071488657,4.2719230116532065,1.0544217379489758
0.16,-0.016762253285657523,-0.017088431361566514,0.10717548296063915,-0.04221192303571976,-0.09234868173287904,1.3118198333862319,-0.048144706850835946,0.20572734299677178,0.17185944117139546,-0.2543827304209087,4.370863671775949,1.050970708813736
0.17,-0.016974540063993203,-0.017930206423464344,0.12063275595953157,0.000918895234966112,-0.07573322229368605,1.3793547022114523,-0.04851977122417849,0.24961802580772724,0.18039553774410047,-0.20578036451506715,4.316639993118063,1.034817593094207
0.18000000000000002,-0.016719792521799653,-0.018596273557204338,0.13475511987380837,0.05114167004753008,-0.05721437332886255,1.4447981746518053,-0.04829492174890475,0.2921351146474399,0.18886331732826167,-0.20207486189133225,4.097904435914791,1.0066188998504642
0.19000000000000003,-0.015929094855042077,-0.019067764407876848,0.14952117050480335,0.10801264234379908,-0.03682396156944237,1.5080715276950578,-0.04787006748097758,0.3316885861001528,0.1972570256238612,-0.22770718300402645,3.7269760430916836,0.9693028903326838
0.20000000000000004,-0.014539346097936562,-0.019326215323831383,0.16490870926723963,0.17082148326634866,-0.014618632868438907,1.5690990700580307,-0.04737164268074977,0.3668969894180468,0.20556973029145972,-0.24116004517723386,3.2325435488332883,0.9260942419874189
0.21000000000000005,-0.012495761500066614,-0.019354139483981545,0.1808946837006857,0.23862697573293967,0.009250779268939986,1.6277872063379648,-0.046453567025487835,0.3966495552229562,0.21380314336349784,-0.18837059151498983,2.6399872220201996,0.8795161525770676
0.22000000000000006,-0.009753996539755793,-0.019136398854925855,0.19745482253208663,0.31029277832969027,0.034453288095186906,1.6839848900596335,-0.04428354053584333,0.42005362818970027,0.2219704454848544,-0.026039132563794143,1.9682642490831395,0.8309269986845481
0.23000000000000007,-0.006282004197171558,-0.018662378368988153,0.21456269042319367,0.3845038923981862,0.06040973746306777,1.7374067952906576,-0.03975757392822051,0.43639844717197296,0.23008508184511192,0.25737104297977964,1.2360302059487376,0.7823981055992741
0.24000000000000007,-0.0020618934589563516,-0.017928590179580865,0.23218762280007532,0.45974935157178276,0.08628138230831114,1.7874854248125593,-0.031935711925177135,0.4451642260306691,0.23814955735600812,0.6187844312781151,0.46393644559858604,0.7393163114373795
0.25000000000000006,0.002907816250768495,-0.01694095526869651,0.25029071136049197,0.5342594367794674,0.11104653612904422,1.8331299998036235,-0.02050027188266329,0.4459849035259698,0.24616379593265963,0.9773283713439354,-0.3375455713954282,0.7119508466864393
0.26000000000000006,0.008609306429305906,-0.015715884225307716,0.26881835021538814,0.6059433385340539,0.13365119639162448,1.872482526367885,-0.005765552072319302,0.438461515923468,0.2541350345150764,1.2871607705450854,-1.1856096790899013,0.7102651301808437
0.2700000000000001,0.015003013408101881,-0.014279589652115463,0.2876953943807058,0.6725429618743506,0.1532004662373015,1.9030859655607406,0.0116919690958749,0.4218586084995178,0.2620733045224323,1.5421972437143938,-2.130172379579342,0.7441256741637017
0.2800000000000001,0.022029135674760923,-0.012665287757646623,0.30682514884440215,0.7322698699220498,0.16918826756229022,1.9230822053154015,0.03130223832291099,0.39489233237840726,0.26998502164635557,1.7517755328870588,-3.229786687362219,0.8258143404322019
0.2900000000000001,0.02961581089489592,-0.010908835409300916,0.3261030857707298,0.7845031631818581,0.1815866942789789,1.932757918423095,0.05240251516174821,0.35618785966624916,0.27787993979679165,1.8902246091463826,-4.4416077657486275,0.9685973159652301
0.3000000000000001,0.037689306338555925,-0.009045072644018272,0.34543587197859893,0.8295061303516582,0.1906235146521341,1.9340567682340977,0.07421533913663056,0.3058188480439697,0.2858072896559422,1.9592175675397585,-5.515565035993958,1.1681572899815325
0.3100000000000001,0.04617818917901354,-0.007106444020564663,0.3647455184776298,0.8674862140766361,0.19655110076649834,1.9281023641768087,0.09596550239486654,0.24477562600590078,0.29385179271052775,1.9568002751568163,-6.515445916334338,1.4156541179932696
0.3200000000000001,0.055014440554626794,-0.005122781187948235,0.38396705440904033,0.8989141438873788,0.19963273726503517,1.9163819977761838,0.11692854150816336,0.17459479816484869,0.30209004144737966,1.8969632901886113,-7.268171686098086,1.681492167409404
0.3300000000000001,0.06413498517070199,-0.003121555851271423,0.40304999138468317,0.9243155230935342,0.2000767166207246,1.9003110934235652,0.1364705256458254,0.09816363917795488,0.3106076113814016,1.7838447278503886,-7.680684447534492,1.9273295885641426
0.34000000000000014,0.07348188851370083,-0.0011284141538935415,0.42195643354409723,0.9441915841186487,0.1980359044933214,1.8810031450178197,0.1542971875116901,0.018754479765616006,0.3194552284277053,1.6811555757426768,-7.776545062939662,2.12342731425137
