time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
0.01,-3.0473999303759144e-05,3.500413730294923e-05,-5.66358164603472e-05,-0.006751206798807085,0.007621931036229414,-0.011352159252972784,-0.03821741024159601,-0.040092873254183876,0.0034359928691390963,-7.617780360454595,-8.034529455608341,0.5336755331282201
0.02,-0.00019249808535631505,0.00021596227503994393,0.0004212442156625548,-0.026985979958339575,0.031496376048003684,0.10662550390469883,-0.11605146680922063,-0.07439784173298683,0.011175815253791164,-7.857720867413398,1.0679457374502022,0.5973983470506575
0.03,-0.00056885839320023,0.000720802913313996,0.002052063935262201,-0.047863062888611876,0.07216537484639342,0.21915557290188703,-0.18905035520311075,-0.06150775645093226,0.01810817012497696,-6.650284222849384,1.2568027585874377,1.166477211317628
0.04,-0.0011392745044611994,0.001705918136457022,0.00478291106575594,-0.0657432988316551,0.12705955730535293,0.3265522248848365,-0.25021116603072335,-0.04510729058126387,0.02897083145931699,-5.46841538346662,1.4620529850801822,1.6705919436919743
0.05,-0.0018725907101228146,0.003299701506993525,0.008566264421417521,-0.0803811661915051,0.19344530065517412,0.4296516624024841,-0.29951065551147504,-0.02461518549513072,0.04290988054757668,-4.29662552823501,1.7190224902215474,2.1288202698622998
0.060000000000000005,-0.002734544242020188,0.005604202293617232,0.013362341822650434,-0.09138791997634224,0.2687863079684702,0.5291441926219231,-0.33704661272654934,0.00046714944101259454,0.05923748421590215,-3.173537834443401,2.0183665089133918,2.5478732515229936
0.07,-0.0036862436790139623,0.008696907664097302,0.01913754563698803,-0.09823034320638564,0.3507144642480284,0.625552529393514,-0.36329362040115665,0.030228303510095943,0.07742092204143818,-2.13410869847909,2.3216440585254374,2.914929177082415
0.08,-0.004683074279106256,0.012632649560829087,0.025862856424644393,-0.10031351947800449,0.43707173416174716,0.7192484228060769,-0.3790450697213758,0.06408790208788805,0.09704330990602732,-1.2033799690274383,2.5652431321569917,3.1990254426005387
0.09,-0.005674693603451669,0.01744599287817768,0.033512500175919946,-0.09710160953558264,0.5259621360090222,0.8104949483041626,-0.3852784583911723,0.10093761688658251,0.11776097032291791,-0.3865348595197591,2.7320155740835412,3.3848866006695086
0.09999999999999999,-0.006605978802235723,0.02315408699153658,0.04206324819328525,-0.0881858747956003,0.6157946586620199,0.8995310528822316,-0.38308039406561023,0.13931564881427633,0.13927217937063163,0.3095765435469341,2.7826747299589774,3.4551254540979404
0.10999999999999999,-0.0074183339615333495,0.029761090126989753,0.05149758116896629,-0.07328584528011631,0.7055533757615341,0.9872598009861624,-0.37352223858332,0.17754602377612042,0.16130826907738072,0.9064808014940304,2.7148203742119947,3.4161477754669143
0.11999999999999998,-0.008051687544847157,0.03726006145879777,0.06180200960481084,-0.05238913306819501,0.7940227811371596,1.0735889395069274,-0.35752740822464085,0.21411877651542308,0.18364197466764853,1.4236180337361377,2.5495682486413163,3.2930411262156647
0.12999999999999998,-0.008446797822297444,0.04563289005080322,0.07296247517985405,-0.025667456840365244,0.8801813355730923,1.1584986864052293,-0.33602386560680153,0.24787013404160618,0.20609075454620016,1.8497551520228923,2.3122507676227575,3.1140700099703653
0.13999999999999999,-0.008546971367456156,0.05485194708772605,0.08496440375925629,0.006546338395093294,0.9631488528796455,1.2419057392005972,-0.31004298426847154,0.27799756790603314,0.22851030252832136,2.181626966563187,2.0255653604189208,2.9069138985186185
0.15,-0.008299504079835231,0.06488159494508602,0.09779218967481298,0.04379174566055434,1.0422038873847035,1.323688075687977,-0.2806266574992483,0.30400787939035884,0.250797191226897,2.423308306285218,1.7067715387921663,2.69448838015769
0.16,-0.007656808449934742,0.07567978494482928,0.11142888574861842,0.08550977336488853,1.1167845369182314,1.4037009505714042,-0.2487637379104761,0.3256420896396363,0.27288625110267434,2.581677264870539,1.3687652843021259,2.493871620871988
