time,in1,in2,in3,in1_obs,in2_obs,in3_obs,in1_e_1st,in2_e_1st,in3_e_1st,out1,out2,out3,out1_obs,out2_obs,out3_obs,out1_e_1st,out2_e_1st,out3_e_1st
0.01,0.0,0.0,0.4344219104399942,0.0,0.0,0.0,0.0,0.0,0.0,-0.4426177493247364,0.43135264711008764,0.2536303440321075,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.4525184894935738,0.0,0.0,0.03316438870380106,0.03903392311558273,-0.06923421687889894,2.3564605620022888e-05,-0.42188136370775714,0.44275022918938234,0.26362103718321916,-0.024902940974044642,0.02245803791717511,0.020416233879415963,-2.778600289496073e-05,1.8378529629522875e-05,1.2552379139217577e-05
0.03,0.0,0.0,0.45879890507645243,0.0,0.0,0.14924107603292908,0.04640596395635597,-0.12260657473596479,0.0035363253221939997,-0.4009882521370846,0.45399794673866084,0.2733579768209501,-0.06514518463959856,0.0008617762781533353,0.07430565130491819,-0.00018947515251530294,-1.5715848771628605e-05,0.00060930883359941
0.04,0.0,0.0,0.4641010977341398,0.0,0.0,0.3427821851834016,-0.08683523909243432,0.04202330922249917,0.02733160222170934,-0.3799484253955314,0.4650921194644609,0.28283183416750834,-0.11551294382743697,-0.0261557585912442,0.1467729472935114,-0.0004649797499832007,-3.8495184231294625e-05,0.001992469793415238
0.05,0.0,0.0,0.4686233886945044,0.0,0.0,0.5374702439248616,-0.06383385910339043,0.03760515630083672,0.0279852665691432,-0.3587719415587418,0.4760291186983422,0.29203353362098383,-0.16834365054516476,0.008643367526079491,0.22492547185694312,-0.0005628195842197238,0.00010594900239666957,0.002695228350660199
0.060000000000000005,0.0,0.0,0.47261312869519545,0.0,0.0,0.7321850790525732,-0.04438314274327104,0.03353807546387344,0.028000665539525387,-0.33746890114598566,0.48680536858668494,0.3009542614495619,-0.22091250103559718,0.05129723198450673,0.3048324589148256,-0.0005517437749000481,0.0002391426613308173,0.0029455238417576586
0.07,0.0,0.0,0.4762360952626139,0.0,0.0,0.9260176346529831,-0.027369396818409768,0.02937719390649897,0.02749660508694809,-0.3160494422624175,0.4974173472628149,0.30958547423377936,-0.27140864005113635,0.09865567630351388,0.38431893920088017,-0.00046973855885641073,0.00036342368773187967,0.0028840088322932035
0.08,0.0,0.0,0.479614268489974,0.0,0.0,1.1181288573625525,-0.013404981991470666,0.025115133958922176,0.02653280306691487,-0.29452373573515717,0.5078615880010692,0.3179189070487411,-0.3181071452675308,0.14904973672133487,0.46182921079051675,-0.00034358598243114553,0.00046595173062921683,0.00260771757704107
0.09,0.0,0.0,0.48283072195435156,0.0,0.0,1.3077157764359815,-0.002531123040666383,0.020789220555176305,0.025165505888939635,-0.2729019802455463,0.5181346803524247,0.3259465813784557,-0.3586618287148623,0.20134551469860118,0.5360295066053985,-0.00019542835803631337,0.0005403685098722569,0.0021900098419815744
0.09999999999999999,0.0,0.0,0.4859389773828726,0.0,0.0,1.4939858721806165,0.0050415737230462,0.0164756686481959,0.02345010222775694,-0.25119439745993055,0.5282332712613172,0.3336608127547156,-0.38698511107789485,0.2546829133355235,0.6055664415317971,-4.649410025631823e-05,0.0005847238951490401,0.0016892179783038683
0.10999999999999999,0.0,0.0,0.48897601294899956,0.0,0.0,1.6761368633607288,0.008873403592263934,0.012273427386704519,0.021443631940258,-0.22941122716131251,0.538154066163282,0.34105421811320535,-0.35501364400077673,0.3083639404657063,0.6687803408927145,7.548728066883448e-05,0.0005999385759106832,0.0011536493948029122
0.11999999999999998,0.0,0.0,0.49197973643360204,0.0,0.0,1.8533415883195106,0.010770234724714334,0.008089367129938189,0.019207612244550504,-0.20756272238421053,0.5478938300630581,0.3481197228597967,-0.3185739288877047,0.3617938783016303,0.7230272950053587,0.00012738650188455318,0.0005887923997546507,0.0006256406414788529
0.12999999999999998,0.0,0.0,0.4950308726426751,0.0,0.0,2.0247213458678712,0.011394942205697728,0.004075502731825938,0.01680390762700172,-0.18565914455505683,0.5574493885928026,0.3548505676402684,-0.27988831221812543,0.4144467944543372,0.7607961535269198,0.00016181605772291538,0.0005552815417464987,0.0001470140891964497
0.13999999999999999,0.0,0.0,0.4983107385223737,0.0,0.0,2.1892578289022824,0.011325111836221508,0.0012805228279760689,0.014276476317372971,-0.16371075864045362,0.5668176290500659,0.3612403148069702,-0.23989230657214544,0.4658450531328326,0.7187893078516743,0.0001848800304022659,0.0005042166039295887,-0.00022495922383433675
0.15,0.0,0.0,0.5021122020979394,0.0,0.0,2.3457986441265004,0.011064350260378275,-0.00010025927537724022,0.011697217190952222,-0.14172782830559857,0.5759955014151907,0.3672828545762462,-0.1991123510623457,0.515562768822636,0.6705136102746589,0.00019980691314872706,0.00044143644519952126,-0.0003924079087920529
0.16,0.0,0.0,0.5068258345274406,0.0,0.0,2.492963820612501,0.011014604285879803,9.556498417770398e-05,0.00913676408686398,-0.11972061108518145,0.5849800193477975,0.37297241087072747,-0.1578414934987688,0.5632076251070087,0.6197101924876953,0.00020960299906815083,0.0003722953440703624,-0.0004812771481106509
0.17,0.0,0.0,0.5129235765320485,0.0,0.0,2.628924145627613,0.011254672536527344,0.0011830942073243061,0.006656117279208479,-0.09769935356903653,0.5937682611620346,0.3783035468409066,-0.11619517613843158,0.6083155519716877,0.5679051590390722,0.00021733513285624936,0.00029911279451151976,-0.0005203689247902238
0.18000000000000002,0.0,0.0,0.520880505889973,0.0,0.0,2.75094663451838,0.011837496971979167,0.002278282800005166,0.0043184878822265516,-0.07567428660482926,0.6023573707802697,0.38327117006071637,-0.07415502195372037,0.6502858560308783,0.5159830585799771,0.00022567358105279184,0.00022417747949158434,-0.000525088530734269
0.19000000000000003,0.0,0.0,0.5310854963407724,0.0,0.0,2.8537626932839446,0.012680480374493736,0.0024239360707002944,0.002176787312655498,-0.053655620520034544,0.6107445586649116,0.38787053739214733,-0.03163065748145732,0.6882437709889025,0.4645473434755126,0.00023625164817946132,0.00014997984956776483,-0.0005056880006118758
0.20000000000000004,0.0,0.0,0.5438330051277117,0.0,0.0,2.915485668954823,0.013662452320826135,0.0007062503371740025,0.0002827220037847633,-0.03165354036545186,0.618927102728059,0.39209725951425634,0.011453622836054583,0.7206285166157967,0.4140569670262829,0.00024894241094697983,7.946675523714392e-05,-0.00046952417127599233
0.21000000000000005,0.0,0.0,0.5593335217454973,0.0,0.0,2.826550530567405,0.014769952115306823,-0.002796105076725175,-0.0012186127840756733,-0.00967820118248662,0.6269023492186754,0.3959473051122425,0.05507780602613253,0.7425224143972192,0.36489294640268943,0.0002616572384184501,1.6600297233090866e-05,-0.0004220977999636888
0.22000000000000006,0.0,0.0,0.5775795115814606,0.0,0.0,2.7240118035052556,0.016119196251425105,-0.006860568216106366,-0.0021533958709145373,0.01226027670359238,0.6346677135870046,0.399417004722591,0.09909181052604707,0.7170492320144876,0.3173900611283429,0.0002711359183194331,-3.0419799000154513e-05,-0.00036787771124929813
0.23000000000000007,0.0,0.0,0.5983452133332999,0.0,0.0,2.6135190713945464,0.01759495961990623,-0.01178689349740314,-0.0029034011096069623,0.03415181236222725,0.6422206813259396,0.4025030542306182,0.14321159443344694,0.6885586971488604,0.27183822920860534,0.0002737518270990516,-4.760208000392091e-05,-0.0003110619635353362
0.24000000000000007,0.0,0.0,0.6211319342760279,0.0,0.0,2.4975066228115574,0.01899772259527918,-0.017393656536936086,-0.0035285035760448946,0.05598636890580391,0.6495588087890721,0.4052025180170835,0.18699939099503418,0.6577951136539025,0.22843687780486027,0.0002656047799618408,-6.470997190177047e-05,-0.000256351893638207
0.25000000000000006,0.0,0.0,0.6449894779229773,0.0,0.0,2.377710623934284,0.020306747954327464,-0.0232913399958658,-0.004011820021857376,0.07775395810539237,0.6566797239851576,0.40751283175087183,0.22980145403745353,0.62469897646874,0.18715321605191454,0.00024248357659619607,-8.668276422640897e-05,-0.00020986323555188813
0.26000000000000006,0.0,0.0,0.6686187214975752,0.0,0.0,2.255730574615537,0.020609453304014203,-0.028990717436706503,-0.00431248311420257,0.09944464497186438,0.6635811273487315,0.4094318048250885,0.2705763102253194,0.5890770655798386,0.14740532958258723,0.00019970699261968178,-0.00011633017231119092,-0.00018033485815499573
0.2700000000000001,0.0,0.0,0.6906634076243287,0.0,0.0,2.133417487590966,0.01927742178176383,-0.03434883532436289,-0.004359773210940804,0.12104855230027893,0.6702607924866311,0.4109576224342538,0.3073464351855064,0.5508371497434035,0.10769116556795252,0.00013206992857461852,-0.00015448674786207317,-0.00017972364585527867
0.2800000000000001,0.0,0.0,0.7098037153503663,0.0,0.0,2.0130187337477037,0.016789406979021156,-0.03982502914686176,-0.004093173527537908,0.14255586517545416,0.6767165669001747,0.41208884729062634,0.33393364192844704,0.5100921590976514,0.06588803262855286,3.610059588180642e-05,-0.00019912253362074084,-0.0002206270940312005
0.2900000000000001,0.0,0.0,0.7250144298315208,0.0,0.0,1.897309738652065,0.01411863630344392,-0.04625286242549115,-0.0034917301792544153,0.16395683543666362,0.6829463726827676,0.4128244209780325,0.3017352681278173,0.4672143483314813,0.02046315669323083,-7.765318468296728e-05,-0.00024420465202672215,-0.0003076086326045391
0.3000000000000001,0.0,0.0,0.735806188416393,0.0,0.0,1.7909517283577967,0.011210832051057537,-0.053483300090754304,-0.002492602381299225,0.18524178609942515,0.6889482071927017,0.41316366494192663,0.2630059074736967,0.42285870371518897,-0.028774601565854152,-0.00016254919782385246,-0.0002796527539951771,-0.00042463580116852695
0.3100000000000001,0.0,0.0,0.7425098306827551,0.0,0.0,1.7073296826747686,0.00742463350215139,-0.060272222603788284,-0.0009524788477955348,0.20640111573237288,0.694720143700936,0.4131062811147562,0.22006374368668302,0.3778877265102537,-0.08093685037404191,-0.0002456740108016525,-0.00029549682494296736,-0.0005348706225662969
0.3200000000000001,0.0,0.0,0.7465486782616979,0.0,0.0,1.7926878214526656,0.0021733490959227886,-0.06611944761312416,0.001034074756210701,0.22742530278723314,0.7002603320136453,0.4126523521760562,0.17429289554666277,0.33324812153986577,-0.13476605448067008,-0.0003170876738165518,-0.00028688305088767074,-0.0006065901505036275
0.3300000000000001,0.0,0.0,0.7499706473179416,0.0,0.0,1.9040048003590053,-0.0038846481307361347,-0.06923910596110622,0.0029910097874010777,0.24830490987995102,0.7055669990693305,0.41180234144704675,0.12668277016718446,0.2899436737904204,-0.18907520869748812,-0.0003712109858554878,-0.000254070087953584,-0.0006285150439397369
0.34000000000000014,0.0,0.0,0.7547171186127026,0.0,0.0,2.03214799862659,-0.010357116523375176,-0.06684169120916766,0.0052523592799657015,0.2690305880210471,0.710638449510306,0.41055709241986205,0.07812859595444469,0.2490541556297361,-0.24257647543383445,-0.0004015409191511568,-0.00020196285035517514,-0.000591942849991034
0.35000000000000014,0.0,0.0,0.7620718730479841,0.0,0.0,2.172463229249845,-0.018719049920001507,-0.05738786918860585,0.007550773566062985,0.2895930807933084,0.7154730662283687,0.40891782792188375,0.029502840288197586,0.21184778045751093,-0.2937693144309195,-0.00040391406274171635,-0.0001384500011709089,-0.0004962041352213897
0.36000000000000015,0.0,0.0,0.7724176258482135,0.0,0.0,2.3204729429143187,-0.029072649692871433,-0.0408893509953218,0.009348309080778217,0.30998322847495235,0.7200693108844805,0.40688614891600905,-0.01830255294824141,0.1802146507163225,-0.340670921203189,-0.0003773384834375743,-7.234227632121892e-05,-0.00034960239935755144
0.37000000000000016,0.0,0.0,0.7853129681286365,0.0,0.0,2.471267866876953,-0.04074688986489905,-0.0190042979942006,0.01007207798218518,0.3301919721064357,0.72442572440229,0.40446403293802585,-0.06431344948345244,0.1598910958815817,-0.3797480016148988,-0.00032379214037061774,-1.2326001442353185e-05,-0.00016846587969088223
0.38000000000000017,0.0,0.0,0.799922160399433,0.0,0.0,2.619293652971012,-0.05226690775329329,0.00502119267078896,0.009352370287601719,0.3502103574991051,0.7285409274353384,0.4016538321726227,-0.1073613992909356,0.18537241641344335,-0.35651982453272907,-0.0002481037968232727,3.0458691592072373e-05,2.103216755000581e-05
0.3900000000000002,0.0,0.0,0.8152200004368031,0.0,0.0,2.7579994632778977,-0.06104999341690631,0.024601077638934987,0.007210257987496083,0.37002953918393067,0.7324136208077959,0.3984582711699025,-0.14580600366303634,0.213788114965936,-0.3192247755816085,-0.00015782111372874674,4.710390012638288e-05,0.0001397745960741159
0.4000000000000002,0.0,0.0,0.8299159712377737,0.0,0.0,2.8784982521040767,-0.06543271819794327,0.03918771053390624,0.004106793972020573,0.3896407842985862,0.7360425859285885,0.3948804442046168,-0.17636533693238862,0.244912273317,-0.27777926743569137,-6.300848230765283e-05,6.779754760394274e-05,0.00021317358781880458
0.4100000000000002,0.0,0.0,0.8429114794504562,0.0,0.0,2.9590738462377804,-0.06706808302597905,0.050542048546108054,0.0008210814775996278,0.4090354764111832,0.7394266851787814,0.3909238122806798,-0.15279908948782595,0.2786568329693445,-0.2340071485269522,2.2283594843823182e-05,9.367820935832216e-05,0.00026522459880962135
0.4200000000000002,0.0,0.0,0.8532699339157329,0.0,0.0,2.858195061131924,-0.06603367779223118,0.05788407652308769,-0.002017304988549906,0.42820511927899874,0.742564862272096,0.38659219978385984,-0.12276292359229354,0.3148790547993535,-0.18884228314351245,5.8803272674356685e-05,0.00012437235664042312,0.00030062590447021975
0.4300000000000002,0.0,0.0,0.8600081294745558,0.0,0.0,2.740795638918581,-0.06255770293497559,0.06085324773165918,-0.0037002922591747867,0.44714134054056864,0.7454561425884417,0.3818897907858872,-0.09036962177436043,0.35340969138055844,-0.14294050550061843,7.955077037885908e-05,0.00015923856557023552,0.0003207314437009279
0.4400000000000002,0.0,0.0,0.8623307522886697,0.0,0.0,2.6155113680408526,-0.05641206421568157,0.06135560780978244,-0.004799084407766829,0.46583589533956377,0.7480996334803625,0.37682112500354814,-0.05671617978404832,0.3940268549875505,-0.09683421667567077,9.26704938429973e-05,0.0001966354829053829,0.00032648571642290847
0.45000000000000023,0.0,0.0,0.8597042166209304,0.0,0.0,2.486534906690079,-0.0479376569225603,0.05988714619460889,-0.005390313423529636,0.48428066987889595,0.7504945245522927,0.37139109341666615,-0.022376839097291323,0.43644976446760103,-0.050979060711030644,0.00010045957343143147,0.00023400509913099055,0.00031943038103787735
0.46000000000000024,0.0,0.0,0.8518359609185665,0.0,0.0,2.356649486498922,-0.037549047862449114,0.05694619646274335,-0.00554387977869536,0.5024676849035429,0.7526400879125429,0.3656049335492024,0.012280824766191134,0.4803487459244995,-0.0057725324299267786,0.00010423670174081884,0.0002683127406265251,0.00030173670487121385
0.47000000000000025,0.0,0.0,0.8386674596792885,0.0,0.0,2.227970139965483,-0.025859284961498974,0.05309075543841846,-0.005340815510160468,0.5203890991106208,0.7545356783979277,0.3594682244180249,0.04700130758732691,0.5253575681745752,0.03843999217411921,0.00010499449840449884,0.00029649277529908424,0.00027606082266329324
