time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi
0.01,1.0,0.5,1.0,-0.6283185307179586,0.6283185307179586,0.39269908169872414,0.5175538119784022,-0.6673953326172385,0.0
0.02,0.9936972409144608,0.506243666067467,1.0039269504443558,-0.6322167371128381,0.6204106525316376,0.39268696993415564,-0.09327001028224274,-0.015175315666597697,0.00986953946182352
0.03,0.9873559964821473,0.5124081345250026,1.0078536586559104,-0.6360155767089081,0.612479216682349,0.3926506353875608,-0.09994925011179503,-0.006495202621729156,0.019738689291128445
0.04,0.9809772610458418,0.5184931760357028,1.0117798824168052,-0.6397149171597699,0.6045254712292183,0.39259008030022563,-0.10911649301041348,0.0060087883346554155,0.029607059870778208
0.05,0.9745620301934153,0.5244985737463462,1.0157053795390643,-0.6433146417941783,0.5965506648168183,0.39250530840747316,-0.11455871642157665,0.020283136392147176,0.03947426161439968
0.060000000000000005,0.968111300601075,0.5304241232922641,1.0196299078795343,-0.646814649616008,0.5885560464782816,0.392396324938433,-0.11919900460064599,0.03591316994351177,0.04933990498176337
0.07,0.9616260698766228,0.5362696328002415,1.0235532253548214,-0.6502148553017492,0.5805428654384708,0.392263136615719,-0.12358005648538865,0.05256358693371047,0.059203600494161845
0.08,0.9551073364027532,0.5420349228894512,1.0274750899562228,-0.6535151891955296,0.5725123709172321,0.3921057516550141,-0.12814976015231055,0.06999255177465653,0.06906495874978559
0.09,0.9485560991804101,0.5477198266704196,1.0313952597646567,-0.6567155973016676,0.5644658119327685,0.3919241797645642,-0.13322788030211627,0.08806312020454855,0.07892359043909607
0.09999999999999999,0.9419733576722342,0.5533241897420287,1.0353134929655834,-0.6598160412747549,0.5564044371051571,0.39171843214457863,-0.13895312163581433,0.10663921847854282,0.08877910636019483
0.10999999999999999,0.9353601116461194,0.5588478701865524,1.0392295478639224,-0.6628164984072745,0.5483294944600483,0.39148852148653984,-0.1453492444071564,0.12341576484295683,0.09863111743418866
0.11999999999999998,0.9287173610189063,0.5642907385627314,1.0431431828989617,-0.6657169616147544,0.540242231232573,0.3912344619724202,-0.1515584769132506,0.14230579422402692,0.10847923472054972
0.12999999999999998,0.9220461057002355,0.5696526778968898,1.0470541566592573,-0.6685174394184604,0.5321438936714907,0.3909562692738072,-0.15660540492593517,0.16458977217217863,0.11832306943247023
0.13999999999999999,0.9153473454365881,0.5749335836720916,1.050962227897525,-0.6712179559256338,0.5240357268436092,0.390653960550937,-0.15853082337634022,0.19101576732121445,0.12816223295221107
0.15,0.9086220796555344,0.5801333638153459,1.0548671555455227,-0.6738185508072726,0.5159189744385074,0.39032755445163553,-0.15664912127634043,0.22342022333943432,0.13799633684644386
0.16,0.9018713073102178,0.5852519386828587,1.0587686987289189,-0.6763192792734668,0.5077948785735895,0.3899770711101685,-0.14997963320257537,0.261478597494069,0.14782499288158554
0.17,0.8950960267240967,0.5902892410433384,1.0626666167821521,-0.6787202120462884,0.499664679599505,0.38960253214599944,-0.13803127690351494,0.30238660505251,0.15764781303912517
0.18000000000000002,0.8882972354359716,0.5952452160593567,1.066560669263276,-0.6810214353302406,0.49152961590596117,0.38920396066245583,-0.12070665494809309,0.341184708019034,0.1674644095309423
0.19000000000000003,0.8814759300453178,0.6001198212667703,1.0704506159687914,-0.6832230507802757,0.4833909237279634,0.38878138124530415,-0.09783193055326786,0.37315487227509353,0.17727439481461615
0.20000000000000004,0.8746331060579515,0.6049130265522067,1.0743362169484616,-0.6853251754673819,0.47524983695250766,0.3883348199612335,-0.06827940431107028,0.3981138092930947,0.1870773816087251
0.21000000000000005,0.8677697577320506,0.6096248141286198,1.0782172325201154,-0.6873279418417517,0.4671075869257627,0.3878643043562473,-0.030914047269482454,0.41405249049774445,0.19687298290813596
0.22000000000000006,0.8608868779245582,0.6142551785089194,1.0820934232844315,-0.6892314976935305,0.45896540226076543,0.38736986345396435,0.0130116689624598,0.4203492641129801,0.2066608119992821
0.23000000000000007,0.8539854579379886,0.618804126477681,1.0859645501397048,-0.6910360061111606,0.4508245086456656,0.38685152775382864,0.0655662123465414,0.4166814292122938,0.21644048247543055
0.24000000000000007,0.8470664873676632,0.6232716770609401,1.0898303742965962,-0.6927416454373212,0.4426861286525464,0.3863093292292277,0.12355052706145712,0.4039118727932479,0.22621160825193629
0.25000000000000006,0.8401309539493967,0.6276578614940787,1.0936906572928624,-0.694348609222477,0.4345514815468513,0.3857433013255205,0.18218070780741324,0.3824279615239769,0.23597380358148456
0.26000000000000006,0.8331798434076642,0.6319627231878077,1.0975451610080642,-0.6958571061760389,0.42642178309744905,0.38515347895797425,0.23940437876647302,0.35090428729875794,0.2457266830693193
0.2700000000000001,0.8262141393042632,0.6361863176922558,1.1013936476782562,-0.69726736011515,0.41829824538736565,0.38453989850961107,0.2991372793347374,0.3056872366229707,0.2554698616884579
0.2800000000000001,0.8192348228875047,0.6403287126591661,1.1052358799106528,-0.6985796099111017,0.4101820766252125,0.3839025978289632,0.3608855947420111,0.24300804143357613,0.2652029547948916
0.2900000000000001,0.8122428729419471,0.6443899878022131,1.1090716206982714,-0.6997941094333916,0.4020744809573402,0.3832416162277385,0.42203806064034005,0.16614579384137912,0.27492557814277013
0.3000000000000001,0.8052392656387044,0.6483702348554434,1.112900633434552,-0.7009111274914313,0.39397665828075035,0.3825569944783957,0.47498833988824934,0.07471758631717082,0.28463734789957157
0.3100000000000001,0.7982249743863498,0.6522695575298504,1.1167226819279528,-0.701930947773915,0.3858898040567901,0.3818487748116291,0.5197985653965085,-0.028491385660334045,0.2943378806612552
0.3200000000000001,0.7912009696824335,0.6560880714680892,1.1205375304165193,-0.7028538687858589,0.3778151091256642,0.3811170009137638,0.5521974435444575,-0.13270152706833072,0.30402679346739747
0.3300000000000001,0.7841682189656458,0.6598259041973422,1.1243449435824273,-0.7036802037833207,0.36975375952178746,0.38036171792406076,0.5679851467798196,-0.22739926878419325,0.3137037038163109
0.34000000000000014,0.7771276864686408,0.6634831950803401,1.1281446865664984,-0.7044102807058142,0.3617069362900137,0.37958297243193256,0.5648304509469243,-0.3044781660635337,0.32336822968014445
0.35000000000000014,0.7700803330715514,0.6670600952645525,1.1319365249826865,-0.7050444421064241,0.353675815302763,0.3787808124740693,0.5429905283110421,-0.35964946911975176,0.33301998951996525
0.36000000000000015,0.7630271161562111,0.6705567676295523,1.135720224932537,-0.7055830450796392,0.34566156707808177,0.37795528753147567,0.5053825956441622,-0.3935259533561496,0.34265860230082146
0.37000000000000016,0.7559689894611109,0.6739733867325668,1.1394955530196147,-0.7060264611869118,0.33766535659866104,0.3771064485264188,0.45720042015460766,-0.41107115593892285,0.3522836875067843
0.38000000000000017,0.7489069029371106,0.6773101387522225,1.143262276363899,-0.706375076379958,0.32968834313184114,0.37623434781928683,0.4106062667685742,-0.4247454553658942,0.36189486515597064
0.3900000000000002,0.7418418026039301,0.680567221430497,1.147020162616152,-0.7066292909218094,0.32173168005063457,0.37533903920535927,0.35916107151247345,-0.43153962506677673,0.3714917558155439
0.4000000000000002,0.7347746304074395,0.683744844012884,1.1507689799722478,-0.7067895193056328,0.3137965146557897,0.37442057791148886,0.30444334610173107,-0.43396575457086156,0.3810739806166933
0.4100000000000002,0.7277063240777737,0.6868432271867866,1.1545084971874737,-0.7068561901713291,0.3058839879989294,0.37347902059269444,0.24612053533135597,-0.44031176890113466,0.3906411612695912
0.4200000000000002,0.7206378169882894,0.689862603018145,1.158238483590793,-0.7068297462199237,0.2979952347067849,0.37251442532866663,0.1878772619050629,-0.445919678362748,0.4001929200783269
