time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
0.01,-2.778600289496073e-05,1.8378529629522875e-05,1.2552379139217577e-05,-0.006685787736241136,0.003038792793947481,0.002458979407403561,0.03903392311558273,-0.06923421687889894,2.3564605620022888e-05,7.803713575929962,-13.836966076978968,0.27477963764739627
0.02,-0.00022698071068550784,1.1792159596917647e-05,0.0006299755087010831,-0.03557090150383119,-0.004987326838501416,0.12074473275439303,0.0559780842924015,-0.13731841788744703,0.003573190949626751,-4.322450805378686,0.26691399210932865,1.173450678184428
0.03,-0.0007452831446538019,-6.003982434145023e-05,0.002401389650036136,-0.06798686934255588,-0.007959812095474023,0.23360372991394868,0.013869044000253593,-0.13418797374349628,0.015399479883191822,-3.7793204722701392,0.44088123311160476,1.148414895911598
0.04,-0.0015784273903588129,-0.00012009667414031674,0.005268815561256537,-0.09848228618420428,-0.002839343003347489,0.3398999536732226,-0.023320363558572643,-0.1286392688712089,0.026908643638345907,-3.3569752364663965,0.6580825478880544,1.1405929579957281
0.05,-0.0027063423644300717,-9.432261570777449e-05,0.009171342592947166,-0.1268789686609291,0.009035605569531448,0.44059581355507554,-0.056147709790741816,-0.12052369892376116,0.038129590722927896,-2.9297056400052544,0.8751176464806135,1.150701769247892
0.060000000000000005,-0.004106970107392961,7.918902536854222e-05,0.014056983555361564,-0.1529655719155521,0.026557526033023995,0.5365067831757109,-0.0848110734942244,-0.10993390191790649,0.04910063966336488,-2.5507882739012993,1.0838056667968718,1.1743425705474226
0.07,-0.005756090996529004,0.00045226135057946154,0.019881100442080506,-0.17652301317778504,0.0488229995326402,0.6282822534021743,-0.10979042480580065,-0.09702091964889839,0.059854573306141926,-2.2230437910405048,1.2784204754611075,1.2071943817423727
0.08,-0.007627319961275849,0.0010685976627932761,0.02660479008380405,-0.19733833855309055,0.07510898279749292,0.7164160701405649,-0.13158285126384378,-0.08197187909316132,0.07041836205351125,-1.9467513449351233,1.4558158177813134,1.2454628039633198
0.09,-0.00969222309622983,0.00196542785125245,0.03419342176219024,-0.21521517952851998,0.10484118743660747,0.8012662975190221,-0.15067788908787713,-0.06498796442415612,0.08081344039444094,-1.7197810355084502,1.615227806114131,1.2862429949071117
0.09999999999999999,-0.011920514317794811,0.0031748528451356174,0.04261529494834542,-0.22997968265744492,0.13756513211470325,0.8830592802272452,-0.16753091791512548,-0.046273074529830954,0.09105678136978618,-1.5370722948537237,1.7561080064415855,1.3273757721739217
