time,in1,in2,in3,in1_obs,in2_obs,in3_obs,in1_e_1st,in2_e_1st,in3_e_1st,out1,out2,out3,out1_obs,out2_obs,out3_obs,out1_e_1st,out2_e_1st,out3_e_1st
0.01,0.0,0.0,0.6262023968250353,0.0,0.0,0.0,0.0,0.0,0.0,0.26074434889409426,-0.1269732715716007,1.7911204222113635,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.0,0.0,0.0,0.26443788762373716,0.010829795119441763,-0.012097527272019829,0.002438410790764791,0.0,0.0,0.0,0.03770735124603572,-0.03319292623518263,0.062258217628971935,1.2049921283004621e-05,-7.2353953639614675e-06,8.955025709730419e-05
0.03,0.0,0.0,0.0,0.0,0.0,0.6143549093091941,0.02435251082124784,-0.027947805704079367,0.007476054028298559,0.0,0.0,0.0,0.016852056890168745,-0.0739330073385124,0.1396724113439362,-1.1275749000153711e-06,-1.641979236596288e-05,0.0002140732899953865
0.04,0.0,0.0,0.0,0.0,0.0,0.9867609362940097,0.004871048169875693,-0.007431847444019923,0.009591332751905877,0.0,0.0,0.0,-0.030344340466698243,-0.11824062476452762,0.22858842611428126,-2.957436984209267e-05,-2.297172944490416e-05,0.00037256329108020325
0.05,0.0,0.0,0.0,0.0,0.0,1.3525577209675281,-0.010548543225171639,0.01094729846079924,0.008928359923508933,0.0,0.0,0.0,-0.08076041508489518,-0.16173411434027005,0.32610514678428754,-3.850846598384033e-05,-2.1329325298814305e-05,0.0005390095463390341
0.060000000000000005,0.0,0.0,0.0,0.0,0.0,1.682904394880935,-0.017806879232796342,0.020813230524002926,0.005938707129831987,0.0,0.0,0.0,-0.12775303330475626,-0.19553038478426255,0.4282947939128131,-2.906689720098005e-05,-7.775981364215056e-06,0.000649991536901845
0.07,0.0,0.0,0.0,0.0,0.0,1.9289342271576095,-0.020280303731745095,0.02362346311444235,0.0018271038663544154,0.0,0.0,0.0,-0.1537494683253226,-0.1568592783298044,0.5319998712727696,-2.722295637304817e-06,1.3329887897008488e-05,0.0006894141346619016
0.08,0.0,0.0,0.0,0.0,0.0,1.6766516120354304,-0.01679021051886593,0.022690149521438746,-0.0020200468926598186,0.0,0.0,0.0,-0.10922284148295099,-0.11230697810951142,0.6345125110204867,2.342929863292215e-05,2.3483381298741637e-05,0.0006582483389239177
0.09,0.0,0.0,0.0,0.0,0.0,1.3755820131174803,-0.010890891545044495,0.025920826706809508,-0.0040971302483249206,0.0,0.0,0.0,-0.05871118371415496,-0.0640106417366092,0.7332081238303211,3.8801328228549575e-05,3.242924625078674e-05,0.0005655506370271356
0.09999999999999999,0.0,0.0,0.0,0.0,0.0,1.0561146980495324,-0.010258065163864863,0.02727782351646933,-0.005194190595406517,0.0,0.0,0.0,-0.002200351921301774,-0.012574237072167198,0.8251224279953268,6.0786467139305276e-05,4.172175049449792e-05,0.0004254147257885168
0.10999999999999999,0.0,0.0,0.0,0.0,0.0,0.7281850528949239,-0.009233024672523044,0.02554702512500161,-0.005766799747360829,0.0,0.0,0.0,0.059966302795685274,0.04273898849522514,0.9060439272636006,8.902461329122644e-05,5.5795097867332704e-05,0.00025558524967123075
0.11999999999999998,0.0,0.0,0.0,0.0,0.0,0.40047637213565096,-0.005674343246109544,0.02180259380068919,-0.005751272391502554,0.0,0.0,0.0,0.12714306299737382,0.10220862968125997,0.9663391366713718,0.00012138256863161116,7.45523567136511e-05,7.877915811568131e-05
0.12999999999999998,0.0,0.0,0.0,0.0,0.0,0.08419464324098375,-0.0008203725716406929,0.016660585109954412,-0.004990092210641811,0.0,0.0,0.0,0.19865648025088023,0.16547344671312914,0.9076448616380729,0.00015589429735200994,9.548367578945819e-05,-7.073967743353657e-05
0.13999999999999999,0.0,0.0,0.0,0.0,0.0,-0.20404379523100014,0.003839365307112347,0.010146003421545868,-0.0034420703298661537,0.0,0.0,0.0,0.27395677383691747,0.2319983571427814,0.8412307181004051,0.000191631448307035,0.0001167393572966734,-0.00011596379242220095
