time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03,1.355407940653495e-14,1.3877667551608202e-14,3.088396438097145e-08,5.418396852444319e-12,5.547754880692837e-12,6.1767800079011904e-06,-1.6978552018877294e-10,1.6582659976256516e-10,-1.4071902953763037e-20,-3.394367269528968e-08,3.315220179114848e-08,0.0
0.04,4.1326540789650653e-13,4.2370674430315927e-13,2.103952576629394e-07,1.2190822782240087e-10,1.2504854905307065e-10,2.9725429588808676e-05,-3.1475138675455443e-09,3.0672519851204426e-09,-1.5100720340429224e-17,-5.613932875867502e-07,5.469295761287002e-07,-2.054771376233742e-15
0.05,5.506622061279113e-12,5.651247159710092e-12,7.89648164769563e-07,1.2811207721784516e-09,1.3151299147489736e-09,8.61250343333264e-05,-2.7304650537927854e-08,2.659316345427032e-08,-1.5801930842985214e-15,-4.268567136235617e-06,4.1568243003129204e-06,-2.3928922527121375e-13
0.060000000000000005,4.46839312253686e-11,4.5864424579794497e-11,2.19616156687105e-06,8.53729210489796e-09,8.761498432591983e-09,0.00019517741889414945,-1.517299303609286e-07,1.4789608425414432e-07,-5.42333046499733e-14,-2.0610022595713028e-05,2.0097452232471856e-05,-8.118066916015718e-12
0.07,2.565292328920539e-10,2.631625505689488e-10,5.078577762988197e-06,4.1311211590429547e-08,4.2359299659762415e-08,0.0003813054325568111,-6.200009200864361e-07,6.05059379106495e-07,-9.133006862041777e-13,-7.302343562245008e-05,7.131494023280812e-05,-1.283893889672791e-10
0.08,1.1372614380844433e-09,1.165782276529876e-09,1.035310893692687e-05,1.571916068985073e-07,1.6105354029814536e-07,0.0006736001932245372,-2.0174754947837867e-06,1.9700213010463563e-06,-9.301024948397457e-12,-0.0002064186954734651,0.00020162588076658345,-1.1889486115509119e-09
0.09,4.125394206611746e-09,4.226818323133309e-09,1.924798507265108e-05,4.966629564785354e-07,5.087805171227669e-07,0.0011053741339666523,-5.5307947613432995e-06,5.398057146890489e-06,-6.569440586164192e-11,-0.0004961305202609258,0.0004838696060091736,-7.501215087940294e-09
0.09999999999999999,1.2774996939258405e-08,1.3090292331276841e-08,3.334081140404285e-05,1.3579925784573376e-06,1.3920828850466256e-06,0.0017131898636735463,-1.3330724864320708e-05,1.2989024722153704e-05,-3.5526428246014837e-10,-0.0010636309426289325,0.0010341061837213185,-3.609225716660339e-08
