time,in1,in2,in3,in1_obs,in2_obs,in3_obs,in1_e_1st,in2_e_1st,in3_e_1st,out1,out2,out3,out1_obs,out2_obs,out3_obs,out1_e_1st,out2_e_1st,out3_e_1st
0.01,0.0,0.0,0.5003843773265169,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.625,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.5032390256695791,0.0,0.0,0.03349420568757523,2.4822029719921647e-05,-0.03856043528717236,2.451607385943622e-05,0.625,0.625,0.625,0.04659621539080992,0.04785031448303819,0.04783946761535284,2.8098470513266435e-05,3.1247788732915806e-05,3.121946495676964e-05
0.03,0.0,0.0,0.5077620016157912,0.0,0.0,0.07275393785249837,0.0003561077016386005,-0.10052084569119274,4.627660806277332e-05,0.625,0.625,0.625,0.09410620672886608,0.10736637782205549,0.11158056985891834,3.0368260001112577e-05,7.478541245822066e-05,9.839168113161984e-05
0.04,0.0,0.0,0.5121183327950176,0.0,0.0,0.11610473239458907,0.0008727634660883738,-0.06131356850563521,6.879556408982107e-05,0.625,0.625,0.625,0.055959791593199124,0.17248577557357983,0.18937121721864264,-1.2621036627364282e-05,0.00010718193803976151,0.00021826778768969414
0.05,0.0,0.0,0.5144297945774039,0.0,0.0,0.17075312845220242,0.00011493890439562304,-0.022113185096345966,0.00017373281974247516,0.625,0.625,0.625,0.009242712905579854,0.24014150434263437,0.2777141516283133,-2.8391138915039336e-05,0.00012488158727804106,0.0003630507907566509
0.060000000000000005,0.0,0.0,0.5131144539095523,0.0,0.0,0.22646681657856244,-0.002459214856537116,0.011455942309381018,0.00018768079059021565,0.625,0.625,0.625,-0.03342028742464182,0.3083097642471018,0.37262979789139544,-1.9746297782899478e-05,0.00012870900607706275,0.0004837615426683253
0.07,0.0,0.0,0.5072376771132936,0.0,0.0,0.17543141167358886,-0.006666414285471636,0.03394858820359534,-0.00013214734681908202,0.625,0.625,0.625,0.003976638847540535,0.3757000874048634,0.47090285187033043,1.1657991561422258e-05,0.00012293350380137408,0.0005559271885504759
0.08,0.0,0.0,0.49663893735786413,0.0,0.0,0.09472051114065187,-0.01167993154903996,0.04991420084294346,-0.000826610582703362,0.625,0.625,0.625,0.05453367916986375,0.441782215865273,0.5698717100963551,3.8940961572524625e-05,0.00011366223604216091,0.0005718397539264375
0.09,0.0,0.0,0.4820219326353877,0.0,0.0,-0.005380470372788909,-0.015910121169626378,0.06176718211469473,-0.001955804912133105,0.625,0.625,0.625,0.11410349931029473,0.5067492662299675,0.6671321339775457,7.505597300358621e-05,0.00010618244015137132,0.000533365273363594
0.09999999999999999,0.0,0.0,0.4638854713902093,0.0,0.0,-0.11393038134378979,-0.01869594188893714,0.0673453452276904,-0.0027045192408542886,0.625,0.625,0.625,0.1814307852898897,0.5712070925751245,0.7602822160518659,0.00012247417881850776,0.00010289226519842121,0.00044875889670481853
0.10999999999999999,0.0,0.0,0.4427151750809688,0.0,0.0,-0.22508142237029,-0.02010431284445978,0.06738266515590047,-0.0029732150845521105,0.625,0.625,0.625,0.2551997954153241,0.635750600110766,0.8465945296353915,0.00017651268760151672,0.00010344043915036473,0.0003308042921337361
0.11999999999999998,0.0,0.0,0.41943657782768795,0.0,0.0,-0.3513183028440705,-0.019919887375370773,0.07375173672665075,-0.004946718586414243,0.625,0.625,0.625,0.33447789468465433,0.7007100556705945,0.9223881855813569,0.00023544692390516445,0.0001061327969240208,0.00019670324659182455
0.12999999999999998,0.0,0.0,0.3948714103233616,0.0,0.0,-0.48276104100998646,-0.018715698353373195,0.07712557774040758,-0.005814583069983004,0.625,0.625,0.625,0.41888487995081447,0.7660591899472211,0.9799382642078941,0.00030254756371323605,0.00010870248147520564,6.53828412700147e-05
0.13999999999999999,0.0,0.0,0.369854098791674,0.0,0.0,-0.6114535138002252,-0.0166225034560335,0.0769155722941602,-0.005342995056307205,0.625,0.625,0.625,0.5080639408084586,0.8314815240235651,0.9293238820630483,0.0003769916074043197,0.0001091903458858897,-3.9117929803159784e-05
0.15,0.0,0.0,0.3451139710231803,0.0,0.0,-0.7282468334124674,-0.013222836107456282,0.0735618535790934,-0.0036244674120085585,0.625,0.625,0.625,0.6016281012265656,0.8966844123632407,0.8735515352538384,0.0004567916994602794,0.00010773267455994363,-5.767077414030666e-05
0.16,0.0,0.0,0.3212228352983487,0.0,0.0,-0.7732330221645997,-0.007903826345972254,0.06595913388539484,-7.977907445615162e-05,0.625,0.625,0.625,0.6992422035014754,0.9615464087054691,0.8213176539799643,0.0005411658244422052,0.0001054973011609308,-4.436998627635469e-05
0.17,0.0,0.0,0.298965107462257,0.0,0.0,-0.6455445801913207,-0.0007573817902985502,0.0534658056396283,0.0051781966622967,0.625,0.625,0.625,0.8005883858542566,1.0257657814992729,0.7778553869199112,0.0006287958677722756,0.00010137814556004585,-2.1268144791745935e-05
0.18000000000000002,0.0,0.0,0.2794078718420959,0.0,0.0,-0.48640948742608336,0.008475786902468807,0.03477878645397231,0.012492116784371482,0.625,0.625,0.625,0.9053071822580784,1.0891585328227225,0.8015334591149018,0.0007167681053682953,9.625837115505645e-05,1.8735507676045926e-06
0.19000000000000003,0.0,0.0,0.2638706877382478,0.0,0.0,-0.30358827939514055,0.01916393266407085,0.010514902963619677,0.02176098183182154,0.625,0.625,0.625,1.0128692331785683,1.151606604819198,0.8340009369898587,0.0007978410947027583,9.064758590572597e-05,6.623298328137239e-06
0.20000000000000004,0.0,0.0,0.2535196110362563,0.0,0.0,-0.10459734198855569,0.030985013855640176,-0.015728993334187757,0.03054255613193177,0.625,0.625,0.625,1.1224688726674286,1.2128004608259386,0.861588659182787,0.0008600359521871714,8.358173557823298e-05,3.4525778510041683e-06
0.21000000000000005,0.0,0.0,0.24865459285520075,0.0,0.0,0.10317621605916777,0.042161221291233675,-0.03819390831646763,0.036302229417186166,0.625,0.625,0.625,1.233061773502834,1.272261807295628,0.8926737457594555,0.0008916390958857139,7.451077171172216e-05,5.565298065640656e-06
0.22000000000000006,0.0,0.0,0.2487620273867161,0.0,0.0,0.3120703834208419,0.04993381860526047,-0.05661293927192723,0.0370917603468017,0.625,0.625,0.625,1.3432325922346704,1.3280656573636578,0.9231445100965792,0.0008781049222975606,5.78011869605613e-05,5.138229489901058e-06
0.23000000000000007,0.0,0.0,0.2530050246832277,0.0,0.0,0.5153613697222393,0.05301033146353318,-0.0697145269535776,0.03326937795320506,0.625,0.625,0.625,1.4510132297511642,1.3737801366367608,0.8980917871246914,0.0008043463519453193,2.6031261362559344e-05,-2.3480094929057005e-06
