time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi
0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.003560211380170683,0.003560211380170683,0.003560211380170683
0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.007118861133963936,0.007118861133963936,0.007118861133963936
0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.010674388319983272,0.010674388319983272,0.010674388319983272
0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.014225233366493633,0.014225233366493633,0.014225233366493633
0.060000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.017769838755501092,0.017769838755501092,0.017769838755501092
0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.02130664970593172,0.02130664970593172,0.02130664970593172
0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.024834114855609976,0.024834114855609976,0.024834114855609976
0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.028350686941737386,0.028350686941737386,0.028350686941737386
0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.03185482347957319,0.03185482347957319,0.03185482347957319
0.10999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.03534498743901909,0.03534498743901909,0.03534498743901909
0.11999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.03881964791881148,0.03881964791881148,0.03881964791881148
0.12999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.04227728081802532,0.04227728081802532,0.04227728081802532
0.13999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.045716369504595185,0.045716369504595185,0.045716369504595185
0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.04913540548056019,0.04913540548056019,0.04913540548056019
0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.05253288904374106,0.05253288904374106,0.05253288904374106
0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.05590732994555915,0.05590732994555915,0.05590732994555915
0.18000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.059257248044708596,0.059257248044708596,0.059257248044708596
0.19000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.06258117395639526,0.06258117395639526,0.06258117395639526
0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0658776496968575,0.0658776496968575,0.0658776496968575
0.21000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.06914522932288604,0.06914522932288604,0.06914522932288604
0.22000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.07238247956606235,0.07238247956606235,0.07238247956606235
0.23000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.07558798046143768,0.07558798046143768,0.07558798046143768
0.24000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0787603259703765,0.0787603259703765,0.0787603259703765
0.25000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.08189812459729158,0.08189812459729158,0.08189812459729158
0.26000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.08499999999999999,0.08499999999999999,0.08499999999999999
0.2700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.08806459159343212,0.08806459159343212,0.08806459159343212
0.2800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.09109055514642941,0.09109055514642941,0.09109055514642941
0.2900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.09407656337136848,0.09407656337136848,0.09407656337136848
0.3000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.09702130650635338,0.09702130650635338,0.09702130650635338
0.3100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0999234928897204,0.0999234928897204,0.0999234928897204
0.3200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.10278184952660371,0.10278184952660371,0.10278184952660371
0.3300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.10559512264731274,0.10559512264731274,0.10559512264731274
0.34000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.10836207825727724,0.10836207825727724,0.10836207825727724
0.35000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.11108150267831793,0.11108150267831793,0.11108150267831793
