time,in1,in2,in3,in1_obs,in2_obs,in3_obs,in1_e_1st,in2_e_1st,in3_e_1st,out1,out2,out3,out1_obs,out2_obs,out3_obs,out1_e_1st,out2_e_1st,out3_e_1st
0.01,0.2000825193249771,0.4999166541272697,0.5000833387902808,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.625,0.25,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.20659175761187937,0.502146442981972,0.5028009088671926,0.04871622291797092,0.048593978125901015,0.05976257385913688,0.00016667785547854779,0.00016501114704435774,0.0003774858193546355,0.2577748222479204,0.6312331764882195,0.2577748222479204,0.0,0.0,0.0,0.0,0.0,0.0
0.03,0.21321604451096451,0.5041492656805536,0.5055864441022498,0.11273653438692138,0.11246758200030718,0.13883605199435797,0.000497112402695581,0.0004925713526399619,0.0011569293436087009,0.2653905488035903,0.637363697847005,0.2653905488035903,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.21994278382392013,0.5059374057147104,0.5084266011510097,0.17865814790194684,0.17917264260983262,0.22095451684814363,0.0005588493919066161,0.0005858933925476992,0.0013456953619815117,0.27284608923386255,0.6433876217823515,0.27284608923386255,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.22675999275889785,0.5075224143942934,0.5113087415602963,0.24205817760889187,0.24492764239193815,0.3009081773130328,0.00047812484675635505,0.000553220914770728,0.0012093078554998799,0.28014045310768093,0.6493010265915646,0.28014045310768093,0.0,0.0,0.0,0.0,0.0,0.0
0.060000000000000005,0.23365638699315217,0.5089149619038944,0.5142211087799315,0.2994711301404709,0.3073184396464633,0.37502426714822024,0.0003215311057568407,0.00044840000504923604,0.0008929629994909281,0.28727275003444025,0.6551000136587457,0.28727275003444025,0.0,0.0,0.0,0.0,0.0,0.0
0.07,0.2406214311175486,0.5101246838944687,0.517153000114826,0.34597573955695815,0.36415622690439686,0.43915701280463804,0.0001384100012183304,0.0003088389849191858,0.000500613781550599,0.2942421896394364,0.6607807099430729,0.2942421896394364,0.0,0.0,0.0,0.0,0.0,0.0
0.08,0.24764542027206798,0.5111583935182825,0.5200965359730029,0.31483534054321005,0.41263316935756417,0.4835569108634791,-2.7827882439520127e-05,0.000163427203113381,0.00011500357995217723,0.30104808147651585,0.6663392704583018,0.30104808147651585,0.0,0.0,0.0,0.0,0.0,0.0
0.09,0.25471968486290597,0.5120202752115751,0.5230464435445334,0.27238651446264084,0.44591987552831935,0.43376387477601014,-9.608292271157289e-05,3.6330113733487254e-05,-0.0001819105550764956,0.30768983487807106,0.6717718807419143,0.30768983487807106,0.0,0.0,0.0,0.0,0.0,0.0
0.09999999999999999,0.2618381029855313,0.5127140763205525,0.5259979049953915,0.22846431748615637,0.41039559799488345,0.3779233443490084,-0.00011013356282927982,-4.7128594171578705e-05,-0.0002877276560099874,0.31416695874257033,0.6770747593123503,0.31416695874257033,0.0,0.0,0.0,0.0,0.0,0.0
0.10999999999999999,0.26899657179836867,0.5132434757812548,0.5289462134473306,0.18578681859269264,0.3736339940053887,0.32093197364449605,-9.817011659843215e-05,-5.404571630179475e-05,-0.0003121906394045644,0.320479061259848,0.6822441601127622,0.320479061259848,0.0,0.0,0.0,0.0,0.0,0.0
0.11999999999999998,0.2761909472829764,0.5136122133134151,0.5318866394198581,0.1462555801274544,0.34074340933397496,0.2652881125445736,-7.226785253192265e-05,-3.463138356832145e-05,-0.00028369553405701436,0.32662584957442026,0.6872763749397383,0.32662584957442026,0.0,0.0,0.0,0.0,0.0,0.0
0.12999999999999998,0.28341674239150877,0.5138241906354302,0.5348143349082904,0.11193105794490114,0.3176999725713519,0.21302820451585322,-4.1077260205100996e-05,-8.34396499981016e-06,-0.00022072830694955942,0.3326071293871339,0.6921677358554548,0.3326071293871339,0.0,0.0,0.0,0.0,0.0,0.0
