time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
0.01,-2.113549615250975e-05,2.5471675610449093e-05,0.0004940762612837563,-0.003461605513981768,0.006211882104351536,0.09878726605079746,-0.03382072421621445,0.023231335353823494,0.0009645880377991877,-6.765114792511974,4.638011850897617,0.27135853582094766
0.02,-4.244066655532727e-05,0.00016308756623289913,0.001959815255890232,0.0006210016428944932,0.023369498932933944,0.19416096108873976,-0.0969199288510458,0.06756481569739978,0.003553577537347791,-5.8844828771813615,4.166127497197973,0.8256154997272176
0.03,1.8264052439320593e-05,0.0005313701496553061,0.004363738056370482,0.012747880291563925,0.05204470419646434,0.2862956481327361,-0.1510778730302132,0.107684519459813,0.008821589030292008,-5.043105470185674,3.6606394280509233,1.2094301826998983
0.04,0.00023577418467768749,0.0012370250607095833,0.007675340349607398,0.031783724771955735,0.09056889565127596,0.37563230876994785,-0.19655160411399067,0.14334273547910129,0.01608489557449078,-4.23545484564484,3.111455931587278,1.4440131958431088
0.05,0.0006735275837422099,0.0023709061942516893,0.011868208446043662,0.05660515699851078,0.13743699304230672,0.46253450582286926,-0.2337681747129602,0.17441426075021219,0.024788396111953624,-3.4840709589609546,2.5915383129370118,1.562356612410202
0.060000000000000005,0.001384032675592656,0.004009343781476964,0.01691915492535027,0.08616440988926513,0.1912511778678828,0.5472686657880959,-0.2633962057029515,0.20112512316891692,0.03447062371215742,-2.8031991933217535,2.118286412631034,1.596269731314967
0.07,0.002409825775673855,0.006215143499036969,0.02280727333007576,0.11951791939314513,0.2507051153019538,0.6300115765295597,-0.28623000286673883,0.22380003888365763,0.044776207361875243,-2.198100342793106,1.7001174123710707,1.5738430364104488
0.08,0.0037845684987842954,0.009038503754843786,0.02951309941853503,0.1558346101743283,0.314583163153891,0.7108645156845504,-0.3030894344955642,0.24283566309718588,0.05544368439128345,-1.666910277277878,1.3405567964530003,1.5182926357655644
0.09,0.00553423440514679,0.012517957848836915,0.03701793165000068,0.1944120440139145,0.3817664324002392,0.7898697908682,-0.3147390406518679,0.25885560182354345,0.06628940376366822,-1.2013496271100432,1.0732605075914279,1.4579346636486767
0.09999999999999999,0.007678599699905936,0.016681403378178958,0.045303350759541616,0.2347090243942082,0.4512441994547377,0.8670367807931488,-0.32184560158764675,0.27243621892445136,0.0771931159348476,-0.7924205910141524,0.8481662771197697,1.3909292543638203
0.10999999999999999,0.010232671535751445,0.021547254899654276,0.054351191882486154,0.2763023933218285,0.5221275148398036,0.9424060858203145,-0.32496884983053304,0.28387580774267224,0.08809216679855346,-0.4307542577444386,0.6551811879689973,1.3238087410777712
0.11999999999999998,0.013208454138655233,0.027126741969236576,0.06414688553578474,0.3190093032575446,0.5938637668396498,1.0166562074581045,-0.3245069902020472,0.2933126220738829,0.09895858709946087,-0.09542371119383064,0.46889007104685587,1.2531385513754494
0.12999999999999998,0.016615381136638543,0.033424516336568094,0.07467884546052633,0.36249602893850896,0.6656878454318549,1.0897046321261599,-0.3208179531929044,0.3008788099281432,0.1097786603186708,0.19966784018910516,0.31013649109654096,1.1893432213406534
0.13999999999999999,0.02045972586673033,0.040437879766462625,0.0859343664522482,0.40646567207507733,0.7368967475790307,1.161407433766331,-0.31429946557237665,0.3068105884918946,0.12054707662135153,0.4595817203643576,0.17518389763445497,1.133563543861235
0.15,0.02474503931935226,0.04815752769403463,0.09789921833143067,0.4506689927278441,0.806870718917402,1.2316034990594475,-0.30528786498419125,0.3113107131006128,0.13126425722886634,0.690681527360134,0.05943513868528284,1.085665569582434
0.16,0.02947260077643251,0.05656837040436673,0.11055754318175734,0.49489934966789895,0.8750705061361418,1.300128911174212,-0.29404588992298547,0.3145392565972554,0.14193349130130697,0.900713208139093,-0.0419148115039865,1.0448423762036247
0.17,0.034641808160859704,0.06565028854713428,0.12389186293857433,0.5389857732606681,0.9410269986696881,1.3668244326046692,-0.2807498992230402,0.31660804298349216,0.15255902210940409,1.09881461739864,-0.13402569546459703,1.0098861653417
0.18000000000000002,0.040250493531504984,0.0753787814944293,0.13788312977774084,0.5827847414555445,1.0043353293699835,1.4315347261146434,-0.2656539673500146,0.3176163094900248,0.1631453573438081,1.2600460665827338,-0.21467968838639204,0.9817403477949868
0.19000000000000003,0.04629515956058663,0.08572568005430811,0.15251075257655294,0.6261726193980046,1.064659407610296,1.494109229289799,-0.24876540639567202,0.31756254998113476,0.1736958148786137,1.4585960321366742,-0.30574892940935205,0.9542889079153726
0.20000000000000004,0.05277110483463207,0.09665939400812823,0.16775264192778502,0.6690310069725804,1.121636639276201,1.5544033109406465,-0.22958122574295992,0.3162627800946995,0.18420888846961847,1.722814272566,-0.4202357802864614,0.9253337917560519
0.21000000000000005,0.05967235946447101,0.10814425706398678,0.18358507788532136,0.7112226905950652,1.1748086686017085,1.6122361997071766,-0.2073747805167605,0.3133903937760342,0.1946782155752079,2.0698685782392747,-0.5722768975382672,0.8940035609353391
0.22000000000000006,0.06699132788025682,0.12013939424669993,0.1999820251564326,0.7525534503704057,1.2235923490034608,1.6673248176502553,-0.181417699303088,0.30835884387542584,0.20508922619561562,2.484305553581372,-0.7982562933034016,0.8570906422878448
0.23000000000000007,0.07471786723169682,0.13259750603388362,0.2169134784621949,0.7927056278409387,1.2672967938177215,1.7191531912140574,-0.15130988808403717,0.30055240381901926,0.215421457263231,2.91743692078429,-1.0681437597278818,0.8291604822127834
0.24000000000000007,0.08283787075846429,0.14546418755960558,0.2343420681145555,0.8312053059677995,1.3052130600617566,1.7667572791727242,-0.11729129283922082,0.28953730962938745,0.22566086328669938,3.2904595518920092,-1.3774801160113503,0.8185271923500457
0.25000000000000006,0.09133147710926585,0.15867849907031525,0.25221752350110443,0.867366034142681,1.3367620922888779,1.8085203147404831,-0.08023714990121561,0.2745263767538174,0.2357843646520041,3.5565674854708242,-1.801764700713578,0.8224915564603026
0.26000000000000006,0.10017088227830379,0.1721751512600803,0.2704708077506622,0.9002752913866612,1.3616542687283635,1.8423106522201693,-0.04107449789212767,0.25395156194625595,0.2457428597553489,3.7555128562701157,-2.4218104391030377,0.8502987295803417
0.2700000000000001,0.10931927935833803,0.18588812218795098,0.28901395579740197,0.9290453414511003,1.380025333415573,1.8664764589745388,-0.0006500631094656095,0.2256712846868644,0.25547704320911935,3.8669696037973185,-3.271474666129016,0.9274449571726919
0.2800000000000001,0.11873280417674897,0.19975482769769082,0.30775145271840926,0.9531657019520493,1.3924182669662126,1.8811565498295273,0.039986259782738724,0.18780559540055236,0.2649617463291205,3.8717203091195334,-4.261723024929761,1.0842389205993646
0.2900000000000001,0.12836403048799563,0.21371865810167145,0.32659633371538105,0.9724572457528313,1.3994777042347508,1.887916237440024,0.07966579389346506,0.1397935807020599,0.27425435628662553,3.763243304341999,-5.210945289559534,1.3274202518173401
0.3000000000000001,0.1381635908877874,0.22772914860609236,0.34547410791498573,0.9867303547419338,1.4017915524825824,1.8876823147409905,0.11728581299992641,0.08223531331535153,0.2834769938839823,3.5599378623891105,-6.061180479272958,1.636104956204921
0.3100000000000001,0.14808111648614997,0.24174131028937812,0.3643211556467923,0.9959839256898342,1.3998623903905512,1.8817051733258652,0.15189242285493007,0.016936856199947878,0.2927658969641238,3.2735740863163993,-6.628018930393667,1.9616832386428107
0.3200000000000001,0.15806687229796726,0.25571463164124586,0.38308621980146423,1.000354990185446,1.3940841029944977,1.871214279280787,0.18263779117951026,-0.05293302454737356,0.3022616789683224,2.913432096390174,-6.832200952170619,2.2427075630878814
0.3300000000000001,0.16807303144725183,0.2696121924139175,0.4017291563126669,1.0000832370202748,1.3847759687524588,1.8572124679095856,0.20913300783802294,-0.12403167094696595,0.31203661828667284,2.5606348983568314,-6.735027155068894,2.4390819500264427
0.34000000000000014,0.17805452453067205,0.2833999774249344,0.4202186449115225,0.9954644068140639,1.3722003120204944,1.840470015000248,0.23090848870556335,-0.19375353011061455,0.32208012694995736,2.1130344680480686,-6.439649855678656,2.5440823458485564
0.35000000000000014,0.18796930151386698,0.29704668752890273,0.4385301191511716,0.986796316095199,1.3566436566647964,1.8215740015034774,0.24714207777235053,-0.2598995134078198,0.33235493827757945,1.59484284936905,-5.939495623459018,2.5376034678796326
0.36000000000000015,0.19777841565849197,0.31052426561350577,0.45664413326820213,0.9743978806492939,1.338466309082254,1.8009646501439056,0.2572771685739065,-0.320507883372092,0.34279404803198543,1.0273794399268934,-5.29999253687476,2.428765352951047
0.37000000000000016,0.2074462991660922,0.32380878471996133,0.4745449263799042,0.9586179138410177,1.31813056015742,1.7789377315949086,0.26102155914711733,-0.3743336804162314,0.35330561504255964,0.4345442986044069,-4.599638129978615,2.2448888712665527
0.38000000000000017,0.21694173269741907,0.3368825299736412,0.4922164739686661,0.9399702839555721,1.2964107225923918,1.755139345536877,0.25845632592314177,-0.4212791821808941,0.36379149921293946,-0.137550178978725,-3.978101009160079,2.039184299308461
0.3900000000000002,0.22623774443650216,0.34973444897039785,0.5096421493125963,0.9187833398678413,1.2738583326115445,1.7297941196066937,0.24988288447943532,-0.461727532104244,0.3741750755974671,-0.6918411334413189,-3.3793274951803385,1.816117496467001
0.4000000000000002,0.2353103695648387,0.3623589059578199,0.5268075605446866,0.8953345032704675,1.2510055460934368,1.7031214242890127,0.2356895964411337,-0.49593432705837,0.3844109682303642,-1.2052211663186911,-2.8239987809291867,1.5959120272580969
0.4100000000000002,0.24413824928538816,0.3747554645056494,0.5437003769746456,0.8698688084421851,1.228357253024967,1.675309569339242,0.216477240984797,-0.5243838996007704,0.39447250237756043,-1.6557624882715631,-2.3266609141001453,1.39416716766099
0.4200000000000002,0.25270231125484705,0.3869284690039004,0.5603100409155729,0.8426004365158599,1.2063623312603344,1.6465214811469022,0.19302981965162927,-0.5476977149933036,0.4043534401305481,-2.0251643071829744,-1.8923551483806782,1.220135797020014
0.4300000000000002,0.26098547216016327,0.39888636345821676,0.5766275489371686,0.8137152361598563,1.1853901834760108,1.616903306314132,0.16626813438554483,-0.5665318558394781,0.4140661317809459,-2.300530335965413,-1.5183857830404932,1.077418287109786
