k1_x,k1_y,k1_z,k2_x,k2_y,k2_z,k4_x,k4_y,k4_z
0.34437623620033264,0.45461297035217285,0.5746726989746094,0.3931431770324707,0.37401118874549866,0.9322015643119812,1.5726181864738464,2.8202450275421143,4.058520793914795
0.3435986340045929,0.4552617073059082,0.5730148553848267,0.3933534324169159,0.3736683130264282,0.9326249361038208,1.564967930316925,2.8142768144607544,4.057057201862335
0.3429713547229767,0.4559241831302643,0.5715998411178589,0.39360448718070984,0.3734285831451416,0.9330657720565796,1.5584293007850647,2.809509038925171,4.056345820426941
0.34334078431129456,0.4569638669490814,0.5719324350357056,0.39430463314056396,0.3740196228027344,0.9340578317642212,1.5592579543590546,2.813451886177063,4.062052071094513
0.344708651304245,0.4581785500049591,0.5740734338760376,0.3953310549259186,0.3753485083580017,0.9354565739631653,1.5678349137306213,2.825791835784912,4.073467254638672
0.34382006525993347,0.457663357257843,0.5725460052490234,0.39482954144477844,0.37452635169029236,0.9348589181900024,1.5615254640579224,2.817668914794922,4.067076146602631
0.3429809510707855,0.4571188986301422,0.5711123943328857,0.3943261206150055,0.37372976541519165,0.9342390894889832,1.555648148059845,2.8099268674850464,4.060838222503662
0.34213152527809143,0.4565187096595764,0.569672703742981,0.3937934339046478,0.37291160225868225,0.9335618019104004,1.54977485537529,2.8020596504211426,4.054361283779144
0.34139469265937805,0.45596373081207275,0.5684322118759155,0.39331865310668945,0.37219491600990295,0.9329454898834229,1.544727087020874,2.795214056968689,4.0486472845077515
0.34081700444221497,0.4554923474788666,0.5674721002578735,0.39293333888053894,0.37162575125694275,0.9324378371238708,1.540827751159668,2.789826989173889,4.044070243835449
0.3402392864227295,0.45497435331344604,0.5665326118469238,0.3925263285636902,0.37104856967926025,0.9318906664848328,1.5370284020900726,2.784436345100403,4.0393513441085815
0.3396929204463959,0.45444923639297485,0.5656629800796509,0.39212796092033386,0.3705002963542938,0.9313454627990723,1.5335151553153992,2.7793532609939575,4.034796059131622
0.33919456601142883,0.45394235849380493,0.5648882389068604,0.39175620675086975,0.37000149488449097,0.9308280944824219,1.5303798019886017,2.774747610092163,4.030580520629883
0.3387288749217987,0.4534474015235901,0.5641812086105347,0.39140382409095764,0.36953896284103394,0.9303295612335205,1.5275096893310547,2.770482897758484,4.026602506637573
0.33830568194389343,0.4529956579208374,0.5635486841201782,0.39108946919441223,0.3691282272338867,0.9298765659332275,1.5249228477478027,2.766663432121277,4.0230172872543335
0.33791545033454895,0.45259517431259155,0.5629665851593018,0.3908146023750305,0.3687628209590912,0.9294722080230713,1.5225175023078918,2.7632033824920654,4.019797742366791
0.3375645577907562,0.45227354764938354,0.5624340772628784,0.39059433341026306,0.36845290660858154,0.9291385412216187,1.5202850103378296,2.7601653337478638,4.017063081264496
0.3370486795902252,0.452178031206131,0.561683177947998,0.3905304968357086,0.3681965172290802,0.9289324283599854,1.5167182683944702,2.7567511796951294,4.014880955219269
0.3363673985004425,0.45235443115234375,0.5606977939605713,0.39064595103263855,0.3680116832256317,0.9288714528083801,1.5117469429969788,2.753041982650757,4.013396799564362
0.33574041724205017,0.45272237062454224,0.5597344636917114,0.39087167382240295,0.3679223656654358,0.9289426803588867,1.5068447589874268,2.749965786933899,4.012795984745026
0.33516398072242737,0.4532938599586487,0.558768630027771,0.39120760560035706,0.36792099475860596,0.9291480779647827,1.5019334852695465,2.7474498748779297,4.013059437274933
0.3346348702907562,0.4540744125843048,0.5577795505523682,0.39165061712265015,0.3679996132850647,0.9294842481613159,1.496952772140503,2.7454233169555664,4.014149606227875
0.3341474235057831,0.4550493657588959,0.5567523241043091,0.39218655228614807,0.36814427375793457,0.9299328327178955,1.4918695390224457,2.743789553642273,4.015952944755554
0.33369389176368713,0.45618772506713867,0.5556776523590088,0.3927936255931854,0.3683367669582367,0.9304651021957397,1.486673355102539,2.7424347400665283,4.018303155899048
0.3332735598087311,0.4574662744998932,0.554559588432312,0.3934567868709564,0.36856698989868164,0.9310622215270996,1.4813998341560364,2.741314172744751,4.0211021900177
0.3329343795776367,0.45896729826927185,0.5534485578536987,0.3942253291606903,0.3688852787017822,0.9317976236343384,1.4762604236602783,2.740846276283264,4.02483731508255
0.33298298716545105,0.46134474873542786,0.5526212453842163,0.3954906463623047,0.36965569853782654,0.933232307434082,1.4723430573940277,2.7438485622406006,4.0330857038497925
0.3340206742286682,0.46582573652267456,0.5526524782180786,0.3979973793029785,0.3715684413909912,0.9364631175994873,1.4718635380268097,2.7557486295700073,4.052820801734924
0.33554312586784363,0.4711039662361145,0.5531928539276123,0.40099069476127625,0.3739388883113861,0.9404790997505188,1.4734196662902832,2.771577835083008,4.077619314193726
0.3372005522251129,0.47635936737060547,0.5539624691009521,0.40398693084716797,0.37633004784584045,0.944596529006958,1.4759203791618347,2.788061499595642,4.1031694412231445
0.3389904797077179,0.48156964778900146,0.5549798011779785,0.40697813034057617,0.3787415623664856,0.948799192905426,1.4794240891933441,2.805229425430298,4.129408001899719
0.3408508002758026,0.4866122603416443,0.5561913251876831,0.4098908603191376,0.3811073899269104,0.9529728293418884,1.483718752861023,2.8225648403167725,4.155619442462921
0.34286370873451233,0.4916287064552307,0.5577064752578735,0.4128206670284271,0.38352280855178833,0.9572576284408569,1.4891982078552246,2.840864062309265,4.182734191417694
0.344921350479126,0.49640950560569763,0.5594209432601929,0.4156399667263031,0.3858705461025238,0.9614610075950623,1.495467722415924,2.85919189453125,4.2094990611076355
0.34704214334487915,0.5009903907775879,0.5613644123077393,0.41837483644485474,0.3881775140762329,0.9656179547309875,1.5026283264160156,2.8777652978897095,4.236140847206116
0.3492383062839508,0.5053914785385132,0.5635613203048706,0.42104223370552063,0.39046239852905273,0.9697516560554504,1.5107615292072296,2.8967392444610596,4.262805879116058
0.3514622747898102,0.5095359683036804,0.565959095954895,0.42359450459480286,0.39268067479133606,0.9737855195999146,1.5196694433689117,2.915726900100708,4.288976788520813
0.3537619411945343,0.5135087370872498,0.5686203241348267,0.4260890781879425,0.3948894143104553,0.9778037071228027,1.5295755863189697,2.935197949409485,4.315209686756134
0.35606780648231506,0.5172098875045776,0.5714541673660278,0.428459495306015,0.39702343940734863,0.9816983342170715,1.5401458740234375,2.9545623064041138,4.3407681584358215
0.35843774676322937,0.5207392573356628,0.5745346546173096,0.4307722747325897,0.39914849400520325,0.9855675101280212,1.5516465902328491,2.974371910095215,4.366316199302673
0.36085209250450134,0.5240780115127563,0.5778313875198364,0.43301379680633545,0.4012507200241089,0.9893839359283447,1.563965082168579,2.994476556777954,4.39166933298111
0.3633076846599579,0.5272291898727417,0.5813368558883667,0.43518510460853577,0.4033312499523163,0.993144690990448,1.5770751237869263,3.0148673057556152,4.416811466217041
0.3658060133457184,0.5302048325538635,0.5850471258163452,0.4372921586036682,0.40539515018463135,0.9968532919883728,1.5909649431705475,3.0355727672576904,4.4417789578437805
0.3682918846607208,0.5329362750053406,0.5888780355453491,0.43928465247154236,0.4073909521102905,1.0004258155822754,1.605333387851715,3.0561065673828125,4.465998709201813
0.37083908915519714,0.535528838634491,0.5929290056228638,0.4412333071231842,0.409389853477478,1.003969669342041,1.6205528378486633,3.077126145362854,4.490244686603546
0.3733568489551544,0.5378659963607788,0.5970622301101685,0.44305309653282166,0.41130438446998596,1.0073466300964355,1.6361293196678162,3.0978161096572876,4.513563811779022
0.37592804431915283,0.5400478839874268,0.6013981103897095,0.4448145925998688,0.4132084846496582,1.010667085647583,1.6525200009346008,3.1188994646072388,4.536771178245544
0.37848198413848877,0.5419870615005493,0.6058254241943359,0.4464523196220398,0.41503414511680603,1.0138226747512817,1.6693274676799774,3.139735460281372,4.55912709236145
0.38105088472366333,0.5437184572219849,0.6103886365890503,0.4479901194572449,0.41680750250816345,1.0168484449386597,1.6867315769195557,3.1605947017669678,4.580920934677124
0.38365158438682556,0.5452691316604614,0.6151025295257568,0.44944286346435547,0.4185429811477661,1.0197606086730957,1.7048020660877228,3.181614875793457,4.60231751203537
0.3862014710903168,0.5465509295463562,0.6198306083679199,0.4507415294647217,0.42016640305519104,1.02244234085083,1.7230415344238281,3.2020562887191772,4.6224963665008545
0.3888513147830963,0.5477356910705566,0.6247943639755249,0.45200857520103455,0.42180806398391724,1.0250811576843262,1.7423000931739807,3.2232272624969482,4.642908275127411
0.3913552165031433,0.5485761165618896,0.6295974254608154,0.45305192470550537,0.4232580065727234,1.0273617506027222,1.7610906064510345,3.242972493171692,4.661220908164978
0.39403024315834045,0.5494002103805542,0.6347260475158691,0.45411601662635803,0.42478230595588684,1.0296663045883179,1.7812810838222504,3.2640326023101807,4.680400490760803
0.3964974582195282,0.5498546361923218,0.6395673751831055,0.4549221694469452,0.42607051134109497,1.031540036201477,1.8005356192588806,3.2831311225891113,4.696975350379944
0.3991563320159912,0.5503156185150146,0.6447480916976929,0.4557601809501648,0.42744582891464233,1.0334372520446777,1.8212831020355225,3.30369234085083,4.714557230472565
0.40166786313056946,0.5504975318908691,0.649713397026062,0.45639875531196594,0.4286443293094635,1.0349781513214111,1.8413785099983215,3.3228272199630737,4.730161130428314
0.4042239189147949,0.5505706071853638,0.6547659635543823,0.45697271823883057,0.429819792509079,1.0363682508468628,1.8620073795318604,3.3421772718429565,4.745478332042694
0.40706667304039,0.5508196949958801,0.6602524518966675,0.4576854407787323,0.4311861991882324,1.0378985404968262,1.8845197558403015,3.363872766494751,4.762853980064392
0.4105775058269501,0.5518383979797363,0.6666598320007324,0.45892950892448425,0.4331231713294983,1.0401180982589722,1.9107642769813538,3.391398787498474,4.786462485790253
0.4131462275981903,0.5525064468383789,0.671387791633606,0.45976313948631287,0.434489369392395,1.041589617729187,1.9302451610565186,3.4114402532577515,4.8033735156059265
0.41536274552345276,0.5532013177871704,0.675433874130249,0.4605267345905304,0.43570250272750854,1.0428739786148071,1.9469119608402252,3.4288907051086426,4.818328320980072
0.4180261194705963,0.5545535087585449,0.680061936378479,0.4617275595664978,0.43735191226005554,1.0447349548339844,1.9658446311950684,3.450438380241394,4.837997257709503
0.42021581530570984,0.5558798313140869,0.6838159561157227,0.46280449628829956,0.4387672543525696,1.0463615655899048,1.9811293482780457,3.4684044122695923,4.854903519153595
0.42279526591300964,0.5578686594963074,0.6880450248718262,0.46430161595344543,0.4405786991119385,1.048555612564087,1.9982358813285828,3.4899908304214478,4.876226484775543
0.42492207884788513,0.5599610805511475,0.6913950443267822,0.46573370695114136,0.4421848952770233,1.0506385564804077,2.0116211473941803,3.508192300796509,4.895367920398712
0.4272924065589905,0.5626972913742065,0.6949511766433716,0.46752598881721497,0.44408294558525085,1.0532238483428955,2.025725394487381,3.5287857055664062,4.918025434017181
0.42945632338523865,0.5657752156257629,0.6979888677597046,0.4694128632545471,0.4459454119205475,1.0559452772140503,2.03759104013443,3.5479968786239624,4.940653741359711
0.43159183859825134,0.5692484974861145,0.7008117437362671,0.47145798802375793,0.4478725790977478,1.0588873624801636,2.0485129952430725,3.5672175884246826,4.964390397071838
0.4336322247982025,0.5729779005050659,0.7033421993255615,0.4735729396343231,0.4497873783111572,1.061918020248413,2.05822616815567,3.585788607597351,4.988355934619904
0.4356372356414795,0.5769215226173401,0.7056992053985596,0.4757484197616577,0.4517061114311218,1.0650124549865723,2.067274898290634,3.6041170358657837,5.012701153755188
0.43745851516723633,0.5808743238449097,0.7076787948608398,0.47784802317619324,0.45349520444869995,1.0679742097854614,2.0748668909072876,3.620864748954773,5.035877227783203
0.43926185369491577,0.5848742127418518,0.7095702886581421,0.47993072867393494,0.4552512466907501,1.0708744525909424,2.0822344720363617,3.6373406648635864,5.058905482292175
0.4409545361995697,0.5887448787689209,0.711268424987793,0.48189422488212585,0.45688360929489136,1.073570966720581,2.0889680087566376,3.6526882648468018,5.08067786693573
0.44283244013786316,0.5926952362060547,0.7132493257522583,0.4839160442352295,0.45860928297042847,1.0762965679168701,2.0970283448696136,3.66940975189209,5.1035380363464355
0.444282591342926,0.5961577892303467,0.714594841003418,0.4855882227420807,0.4599706530570984,1.0785142183303833,2.1025988459587097,3.682299256324768,5.122242569923401
0.44610878825187683,0.5997928977012634,0.7165542840957642,0.48742154240608215,0.46156251430511475,1.0808993577957153,2.110844701528549,3.6981791257858276,5.14343798160553
0.4474702477455139,0.6028652191162109,0.7178518772125244,0.48887529969215393,0.4627658724784851,1.0827548503875732,2.116435468196869,3.7099313735961914,5.160103440284729
0.43509146571159363,0.5919967293739319,0.69892418384552,0.48067763447761536,0.4534282982349396,1.0719610452651978,2.0381876826286316,3.6039507389068604,5.055367350578308
0.4492177665233612,0.6050416231155396,0.7204481363296509,0.4899342954158783,0.46388012170791626,1.0842572450637817,2.127297520637512,3.7237441539764404,5.17622709274292
0.45468729734420776,0.6102389097213745,0.7285982370376587,0.4934181869029999,0.46779733896255493,1.088662028312683,2.1617580950260162,3.7694090604782104,5.222386717796326
0.45619064569473267,0.6119487881660461,0.7307761907577515,0.494370698928833,0.4688267111778259,1.0898792743682861,2.171025574207306,3.781591057777405,5.23565948009491
0.4581330716609955,0.6140671372413635,0.7335834503173828,0.4956021010875702,0.4701702296733856,1.0914074182510376,2.1830451488494873,3.7974298000335693,5.252501964569092
0.45946672558784485,0.6156504154205322,0.7354750633239746,0.49644362926483154,0.4710688889026642,1.0924465656280518,2.1911972761154175,3.8081175088882446,5.264298319816589
0.4614073932170868,0.6177692413330078,0.7382465600967407,0.4976569414138794,0.47239241003990173,1.0938992500305176,2.2032062709331512,3.8238316774368286,5.280929803848267
0.46316787600517273,0.6197695732116699,0.7407122850418091,0.4987609386444092,0.4735803008079529,1.0951924324035645,2.213994562625885,3.8379764556884766,5.296089053153992
0.46980518102645874,0.6260818839073181,0.7501897811889648,0.5028557777404785,0.4781784415245056,1.0997506380081177,2.2557200491428375,3.8924556970596313,5.349893569946289
0.46499279141426086,0.6228338479995728,0.7428072690963745,0.500072181224823,0.47477856278419495,1.0966459512710571,2.223726361989975,3.851962089538574,5.313845872879028
0.4668414890766144,0.625272274017334,0.7451674938201904,0.5013349056243896,0.47605645656585693,1.0980000495910645,2.234422415494919,3.8667482137680054,5.330305099487305
0.4681059718132019,0.6272602081298828,0.7466402053833008,0.5022661089897156,0.47694334387779236,1.0989500284194946,2.2412830591201782,3.876703977584839,5.342206954956055
0.46932312846183777,0.6292577385902405,0.7480140924453735,0.5031939744949341,0.47781819105148315,1.0998622179031372,2.2477498650550842,3.8862967491149902,5.353807806968689
0.47052356600761414,0.6312894821166992,0.7493324279785156,0.5041358470916748,0.4787009656429291,1.1007544994354248,2.254018932580948,3.8957709074020386,5.365334749221802
0.4716470241546631,0.6332956552505493,0.7505110502243042,0.5050517916679382,0.47954732179641724,1.1015851497650146,2.2597165405750275,3.904622197151184,5.376294851303101
0.47270920872688293,0.6352710723876953,0.7515809535980225,0.5059436559677124,0.4803633689880371,1.1023590564727783,2.2649744153022766,3.9129674434661865,5.386762022972107
0.4737180769443512,0.637199878692627,0.7525646686553955,0.5068069696426392,0.48114916682243347,1.1030762195587158,2.26988285779953,3.9208590984344482,5.396744608879089
0.47468528151512146,0.6390707492828369,0.7534902095794678,0.5076403021812439,0.48190760612487793,1.1037400960922241,2.2745536267757416,3.928385376930237,5.406283736228943
0.47562119364738464,0.6408734321594238,0.7543826103210449,0.5084424018859863,0.48264163732528687,1.104354977607727,2.2790880501270294,3.9356237649917603,5.4154229164123535
0.4764939248561859,0.6425613164901733,0.75520920753479,0.5091876983642578,0.4833259582519531,1.1049031019210815,2.283315807580948,3.942316174507141,5.423886179924011
0.4773445427417755,0.6441752314567566,0.7560232877731323,0.5099002718925476,0.4839860796928406,1.1054085493087769,2.2874899208545685,3.9487868547439575,5.43199896812439
0.47817444801330566,0.6457319855690002,0.7568167448043823,0.5105847716331482,0.4846227169036865,1.105873942375183,2.2915905714035034,3.9550411701202393,5.4397982358932495
0.4789793789386749,0.6472494602203369,0.7575684785842896,0.5112439393997192,0.48523300886154175,1.1062973737716675,2.295549213886261,3.961034417152405,5.447287559509277
0.4797520339488983,0.6487432718276978,0.7582525014877319,0.511878252029419,0.48581111431121826,1.1066733598709106,2.2992773354053497,3.9666903018951416,5.454442501068115
0.4804818034172058,0.650224506855011,0.7588373422622681,0.512485146522522,0.4863482117652893,1.1069930791854858,2.30266734957695,3.9719033241271973,5.46120285987854
0.48115500807762146,0.6516960859298706,0.7592920064926147,0.5130588412284851,0.48683327436447144,1.107245922088623,2.305603325366974,3.976544141769409,5.467478632926941
0.48171308636665344,0.6530929207801819,0.7595456838607788,0.5135612487792969,0.4872259795665741,1.1074050664901733,2.3077353835105896,3.980146050453186,5.472819805145264
0.48176953196525574,0.6539393663406372,0.759185791015625,0.513740599155426,0.48727384209632874,1.107324481010437,2.3068608343601227,3.9797401428222656,5.474298596382141
0.47985073924064636,0.6523349285125732,0.7566882371902466,0.5126097798347473,0.486003041267395,1.1064472198486328,2.294733375310898,3.9640140533447266,5.4605889320373535
0.47813498973846436,0.650943398475647,0.754225492477417,0.5114148259162903,0.48459577560424805,1.1053699254989624,2.2837628424167633,3.9487236738204956,5.4473793506622314
0.48248347640037537,0.6574428677558899,0.7575013637542725,0.5138425230979919,0.486556738615036,1.1058653593063354,2.3064768314361572,3.9771640300750732,5.4784464836120605
0.484414666891098,0.6606952548027039,0.7583392858505249,0.5146803259849548,0.48701488971710205,1.105373740196228,2.315831184387207,3.9872509241104126,5.490477681159973
0.48459795117378235,0.6616964936256409,0.7575761079788208,0.5144966840744019,0.48652786016464233,1.1045352220535278,2.3154619336128235,3.984900116920471,5.49015998840332
0.4848310649394989,0.6626967191696167,0.7568972110748291,0.5143250823020935,0.48606932163238525,1.1036839485168457,2.315486967563629,3.98290753364563,5.490029454231262
0.4850599765777588,0.6636254787445068,0.7562688589096069,0.5141441226005554,0.48562386631965637,1.1028345823287964,2.3156139254570007,3.980962634086609,5.489787459373474
0.4852954149246216,0.6644947528839111,0.7557111978530884,0.5139661431312561,0.485205739736557,1.1020046472549438,2.315908968448639,3.9791876077651978,5.489556789398193
0.4855407476425171,0.6653103828430176,0.7552328109741211,0.513798177242279,0.48482295870780945,1.101206660270691,2.3163914680480957,3.977639675140381,5.489399433135986
0.4857982397079468,0.6660780906677246,0.7548388242721558,0.5136457085609436,0.48448091745376587,1.100450038909912,2.3170696198940277,3.9763569831848145,5.489367842674255
0.4860690236091614,0.6668031215667725,0.754530668258667,0.5135126709938049,0.48418328166007996,1.0997415781021118,2.3179441690444946,3.9753639698028564,5.489493012428284
0.486350417137146,0.667487621307373,0.7543052434921265,0.5134010314941406,0.48393112421035767,1.099086046218872,2.3189914226531982,3.974655270576477,5.489785075187683
0.4866544008255005,0.6681472063064575,0.7541762590408325,0.5133208632469177,0.4837349057197571,1.0984922647476196,2.320277690887451,3.9743345975875854,5.490347146987915
0.48696956038475037,0.6687757968902588,0.7541286945343018,0.5132688283920288,0.48358967900276184,1.0979610681533813,2.321723997592926,3.974326252937317,5.491123199462891
0.4873046576976776,0.6693834066390991,0.7541713714599609,0.5132498145103455,0.48350006341934204,1.097495198249817,2.323381006717682,3.974694609642029,5.492176413536072
0.487711638212204,0.6700130701065063,0.7543702125549316,0.513290524482727,0.48349642753601074,1.0971081256866455,2.3255829513072968,3.9758342504501343,5.493845343589783
0.4881437420845032,0.6706286668777466,0.7546635866165161,0.5133680701255798,0.48355162143707275,1.096789836883545,2.3280224204063416,3.977392315864563,5.49583375453949
0.4885898530483246,0.6712239384651184,0.7550352811813354,0.5134777426719666,0.48365887999534607,1.0965378284454346,2.33062207698822,3.979286551475525,5.498076677322388
0.48904725909233093,0.6717990040779114,0.755479097366333,0.5136182904243469,0.4838159680366516,1.0963507890701294,2.333359122276306,3.9814919233322144,5.5005574226379395
0.4895116686820984,0.6723524332046509,0.7559869289398193,0.5137877464294434,0.4840194582939148,1.096226692199707,2.3362013697624207,3.983973264694214,5.503249168395996
0.48993170261383057,0.6728513240814209,0.756483793258667,0.5139604806900024,0.48423659801483154,1.0961484909057617,2.3387975990772247,3.9863258600234985,5.505818724632263
0.49041709303855896,0.6733701229095459,0.7571220397949219,0.5141894221305847,0.4845331311225891,1.0961472988128662,2.341885268688202,3.9893943071365356,5.508964657783508
0.49085351824760437,0.6738339066505432,0.7577359676361084,0.5144167542457581,0.48483550548553467,1.0961843729019165,2.3446890711784363,3.992275595664978,5.511941909790039
0.49130165576934814,0.6742821335792542,0.7584100961685181,0.5146706700325012,0.48517900705337524,1.0962756872177124,2.347618341445923,3.9954334497451782,5.515131950378418
0.4917623698711395,0.6747150421142578,0.759143590927124,0.5149495601654053,0.4855615496635437,1.0964184999465942,2.3506802320480347,3.998865485191345,5.518527626991272
0.4922369122505188,0.675132155418396,0.7599362134933472,0.5152522325515747,0.4859813153743744,1.0966099500656128,2.3538821935653687,4.0025681257247925,5.5221253633499146
0.49272578954696655,0.6755329370498657,0.7607873678207397,0.5155766606330872,0.48643577098846436,1.0968470573425293,2.3572295904159546,4.006536602973938,5.525915622711182
0.49322956800460815,0.6759164929389954,0.7616958618164062,0.5159208178520203,0.4869226813316345,1.097126841545105,2.3607268929481506,4.010763764381409,5.529889464378357
0.4937487840652466,0.676281750202179,0.7626612186431885,0.5162829756736755,0.4874396324157715,1.0974459648132324,2.3643794655799866,4.015243053436279,5.534037947654724
0.4942839443683624,0.6766276955604553,0.7636829614639282,0.5166611671447754,0.4879842698574066,1.0978018045425415,2.368192672729492,4.019968509674072,5.538350343704224
0.49483564496040344,0.6769533157348633,0.7647602558135986,0.5170534253120422,0.48855453729629517,1.0981913805007935,2.3721712827682495,4.02493417263031,5.542819499969482
0.49540451169013977,0.6772574186325073,0.7658933401107788,0.5174580216407776,0.4891483187675476,1.0986119508743286,2.3763221502304077,4.030134677886963,5.54743766784668
0.4959910213947296,0.6775392889976501,0.7670817375183105,0.517873227596283,0.48976367712020874,1.0990606546401978,2.3806503415107727,4.0355658531188965,5.552194118499756
0.49659594893455505,0.677797794342041,0.7683255672454834,0.5182973742485046,0.490398645401001,1.0995351076126099,2.3851627111434937,4.041224122047424,5.557084083557129
0.4972200095653534,0.6780320405960083,0.7696250677108765,0.518729031085968,0.4910517930984497,1.1000325679779053,2.3898667097091675,4.047107100486755,5.562101602554321
0.4978642761707306,0.678241491317749,0.7709810733795166,0.5191667675971985,0.49172165989875793,1.1005510091781616,2.3947714269161224,4.053215980529785,5.567242503166199
0.49853095412254333,0.6784257888793945,0.7723963260650635,0.5196097493171692,0.4924076199531555,1.1010886430740356,2.399894595146179,4.059559106826782,5.572509765625
0.49924132227897644,0.6785924434661865,0.7739040851593018,0.5200654864311218,0.4931209683418274,1.1016498804092407,2.4053920805454254,4.066301584243774,5.578026175498962
0.4999176561832428,0.6787084341049194,0.7753783464431763,0.5204985737800598,0.4938112795352936,1.1022056341171265,2.410702407360077,4.072807431221008,5.58329701423645
0.5006681680679321,0.6788171529769897,0.7769933938980103,0.5209547281265259,0.49454525113105774,1.1027908325195312,2.4166113138198853,4.079946279525757,5.5889892578125
0.5014324188232422,0.6788922548294067,0.7786505222320557,0.5214052200317383,0.49528205394744873,1.1033813953399658,2.4226827919483185,4.087218642234802,5.594713091850281
0.5021618604660034,0.6789155006408691,0.7802696228027344,0.5218287706375122,0.495990514755249,1.1039599180221558,2.4285632371902466,4.094226956367493,5.6001633405685425
0.5029595494270325,0.6789242029190063,0.7820181846618652,0.5222670435905457,0.4967329502105713,1.1045572757720947,2.4350064992904663,4.101796746253967,5.6059640645980835
0.5037523508071899,0.678890585899353,0.7837759256362915,0.5226878523826599,0.4974621534347534,1.1051472425460815,2.441479116678238,4.109329581260681,5.611656308174133
0.5045540928840637,0.6788191199302673,0.785564661026001,0.523095428943634,0.49818509817123413,1.1057323217391968,2.448084056377411,4.116930961608887,5.617318749427795
0.5053784251213074,0.6787127256393433,0.7874058485031128,0.5234929919242859,0.49890756607055664,1.1063134670257568,2.4549229443073273,4.124698638916016,5.623019337654114
0.5062191486358643,0.6785655617713928,0.7892893552780151,0.5238732695579529,0.4996204972267151,1.1068851947784424,2.4619583785533905,4.132564663887024,5.628700256347656
0.507086992263794,0.6783788204193115,0.7912319898605347,0.5242376327514648,0.5003271102905273,1.1074470281600952,2.469271719455719,4.140601754188538,5.634410381317139
0.5079705715179443,0.6781507730484009,0.7932136058807373,0.5245828032493591,0.5010222792625427,1.107994556427002,2.4767759442329407,4.148722887039185,5.640082955360413
0.5088640451431274,0.6778798699378967,0.7952240705490112,0.5249060988426208,0.501701831817627,1.1085238456726074,2.4844272434711456,4.1568779945373535,5.645678639411926
0.5097804665565491,0.6775681972503662,0.797283411026001,0.5252098441123962,0.502371072769165,1.1090352535247803,2.4923236668109894,4.165159463882446,5.651259422302246
0.5107161402702332,0.6772128939628601,0.7993853092193604,0.5254906415939331,0.5030255913734436,1.1095246076583862,2.500441074371338,4.173528552055359,5.65679132938385
0.51167231798172,0.6768132448196411,0.8015303611755371,0.5257470011711121,0.5036640167236328,1.1099889278411865,2.5087881088256836,4.181986451148987,5.662269592285156
0.5126472115516663,0.6763678789138794,0.8037147521972656,0.5259771347045898,0.5042843222618103,1.1104246377944946,2.5173532962799072,4.1905128955841064,5.667674541473389
0.5136400461196899,0.6758766174316406,0.8059358596801758,0.5261802077293396,0.5048856735229492,1.1108286380767822,2.5261294841766357,4.199097752571106,5.672991871833801
0.514648973941803,0.6753391027450562,0.8081892728805542,0.5263554453849792,0.5054672956466675,1.1111974716186523,2.535099685192108,4.2077237367630005,5.678207278251648
