time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0007048825070233859,0.0009310396232447927,0.0024998165569881346,0.14053905832455463,0.18642268245837526,0.4997967178394433
0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0027667080364745878,0.0034906534818692422,0.009564224100491625,0.2683100700094009,0.3281629780099468,0.9121144669172041
0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.006084399146765946,0.007285570048471005,0.02040324120777122,0.3830761897274192,0.4407083837754662,1.2522233605701392
0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.010563954638912413,0.012042778617488705,0.034365979935979174,0.4853538966923306,0.5342804852947702,1.5321411169273151
0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.016118007020058334,0.01757000647197847,0.0509109810891607,0.5759782890787971,0.615537384218596,1.761431709432958
0.060000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.02266522750569962,0.02372888431531624,0.06958426600633213,0.6558908020497434,0.6887101934991983,1.9478289401511306
0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.030129743124910475,0.030416571169622948,0.09000299649058839,0.7260377866846919,0.7563683724767227,2.097688037043581
0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.038440616178519786,0.037553038184756894,0.11184306364160025,0.7873254839108061,0.8199351115209769,2.2163100095210173
0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.04753139693326625,0.04507207090233413,0.1348294371084249,0.8406035432162466,0.8800227027985678,2.308177596774289
0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.05733974432455682,0.05291498565067421,0.15872848672612397,0.8866621316454666,0.9367174465901151,2.3771279606164306
0.10999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.06780710783437474,0.06102940347935154,0.18334177089573622,0.92622783871391,0.9903610627776934,2.426447621252828
0.11999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.07887846419372846,0.06937138271942628,0.20850094519624554,0.9599552764758152,1.0414790679892685,2.4589505036640746
0.12999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.09050209228888642,0.07790638920241019,0.23406348471191532,0.9884238118470027,1.0906447266605785,2.4770434452836914
0.13999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.10262937465249514,0.08660908751800804,0.25990903853415925,1.0121395425077444,1.1383943563785035,2.4827816993696183
0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.11521461812790339,0.09546242032289554,0.28593629500525286,1.0315408932141767,1.1851775648873057,2.4779174852300305
0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.1282148887282792,0.10445630072666175,0.31206026993492486,1.0470063483216538,1.2313325260044212,2.463943136828924
0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.14158985737647967,0.11358614729336182,0.3382099524778718,1.058863108856954,1.2770787316436043,2.442129617195607
0.18000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.1553016543497574,0.12285141765929936,0.36432625837445415,1.0673957818993716,1.3225213369742543,2.4135607855982757
0.19000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.16931473103270306,0.13225424034327007,0.3903602504220582,1.0728545103039537,1.3676626353972514,2.3791636506993132
0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.1835957281160844,0.14179820229747836,0.41627159307063777,1.0754621998017055,1.4124173917817584,2.339734807175966
0.21000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.19811334974457143,0.15148731958042397,0.4420272130385586,1.0754206889095719,1.4566297274208437,2.295963270627859
0.22000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.21283824336260154,0.16132519779396823,0.46760014154767376,1.0729158383066189,1.500090002955272,2.2484499594359826
0.23000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.22774288516693744,0.17131437541865752,0.49296851664578584,1.0681215996981472,1.5425507127865377,2.1977241038499105
0.24000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.24280147116752396,0.18145583503342108,0.5181147264179591,1.061203170714351,1.5837408181319428,2.144256883895131
