time,in1,in2,in3,in1_obs,in2_obs,in3_obs,in1_e_1st,in2_e_1st,in3_e_1st,out1,out2,out3,out1_obs,out2_obs,out3_obs,out1_e_1st,out2_e_1st,out3_e_1st
0.01,0.2000825193249771,0.4999166541272697,0.5000833387902808,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.625,0.25,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.2065894185049082,0.5021487875870527,0.5027985657987012,0.1420298044255712,0.14167340561487174,0.1742349092103116,0.00016667785547854779,0.00016501114704435774,0.0003774858193546355,0.2577748222479204,0.6312331764882195,0.2577748222479204,0.0,0.0,0.0,0.0,0.0,0.0
0.03,0.21320392163579707,0.5041613831399675,0.5055743438192236,0.32165774274449027,0.3208752916130466,0.3981325632527293,0.0004264375987450645,0.00042240616898676453,0.001029338271769203,0.2653905488035903,0.637363697847005,0.2653905488035903,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.21990835030150524,0.5059716282152256,0.5083924611016362,0.4893536514893596,0.4921527259249985,0.6156693740854015,0.0003239289902282022,0.00035250115381198124,0.0009172568786741326,0.27284608923386255,0.6433876217823515,0.27284608923386255,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.2266869639563298,0.5075941842155837,0.5112372283772246,0.6134008657025839,0.6336056917041559,0.801374122027215,9.698576822923886e-05,0.0001639865307380521,0.00048713796572361946,0.28014045310768093,0.6493010265915646,0.28014045310768093,0.0,0.0,0.0,0.0,0.0,0.0
0.060000000000000005,0.23353161776339204,0.5090351838580106,0.5141014701465767,0.4850537365690303,0.5421127802229705,0.7321505708029389,-0.00011114875009243883,-2.8701840031234143e-05,-9.405360550971548e-06,0.28727275003444025,0.6551000136587457,0.28727275003444025,0.0,0.0,0.0,0.0,0.0,0.0
0.07,0.24044115604804425,0.510293769486673,0.5169849597222964,0.34882607198725374,0.42702377059504004,0.5715488526464396,-0.0001410656237116753,-7.186134796833329e-05,-0.00027249635450151376,0.2942421896394364,0.6607807099430729,0.2942421896394364,0.0,0.0,0.0,0.0,0.0,0.0
0.08,0.24741443444956562,0.5113694433613544,0.5198870839530269,0.22349868327402708,0.3310872611360475,0.40585776658941597,-0.00010105176691498161,-3.469729355098407e-05,-0.0003087141432668132,0.30104808147651585,0.6663392704583018,0.30104808147651585,0.0,0.0,0.0,0.0,0.0,0.0
0.09,0.25444538588169596,0.5122628950761096,0.522805988811005,0.12244874853773823,0.39987346692406667,0.24810423595285122,-4.270749487146966e-05,9.169916193827246e-06,-0.00025367419994953844,0.30768983487807106,0.6717718807419143,0.30768983487807106,0.0,0.0,0.0,0.0,0.0,0.0
0.09999999999999999,0.26152680848735366,0.5129796272450434,0.525735061981076,0.1732753997855509,0.35280050629667536,0.108203861757317,2.733543159383345e-06,-2.0111571322114358e-06,-0.0001569045192015596,0.31416695874257033,0.6770747593123503,0.31416695874257033,0.0,0.0,0.0,0.0,0.0,0.0
0.10999999999999999,0.26865537563656,0.5135260164009525,0.5286669210006539,0.1124536925532923,0.2831078567657065,0.0007458729392151447,-5.605242077627581e-06,-9.662908123844044e-06,-5.4615357426547606e-05,0.320479061259848,0.6822441601127622,0.320479061259848,0.0,0.0,0.0,0.0,0.0,0.0
0.11999999999999998,0.27582457541668404,0.5139049501437741,0.5315975879223596,0.041289761718459314,0.35660999013315325,0.0850911255592993,-1.050508724565781e-05,1.1955279280294329e-05,2.0730153657243233e-05,0.32662584957442026,0.6872763749397383,0.32662584957442026,0.0,0.0,0.0,0.0,0.0,0.0
0.12999999999999998,0.2830250604388749,0.5141228448953963,0.534519637152139,0.11183939962701096,0.3982406311485595,0.15538506557422876,1.0147033738718697e-05,1.2303037287102192e-06,1.0000725197020083e-05,0.3326071293871339,0.6921677358554548,0.3326071293871339,0.0,0.0,0.0,0.0,0.0,0.0
0.13999999999999999,0.29025185434877704,0.5141866846807355,0.5374252398671113,0.07201996733737223,0.32099334426591386,0.07557444847461947,-1.0297699247450998e-06,-1.4584545087271972e-05,-1.6618913340468722e-05,0.3384228044954883,0.6969146175817199,0.3384228044954883,0.0,0.0,0.0,0.0,0.0,0.0
0.15,0.29750001636138024,0.5140995935762166,0.540310350136411,0.011338748009750627,0.3658382034490773,0.1415667002332922,-5.553632573790379e-06,1.6565731062144484e-06,7.76840282742941e-06,0.3440728762730161,0.7015134398743825,0.3440728762730161,0.0,0.0,0.0,0.0,0.0,0.0
0.16,0.30476082585659303,0.5138679113025906,0.5431678137063579,0.09054159649187803,0.4279757258515788,0.22255580395901864,1.6118445383642155e-05,6.106265435259356e-06,1.7622451308901832e-05,0.3495574430881407,0.7059606698765999,0.3495574430881407,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.31202905989698904,0.5135010850416132,0.5459877252297869,0.15407566345420523,0.35196049618152797,0.24604213324036583,6.674005706239217e-06,-1.3676104039565817e-05,1.2462940733592998e-07,0.3548766996629719,0.7102528244494549,0.3548766996629719,0.0,0.0,0.0,0.0,0.0,0.0
0.18000000000000002,0.3193023872100091,0.5130037992386614,0.5487649072610097,0.07856463529951184,0.31442491654961674,0.3030224170725726,-1.3316849221883115e-05,-8.130784579507555e-07,4.31775882897556e-06,0.36003093637253303,0.7143864724784419,0.36003093637253303,0.0,0.0,0.0,0.0,0.0,0.0
0.19000000000000003,0.3265741067711216,0.5123804353534406,0.5514944219630034,0.13672609423094537,0.3930321917032369,0.36748970041587314,4.687066502646886e-06,1.5639069746303802e-05,7.0748530803591e-06,0.36502053848495597,0.718358237154344,0.36502053848495597,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000000000004,0.3338354861366019,0.5116392283264019,0.5541677532570194,0.20564894048934887,0.4300551673077516,0.33509331228983863,9.242995967634338e-06,7.695648649094777e-07,-4.5117634490249303e-07,0.36984598534321406,0.7221647982270432,0.36984598534321406,0.0,0.0,0.0,0.0,0.0,0.0
0.21000000000000005,0.34108244696245316,0.5107843908827818,0.5567803913292593,0.134829439249889,0.35615013366879467,0.4031947646543054,-1.0303182754668738e-05,-1.2219572824989644e-05,8.810193437076841e-06,0.3745078494890001,0.7258028942308233,0.3745078494890001,0.0,0.0,0.0,0.0,0.0,0.0
0.22000000000000006,0.3483103703002455,0.509819687541008,0.559328296676935,0.1922974252119878,0.4135218004876272,0.4738954026002717,4.467492745803547e-06,4.4376170188903385e-06,1.0234185349317082e-05,0.3790067957293945,0.7292693246797364,0.3790067957293945,0.0,0.0,0.0,0.0,0.0,0.0
