time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi
0.01,2.5,2.0,1.0,0.0,0.0,0.0,-0.7051993956110902,1.0471975511965976,0.0
0.02,2.5,2.0,1.0,0.0,0.0,0.0,-0.7255944763680754,1.0471975511965976,0.0
0.03,2.5,2.0,1.0,0.0,0.0,0.0,-0.7265757219558773,1.0471975511965976,0.0
0.04,2.5,2.0,1.0,0.0,0.0,0.0,-0.7005656241041891,1.0471975511965976,0.0
0.05,2.5,2.0,1.0,0.0,0.0,0.0,-0.6539870165158013,1.0471975511965976,0.0
0.060000000000000005,2.5,2.0,1.0,0.0,0.0,0.0,-0.5949613976759554,1.0471975511965976,0.0
0.07,2.5,2.0,1.0,0.0,0.0,0.0,-0.5305426487058279,0.9295436239044617,0.0
0.08,2.5,2.0,1.0,0.0,0.0,0.0,-0.4665864767647805,0.7695337651130519,0.0
0.09,2.5,2.0,1.0,0.0,0.0,0.0,-0.4071402708187842,0.6642962705165004,0.0
0.09999999999999999,2.5,2.0,1.0,0.0,0.0,0.0,-0.35927743411548857,0.5974602993250984,0.0
0.10999999999999999,2.5,2.0,1.0,0.0,0.0,0.0,-0.32073202121066885,0.5500022530392892,0.0
0.11999999999999998,2.5,2.0,1.0,0.0,0.0,0.0,-0.288101508308348,0.5122706584324299,0.0
0.12999999999999998,2.5,2.0,1.0,0.0,0.0,0.0,-0.25899678863256215,0.4795894943839387,0.0
0.13999999999999999,2.5,2.0,1.0,0.0,0.0,0.0,-0.23189075233449338,0.44959434825581285,0.0
0.15,2.5,2.0,1.0,0.0,0.0,0.0,-0.20589539298609325,0.42188446369875815,0.0
0.16,2.5,2.0,1.0,0.0,0.0,0.0,-0.18228939460066387,0.40148821522107014,0.0
0.17,2.5,2.0,1.0,0.0,0.0,0.0,-0.16271397109439895,0.3810031024873208,0.0
0.18000000000000002,2.5,2.0,1.0,0.0,0.0,0.0,-0.1407219795811162,0.35920309219465224,0.0
0.19000000000000003,2.5,2.0,1.0,0.0,0.0,0.0,-0.11513650319049401,0.335520107619439,0.0
0.20000000000000004,2.5,2.0,1.0,0.0,0.0,0.0,-0.08981056365652193,0.30860738148001465,0.0
0.21000000000000005,2.5,2.0,1.0,0.0,0.0,0.0,-0.07905182425863247,0.2750113854275916,0.0
0.22000000000000006,2.5,2.0,1.0,0.0,0.0,0.0,-0.08261232426223164,0.2358072231051285,0.0
0.23000000000000007,2.5,2.0,1.0,0.0,0.0,0.0,-0.06561267440263716,0.22622813894572236,0.0
0.24000000000000007,2.5,2.0,1.0,0.0,0.0,0.0,-0.037399030678306903,0.216269680659648,0.0
0.25000000000000006,2.5,2.0,1.0,0.0,0.0,0.0,-0.004896924302644028,0.1710437604259958,0.0
0.26000000000000006,2.5,2.0,1.0,0.0,0.0,0.0,0.027549175298573977,0.12310312922901447,0.0
0.2700000000000001,2.5,2.0,1.0,0.0,0.0,0.0,0.059061783439500984,0.0778050722052603,0.0
0.2800000000000001,2.5,2.0,1.0,0.0,0.0,0.0,0.09153283549416891,0.034767068135442954,0.0
0.2900000000000001,2.5,2.0,1.0,0.0,0.0,0.0,0.13415115184914267,-0.008207939844548536,0.0
0.3000000000000001,2.5,2.0,1.0,0.0,0.0,0.0,0.18084367482359168,-0.053535487088845674,0.0
0.3100000000000001,2.5,2.0,1.0,0.0,0.0,0.0,0.22929739996201381,-0.10200949386632578,0.0
0.3200000000000001,2.5,2.0,1.0,0.0,0.0,0.0,0.27510431152637116,-0.1527328842263301,0.0
0.3300000000000001,2.5,2.0,1.0,0.0,0.0,0.0,0.315156079966935,-0.21382512663238026,0.0
0.34000000000000014,2.5,2.0,1.0,0.0,0.0,0.0,0.3569113100767093,-0.28140652316101455,0.0
0.35000000000000014,2.5,2.0,1.0,0.0,0.0,0.0,0.3973926985095053,-0.3497348029517932,0.0
0.36000000000000015,2.5,2.0,1.0,0.0,0.0,0.0,0.43506129778111685,-0.4160211876508975,0.0
0.37000000000000016,2.5,2.0,1.0,0.0,0.0,0.0,0.46822898720117145,-0.47732063788273194,0.0
0.38000000000000017,2.5,2.0,1.0,0.0,0.0,0.0,0.49501897857663607,-0.5300061794635402,0.0
0.3900000000000002,2.5,2.0,1.0,0.0,0.0,0.0,0.5137229302147986,-0.5700532907750789,0.0
0.4000000000000002,2.5,2.0,1.0,0.0,0.0,0.0,0.5225567475878172,-0.5888422197019374,0.0
0.4100000000000002,2.5,2.0,1.0,0.0,0.0,0.0,0.5230685408109128,-0.6010082412933282,0.0
0.4200000000000002,2.5,2.0,1.0,0.0,0.0,0.0,0.5156646465643264,-0.6025660492081792,0.0
0.4300000000000002,2.5,2.0,1.0,0.0,0.0,0.0,0.5022418790041575,-0.5973302803714189,0.0
0.4400000000000002,2.5,2.0,1.0,0.0,0.0,0.0,0.484923990615424,-0.5888714750445843,0.0
0.45000000000000023,2.5,2.0,1.0,0.0,0.0,0.0,0.46564830914899513,-0.5798306727284632,0.0
0.46000000000000024,2.5,2.0,1.0,0.0,0.0,0.0,0.4459280189425564,-0.571654183356,0.0
0.47000000000000025,2.5,2.0,1.0,0.0,0.0,0.0,0.4269434940586994,-0.5649364621711956,0.0
0.48000000000000026,2.5,2.0,1.0,0.0,0.0,0.0,0.4141118330907318,-0.5602541304408887,0.0
0.49000000000000027,2.5,2.0,1.0,0.0,0.0,0.0,0.4020659975069614,-0.556535908002133,0.0
0.5000000000000002,2.5,2.0,1.0,0.0,0.0,0.0,0.3904390489564255,-0.5533028630710808,0.0
0.5100000000000002,2.5,2.0,1.0,0.0,0.0,0.0,0.3791791457696963,-0.5503500093910668,0.0
0.5200000000000002,2.5,2.0,1.0,0.0,0.0,0.0,0.36826262770487483,-0.5475505236097453,0.0
0.5300000000000002,2.5,2.0,1.0,0.0,0.0,0.0,0.3577130126670015,-0.5448883899981933,0.0
