time,in1,in2,in3,in1_obs,in2_obs,in3_obs,in1_e_1st,in2_e_1st,in3_e_1st,out1,out2,out3,out1_obs,out2_obs,out3_obs,out1_e_1st,out2_e_1st,out3_e_1st
0.01,0.0,0.0,0.473943515575236,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.125,-0.37499999999999994,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.4297822848947917,0.0,0.0,-0.24428936267877763,-0.05292940594125925,0.06802313452050036,-0.001775948551941124,0.5185222155746002,1.148218678558211,-0.3564777844253998,0.05006364460492645,0.05766616304919459,0.09964186248431695,3.7442941150521616e-05,6.591197519721416e-05,0.000587553544809133
0.03,0.0,0.0,0.38777153350521887,0.0,0.0,-0.60899789523062,-0.13735804324518408,0.17691142116842104,-0.008822584983073792,0.534815887387993,1.1706120339141008,-0.340184112612007,0.12845099460577875,0.1404009912399073,0.23242625177658494,0.00022504223636837147,0.0002792759781268582,0.0018529691380877382
0.04,0.0,0.0,0.3488622397548737,0.0,0.0,-0.25325666827141524,-0.08541368669463423,0.11633087539486558,0.007986361213500482,0.5488911172433072,1.1919740043867322,-0.32610888275669275,0.22597743721349905,0.2407940944146264,0.3712382714906862,0.0005392245248940428,0.0006054741670347725,0.002213035583660127
0.05,0.0,0.0,0.3152690702138702,0.0,0.0,0.17621025515370026,-0.03674250916777094,0.06513686926161377,0.016964108392151664,0.560777392449753,1.212102826492718,-0.314222607550247,0.3358387786457563,0.35314966177149787,0.5076860299233822,0.0008682797934694625,0.0009498575793826347,0.0020660733028223816
0.060000000000000005,0.0,0.0,0.28930954451631413,0.0,0.0,0.6347711926647278,0.006794301357421262,0.023188294555323452,0.02204958301833193,0.5705231716972362,1.2308028378068476,-0.3044768283027637,0.4544748913426073,0.4741855747915198,0.6362762579383593,0.0011807222182264173,0.0012791960402966274,0.0016297161514913366
0.07,0.0,0.0,0.27397017590728456,0.0,0.0,1.102816424683678,0.03612241044893855,-0.0091784725571471,0.02393114378756714,0.5781953029915817,1.2478862304501797,-0.2968046970084183,0.5797168651369723,0.6017013090653985,0.7516056922136,0.0014664920660366447,0.0015759237775764302,0.001054485836530783
0.08,0.0,0.0,0.2708297440221934,0.0,0.0,1.587579888592579,0.057484738474404495,-0.03548573937765043,0.027537954295258335,0.5838782789667617,1.2631747396249615,-0.29112172103323825,0.7101060446630398,0.7340434270346611,0.8450752554097388,0.0017228454259930158,0.0018284051120531462,0.00045494715824882445
0.09,0.0,0.0,0.2765103097588385,0.0,0.0,2.1028660483720483,0.07502730472270136,-0.070380385356828,0.03515653505996794,0.5876733363333871,1.2765012521875667,-0.28732666366661286,0.8442051602607314,0.8697694727300519,0.7880056003387857,0.001927452830398961,0.0020227065901704533,-6.322678437739593e-05
0.09999999999999999,0.0,0.0,0.28730296217705625,0.0,0.0,2.5923325005052615,0.07679714403325055,-0.09669986498305849,0.028622257034937267,0.5896974076054312,1.2877113209557045,-0.28530259239456873,0.9800212250138189,1.0072801969417693,0.7032915837136414,0.002028078097662332,0.0021312106678173584,-0.00030697372161311853
0.10999999999999999,0.0,0.0,0.3009835081687813,0.0,0.0,2.9914042570156796,0.06536123730159271,-0.10294941874086261,0.012647833060748653,0.5900819345574604,1.2966645712782077,-0.28491806544253956,1.1148602455676186,1.1444849697729582,0.612030337677754,0.001970345838462499,0.002112306718604188,-0.00041345255544785603
0.11999999999999998,0.0,0.0,0.3161275674120676,0.0,0.0,2.753440573857427,0.049061391537252974,-0.09628609863683069,-0.0015990236361649451,0.5889715540909,1.303235987347377,-0.28602844590910004,1.2451913934953052,1.2786192147876017,0.517147282929937,0.0017197803634464714,0.0019294733330749922,-0.0004830974412909986
0.12999999999999998,0.0,0.0,0.3317753766146999,0.0,0.0,2.386941101403932,0.03213555025597481,-0.08329889106636001,-0.008997162611066867,0.5865226683191919,1.307317066796662,-0.28847733168080814,1.3664359246208841,1.4062898266606092,0.4193887940731621,0.001288038182824719,0.0015835940568487902,-0.000544374812419493
0.13999999999999999,0.0,0.0,0.34728248909646137,0.0,0.0,1.9929475840461437,0.016644938714359847,-0.06766225222633815,-0.012016236267665917,0.5829019117080607,1.3088168332910444,-0.29209808829193923,1.471348864765724,1.5230395479236187,0.31909696134191534,0.000722098323357831,0.001107397435784696,-0.0006030347994241264
0.15,0.0,0.0,0.362261961919847,0.0,0.0,1.5941992751715917,0.003761652997329501,-0.051412834132129825,-0.012606878612863687,0.5782845290193841,1.30766269807342,-0.29671547098061585,1.5349545655426247,1.6213215567301018,0.21664918990393417,9.75583106603839e-05,0.0005561298448181484,-0.0006565838048698674
0.16,0.0,0.0,0.37661603634441565,0.0,0.0,1.2035283310372342,-0.0054754494559797195,-0.03570454161682157,-0.011615999985021639,0.5728526785972745,1.3038011627665143,-0.3021473214027255,1.4418142279136497,1.6526583352888158,0.1125328214784501,-0.00044857114720135705,5.747745085118994e-06,-0.0007004161480804044
0.17,0.0,0.0,0.3900693650301309,0.0,0.0,0.8315855752466921,-0.009634052775916946,-0.0208067657873644,-0.009543695459240241,0.5667936761959004,1.2971983571344825,-0.30820632380409957,1.3349110863025617,1.5629063810380626,0.007321797643023764,-0.0007784701722972631,-0.000386772652281403,-0.0007303400072352501
0.18000000000000002,0.0,0.0,0.4024110820038524,0.0,0.0,0.48903482664103237,-0.011961181805114074,-0.007231042383342046,-0.006866127096837886,0.5602981950744499,1.2878404069688976,-0.31470180492554994,1.2196638388674628,1.4625863652024764,-0.09836280048345847,-0.0010514832287791265,-0.0006037129227523808,-0.0007435786391934845
0.19000000000000003,0.0,0.0,0.4138549843358901,0.0,0.0,0.18382907192776343,-0.013084032296280024,0.002872261427947387,-0.004326961457157361,0.5535584384707968,1.2757336287673786,-0.3214415615292032,1.0987777052050822,1.3566561353592432,-0.20385141774021892,-0.0012728758728798584,-0.0007505156668218271,-0.0007380784115925687
0.20000000000000004,0.0,0.0,0.42437776849138853,0.0,0.0,-0.07281929976749363,-0.012476038242954013,0.0075378048772465345,-0.002163546368620352,0.5467663008084459,1.260904549406288,-0.3282336991915541,0.9740981967842604,1.247808651890971,-0.30842190861721896,-0.0014403247690558674,-0.0008366689940211558,-0.0007127162992162095
0.21000000000000005,0.0,0.0,0.4329261343434272,0.0,0.0,-0.25483097801715415,-0.01089506418688907,0.009511426734052142,-0.000547279487740613,0.5401115340890589,1.2433997505581305,-0.3348884659109412,0.8470644841071202,1.1379670314998305,-0.4113307579209765,-0.0015522299820565355,-0.0008676565070195319,-0.0006684839620988425
0.22000000000000006,0.0,0.0,0.43805664899589836,0.0,0.0,-0.0889353027806728,-0.010223980123024001,0.009492582170406383,0.00037770472024657026,0.5337799358744152,1.2232855391558017,-0.3412200641255848,0.7188813605085375,1.0287167237186385,-0.5118338094338226,-0.001609175847652411,-0.0008491233440392765,-0.0006081309359428355
0.23000000000000007,0.0,0.0,0.44134572539326977,0.0,0.0,0.09216690545920367,-0.01188952072385041,0.007862348015836296,0.0005364226876942019,0.5279515750675021,1.200647446745834,-0.34704842493249777,0.5906065678403095,0.9215612160529619,-0.6091682753765223,-0.0016137839415016897,-0.0007858471758432073,-0.0005349912824459402
0.24000000000000007,0.0,0.0,0.4451843083924886,0.0,0.0,0.315462231741251,-0.012048437672883716,0.008128959360495402,0.0012397402082503298,0.5227990713642497,1.1755895620876775,-0.35220092863575025,0.4632269672286225,0.8181279146345656,-0.7024624287454517,-0.0015692048273905912,-0.0006822156085646292,-0.0004515416500089353
0.25000000000000006,0.0,0.0,0.4491928855794337,0.0,0.0,0.5781055500233898,-0.007021988524366779,0.012343800892735401,0.0023728898642845775,0.518485943768258,1.1482337028323293,-0.35651405623174204,0.33780517394386494,0.7202493410034171,-0.7905363333793789,-0.001474932441783039,-0.0005470545459971832,-0.00035864857243519954
0.26000000000000006,0.0,0.0,0.4526548388251738,0.0,0.0,0.817163070006955,-0.0018276447400419338,0.011461631147621665,0.0016286276114521256,0.5151650429449554,1.1187184335382288,-0.35983495705504465,0.21560436361309077,0.6300697327373314,-0.8713365003605081,-0.0013291575030582314,-0.000394197151568354,-0.000254055813493137
0.2700000000000001,0.0,0.0,0.4556423246579136,0.0,0.0,0.6480506868076565,0.0012179940966827174,0.00484737333845342,-0.00040786251581881316,0.5129770814444348,1.0871979386426027,-0.36202291855556523,0.09805934666334626,0.5504684873008598,-0.9403863575486038,-0.001137881393140805,-0.00023930928820153907,-0.00013549748767527348
0.2800000000000001,0.0,0.0,0.4583508644217249,0.0,0.0,0.4549478681067611,0.0018491713665854947,0.0006935304113153129,-0.0006933724906087527,0.5120492749503966,1.0538407602903148,-0.3629507250496032,-0.013255826223605813,0.4865691211816279,-0.9777051043302025,-0.0009151611275318161,-9.937252016406495e-05,-1.1560811188970899e-05
0.2900000000000001,0.0,0.0,0.46125793801794773,0.0,0.0,0.32430047063093725,0.001742531945546244,-0.0004073980489739393,-0.00014528313611929938,0.5124941067239023,1.0188284121183595,-0.36250589327609756,-0.1166674921485561,0.517959940515688,-0.9187656173477428,-0.0006816449822518167,5.787496077269694e-06,7.19292462854626e-05
0.3000000000000001,0.0,0.0,0.4647392696821066,0.0,0.0,0.49540438792759534,0.0021232121358840048,0.00039091780948086186,0.0004274171699929566,0.5144082263138112,0.9823538811918051,-0.36059177368618883,-0.2105355452289835,0.5661071810348278,-0.8601731188112387,-0.00046275523986566425,3.203064685153301e-05,7.025029874585531e-05
0.3100000000000001,0.0,0.0,0.4687750158858023,0.0,0.0,0.6668385951980915,0.0033931202419950693,0.0007190384103388237,0.0004307269924623408,0.5178714924105537,0.9446200312765322,-0.35712850758944625,-0.2928235029956708,0.6090541294722532,-0.8132948656905667,-0.000273290943751614,2.0277263615697816e-05,2.8784970109163588e-05
