time,in1,in2,in3,in1_obs,in2_obs,in3_obs,in1_e_1st,in2_e_1st,in3_e_1st,out1,out2,out3,out1_obs,out2_obs,out3_obs,out1_e_1st,out2_e_1st,out3_e_1st
0.02,0.20235151426496953,0.4985859701802141,0.5014155561595522,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.625,0.25,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.2216160650696654,0.49939936280563746,0.5103596469357089,0.5763138967603051,0.6542260911099279,0.000790648473524032,0.002824075694314251,0.004689768508264736,0.010000571427460983,0.2653905488035903,0.637363697847005,0.2653905488035903,0.0,0.0,0.0,0.0,0.0,0.0
0.06,0.244653329891189,0.4976469784895078,0.5212973616536888,1.301984805766506,0.6553915500396997,0.008071700240429028,0.007099026842827488,0.012482979743842626,0.03556332418187296,0.28014045310768093,0.6493010265915646,0.28014045310768093,0.0,0.0,0.0,0.0,0.0,0.0
0.08,0.271106577689005,0.493672023529244,0.5339538298250669,1.9532928277924113,0.6580927299211259,0.020533250199667556,0.004606654853204273,0.020180038883095476,0.04834606970437299,0.2942421896394364,0.6607807099430729,0.2942421896394364,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.30066513661317695,0.4877154724891061,0.5481758977188821,2.1352423273135517,0.6620020013928986,0.03508437060474895,2.8057141772272476e-05,0.024926452200014666,0.05282411664275012,0.30768983487807106,0.6717718807419143,0.30768983487807106,0.0,0.0,0.0,0.0,0.0,0.0
0.12000000000000001,0.3330575320804028,0.4798542903011557,0.563967810056786,1.553441016891692,0.6665622602836808,0.04932173737221876,-0.0029331802067908003,0.02721983090103003,0.052170219663649944,0.320479061259848,0.6822441601127622,0.320479061259848,0.0,0.0,0.0,0.0,0.0,0.0
0.14,0.3680474666251074,0.470068102038423,0.5814032278018333,0.9484235230763632,0.6712185316707722,0.061858649046799025,-0.0034301388026264923,0.027545848707268047,0.048512925112059346,0.33260712938713394,0.6921677358554548,0.33260712938713394,0.0,0.0,0.0,0.0,0.0,0.0
0.16,0.4054172256507731,0.45834241836963574,0.6005199305576588,0.3749155398786649,0.6755229386768411,0.07211454640142859,-0.002769477466049483,0.026336386276593154,0.04325329851301729,0.3440728762730161,0.7015134398743827,0.3440728762730161,0.0,0.0,0.0,0.0,0.0,0.0
0.18,0.44495180895113623,0.4446836219214767,0.6213037939570856,-0.12950736969365506,0.6791704466831627,0.08002413571500445,-0.001657368867981318,0.023958559987147104,0.0372864309437233,0.3548766996629719,0.7102528244494549,0.3548766996629719,0.0,0.0,0.0,0.0,0.0,0.0
0.19999999999999998,0.48642196452759145,0.42913290622549766,0.6436775771095974,-0.5150270313252008,0.6819976163458158,0.08580683782373437,-0.0005654915161697471,0.02071263492218081,0.03117621020893485,0.36502053848495597,0.718358237154344,0.36502053848495597,0.0,0.0,0.0,0.0,0.0,0.0
0.21999999999999997,0.5295542058659086,0.41184294953367523,0.6674501143289315,-0.24478197448900701,0.6839649580309481,0.08981001089209124,0.00013654349050476466,0.016836480278811017,0.025266847636365997,0.3745078494890001,0.7258028942308233,0.3745078494890001,0.0,0.0,0.0,0.0,0.0,0.0
0.23999999999999996,0.5740356109872697,0.39298928771808483,0.6923898641835501,-0.5117374920247958,0.6851352413488307,0.09241276436286168,-0.0001300156319068435,0.012512481022284805,0.019756513262448927,0.38334358014700126,0.7325609522316275,0.38334358014700126,0.0,0.0,0.0,0.0,0.0,0.0
0.25999999999999995,0.6194137446562729,0.37268320895004325,0.7182326173609452,-0.791305136416375,1.4298212797675305,0.09397367817116915,-0.0001563822991556829,0.007872865135167051,0.014751026271635936,0.3915341378927537,0.738607577748341,0.3915341378927537,0.0,0.0,0.0,0.0,0.0,0.0
0.27999999999999997,0.6652748042680232,0.3511291542214007,0.7446469031892088,-0.47872809362201696,0.7868295397151437,0.09480763075458763,0.00024438147278088573,-0.004375841080773546,0.010309982167591825,0.3990873557914648,0.7439190150453664,0.3990873557914648,0.0,0.0,0.0,0.0,0.0,0.0
0.3,0.7114048552481975,0.3285991806960763,0.7713521375623422,-0.25199555478644164,0.06165073587805847,0.8029618934285095,6.76542944968439e-05,-0.007079789936472181,0.006438007230211484,0.40601245473693515,0.7484726514260323,0.40601245473693515,0.0,0.0,0.0,0.0,0.0,0.0
0.32,0.7576024887325874,0.30527098371125694,0.7981381621928327,-0.5452708709100522,-0.6356934254661271,0.2058523174807506,-0.0001893834446987097,-0.006053807979264192,-0.0032542889360278604,0.41232000228327664,0.7522470801623291,0.41232000228327664,0.0,0.0,0.0,0.0,0.0,0.0
0.34,0.8036193859502383,0.28132296105094345,0.8247823270243323,-0.2694049454132227,-1.2442949191939097,-0.4346076880865002,0.00014826280322660645,-0.0035121416316018506,-0.0043073287958442785,0.41802186822645276,0.7552221608256455,0.41802186822645276,0.0,0.0,0.0,0.0,0.0,0.0
0.36000000000000004,0.8491267228312648,0.25701506618945913,0.850999921572139,0.03756260394203792,-1.6644071810194785,-0.976122559124741,0.00022730544207683057,-0.0007974462043551789,-0.00220131156912462,0.42313117705904163,0.7573790768621481,0.42313117705904163,0.0,0.0,0.0,0.0,0.0,0.0
0.38000000000000006,0.8935866739327525,0.23251533437894334,0.8764223349351657,-0.19700840751634197,-1.2161413931132163,-0.6196645982326836,-7.750635752634683e-05,0.0010336710250246073,0.00041330745499901234,0.4276622574294166,0.7587003902631365,0.4276622574294166,0.0,0.0,0.0,0.0,0.0,0.0
0.4000000000000001,0.9362542018171588,0.2079814290273432,0.9005389476872444,0.09000779839880735,-0.7945660112733771,-0.1776908101007888,0.000173726328725754,0.0008086133990492517,0.0009768458145019698,0.4316305887439968,0.7591700931877612,0.4316305887439968,0.0,0.0,0.0,0.0,0.0,0.0
0.4200000000000001,0.9764118634312943,0.18363214732367086,0.9228082436985339,0.4019918377294918,-0.6341094127465119,0.19142913894460506,0.00024253223674597368,1.6969548648937405e-05,0.0004752367686056136,0.4350527450583212,0.7587736564029185,0.4350527450583212,0.0,0.0,0.0,0.0,0.0,0.0
0.4400000000000001,1.0135723532391192,0.15962666778913082,0.9428264047129065,0.5097355385378153,-0.9420493714895168,0.45998064712946163,3.449908051456063e-06,-0.00023019938250057326,0.00013315281372117127,0.4379463364094234,0.7574980744129034,0.4379463364094234,0.0,0.0,0.0,0.0,0.0,0.0
