time,throttle,torque_x,torque_y,torque_z
0.01,7.840000000000001,2.031860928455567,1.2441179321097264,0.16335031618035237
0.02,19.783455618279937,-2.9951475179431646,0.17528022474839536,-0.004450784414658324
0.03,19.136932289771874,0.03201562829264069,0.011479030412179242,0.17723671517891068
0.04,18.497716312704856,0.029809379122856958,0.006509356606577113,0.15224302043298724
0.05,17.905012497148796,0.03727425168085455,-0.0037024785742612656,0.12996597114277686
0.060000000000000005,17.35755264458774,0.053698932471198675,-0.021466464491463055,0.1083657206610359
0.07,16.85189588202317,0.060262870104337715,-0.03046908274290428,0.08696274464152172
0.08,16.383740225341345,0.06478888511991529,-0.036085637434278894,0.0671787565630229
0.09,15.949264005030564,0.06769423937211877,-0.045021672749352266,0.04856336159116216
0.09999999999999999,15.54530669073692,0.0690081658671611,-0.054500081612179715,0.0321527801647782
0.10999999999999999,15.170256531671685,0.06900838042098477,-0.06394961215597673,0.016961737271568016
0.11999999999999998,14.840916505742001,0.06800401580704293,-0.07552644569233982,0.0025720438088840357
0.12999999999999998,14.583100434816858,0.06683119861206627,-0.09118877613631829,-0.011514836530898222
0.13999999999999999,14.331996152955302,0.06231580605508655,-0.10231419218869942,-0.02315159019133811
0.15,14.080309056436523,0.05053242315082928,-0.10623855017660422,-0.03113931653810102
0.16,13.823508242495874,0.04640551151727299,-0.10493742491049074,-0.035629890168931824
0.17,13.558846429327343,0.04258962605754456,-0.10752030695550313,-0.03967551867999422
0.18000000000000002,13.284053655270151,0.03865566452885397,-0.10927313302535291,-0.042178495174365116
0.19000000000000003,12.9968504944119,0.034584257591579626,-0.11009190379812073,-0.04327668222614557
0.20000000000000004,12.693673873085636,0.03042219247275838,-0.11010075728086995,-0.0433224705967553
0.21000000000000005,12.371648003244742,0.026292850956934573,-0.1093719137233519,-0.042822305733766525
0.22000000000000006,12.028570883755837,0.022034381843277315,-0.10811580333982881,-0.0413318367045222
0.23000000000000007,11.662631072043522,0.01762952761455323,-0.10661330329267767,-0.03911811987890371
0.24000000000000007,11.274084687947388,0.013021284888211639,-0.10541167083117405,-0.036512348353973025
0.25000000000000006,10.868647122623669,0.007395499995229303,-0.1083104200030874,-0.034616456889257935
0.26000000000000006,10.461810317222673,0.0020230501459646264,-0.1097450687823641,-0.0320762201656502
0.2700000000000001,10.081510274420216,-0.00230445942337268,-0.11313165102073235,-0.029909400003248827
0.2800000000000001,9.7637294788619,-0.004709894260648976,-0.11650585347553866,-0.027709893296737998
0.2900000000000001,9.53951357214104,-0.006152555278811523,-0.11518493451457602,-0.024556618364410015
0.3000000000000001,9.366552035281526,0.00012543195871158103,-0.10165739958577782,-0.019213073918796952
0.3100000000000001,9.109268559572484,0.00672842554218423,-0.06846861923344624,-0.01049945129469618
0.3200000000000001,8.752977914567023,0.018038952154584835,-0.02387723204700316,-0.0007171366789850597
0.3300000000000001,8.354701113814992,0.027007224664766193,0.01648153098893576,0.007169132951203687
0.34000000000000014,7.958985753914085,0.006325079694759784,-0.007911472347543963,0.0033467296205706345
0.35000000000000014,7.588044846282724,-0.009312023849919703,-0.04998935842185281,-0.0029790702140179313
0.36000000000000015,7.2480395960348405,-0.025512824436198428,-0.08216155220739933,-0.00676657950598151
0.37000000000000016,6.938584152707286,-0.031908808563877,-0.10489292418431834,-0.008972433434904089
0.38000000000000017,6.657318326635365,-0.04752871377801379,-0.11453064882692146,-0.009547095885710651
0.3900000000000002,6.401689717945427,-0.06357962961343948,-0.11732734077743202,-0.010637360709169583
0.4000000000000002,6.169756634096673,-0.08000440154501577,-0.11575956918616984,-0.012932026570812683
0.4100000000000002,5.960329291130714,-0.09616598171678332,-0.11158690543818008,-0.017642441259131777
0.4200000000000002,5.772859929596643,-0.11126307020896649,-0.10600487870296976,-0.02510142900806259
0.4300000000000002,5.607217508074865,-0.12404147825041156,-0.09978332720166319,-0.03540306446611513
0.4400000000000002,5.463543055076387,-0.13318943121032562,-0.09334020267166804,-0.04847733001640761
0.45000000000000023,5.342197693812127,-0.12614226758946906,-0.09084877034454686,-0.0645647265920081
0.46000000000000024,5.243707781663133,-0.10602382461368677,-0.08995268245825501,-0.08199031484228501
0.47000000000000025,5.168737287037521,-0.08402979383720445,-0.08528485918072762,-0.09839460232494789
0.48000000000000026,5.118119564015081,-0.06032340050850407,-0.07544463488237094,-0.11248346834628115
0.49000000000000027,5.092801997512058,-0.03523609873089749,-0.0589124323329629,-0.12245227625936926
0.5000000000000002,5.093676546091152,-0.009368884039531365,-0.03443019181066104,-0.1260522454806794
0.5100000000000002,5.121337624465967,0.01642284303374668,-0.0016225513200363688,-0.12103856552509903
0.5200000000000002,5.175757047495707,0.03984520401852407,0.03866715647566429,-0.10572694315157857
0.5300000000000002,5.25590680391782,0.06169055374919344,0.0816661619953601,-0.08089492802974228
0.5400000000000003,5.35941396637412,0.07833153097355618,0.12342701545844147,-0.04836914512172513
0.5500000000000003,5.482400637585645,0.08916330735674181,0.15782059729982997,-0.012864190369981321
0.5600000000000003,5.619649615083101,0.09475985176694621,0.18046470657298652,0.020285851499970545
0.5700000000000003,5.765115621491837,0.0959038794694329,0.19000593765507026,0.04639252923417965
0.5800000000000003,5.912655823675364,0.0811823871659873,0.1929294796993655,0.06748395502735538
0.5900000000000003,6.056756240014494,0.07743797648325601,0.18200044480605265,0.0767551481486943
0.6000000000000003,6.192991906422276,0.06600037348041717,0.16849083285092545,0.08132751118802187
