time,in1,in2,in3,in1_obs,in2_obs,in3_obs,in1_e_1st,in2_e_1st,in3_e_1st,out1,out2,out3,out1_obs,out2_obs,out3_obs,out1_e_1st,out2_e_1st,out3_e_1st
0.02,0.20235151426496953,0.4985859701802141,0.5014155561595522,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.625,0.25,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.22166637787443144,0.49935559218822695,0.5104033747856772,0.1475363575706381,0.16748187932414155,0.00020240600922215218,0.002824075694314251,0.004689768508264736,0.010000571427460983,0.2653905488035903,0.637363697847005,0.2653905488035903,0.0,0.0,0.0,0.0,0.0,0.0
0.06,0.24485644819823577,0.49742021596237,0.5215214869700187,0.3369656317386647,0.16781510783692805,0.0020780700214276175,0.007674825057831295,0.0132968820889761,0.03569087406510433,0.28014045310768093,0.6493010265915646,0.28014045310768093,0.0,0.0,0.0,0.0,0.0,0.0
0.08,0.2715736828316035,0.4930312778853748,0.5345754485656329,0.5206554892484636,0.1686320739842585,0.005354888963023587,0.006786108719344583,0.022197265585246588,0.04909223910670157,0.2942421896394364,0.6607807099430729,0.2942421896394364,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.3015242630784762,0.48640025218158506,0.5494244348113625,0.6792974790063392,0.16988117256255053,0.0092852476289219,0.003775310686953047,0.02829219929139566,0.05446833751465971,0.30768983487807106,0.6717718807419143,0.30768983487807106,0.0,0.0,0.0,0.0,0.0,0.0
0.12000000000000001,0.33444512189172726,0.47770356458451746,0.5659688900877896,0.7717137115211483,0.1714326056586027,0.013257692994607481,0.00043478358941172884,0.03202277040772773,0.054800863925626775,0.320479061259848,0.6822441601127622,0.320479061259848,0.0,0.0,0.0,0.0,0.0,0.0
0.14,0.3700913691225631,0.4670695837426712,0.5841516002202151,0.6405402636726706,0.17314034878354512,0.01689251625557453,-0.0017646713707977768,0.03382840095750626,0.05208884851494994,0.33260712938713394,0.6921677358554548,0.33260712938713394,0.0,0.0,0.0,0.0,0.0,0.0
0.16,0.408226331052511,0.45459434939743315,0.6039317769942731,0.5032045398508884,0.17487266442202123,0.020004310620189536,-0.002120382382586883,0.034105693659292946,0.0476638473349103,0.3440728762730161,0.7015134398743827,0.3440728762730161,0.0,0.0,0.0,0.0,0.0,0.0
0.18,0.44860868074796173,0.4403751876114096,0.6252484808160046,0.3668182574127391,0.17652489952404077,0.022540429127499654,-0.0020623523740239402,0.033195641743511556,0.04240554127750101,0.3548766996629719,0.7102528244494549,0.3548766996629719,0.0,0.0,0.0,0.0,0.0,0.0
0.19999999999999998,0.49098230040731805,0.42451571208072864,0.6480116962453489,0.23533908415942034,0.17802254247916452,0.024527083620458724,-0.0017811806245563166,0.03138353740770705,0.036882827831736464,0.36502053848495597,0.718358237154344,0.36502053848495597,0.0,0.0,0.0,0.0,0.0,0.0
0.21999999999999997,0.5350675038199763,0.40712913437296755,0.672095661618601,0.11179993994442562,0.17931920495646506,0.02603091461404636,-0.0013883483813282305,0.02890288037518496,0.03145757028416424,0.3745078494890001,0.7258028942308233,0.3745078494890001,0.0,0.0,0.0,0.0,0.0,0.0
