time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,1.725787962291014e-10,1.766989036360296e-10,2.4415128268757986e-06,6.899032964461518e-08,7.063738927406674e-08,0.0004883015480061145,-2.1512298297448426e-06,2.1010693716209946e-06,-2.2590465978286083e-12,-0.0004300757870982272,0.00042004766355326463,0.0
0.03,4.239906644321656e-09,4.348447126587999e-09,1.3946240350423949e-05,1.1413480600764098e-06,1.1715217616785303e-06,0.001812641186170717,-2.6794492113481324e-05,2.6083439623687484e-05,-1.2763481880414795e-09,-0.0044969674154439025,0.004374861491553788,-1.8538999664211247e-07
0.04,4.2937054526719656e-08,4.408604012177306e-08,4.371451926969451e-05,8.704743713095767e-06,8.938602059723194e-06,0.004141009361464218,-0.00015616068681088325,0.00015210315246666226,-4.746034190421626e-08,-0.02136959397182104,0.020822573836781016,-6.744514422660676e-06
0.05,2.6111370368397394e-07,2.6796315733296504e-07,0.00010192241403350375,4.2217333256889294e-05,4.329217582393601e-05,0.00750055710294179,-0.0005975770422198362,0.0005835361551155339,-6.280597365180953e-07,-0.0668956084978547,0.06544641775693119,-7.683510440753824e-05
0.060000000000000005,1.1295534293382676e-06,1.1575864364387322e-06,0.00019860484462439068,0.00014983693388388885,0.000153401617050289,0.01183587783312061,-0.0016982175953633967,0.001660542125170027,-4.489187411546657e-06,-0.15319733287959797,0.1499222385721336,-0.0004480584909487901
0.07,3.797605201756749e-06,3.887943940987217e-06,0.0003430559880111073,0.000420507466129836,0.0004302841872244797,0.017054134750521175,-0.0038850672873976936,0.0037960897323766818,-2.0610536619125984e-05,-0.28411104229902245,0.27714517305774533,-0.0015838671194537727
0.08,1.0526575610957702e-05,1.0775634603830593e-05,0.0005435860353933758,0.000987217160362591,0.0010109267420297576,0.023051152140994048,-0.007559383104303122,0.007369163826560705,-6.827978857353027e-05,-0.45062955697868246,0.43745219186510065,-0.0038610962992029216
0.09,2.50953798549359e-05,2.5707169137282576e-05,0.0008074709086150199,0.0020180871689672863,0.0020699260053250457,0.02972392273680921,-0.012980865527136459,0.012615806212734934,-0.00017646590925876352,-0.6333705395472929,0.6119808976439332,-0.006998951406523585
0.09999999999999999,5.306556328396874e-05,5.442714547661672e-05,0.0011409902149810648,0.0036981551351324806,0.0038007512883881664,0.03697585334344841,-0.020207327570653282,0.01957941241753797,-0.00037630445742553283,-0.8111958222467887,0.7811544640282221,-0.009850551011438476
0.10999999999999999,0.00010184933362857387,0.00010461885063517377,0.0015495008917631933,0.0062094900707067935,0.006394362319756208,0.044718797304021035,-0.029113032018034744,0.028134534370655065,-0.0006909502419670853,-0.9683680508055635,0.9308501966254756,-0.010853996488919354
0.11999999999999998,0.00018059839981655136,0.00018578937926108833,0.0020375239547374617,0.009715919927654151,0.010022329348121974,0.052873719796490457,-0.03945156851200363,0.038047531545506684,-0.0011289247545444873,-1.0963805757206264,1.053537917494874,-0.008688242708046228
0.12999999999999998,0.0002999723844234477,0.00030902090697418956,0.0026088345998496265,0.014354195661889963,0.014826990910776026,0.061370692937619264,-0.05091877309778555,0.04903403918030748,-0.0016829762280257709,-1.1921977147469198,1.146474033682939,-0.00265264664937707
0.13999999999999999,0.00047184604304690257,0.00048665444223739275,0.0032665505739281685,0.020230259662005298,0.020917445335597307,0.07014849860277815,-0.06319481118172303,0.06079656673588117,-0.0023326705594882897,-1.2558624025357863,1.2095519883645731,0.007275342876424658
0.15,0.0007089957732388215,0.00073195286133858,0.0040132157402039586,0.027418521248948537,0.028369055328098372,0.07915400468584201,-0.0759658364242037,0.07304365105331982,-0.0030484081791429746,-1.2887783365374266,1.2438157353410701,0.020538846986617215
0.16,0.0010247867805159312,0.0010587682600298497,0.00485087709567898,0.035962503970753304,0.03722455705998032,0.08834143361989692,-0.0889320995742287,0.08549685646772691,-0.0037955466810145953,-1.292669776467806,1.2505810999367848,0.0361296528876735
0.17,0.001432870291113449,0.0014812244902946,0.0057811542558778226,0.04587632710165316,0.047496134199595794,0.09767150482635953,-0.10182487493957518,0.09790428671593604,-0.004538286373225751,-1.272325480464567,1.2336669634179278,0.05294279102842292
0.18000000000000002,0.0019469059524253145,0.0020134318745153013,0.0068052996493493945,0.05714845290046702,0.05916982145175908,0.10711033532421078,-0.1144262856087555,0.11006478586268877,-0.005243352122813939,-1.2333723055467085,1.1993241098488534,0.07008863550588763
0.19000000000000003,0.0025803290711483226,0.002669248420387121,0.00792424910789091,0.06974567549768086,0.07220919450260824,0.11662884312204286,-0.12652200922740653,0.12178303896338094,-0.005881986567218207,-1.171055501783718,1.1425619525059616,0.08563307142233491
0.20000000000000004,0.0033461234129768913,0.003462044217316176,0.009138669360643668,0.08361062720066328,0.08655286156877727,0.12620270395722077,-0.1378847448668605,0.13284648150143671,-0.006430467652519978,-1.0876187988578414,1.0651568519212788,0.0981872462959397
0.21000000000000005,0.004256578041807155,0.004404451102620921,0.01044899966140593,0.0986621777790527,0.10211501165880983,0.13581094445237085,-0.14831297502916227,0.14306401693110854,-0.006872043338982203,-0.9859330985631253,0.9699556487133643,0.10666410480456658
0.22000000000000006,0.0053230616733456705,0.0055081299056783245,0.011855479879362734,0.11479795070379462,0.11878778762317624,0.14543472229798357,-0.1576363184701747,0.15227230932736635,-0.00719769296561893,-0.8691974849374835,0.8600508924064285,0.11030455918346659
0.23000000000000007,0.00655582545465073,0.006783564489216992,0.013358167448690604,0.13189743150184502,0.1364442724625931,0.15505631434771838,-0.16572055194997362,0.1603392426319291,-0.0074061615796735016,-0.7411974350253858,0.7389799532387886,0.108770872882888
0.24000000000000007,0.00796384053016724,0.008239890200480679,0.014956948493476997,0.14982583272844496,0.15494238324387194,0.16465896147462805,-0.1724721430810201,0.16716874126044504,-0.007503388397816873,-0.605985361234248,0.6107338342684075,0.1021968383603375
0.25000000000000006,0.009554678027226746,0.009884764877779988,0.016651549909049285,0.16843866700750962,0.17412940427893495,0.17422724824689795,-0.17783781085497571,0.17270338981938332,-0.007501231113818133,-0.4672544223021644,0.4792571060149736,0.09112716962061759
0.26000000000000006,0.011334435234686187,0.011724284882979233,0.018441551697319147,0.1875863003495734,0.19384638910040886,0.18374683068872583,-0.18180002724303188,0.17692103213316981,-0.00741559299722483,-0.3282023390972216,0.3477248024634608,0.07634544622342695
0.2700000000000001,0.013307704429311288,0.013762943358273558,0.020326395018037107,0.20711788373511816,0.2139321912098264,0.19320389354356185,-0.18437178028457873,0.17982885196989187,-0.007264478552041017,-0.19154877154491554,0.21876947784862996,0.058795328238830505
0.2800000000000001,0.015477578297647563,0.016003627131615107,0.022305386645394693,0.22688477036682814,0.23422717146084704,0.20258499629569812,-0.18559187955336026,0.1814588704705119,-0.007066388483799327,-0.05963163743804739,0.09456080934847928,0.03948689337531025
0.2900000000000001,0.017845687080943123,0.01844764891900897,0.024377702952720397,0.24674345787899127,0.254576557616315,0.2118771519459388,-0.18552084373238253,0.18186398180201116,-0.006839071075396228,0.0655777552208294,-0.023132950642567873,0.01942102932521609
0.3000000000000001,0.02041226269820407,0.021094811034522765,0.026542395105211173,0.266558052908167,0.27483338769303217,0.2210680052390487,-0.18423706674643023,0.18111430883825783,-0.006598593141002834,0.1824452524039474,-0.1329073239578879,-0.00047213593232175305
0.3100000000000001,0.02317622508379048,0.023943496192221428,0.028798396201789603,0.28620225962314866,0.2948609876362559,0.23014605411348396,-0.1818333333150935,0.1792938522256484,-0.006358702623294679,0.2896484859391206,-0.23366817686055197,-0.019374472613167795
0.3200000000000001,0.026135286094311774,0.02699078060365679,0.031144530616559814,0.3055609156803266,0.31453495595531056,0.23910087271795802,-0.1784136887171552,0.1764975084132235,-0.006130448237473318,0.38614791942124504,-0.3245849649471848,-0.03660584578204744
0.3300000000000001,0.029286066640551296,0.030232564424397243,0.03357952538184295,0.32453111016209973,0.3337446537191999,0.2479232968295351,-0.1740907074771914,0.17282842565920473,-0.00592201593799829,0.47115191356462016,-0.4050507744913853,-0.05163733596660202
0.34000000000000014,0.03262422309363815,0.03366371474382242,0.036102023170298495,0.34302292789427086,0.35239422927432834,0.25660555482893777,-0.16898317844684912,0.16839568240686165,-0.0057387430075600005,0.5440822978664548,-0.47464628257902913,-0.06409372026910998
0.35000000000000014,0.03614457948946234,0.03727821671012321,0.03871059629455398,0.36095987105093946,0.3704032270286582,0.2651413342656243,-0.16321417952899167,0.16331228474894746,-0.005583273141008599,0.6045419932376608,-0.5331074913912239,-0.07374779378649919
0.36000000000000015,0.03984126258898523,0.04106932894505087,0.041403761098126726,0.3782790142602483,0.3877068431851478,0.27352578590859483,-0.1569095063200815,0.1576934909114504,-0.0054558193937881945,0.6522845819474962,-0.5802940263714214,-0.08050831266215422
0.37000000000000016,0.043707837440953204,0.045029740074578245,0.04417999228200586,0.3949309538070698,0.4042558974783874,0.28175549879193323,-0.1501962976008181,0.15165540236893094,-0.005354510011295119,0.6872103203300118,-0.6161731713928962,-0.08440688145163154
0.38000000000000017,0.047737441601765435,0.04915172377132819,0.047037736905323604,0.4108795894567125,0.4200165642230035,0.2898284526114958,-0.1432016199951479,0.1453136027987194,-0.005275805824343964,0.7093807581203626,-0.6408342173715902,-0.08558772111437074
0.3900000000000002,0.05192291638747143,0.05342728999315583,0.04997542774411356,0.42610174442167714,0.4349698753108087,0.2977439305253857,-0.13605067812203106,0.13878161311036097,-0.0052149766311768726,0.7190791775466914,-0.6545203543080487,-0.08429615962875789
0.4000000000000002,0.05625693346698148,0.05784832996046652,0.05299149572305804,0.4405866003628653,0.44911093658391665,0.30550241818201773,-0.12886333134150832,0.13216866382256937,-0.005166616467940473,0.7170867629579174,-0.6577433420839058,-0.08087383969145279
0.4100000000000002,0.060732114455790055,0.062406750824348454,0.056084381385106755,0.45433482753956955,0.4624475743214544,0.31310551625340177,-0.12174624506074189,0.1255755324533143,-0.0051251867193705366,0.7052760211653725,-0.6515647749359175,-0.07576726881959304
0.4200000000000002,0.06534113923798432,0.06709459195982713,0.05925254555181981,0.4673571505717771,0.47499796163972474,0.3205558646094101,-0.11478193001743577,0.11908762697957927,-0.005085565674485282,0.6866356002713166,-0.6378745394115947,-0.0695198446689319
0.4300000000000002,0.0700768362203925,0.07190411356582602,0.06249447895619966,0.4796721764841807,0.48678777622107755,0.32785696117761004,-0.10803587316083521,0.11276870312660814,-0.005043477632100387,0.6616214938440593,-0.6189997888130616,-0.06267330153137063
0.4400000000000002,0.07493224942279407,0.07682786551793662,0.0658087094630107,0.4913041954267634,0.497849323454359,0.33501280966773095,-0.10157682561160263,0.10666949964308238,-0.004995578717929196,0.6291620747816062,-0.5951400873047686,-0.05546436415665867
0.45000000000000023,0.07990069130964049,0.0818587560232233,0.06919380609861764,0.5022826411608655,0.5082220141276554,0.3420276766422281,-0.09547689707406615,0.1008426376533362,-0.004939355231493549,0.5896851689654139,-0.5656794004592038,-0.04803383723714079
0.46000000000000024,0.0849757957403636,0.08699012162482393,0.07264838152300468,0.5126423817395761,0.5179519483556163,0.3489060760576863,-0.08979975207832831,0.09534196855855626,-0.004873178853368945,0.5444758413115444,-0.5309572519923007,-0.04061294041338977
0.47000000000000025,0.09015157126642168,0.09221578803541033,0.0761710944171303,0.5224233701117048,0.5270906081384108,0.35565276136168567,-0.0845949802296292,0.09021465734502088,-0.004796391639432081,0.495084858846862,-0.491945205312176,-0.03345130832846582
0.48000000000000026,0.09542244737763647,0.0975301159809816,0.07976065161785174,0.5316696465156993,0.5356932397519109,0.3622726647729938,-0.07989660167227224,0.08549685267412721,-0.004709268754609908,0.4430910040126569,-0.4498595633001774,-0.02675993432045902
0.49000000000000027,0.10078330914525278,0.1029280306190515,0.08341580941910849,0.540428067867264,0.5438172141023538,0.36877078417287995,-0.0757231897690313,0.08121231594964626,-0.004612878516215584,0.3900144574082113,-0.40595819345326273,-0.02068956167903947
0.5000000000000002,0.10622951848592098,0.10840503462134274,0.08713536951756015,0.548746929744322,0.5515204112398687,0.37515122471973095,-0.07207869034915733,0.0773725405838517,-0.004508881384633815,0.3372645549012934,-0.36144340665334773,-0.015328251419674296
0.5100000000000002,0.11175692223621,0.11395720603123068,0.09091816851506282,0.5566747176051442,0.5588597962265976,0.38141687126355917,-0.0689536339560949,0.0739775179252577,-0.004399305729113842,0.28611459524875643,-0.3174263471346611,-0.010709632878175192
0.5200000000000002,0.11736184841075024,0.1195811827781466,0.09476306640361246,0.5642589968197951,0.5658901776860111,0.38756951593128103,-0.06632657461025611,0.07101676085768027,-0.004286330346656097,0.2376831403510833,-0.2749078381915817,-0.006824260321263043
0.5300000000000002,0.12304109193265358,0.1252741355642955,0.09866893642283928,0.5715454201847873,0.5726631268930449,0.39361000831095583,-0.06416573412971048,0.06847048920595933,-0.004172091814179511,0.19291288807230364,-0.23476271413025507,-0.0036314242670648614
0.5400000000000003,0.12879189108269976,0.13103373081823627,0.10263465646908052,0.5785768666133682,0.5792260758541223,0.3995384182754467,-0.062430880607659944,0.06631094731925502,-0.004058529245913724,0.1525460011897832,-0.1977274067007209,-0.0010704439529101548
0.5500000000000003,0.13461189603448817,0.13685808559611284,0.1066591021403187,0.5853927205880437,0.5856216082774581,0.40535420268411254,-0.06107518921550503,0.0645037735223552,-0.00394727442798525,0.1171530497941195,-0.16440100668323349,0.0009287846735263564
0.5600000000000003,0.14049913089572996,0.14274571629083888,0.11074114141992128,0.5920282946775837,0.5918869282972973,0.41105636809572177,-0.06004699942900566,0.06300941467426535,-0.0038395893514537108,0.08712529552057557,-0.13523475917398942,0.0024383595955783256
0.5700000000000003,0.14645195072313227,0.1486954829180816,0.11487963092283189,0.598514403298488,0.5980535080125647,0.4166436212440871,-0.0592916278148074,0.0617846372656531,-0.003736347603102805,0.0626715663191164,-0.11052323717433554,0.0035271817209607034
0.5800000000000003,0.1524689950674979,0.15470653079366273,0.11907341356048778,0.6048770956867826,0.604146918953038,0.42211450246268656,-0.05875322581201439,0.06078408789564272,-0.003638053438982961,0.04381250729989106,-0.09040347506759937,0.0042576889526115234
0.5900000000000003,0.15854913965647466,0.1607782314722885,0.12332131744205793,0.6111375506105603,0.6101868540104489,0.4274674991965295,-0.05837670729304821,0.05996187427077805,-0.003544889752269066,0.03037239957062432,-0.07485203684694858,0.0046849402311094565
0.6000000000000003,0.16469144784243303,0.166910124890603,0.12762215581050101,0.6173121346418514,0.6161873470519146,0.43270113882406397,-0.058109721540174165,0.0592731567712001,-0.0034567847327875685,0.02197821461841789,-0.06368620004154006,0.004857290457295756
0.6100000000000003,0.17089512344370722,0.17310186469578304,0.13197472781194472,0.623412621140029,0.6221571883504554,0.43781406193145833,-0.057904513789689915,0.05867567130873879,-0.003373486740333839,0.018082949433113792,-0.05657687431915795,0.004817739812203859
0.6200000000000003,0.17715946652330694,0.17935316861139972,0.13637781990646503,0.6294465546940841,0.6281005093305895,0.44280507718064943,-0.05771937026632889,0.05813102874322226,-0.0032946375686582637,0.01802525246470603,-0.05308067741788832,0.004604987854227781
0.6300000000000003,0.18348383340554916,0.1856637752560485,0.14083020773239932,0.6354177268983193,0.6340174753582138,0.44767319763032126,-0.05751931098423724,0.05760559657523198,-0.003219836102432113,0.021120073987199315,-0.05269162225410687,0.004253602242743997
0.6400000000000003,0.1898676017933801,0.19203340801724986,0.14533065825293356,0.6413267107141127,0.6399049787764858,0.45241766237034625,-0.0572753132592197,0.057070805200085874,-0.0031486875647435113,0.026861657578916547,-0.05490463597652542,0.0037932454056106564
0.6500000000000004,0.19631014121754684,0.19846174500860425,0.1498779320929204,0.6471713734831318,0.6457571128473759,0.45703795648397777,-0.056960627182545236,0.05650234721314023,-0.0030808383019264784,0.03530194089879747,-0.05937325708974091,0.003241876034735631
0.6600000000000004,0.202810787887806,0.20494839161297962,0.15447078606972722,0.6529472128384424,0.6515652322300377,0.46153383031897105,-0.056548071240111186,0.0558775302203602,-0.0030160015161672118,0.04647643764210636,-0.06612075588126805,0.0025951821846225058
0.6700000000000004,0.20936882143110583,0.21149285304170792,0.15910797584006878,0.6586474154009603,0.6573179589875366,0.46590529845688994,-0.05601101757609342,0.05517362541088351,-0.002953976862611525,0.06024023439000614,-0.0751305791393212,0.0018514455112427527
0.6800000000000004,0.2159834419299546,0.2180945076684786,0.16378825846533676,0.6642629008493266,0.6630013452333642,0.4701526210899416,-0.055325194323838506,0.0543687143852368,-0.0028946618256524516,0.07626841946661922,-0.08625710163572452,0.0010177554682944856
0.6900000000000004,0.222653747951249,0.22475258289241815,0.16851039476929278,0.6697824836674632,0.6685992124787452,0.4742762809657892,-0.05447027441217468,0.053442995921320464,-0.0028380524137811484,0.09409819996507642,-0.09922313092700315,0.0001110528765889781
0.7000000000000004,0.2293787168500267,0.23146613512468803,0.1732731514611066,0.6751931643348096,0.6740936289245398,0.4782769603075297,-0.05343099957491953,0.05237998048804705,-0.002784231660726419,0.11317958451469301,-0.11364488610605814,-0.0008428157498180781
0.7100000000000004,0.2361571885398573,0.2382340350260937,0.17807530303171665,0.6804805263337034,0.6794654742135231,0.48215551965786696,-0.052197830252345395,0.05116738919119412,-0.0027333466200876125,0.13291939026977329,-0.12906603998431695,-0.001811124784487023
0.7200000000000004,0.24298785361994804,0.2450549586379572,0.18291563344631948,0.6856292046165262,0.6846950470466391,0.485912979380529,-0.05076722836590316,0.04979771058881875,-0.0026855764729239056,0.15271058291619033,-0.14499191585501564,-0.00275687262758242
0.7300000000000004,0.24986924639675184,0.2519273846623333,0.1877929376609287,0.6906233905548781,0.6897626823566732,0.4895505040315889,-0.0491416416605387,0.04826843492291048,-0.002641095546875339,0.1719626054155355,-0.1609195556947656,-0.0036416051972639166
