time,throttle,torque_x,torque_y,torque_z
0.01,17.546330001183083,-4.454566826950741,5.736017873563846,0.0
0.02,16.979170210193384,0.29256405796655266,-0.35690582172431096,0.8635324176403011
0.03,16.819469439410206,0.4561306028408768,-0.3485802393242654,0.7762906314737721
0.04,17.068830695866627,0.635511316747048,-0.34688787443854113,0.6458298149004374
0.05,17.660074475259197,0.7410694475917297,-0.3466796195705089,0.4733536717286678
0.060000000000000005,18.524357173943624,0.7649988444442547,-0.3431791029763612,0.2835487577641504
0.07,19.590904598328503,0.7202540331944004,-0.8166603715066879,0.042541453900745305
0.08,20.67027395329318,0.6182899384669014,-1.246494393261094,-0.6966641570657637
0.09,21.33579250613839,0.4841152183353231,-0.730791858693084,-0.8727402374861842
0.09999999999999999,21.375102442644017,0.36201294766104164,-0.43612195688748034,-0.6745390434596997
0.10999999999999999,20.980135360790317,0.27279578583544445,-0.30143742016677366,-0.508958599043366
0.11999999999999998,20.452387513259083,0.22306744657637245,-0.2550610914698802,-0.4247651906173495
0.12999999999999998,19.70884300444376,0.17248957204213428,-0.2017298102609926,-0.3253788611410094
0.13999999999999999,18.819060685602246,0.1331497840868078,-0.16365293144570434,-0.24895950956817103
0.15,17.85021260818023,0.06887678087602857,-0.12867151753735823,-0.17376344423479576
0.16,16.856533710619825,0.047544271283592454,-0.07869990755802969,-0.08219560186556932
0.17,15.879830741010208,0.037506360840613276,-0.07218547824226827,-0.059155891441147634
0.18000000000000002,14.938371067450506,0.0357618303804686,-0.07022189182178987,-0.044319284002785786
0.19000000000000003,14.034222688492674,0.04216742102895087,-0.0712000556957273,-0.03467826047521804
0.20000000000000004,13.169165775448693,0.05460685319242267,-0.0786207994736596,-0.03340014343839857
0.21000000000000005,12.35074008849163,0.05591269599533206,-0.10157677308528025,-0.04814738501444349
0.22000000000000006,11.596967555820116,0.005382926012141268,-0.13722072112626357,-0.06983244712235669
0.23000000000000007,10.937807298353967,-0.11529604640882926,-0.06595584984844431,0.026648790453898934
0.24000000000000007,10.416658952919288,-0.05895298336503061,0.13326403240816956,0.21366774665887225
0.25000000000000006,10.070256231462773,0.061536314768995584,-0.1412207178750865,-0.038818288252664174
0.26000000000000006,9.77470860138943,0.10242837614397272,-0.1918967958700113,-0.06951733163737549
0.2700000000000001,9.283854912984049,0.09854004388277561,-0.13809147772026165,-0.012602501977474036
0.2800000000000001,8.74227222619749,0.1005238963425155,-0.11455682835675085,0.0183539965082725
0.2900000000000001,8.216888233859617,0.15726115888576772,-0.10991468444333083,0.03382119296545925
0.3000000000000001,7.754676694034315,0.16653097655986543,-0.1165135792994701,0.04193757537409808
0.3100000000000001,7.405639758047776,0.1639278205354843,-0.12372135512007902,0.055568803426245574
0.3200000000000001,7.102268761617592,0.1603145987875008,-0.1392580170437713,0.07038346392914431
0.3300000000000001,6.7901765702364,0.16713580960807262,-0.23014168446123287,0.044987303349550055
0.34000000000000014,6.532807229147499,0.15926004498676377,-0.2405604278481963,0.09385074565628572
0.35000000000000014,6.339792389074152,0.14211955135701212,-0.23861512151117453,0.15867690671652387
0.36000000000000015,6.210500150142642,0.11505002918862232,-0.22260871169554136,0.2367890155551551
0.37000000000000016,6.1484484426293875,0.07305677954438942,-0.18102958523183768,0.3275476935529662
0.38000000000000017,6.163166385007907,-0.007259958498234715,-0.08538095018249078,0.4276939141609834
