time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi
0.001,4.0,2.0,1.0,1.5389365549774318e-16,2.5132741228718345,1.5707963267948966,-1.3345447003683497,1.5707963267948966,0.0
0.002,3.9999984208635033,2.0025132734614046,1.0015707956808308,-0.0031582725771244014,2.5132721384703878,1.5707943889030025,-1.372298119757359,1.5707963267948966,0.0019739203607027603
0.003,3.999993683456508,2.0050265429540075,1.0031415874858796,-0.006316540166905464,2.5132661852691824,1.570788575232102,-1.4010027649697208,1.5707963267948966,0.003947837604315838
0.004,3.9999857877864944,2.0075398045090127,1.0047123715393733,-0.00947479778200686,2.513256263277619,1.5707788857965395,-1.4088980778758642,1.5707963267948966,0.005921748613754474
0.005,3.9999747338659315,2.0100530541576376,1.0062831439655588,-0.012633040435109842,2.5132423725113653,1.5707653206202228,-1.393439258612423,1.5707963267948966,0.007895650271943751
0.006,3.999960521712274,2.0125662879311177,1.0078539008887113,-0.01579126313891761,2.5132245129923567,1.5707478797366228,-1.3603296013696704,1.5707963267948966,0.00986953946182352
0.007,3.999943151347966,2.0150795018607144,1.009424638433144,-0.018949460906165436,2.513202684748796,1.5707265631887726,-1.317231648936499,1.5707963267948966,0.011843413066353323
0.008,3.9999226228004368,2.0175926919777187,1.0109953527232183,-0.0221076287496274,2.513176887815153,1.5707013710292694,-1.2692629981438572,1.5707963267948966,0.013817267968517313
0.009000000000000001,3.999898936102104,2.0201058543134613,1.0125660398833527,-0.025265761682126513,2.5131471222321653,1.570672303320272,-1.219187514801612,1.5707963267948966,0.015791101051329172
0.010000000000000002,3.999872091290372,2.0226189848993155,1.0141366960380327,-0.028423854716539246,2.5131133880468357,1.5706393601335018,-1.1684567189220207,1.5707963267948966,0.017764909197837044
0.011000000000000003,3.9998420884076324,2.0251320797667054,1.0157073173118207,-0.03158190286580563,2.5130756853124354,1.5706025415502436,-1.117857813241706,1.5707963267948966,0.019738689291128448
0.012000000000000004,3.9998089275012645,2.0276451349471105,1.0172778998293646,-0.034739901142936014,2.513034014088502,1.5705618476613428,-1.0678358419126603,1.5707963267948966,0.021712438214335206
0.013000000000000005,3.999772608623633,2.030158146472074,1.0188484397154083,-0.03789784456102118,2.512988374440841,1.5705172785672077,-1.018650777470869,1.5707963267948966,0.02368615285063835
0.014000000000000005,3.999733131832091,2.032671110373208,1.0204189330948004,-0.04105572813323686,2.5129387664415224,1.5704688343778086,-0.970456951132882,1.5707963267948966,0.025659830083273067
0.015000000000000006,3.9996904971889773,2.0351840226821993,1.0219893760925052,-0.04421354687285387,2.512885190168885,1.570416515212676,-0.9233452688046542,1.5707963267948966,0.027633466795533617
0.016000000000000007,3.9996447047616184,2.0376968794308166,1.02355976483361,-0.04737129579324482,2.5128276457075325,1.570360321200903,-0.8773667940049656,1.5707963267948966,0.02960705987077822
0.017000000000000008,3.999595754622326,2.0402096766509152,1.0251300954433376,-0.05052896990789426,2.5127661331483355,1.5703002524811422,-0.8325465322151689,1.137954247016021,0.03158060619243404
0.01800000000000001,3.9995436468484,2.042722410374446,1.0267003640470524,-0.05368656423040319,2.512700652588431,1.5702363092016072,-0.7903720541114863,0.9959848658983272,0.033554102644002035
0.01900000000000001,3.9994883815221245,2.0452350766334595,1.0282705667702732,-0.05684407377449918,2.512631204131221,1.5701684915200718,-0.7522513289161255,0.9184244679065116,0.03552754610906195
0.02000000000000001,3.9994299587307722,2.0477476714601126,1.0298406997386809,-0.06000149355404312,2.5125577878863754,1.5700967996038695,-0.7172990026801853,0.8619318766518209,0.03750093347127716
0.02100000000000001,3.9993683785666003,2.050260190886675,1.0314107590781283,-0.0631588185830393,2.5124804039698274,1.5700212336298929,-0.684890871416334,0.8170656532471087,0.039474261614399694
0.022000000000000013,3.9993036411268523,2.052772630945536,1.03298074091465,-0.06631604387564,2.5123990525037767,1.5699417937845936,-0.6546731711963262,0.7798361103396139,0.04144752742227505
0.023000000000000013,3.9992357465137567,2.055284987669209,1.0345506413744723,-0.0694731644461555,2.512313733616689,1.5698584802639812,-0.626383105090784,0.748004025154426,0.04342072777884715
0.024000000000000014,3.999164694834529,2.05779725709034,1.0361204565840214,-0.07263017530906098,2.5122244474432947,1.5697712932736243,-0.5998103614157017,0.7201652041811633,0.04539385956816334
0.025000000000000015,3.9990904862013696,2.0603094352417135,1.0376901826699345,-0.07578707147900643,2.512131194124588,1.5696802330286472,-0.5747829324389302,0.6953827120732897,0.04736691967437916
0.026000000000000016,3.9990131207314636,2.0628215181562566,1.0392598157590687,-0.07894384797082137,2.512033973807829,1.5695852997537325,-0.5511582165164428,0.6730038228291653,0.049339904981763404
0.027000000000000017,3.998932598546982,2.065333501867048,1.0408293519785101,-0.08210049979952479,2.5119327866465415,1.5694864936831185,-0.5288150965280971,0.6525563037864816,0.05131281237470297
0.028000000000000018,3.9988489197750803,2.0678453824073215,1.0423987874555842,-0.08525702198033205,2.5118276328005145,1.5693838150605992,-0.5076489861863615,0.6336884134192112,0.05328563873770777
0.02900000000000002,3.9987620845478986,2.0703571558104756,1.0439681183178648,-0.0884134095286649,2.5117185124358,1.5692772641395243,-0.48756868246555146,0.6161323934772552,0.055258380955415715
0.03000000000000002,3.998672093002562,2.0728688181100776,1.0455373406931845,-0.09156965746015598,2.5116054257247136,1.5691668411827973,-0.4684939736689474,0.5996806983487513,0.05723103591259756
0.03100000000000002,3.998578945281179,2.075380365339869,1.0471064507096426,-0.09472576079065904,2.5114883728458355,1.5690525464628762,-0.4503537627939301,0.5841699434568577,0.05920360049416188
