time,throttle,torque_x,torque_y,torque_z
4.871999999999962,6.7907530954694435,-0.010052326943332227,-0.0011506985963090745,0.015949731853915274
4.872999999999962,6.7906910081462195,-0.009979578982936254,-0.0012448560344068508,0.016001180737967666
4.873999999999962,6.7906410178771885,-0.009906115387278145,-0.0013380591474187174,0.0160518746683385
4.874999999999963,6.79060306286527,-0.009831943145547143,-0.0014303121208076284,0.016101811676982433
4.875999999999963,6.790577079317061,-0.009757069450828111,-0.0015216188056193835,0.016150989888829292
4.876999999999963,6.790563001460164,-0.009681501677826752,-0.0016119827431958116,0.01619940752610717
4.877999999999964,6.790560761560271,-0.009605247373086897,-0.0017014071892140457,0.016247062912281483
4.878999999999964,6.790570289937826,-0.009528314264128743,-0.001789895144390439,0.01629395447715091
4.879999999999964,6.790591514984296,-0.00945071024715537,-0.0018774493813447505,0.016340080760864385
4.880999999999965,6.790624363178444,-0.009372443371579026,-0.0019640724679615995,0.016385440416946836
4.881999999999965,6.790668759102151,-0.009293521850887013,-0.002049766799622699,0.016430032216900627
4.882999999999965,6.790724625456024,-0.009213954047552056,-0.0021345346284745437,0.016473855053670723
4.883999999999966,6.790791883074963,-0.00913374847024484,-0.002218378092353514,0.01651690794468358
4.884999999999966,6.790870450943405,-0.009052913773954828,-0.002301299249900952,0.016559190035646466
4.885999999999966,6.790960246210516,-0.008971458746085249,-0.002383300114911341,0.016600700603664028
4.886999999999967,6.791061184205146,-0.008889392314169306,-0.002464382692954093,0.016641439060184515
4.887999999999967,6.791173178450934,-0.008806723538253852,-0.002544549025065584,0.0166814049546457
4.888999999999967,6.791296140681173,-0.008723461608337056,-0.0026238012297230572,0.016720597976987044
4.889999999999968,6.791429980853725,-0.008639615834813328,-0.0027021415492516554,0.016759017960209472
4.890999999999968,6.791574607165913,-0.008555195659194903,-0.0027795724051690607,0.01679666488368075
4.891999999999968,6.79172992606952,-0.008470210635202514,-0.0028560964532264215,0.016833538875298593
4.892999999999969,6.791895842285856,-0.008384670446679517,-0.0029317166499186137,0.0168696402145829
