time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
0.01,-1.9343579321095033e-05,-1.2199471209024465e-05,8.643682709552477e-05,-0.004334135125918332,-0.003099458642732967,0.017267368474868067,0.04039931581959239,-0.028551658285379682,0.0003775968586613261,8.07838916583328,-5.703695991857065,0.19075210415665644
0.02,-0.00013035469323727968,-0.0001229175012436413,0.0010812382846388058,-0.018882310806159396,-0.020366829827309394,0.1815759654572885,0.07259733047440278,-0.0536989975448701,0.0028758963328683047,-1.611914037269587,0.7117545786923847,0.59734265514087
0.03,-0.00039432939248165613,-0.0004115020627564992,0.0036758516523984477,-0.03361219470728695,-0.03672755122523909,0.3374017791714984,0.05648722917230868,-0.046344723983590165,0.00971346601380322,-1.5419116884367572,0.8437035366573363,0.6711897457232985
0.04,-0.0007930134910511177,-0.0008409744164414607,0.007784870924397591,-0.04578671002386554,-0.04859158445174283,0.48444416040564975,0.04108474793214587,-0.03753038746969189,0.01718548866298306,-1.476105960567473,0.9895152696285741,0.7346282267169759
0.05,-0.001300269311810569,-0.0013686081578247983,0.013323645536758896,-0.05529038531584222,-0.05640308414855774,0.6233406492369189,0.026429465245685867,-0.027192258297255315,0.02516933455959733,-1.4034612336134877,1.1304790282109156,0.7910877093090185
0.060000000000000005,-0.0018888828747675736,-0.0019559018597709835,0.020213995507791464,-0.06202664964882523,-0.06056535514786784,0.7547473503039469,0.012623152515034618,-0.015378834894004064,0.033565619231252626,-1.3222348767280006,1.2642570964535829,0.8418155702917568
0.07,-0.002530742509799831,-0.002568208357097431,0.028381282996791043,-0.06591268182209285,-0.06145122818886867,0.878716499593466,-0.00011804663994911986,-0.0021391228680536327,0.04229272122497438,-1.2108984617337126,1.3943006434872207,0.8874838156073265
0.08,-0.003197069161418482,-0.0031747122483670944,0.03774971037848491,-0.06689726788724287,-0.05945446587559386,0.994964099953669,-0.01157357189937503,0.012499364789737477,0.051283691143975095,-1.0897000060048796,1.5226198802035962,0.9283282756345472
0.09,-0.00385877199111796,-0.003748573053457568,0.048241239402758096,-0.06497132259075583,-0.05497122680557918,1.1033261257314657,-0.021658425686321148,0.028432327215399407,0.06048341847440819,-0.9650963172958625,1.6327863984991904,0.9644602872766833
0.09999999999999999,-0.004486913648772336,-0.004266816518013169,0.059776907690413945,-0.06017358285483796,-0.04837715382041876,1.2037817647906865,-0.03032372130450186,0.04556432101904989,0.06984726413825582,-0.837399375965994,1.7436594013939366,0.9959891588354404
0.10999999999999999,-0.0050530572401073625,-0.004710077724233019,0.07227820877248545,-0.0525619941724147,-0.040017959787295505,1.2964428005308788,-0.03752718338357509,0.06389209941022943,0.07933831870502049,-0.7072811195192248,1.855357152790652,1.0231799642623784
0.11999999999999998,-0.005529359213085064,-0.005062265419537852,0.08566855306698555,-0.04219691443240416,-0.03020224763650252,1.3815805942169286,-0.04323791118331667,0.08340626661530609,0.08892918921514635,-0.5761550317035795,1.9669382910741104,1.0463630642746422
0.12999999999999998,-0.005888597387076531,-0.005310200568403202,0.0998741658799956,-0.029142411594127796,-0.019203880678847693,1.4594865896320286,-0.04743204725869223,0.1040846623340657,0.0986063882530211,-0.4439903925444856,2.0770476151400956,1.0665952291905154
0.13999999999999999,-0.006104198330440412,-0.005443273672697872,0.11482432952279559,-0.013464559740993823,-0.007263078059841235,1.5304806581294734,-0.050089601740004125,0.12587889512684944,0.10836602165512231,-0.3116017752966515,2.1820009887922733,1.0831650612539498
0.15,-0.006150270066329223,-0.005453121665669719,0.13045158154955586,0.0047653655885985975,0.005410941014788803,1.5948940665446925,-0.051202250537479725,0.14868374298192233,0.11820505653684568,-0.18034995012732555,2.274345114787536,1.0950880931074458
0.16,-0.00600168928039909,-0.005333332308681503,0.14669177615223636,0.025463052723389945,0.018637026530803194,1.65305926499585,-0.05078071018703614,0.17229386007103994,0.12812035464457977,-0.05233999563337349,2.3416848067505076,1.1011695512339006
0.17,-0.005634290194479672,-0.005079179512640541,0.16348406918696426,0.048518833467610975,0.03225883964603591,1.7053049224983177,-0.04886366936850408,0.19635960030948643,0.13810774669700296,0.06957110975463045,2.367636176380888,1.1002603284122403
0.18000000000000002,-0.00502519180466917,-0.004687393175371287,0.18077086743297388,0.07378280471608438,0.046141185090000085,1.7519537439173136,-0.045525015451690756,0.22035767024631306,0.14816111265768683,0.1822148571556125,2.3337866443200483,1.091660867013066
0.19000000000000003,-0.004153269443491166,-0.0041559675397881335,0.19849776499004124,0.10105248252098094,0.06016609493917742,1.7933216900652542,-0.04087477386346899,0.24364209206232165,0.15827197692283523,0.28289602934996627,2.2337411688317808,1.0760810720232206
0.20000000000000004,-0.002999678275611456,-0.0034840022313967424,0.21661350595485646,0.1300763271955363,0.0742302037188405,1.8297233293378565,-0.03504043439910479,0.26559138683870465,0.16843048628012797,0.37226836319758744,2.0783363824158223,1.0557392269672659
0.21000000000000005,-0.001547614876113432,-0.0026713796180173766,0.2350722910352586,0.16070650773326287,0.08828020475090004,1.8619336747670099,-0.028119508844878082,0.28591987122713386,0.178628590645863,0.4566062620302791,1.9233581226976286,1.034644927680814
0.22000000000000006,0.00021758013561176594,-0.0017187149988348756,0.253832863562842,0.19266715531543255,0.1022226462063722,1.8900846087984509,-0.020145992004122096,0.30474795151718737,0.18886297723216364,0.5423464530550272,1.7938890592678658,1.014315438426253
0.23000000000000007,0.0023077740481191903,-0.0006275697957568382,0.2728544746759184,0.22567656670832453,0.1159614966836978,1.9141450231842956,-0.011114419198677334,0.32229613760534553,0.19913273195958653,0.6305087286269009,1.6847536533664287,0.9945203329130943
0.24000000000000007,0.004731454731627106,0.000599411150203309,0.292093819519449,0.2593403328359836,0.1293759681857804,1.9336343485302077,-0.0009651923912833392,0.338877824455061,0.20943823640757997,0.7302963326710626,1.61970066683385,0.9753478153645457
0.25000000000000006,0.007494133318578048,0.0019586210841018156,0.311505281190578,0.29345627474562896,0.14239425863014196,1.9485707046112015,0.010352769054014008,0.3546725600855945,0.21977977623625644,0.8303338591086136,1.5482912179872579,0.9553776730635424
0.26000000000000006,0.010599737323020724,0.003445850756305527,0.3310444283280584,0.32790489309494336,0.1549677911991624,1.959174602264393,0.02280617587401334,0.36952355452905333,0.23015156836036424,0.9255154246713292,1.4536153581702032,0.9353656214297362
0.2700000000000001,0.01405158694375238,0.005056538159500753,0.3506705748278856,0.36268204346214583,0.16707455987777192,1.9659754887641014,0.03627893140863388,0.38305467187191883,0.24054420454853462,1.0052083072137084,1.3085087105923878,0.9173981693422759
0.2800000000000001,0.017853727190798408,0.006786025098224512,0.3703503254601671,0.3979332037706179,0.17871733117268762,1.969903791712297,0.05050057632039505,0.3945390231144938,0.2509424177946528,1.0507331898180623,1.0697166424512876,0.9061112004044326
0.2900000000000001,0.022012312373622053,0.008629740881345202,0.39006139952254015,0.4339335041983895,0.1899109530197256,1.9722528758191082,0.06505653666181872,0.40311093847144247,0.26132802281168394,1.053774609478277,0.7524566405184521,0.9063740123869639
0.3000000000000001,0.026536178625273788,0.010583196265575816,0.409794447942533,0.4709465036692316,0.20065715627028802,1.9743148838647293,0.0795084525154399,0.40817514602251426,0.27169080672554907,1.0186941873456243,0.39545912336153793,0.9204619906002961
0.3100000000000001,0.03143189402144232,0.01264150286593225,0.4295419106362836,0.5082647185810422,0.21087463534798404,1.9751509806146985,0.09387764571574182,0.41009376451612567,0.28203866494216523,1.0317780622792332,0.15138108028370614,0.9383699157487123
0.3200000000000001,0.036698574873902476,0.014799033554868793,0.44928530961824686,0.5451203829691007,0.22049417350223297,1.9735091575027817,0.10876152814629793,0.410255536304041,0.29239868558179555,1.1186807853408158,0.07306205859072425,0.9489089045725934
0.3300000000000001,0.0423297098500672,0.01704960918234376,0.468996663831077,0.5811565148429981,0.22947441699250617,1.9687398028683172,0.12482130154354647,0.41015044597069406,0.3027893851875969,1.2644434556780044,0.12809091726688884,0.9462203631264792
0.34000000000000014,0.048316919254937,0.019386695766600626,0.48864401987633094,0.6163385765182567,0.23778676750063268,1.9607057644494505,0.14226115406109266,0.4099465912408378,0.3132016104209729,1.3932701182697462,0.08581867170781265,0.9521456052683402
0.35000000000000014,0.054651981943721964,0.021803483925271833,0.5081955297440662,0.6507195080318017,0.24540561862735183,1.9495713757084625,0.16082768328434954,0.4086736313412093,0.3235979384257387,1.492458967953869,-0.049381075456225276,0.9722753013712846
0.36000000000000015,0.061327112586540555,0.024292911966730692,0.5276215687899515,0.6843342390337005,0.2523069599929548,1.9356168753998582,0.18011659890731518,0.4053222664667522,0.33394605255667364,1.546008530128912,-0.28844391103185896,1.015047093939511
0.37000000000000016,0.06833463422243594,0.02684769643829467,0.5468955041756219,0.7171712899602677,0.2584712546415162,1.9191597269199399,0.1996105767229568,0.3989709571735507,0.34422168340233295,1.5484535752322293,-0.6016107722008992,1.0826851558176536
0.38000000000000017,0.07566657926465557,0.029460391682513184,0.5659940050146376,0.7491861529860908,0.2638862692001549,1.9005418769363438,0.21870975983760013,0.3888672379632439,0.3544143916149619,1.489150602182747,-0.9835912195717014,1.1793366244775476
0.3900000000000002,0.0833148925045552,0.03212338130312388,0.584898303445772,0.7804085096233225,0.26853067782208057,1.8803325945385942,0.23672168282869394,0.3745894186592978,0.3645275966460569,1.3601204383978174,-1.373792177197865,1.2950996289825634
0.4000000000000002,0.0912701166493482,0.03482923922367868,0.6035917520272303,0.810533837941211,0.27246542452979433,1.8583840689004951,0.25313805812977075,0.35623377886549534,0.3745805224646021,1.2052312474152873,-1.7317268153245178,1.4180767026615446
0.4100000000000002,0.09952048013573153,0.03757114686165187,0.6220574763947393,0.839405496575623,0.2757492309726667,1.8347977137692766,0.26758545321843263,0.3341112116808381,0.3845950980976947,1.0072127747304318,-2.05783889241617,1.5434235665812073
0.4200000000000002,0.10805293954786896,0.0403429041143454,0.6402799483422339,0.8669250633339499,0.27844750134157015,1.8097417374878622,0.27959124504296945,0.3085743333486749,0.3945904655732424,0.7633249170876666,-2.3465718347024342,1.664073190054763
0.4300000000000002,0.11685365784670239,0.04313899943593653,0.6582455185859531,0.893031843003875,0.28063228826538367,1.7834239377556467,0.2886775561993857,0.28003788087652204,0.40458276290361683,0.47504230998482827,-2.5953395537289357,1.7731570859096673
0.4400000000000002,0.1259084262806216,0.04595461388028537,0.6759430496650611,0.9177113352596864,0.28236956345582026,1.7561392180158473,0.2943839148619453,0.24895413928658025,0.41458386159678823,0.14411621288868476,-2.8038993654490207,1.864487386480685
0.45000000000000023,0.1352021749759755,0.04878598425623995,0.6933622981670745,0.9408067659633839,0.28380217359070037,1.727770719296414,0.2965815838898971,0.2156457274109432,0.4245975530077548,-0.1648834259161115,-3.0013460764400604,1.9414306133932226
0.46000000000000024,0.1447188873043589,0.051630434380412045,0.7104933330283622,0.9622837515842986,0.285000371265086,1.6984974581147931,0.2955276212075151,0.18025766907370283,0.43461724648502315,-0.4392848641201952,-3.1949891504956955,2.0041677953265227
0.47000000000000025,0.1544423342738246,0.05448573354990024,0.7273284805843737,0.9821336394978416,0.28598298999524263,1.668591797129668,0.2915235348479646,0.14294908677956333,0.44463528557667464,-0.6832812915353887,-3.3753327310159107,2.048900202280681
0.48000000000000026,0.1643558660914057,0.05734992065438106,0.7438616978157524,1.0002820296620416,0.28678579402769305,1.6381071575842705,0.28488699865806744,0.10388715002848488,0.45464867149826316,-0.8900122510490276,-3.5498386265658626,2.0781744028465874
0.49000000000000027,0.17444196317313188,0.06022143075938266,0.7600867295924898,1.0166299188187382,0.287452155106168,1.606947530531058,0.2759800279050313,0.06315939224439426,0.46465733822192007,-1.0578992287643296,-3.7253011820704676,2.0939793065520402
0.5000000000000002,0.18468251671060348,0.06309862084254712,0.7759981224538327,1.0311570005976403,0.28792371817552065,1.5753697309860375,0.26511199097345906,0.020969590152254282,0.47466005317044146,-1.1995395238446436,-3.8713752153879546,2.0879674741034226
0.5100000000000002,0.1950590081684929,0.06597937447043127,0.791592092348695,1.043803525813331,0.28816541158261094,1.5434508814478305,0.2525554980643095,-0.02235149090192025,0.48465372218702313,-1.310264624488251,-3.9924202468023817,2.0624587247544213
0.5200000000000002,0.20555232177679578,0.06886118997915323,0.8068654826728464,1.0545100122956295,0.2881353913739563,1.5112396515653845,0.23860006697711028,-0.06648710950970803,0.49463361231811487,-1.392270332149851,-4.0847945041677205,2.01826958924277
0.5300000000000002,0.21614277113004426,0.07174108445957766,0.8218156484488225,1.0632221993700093,0.28777979447289326,1.4787901656036522,0.2235212498600868,-0.11106681402026063,0.5045937993481935,-1.4471684544854633,-4.139435815780378,1.9554678888378423
0.5400000000000003,0.22681015292828136,0.0746154920413091,0.8364405096739542,1.0698915472632708,0.2870365052322706,1.446161906242562,0.20758322455243586,-0.15564081452360645,0.5145268305428768,-1.476801562198961,-4.147501055662938,1.875073119501472
0.5500000000000003,0.237533813409154,0.07748021122678923,0.8507385701184808,1.0744770719989496,0.2858411730291072,1.4134129351340512,0.1910307906963237,-0.19968506529005356,0.5244241222287249,-1.4845506280004,-4.100750983452519,1.7790850976801802
0.5600000000000003,0.24829274038848026,0.08033041562198047,0.8647088989568033,1.076948416077576,0.28413507611012506,1.3805995511579716,0.173947701115573,-0.24254415093214257,0.5342775268405845,-1.5007277227046902,-3.9792854746281217,1.6678840180434815
0.5700000000000003,0.25906568526601437,0.08316077237485006,0.878351114118881,1.077288800254872,0.28187394981745384,1.3477755742807562,0.1566151833478644,-0.2836888814525307,0.544078481845053,-1.4568590846984035,-3.8256004404042154,1.5532251797185745
0.5800000000000003,0.26983131546465733,0.08596549788497473,0.8916653468111909,1.075498217475973,0.2790115461439524,1.314990515589985,0.13935289410732526,-0.3226471724080411,0.5538172035251868,-1.4150446421722371,-3.6063279415381975,1.434634471678773
