time,in1,in2,in3,in1_obs,in2_obs,in3_obs,in1_e_1st,in2_e_1st,in3_e_1st,out1,out2,out3,out1_obs,out2_obs,out3_obs,out1_e_1st,out2_e_1st,out3_e_1st
0.02,0.20235151426496953,0.4985859701802141,0.5014155561595522,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.625,0.25,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.22140678879252776,0.49958146405521864,0.5101776970790828,2.3605817211302096,2.6797100691862648,0.003238496147554435,0.002824075694314251,0.004689768508264736,0.010000571427460983,0.2653905488035903,0.637363697847005,0.2653905488035903,0.0,0.0,0.0,0.0,0.0,0.0
0.06,0.24348479825474306,0.4985589772767214,0.5203821001585148,5.018195848875377,5.820769616409326,0.032225105707202134,0.004536990486923559,0.008853293301204964,0.03498979580876301,0.28014045310768093,0.6493010265915646,0.28014045310768093,0.0,0.0,0.0,0.0,0.0,0.0
0.08,0.2681196130681161,0.4956854666008666,0.5319026392980745,2.643599205762528,3.984953852666532,0.07736058095322322,-0.002891742191361627,-0.0010330386068970604,0.04506494995829794,0.2942421896394364,0.6607807099430729,0.2942421896394364,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.2955652500008071,0.4905477778288236,0.5451851571350301,0.1815518890473511,1.2842840664710047,0.12412393115255096,-0.0033418407772839373,-0.004838225616581274,0.045986653433122,0.30768983487807106,0.6717718807419143,0.30768983487807106,0.0,0.0,0.0,0.0,0.0,0.0
0.12000000000000001,0.32614990270954913,0.4829643934122432,0.5604629198652771,-0.3490317407703324,-0.9468790848222994,0.16398557005259795,-7.208012969779631e-06,-0.0022538524870901466,0.041976185265694896,0.320479061259848,0.6822441601127622,0.320479061259848,0.0,0.0,0.0,0.0,0.0,0.0
0.14,0.35967735817750174,0.4732251525139872,0.5775188365565151,1.2427950668710692,0.6901891072591051,0.1938696082435315,0.0005839604446997437,0.0006532317041339497,0.03560477013895019,0.33260712938713394,0.6921677358554548,0.33260712938713394,0.0,0.0,0.0,0.0,0.0,0.0
0.16,0.3959191884135694,0.46143119307245617,0.5963011298409132,-0.7213335162034888,-1.0585035080696479,0.21390658827957182,-0.001353567245729853,-0.000850460363201383,0.028333757753537803,0.3440728762730161,0.7015134398743827,0.3440728762730161,0.0,0.0,0.0,0.0,0.0,0.0
0.18,0.4351509235303555,0.4472919257685438,0.6171424378283643,-2.3373417304479487,-2.87933249693116,0.22575232774883197,-0.0006202609348428395,-0.0009997163838465772,0.020982833077552443,0.3548766996629719,0.7102528244494549,0.3548766996629719,0.0,0.0,0.0,0.0,0.0,0.0
0.19999999999999998,0.4770994884943144,0.431050897677381,0.6398541651012775,-0.2746384027036415,-0.9556841767683979,0.23168230876675783,0.0016464450864661362,0.001245382858572286,0.014130084839896861,0.36502053848495597,0.718358237154344,0.36502053848495597,0.0,0.0,0.0,0.0,0.0,0.0
