time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
0.01,1.9376806184649835e-05,1.8523883456053673e-05,-6.8879216452008825e-06,0.0037534526150094626,0.0035882445143366557,-0.0013784520293511242,0.0071371434404922,-0.0074665114019360585,-4.4535239111820196e-06,1.4268581052950993,-1.4927015080053214,0.004435247169016377
0.02,7.268862991340717e-05,6.849258421020847e-05,0.0006073052181766416,0.008042443372194905,0.007370555031064201,0.12420260266898826,-0.018640571569421782,0.02278939911235807,-0.00031373849172447097,-6.577092692566933,7.541444175593334,-0.0331231962716651
0.03,0.00022739478441516258,0.00020674185162514018,0.0024367348689219607,0.02555485059135336,0.022609377468296082,0.24140547958668263,-0.08324377463695053,0.09655865685280114,-0.0017601123804824401,-6.333251571048242,7.19952368484903,0.49523465108858616
0.04,0.0006329620865420631,0.0005638588109311551,0.0053969026875416905,0.057975636150970226,0.05097295458203541,0.3500575682339929,-0.14526999579925137,0.16713470711812656,-0.0025793802307714137,-6.05589853482173,6.835302576079758,0.9522389695805713
0.05,0.001430785560736768,0.0012655447212328729,0.009404292632201869,0.10376887970637752,0.09135058940955978,0.4506189382133667,-0.20398829802058274,0.23460982348560339,-0.002872907893653706,-5.68010915854877,6.459135736024522,1.3365041331967438
0.060000000000000005,0.002748098546107656,0.002427108298650689,0.014380076816225329,0.16164602895693994,0.14276337847177614,0.5435646368828251,-0.25842538235746926,0.2990779772802029,-0.002730126102200674,-5.217637415178128,6.081226751612031,1.6466310577202552
0.07,0.004700255726200995,0.004154310012409161,0.02025014816656498,0.23052671456344911,0.2042837216391561,0.6293594150417248,-0.3077824516303489,0.36063133814116655,-0.0022354911178723838,-4.6875396281107315,5.710689278907816,1.8845481369673545
0.08,0.00739265547992669,0.006543676595976555,0.026944971121738874,0.30950532598896285,0.27499693193118113,0.7084465744175186,-0.3514896562851235,0.41935816344108445,-0.0014703723486677815,-4.11291320761793,5.355007129556778,2.054319617000788
0.09,0.010922360505377234,0.009682521287443808,0.0343993524239689,0.39782366018941145,0.3539798928393964,0.7812434356667419,-0.3892285781946082,0.47534160642393775,-0.0005174243342513169,-3.5174556888553887,5.019654101147238,2.1617800346248006
0.09999999999999999,0.015379483762338393,0.013648839567672544,0.04255220139992494,0.49485114335987,0.44029682876624665,0.848144449469086,-0.42092325457589563,0.5286596984437075,0.0005417910497163497,-2.9230424852588777,4.707692963862575,2.2146501804705796
