time,in1,in2,in3,in1_obs,in2_obs,in3_obs,in1_e_1st,in2_e_1st,in3_e_1st,out1,out2,out3,out1_obs,out2_obs,out3_obs,out1_e_1st,out2_e_1st,out3_e_1st
0.01,0.0,0.0,-0.21570782218246873,0.0,0.0,0.0,0.0,0.0,0.0,-0.23819327414803437,-0.24314019211446847,0.3376059605513364,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,-0.21357929237540668,0.0,0.0,0.0,0.0,0.0,0.0,2.029155545540413,-0.21808415880859472,10.750225992218322,0.7238730066911566,-0.7384773845873662,0.8996529509124671,0.0,0.0,0.0
0.03,0.0,0.0,-0.21953995071330318,0.0,0.0,0.0,0.0,0.0,0.0,2.718514775012636,0.09183717606727049,9.114626080907446,0.8259577827741049,0.5438312190045768,3.2702994825671547,0.0,0.0,0.0
0.04,0.0,0.0,-0.23652208769000602,0.0,0.0,0.0,0.0,0.0,0.0,3.491841202374692,0.6687310731490426,8.371729711735476,0.9685930726549253,0.3700638132926471,3.4667100426984274,0.0,0.0,0.0
0.05,0.0,0.0,-0.2637329054000175,0.0,0.0,0.0,0.0,0.0,0.0,4.0646813822488035,1.5515598917306992,7.675686219660506,1.411566786392867,0.35300960830718153,4.107580358432385,0.0,0.0,0.0
0.060000000000000005,0.0,0.0,-0.2959375979437326,0.0,0.0,0.0,0.0,0.0,0.0,4.803140834141885,2.822651176831643,7.379682680564308,1.9581893546467468,0.5396567836986125,4.571954793045698,0.0,0.0,0.0
0.07,0.0,0.0,-0.3278587476228474,0.0,0.0,0.0,0.0,0.0,0.0,5.664871081847657,4.419942013015721,7.260193532078116,2.809710897589877,1.1100451389781572,5.1826737602785595,0.0,0.0,0.0
0.08,0.0,0.0,-0.35802881741948633,0.0,0.0,0.0,0.0,0.0,0.0,6.436955360053837,6.005764678437469,7.094852635254911,3.8549440864465523,2.209225306671579,5.781004307649927,0.0,0.0,0.0
0.09,0.0,0.0,-0.38665287420229966,0.0,0.0,0.0,0.0,0.0,0.0,7.249046648082405,7.362466820547603,6.9930547987269165,4.805169919215668,3.5771814265178126,6.191605808393928,0.0,0.0,0.0
0.09999999999999999,0.0,0.0,-0.39895294479367305,0.0,0.0,0.0,0.0,0.0,0.0,7.977986243506898,8.309890284239664,7.0872140061607425,5.675060915343813,4.891643450647448,6.484056743002584,0.0,0.0,0.0
0.10999999999999999,0.0,0.0,-0.3793206542409817,0.0,0.0,0.0,0.0,0.0,0.0,8.117642971797299,8.50879658179322,7.304847198883516,6.426096100997917,5.933119548035658,6.70618446866568,0.0,0.0,0.0
0.11999999999999998,0.0,0.0,-0.34521092979046153,0.0,0.0,0.0,0.0,0.0,0.0,7.477060668688527,7.85574218218439,7.287451996659241,6.779619471585249,6.460035964716235,6.841158529216492,0.0,0.0,0.0
0.12999999999999998,0.0,0.0,-0.3134478924906895,0.0,0.0,0.0,0.0,0.0,0.0,6.658487564634413,7.014158713525649,7.101688980881498,6.5934408228569215,6.376089820317227,6.7847356721709025,0.0,0.0,0.0
0.13999999999999999,0.0,0.0,-0.2865831123119911,0.0,0.0,0.0,0.0,0.0,0.0,5.991444908257961,6.3387148591924785,6.9110390503709045,6.207254817693695,6.065003020592645,6.637323591132442,0.0,0.0,0.0
0.15,0.0,0.0,-0.26303420571664393,0.0,0.0,0.0,0.0,0.0,0.0,5.464473746705043,5.814301033298257,6.745710218172764,5.83766934189873,5.764257778732489,6.5016308343691085,0.0,0.0,0.0
0.16,0.0,0.0,-0.24128450763983827,0.0,0.0,0.0,0.0,0.0,0.0,5.026335396681906,5.384827954932748,6.605202263929414,5.502915889088917,5.493888318654514,6.387521558624129,0.0,0.0,0.0
0.17,0.0,0.0,-0.2205716629701054,0.0,0.0,0.0,0.0,0.0,0.0,4.6401465624720455,5.010492184978277,6.480689835111114,5.189287720129589,5.239566810661435,6.2884027798817455,0.0,0.0,0.0
0.18000000000000002,0.0,0.0,-0.2006135976124104,0.0,0.0,0.0,0.0,0.0,0.0,4.289293301339427,4.672754357589914,6.366493772145615,4.884549354925223,4.988987155798187,6.196498104365568,0.0,0.0,0.0
0.19000000000000003,0.0,0.0,-0.18133776965116236,0.0,0.0,0.0,0.0,0.0,0.0,3.9669761559077816,4.364503414980932,6.2593623135269265,4.585408569490105,4.738899743320255,6.10821798710956,0.0,0.0,0.0
0.20000000000000004,0.0,0.0,-0.16278587331489042,0.0,0.0,0.0,0.0,0.0,0.0,3.670147771268608,4.084659191830651,6.156923791317626,4.293171318154889,4.490971992956402,6.022408064225733,0.0,0.0,0.0
0.21000000000000005,0.0,0.0,-0.14504000683481838,0.0,0.0,0.0,0.0,0.0,0.0,3.3973846881908187,3.8349938022967365,6.058191803846054,4.010735881619625,4.249189784042234,5.93885739793238,0.0,0.0,0.0
0.22000000000000006,0.0,0.0,-0.12810251064851655,0.0,0.0,0.0,0.0,0.0,0.0,3.1475095487156253,3.615629841626582,5.96414081772886,3.7413872377128135,4.018816422069576,5.8579683809388285,0.0,0.0,0.0
