time,in1,in2,in3,in1_obs,in2_obs,in3_obs,in1_e_1st,in2_e_1st,in3_e_1st,out1,out2,out3,out1_obs,out2_obs,out3_obs,out1_e_1st,out2_e_1st,out3_e_1st
0.01,0.0,0.0,0.48742157074245407,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.125,-0.37499999999999994,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.4690311081412529,0.0,0.0,0.20759843818678786,-0.025186670955589505,0.026579062263448913,0.000926207902195151,0.5185222155746002,1.148218678558211,-0.3564777844253998,0.047490931044034394,0.05662927183143668,0.10380394348156441,3.031955616296825e-05,6.129767655121383e-05,0.0006920468787610226
0.03,0.0,0.0,0.4521049146377283,0.0,0.0,0.45016720314498115,-0.06269093505703684,0.06765478843653264,0.0017264406867381183,0.534815887387993,1.1706120339141008,-0.340184112612007,0.11578119859376362,0.13427843803012823,0.24266455347941707,0.00012963293708406868,0.00021668422273004413,0.00221613584837023
0.04,0.0,0.0,0.4370833590098122,0.0,0.0,0.758918766615561,-0.03342281440548485,0.04081922999865284,0.004531571286737734,0.5488911172433072,1.1919740043867322,-0.32610888275669275,0.19803418776132065,0.22621026448981643,0.38911783373101516,0.00027282669543298425,0.00042573921822138005,0.002742057248842456
0.05,0.0,0.0,0.4243694138213333,0.0,0.0,1.0858733034894008,-0.009275981125537569,0.017648958260718245,0.005698514094145924,0.560777392449753,1.212102826492718,-0.314222607550247,0.28860003186599664,0.32738742929841963,0.5345747431174855,0.00040099398767790137,0.0006246117154403313,0.00266819475731871
0.060000000000000005,0.0,0.0,0.4142468257319718,0.0,0.0,1.412993486991284,0.008933645384815947,-0.0012600063718697374,0.0057100711411319435,0.5705231716972362,1.2308028378068476,-0.3044768283027637,0.3839319418706559,0.4345757465423731,0.6732928893520314,0.0004923039058558443,0.0007868100814060106,0.00220705527416842
0.07,0.0,0.0,0.4068570150341819,0.0,0.0,1.724845256093938,0.018360280062431372,-0.01293601417836604,0.004716338882343435,0.5781953029915817,1.2478862304501797,-0.2968046970084183,0.4813190323270702,0.5453898811472218,0.7995507660873831,0.0005361492071840977,0.0008987951927716094,0.0015146560724974382
0.08,0.0,0.0,0.4021971700025755,0.0,0.0,2.002251765958338,0.02354636612197311,-0.019700070528359204,0.0029531040417212287,0.5838782789667617,1.2631747396249615,-0.29112172103323825,0.5783864488864559,0.6578843639250299,0.9044185252892248,0.0005291441368814043,0.0009545638803805587,0.0007208552349793305
0.09,0.0,0.0,0.40020155939436175,0.0,0.0,2.2009677798668386,0.025640864744599534,-0.023604619667090154,0.0007775773871262007,0.5876733363333871,1.2765012521875667,-0.28732666366661286,0.672795836550643,0.7703417390502635,0.8507316251823134,0.0004735227262405422,0.0009533050061160692,-4.9516896566119406e-05
0.09999999999999999,0.0,0.0,0.40068664373419893,0.0,0.0,1.9771022438286185,0.025465999249234428,-0.02549401862527395,-0.0012524520612976486,0.5896974076054312,1.2877113209557045,-0.28530259239456873,0.7620611978898166,0.8811959913861613,0.7534981697789012,0.00037845301836749584,0.0009000974529725404,-0.0005327739509153953
0.10999999999999999,0.0,0.0,0.4033030556601016,0.0,0.0,1.7163064240654118,0.023659338158431964,-0.025885728862465374,-0.002306825046068481,0.5900819345574604,1.2966645712782077,-0.28491806544253956,0.8431956428037394,0.9889722271045449,0.6456484426285706,0.00025828618707218753,0.0008042149608738849,-0.0008064107469336473
0.11999999999999998,0.0,0.0,0.40765859096353263,0.0,0.0,1.4353750249256498,0.020336597887615937,-0.024561019853067356,-0.00310608461868081,0.5889715540909,1.303235987347377,-0.28602844590910004,0.9107975076334653,1.0920031393115128,0.5323961207306516,0.00012448436530971413,0.0006716612353945342,-0.0009805473329801556
0.12999999999999998,0.0,0.0,0.4134384858827831,0.0,0.0,1.1437000702560258,0.016013204636150302,-0.021800684303452444,-0.003609181400415759,0.5865226683191919,1.307317066796662,-0.28847733168080814,0.8795854567297051,1.1882065257181704,0.4162854184965016,-5.656780539896322e-06,0.0005105538351056239,-0.0010833508059142904
