time,in1,in2,in3,in1_obs,in2_obs,in3_obs,in1_e_1st,in2_e_1st,in3_e_1st,out1,out2,out3,out1_obs,out2_obs,out3_obs,out1_e_1st,out2_e_1st,out3_e_1st
0.01,0.0,0.0,0.4884843814175739,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.125,-0.37499999999999994,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.4723264717923444,0.0,0.0,0.25829436334183853,-0.023051948523035715,0.02412764989967929,0.0022195854527765784,0.5185222155746002,1.148218678558211,-0.3564777844253998,0.04746152829609899,0.056624316798678465,0.10751588325167642,3.0244539675665322e-05,6.127622530360123e-05,0.0007964721823466825
0.03,0.0,0.0,0.4578726189529325,0.0,0.0,0.5891437118872327,-0.05683250366472884,0.061371567049033376,0.005974936440883146,0.534815887387993,1.1706120339141008,-0.340184112612007,0.11561743553824494,0.13425097773166234,0.251675732192836,0.00012861573881223012,0.00021643312324829992,0.002574289458480275
0.04,0.0,0.0,0.4455862461876123,0.0,0.0,0.9551688727109724,-0.02880081426691755,0.03703191533226169,0.008950677613210601,0.5488911172433072,1.1919740043867322,-0.32610888275669275,0.1976584580879097,0.2261388500504743,0.4044618677382648,0.00027002524137606596,0.0004249255898589767,0.0032479990187583956
0.05,0.0,0.0,0.43584326429508347,0.0,0.0,1.3262298571080362,-0.006029991529449774,0.016085745172825572,0.009453515138507555,0.560777392449753,1.212102826492718,-0.314222607550247,0.2879481780978423,0.32724244572067257,0.5572300280406521,0.00039612598229701824,0.0006227969956775013,0.0032464707840361533
0.060000000000000005,0.0,0.0,0.4288642907299133,0.0,0.0,1.6857902936434261,0.010491346479015007,-0.0009557864202997535,0.00833488765749011,0.5705231716972362,1.2308028378068476,-0.3044768283027637,0.38292836915397177,0.4343220652351614,0.704408052016829,0.00048507876081580804,0.0007836233735157815,0.0027967392349368472
0.07,0.0,0.0,0.4247040683332917,0.0,0.0,2.0181844813624767,0.018641314010708537,-0.011459308283500447,0.006087315881795882,0.5781953029915817,1.2478862304501797,-0.2968046970084183,0.479866012037061,0.5449884434055107,0.8408316056261727,0.0005263200628422933,0.0008940110595440079,0.0020646076683656055
0.08,0.0,0.0,0.4232590912770309,0.0,0.0,2.3005866911057407,0.022847660168081596,-0.017496783677591388,0.0031716446056239966,0.5838782789667617,1.2631747396249615,-0.29112172103323825,0.5763547272548349,0.6572936401532219,0.9596148252607175,0.0005166378242129187,0.0009481553854889004,0.0011865894287023601
0.09,0.0,0.0,0.4242945528667148,0.0,0.0,2.419498183603252,0.024142279102346315,-0.021036226063255004,9.970282753324344e-05,0.5876733363333871,1.2765012521875667,-0.28732666366661286,0.6700080087672141,0.7695184881226846,1.043013167469436,0.0004585345880949235,0.0009454448641540505,0.0002883432408043937
0.09999999999999999,0.0,0.0,0.4275156477521338,0.0,0.0,2.1599733200562015,0.023207159958268442,-0.02269446122805563,-0.002262184591400665,0.5896974076054312,1.2877113209557045,-0.28530259239456873,0.7581394215743571,0.8800414959117411,0.9483862795898863,0.0003595862137980802,0.0008893872218606897,-0.00047790143269062224
