time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
0.01,3.0244539675665322e-05,6.127622530360123e-05,0.0007964721823466825,0.0070952950897508445,0.013260356303445844,0.15926990472685007,-0.023051948523035715,0.02412764989967929,0.0022195854527765784,-4.6173170076442975,4.814713606492444,0.49935114655637974
0.02,0.00017755602224768817,0.0002995425428294366,0.003143219943486279,0.024341979682362534,0.036257621608960844,0.30990068109886243,-0.06683060272604249,0.07171757889832259,0.007703122935673731,-4.1975664093210785,4.637671328610685,1.0247258127349694
0.03,0.0005531205150680949,0.0008200486760330085,0.006952925509088756,0.05256857567300913,0.06948511205794458,0.45172682052196844,-0.10576433021718165,0.11764538081003068,0.01630886695330694,-3.7573182043485187,4.360763422395672,1.475731419560366
0.04,0.001259834675243732,0.0017174374337213445,0.012138669485798313,0.09036391623307716,0.11141941716068704,0.585021224187934,-0.13939299136312602,0.16113486429260915,0.027780588728968554,-3.2913285989856655,3.990227389437832,1.8441509143971162
0.05,0.002386036126139476,0.003071657110431601,0.018616630697681442,0.13624062067408807,0.16064289991085115,0.7101291464846721,-0.1673651805633114,0.2014319701608787,0.041836589364812445,-2.8127863529637356,3.549612596216905,2.1208540778074974
0.060000000000000005,0.004004996538435476,0.004948834935123263,0.026306607157937884,0.18868672525928126,0.21581040032275303,0.8274239791089101,-0.18954428998024153,0.23789923435910287,0.058130817091938444,-2.334844944278986,3.062008263613563,2.3045957939003516
0.07,0.00617494609026871,0.007401933356922173,0.03513224979843707,0.24621654962922396,0.2756356293245589,0.9372953092386359,-0.20600260739278833,0.27002611440969165,0.07627044435655017,-1.8691261643571078,2.5475024061668954,2.401560116446912
0.08,0.00893959006523748,0.010471354842464729,0.045021297866439616,0.3074180048727074,0.33889431660260266,1.0401624940642993,-0.21699026017138037,0.29742908441689,0.09584329275023233,-1.4244893716106972,2.0219370983839196,2.423637517743374
0.09,0.012329188171898124,0.014185751775866614,0.055906414148916075,0.3710179884022132,0.40446182318932233,1.1365822642689767,-0.22288227372067726,0.3198359103539861,0.11645157774960314,-1.0058667621183044,1.4948869954248898,2.386597064775723
0.09999999999999999,0.01636397520014167,0.0185648348699368,0.067732778413982,0.4362836921782569,0.4716734344385133,1.2284947807127602,-0.22404133777471913,0.33692676864717436,0.13775184523851153,-0.5997783151507017,0.9449227663723297,2.3031783319164294
0.10999999999999999,0.021054827551212314,0.023619648220371804,0.08045635147376003,0.5020733208957336,0.5394581664846961,1.316111305699073,-0.2209364602456258,0.3485577610260387,0.15944013209089591,-0.2370243243300032,0.42267473104257036,2.1948458414161247
0.11999999999999998,0.026401619551380665,0.0293507613895838,0.09403467178944522,0.5673342871428539,0.6067985650200021,1.3995266287265071,-0.214198318452665,0.3549176368851323,0.18124614747652634,0.08190751087438658,-0.06431159756820432,2.0774279348147218
0.12999999999999998,0.03239443963642858,0.0357490939129382,0.10842600687262766,0.6311711370525325,0.6727829339286843,1.4787839163965342,-0.20437224599332285,0.3566179617728715,0.20298692529271617,0.3684837036150415,-0.4498199287199476,1.9801875148773325
0.13999999999999999,0.03901557486929234,0.042797112009782964,0.1235889297734439,0.6929151414153553,0.7366324125752972,1.553899335757321,-0.19194779304121717,0.35426589643228856,0.22454391666903178,0.6156044545424612,-0.8071157625624419,1.8900613718363148
0.15,0.046241416479084765,0.050470178807038635,0.1394821963658105,0.7520404793190946,0.7977044328060034,1.6248967902811942,-0.177446296887377,0.3480485693878324,0.2458176926065525,0.8206328314444634,-1.148933079779137,1.8088434510170524
0.16,0.05404354952456097,0.058737914077408526,0.1560647831694645,0.8081067785417756,0.855500801917486,1.6917950939144364,-0.16166336220949656,0.33814482858679573,0.2667503453164514,0.9270897850684658,-1.4686953519560806,1.7431889001429148
0.17,0.06238948172252283,0.0675659082820192,0.17329584059628894,0.8607356698259964,0.909713772347264,1.7546113295407162,-0.1454327711229086,0.3246957006973069,0.2873265846577068,0.9794889790418653,-1.7845993835580454,1.6913526347477972
0.18000000000000002,0.07124317486693738,0.07691737306294569,0.19113472829636455,0.9095957726835368,0.960163444803498,1.8133737325282486,-0.1292264252012818,0.30773270764976995,0.3075527460018034,1.0033516156402171,-2.1022886243032235,1.6532010742832077
0.19000000000000003,0.08056549453456462,0.0867540854794659,0.20954108193509857,0.9544042081483365,1.0067381223091134,1.8681091671552157,-0.11330917547427825,0.2874302580114149,0.32747185418610036,1.0116265679975216,-2.3889543713971406,1.636897165668066
0.20000000000000004,0.09031492474246436,0.09703696579629469,0.22847474396009695,0.9949841871231312,1.0493775659238558,1.9188289527510236,-0.09769044245981563,0.2645892801089489,0.3472097782840419,1.036230268210497,-2.5535448878533815,1.6593886963896936
0.21000000000000005,0.10044922315054075,0.10772658127675683,0.24789556279036662,1.0313929269830582,1.0880720764656662,1.9655198210599245,-0.0819627126186629,0.24103512420202672,0.3669814511787103,1.1205249458028574,-2.481405554323708,1.7308410006136357
0.22000000000000006,0.11092825328934834,0.11878365927997685,0.26776316291925323,1.0639726053655747,1.1228632673162176,2.008158673819251,-0.06590976650741119,0.21785222527800507,0.38686206589530137,1.1859238174002678,-2.4282130087627527,1.7877356589203324
0.23000000000000007,0.12171542736061182,0.13016949973301523,0.28803688181921405,1.0930343559032387,1.1538229243470934,2.0467228948710243,-0.05016106929733777,0.19395429757638136,0.40664528480916956,1.1547194998203782,-2.5677355833476434,1.8020987559718389
