time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
0.01,1.7321386395055973,-1.0000183775451708,-0.0033167638952938954,0.017434575247711626,-0.0036307158685516864,-0.6633512898433922,0.0004983905854755516,0.0014587706232534981,0.001381746996641749,0.09930830582052642,0.29175140290425083,0.2762208742023169
0.02,1.7324009512175433,-1.0000726899174552,-0.010927960880710467,0.03496754007284804,-0.007202841033529205,-0.8588874175344368,0.0028672865500773753,0.006308449198207675,0.005225421589838237,0.3710456157139481,0.6794802256851123,0.49090040995422046
0.03,1.7328075805812062,-1.0001479611851698,-0.024054255040121104,0.04571246204570893,-0.007573854323417514,-1.7663627677011402,0.005076261996123706,0.011194795310367097,0.010976523737340291,0.06052577841403184,0.3026239644049827,0.6552348398121463
0.04,1.733381544822539,-1.000250082890909,-0.04029904820195719,0.06967724074000896,-0.012490360211898609,-1.482604989867521,-2.112205106281906e-05,0.020104511558880163,0.01816067937222583,-1.1023074735009422,1.48232481379161,0.7761830991368885
0.05,1.7342070796537878,-1.0003855140453466,-0.05420206247336447,0.09617107062382439,-0.013847709640619574,-1.2980243438977912,-0.014156505447542107,0.0350563376445795,0.02639674032782261,-1.7704141751364637,1.4958011536024851,0.8899390276925111
0.060000000000000005,1.7353170321856826,-1.0005105810993555,-0.06633694026322616,0.1264719320023653,-0.010232182806961162,-1.1290017362363438,-0.03266037807555423,0.049394859796689644,0.03546201867720787,-2.0071719458263027,1.3282225796370537,0.9870650277949059
0.07,1.7367635627129216,-1.0005588736687858,-0.07650559509941188,0.16346695355031565,0.001764780746056075,-0.904817143343258,-0.052357045427503274,0.061698209266579124,0.04518593140945104,-2.040327672370763,1.0473812794941901,1.0565515355701127
0.08,1.7385888406465622,-1.000460127409262,-0.08457850416969813,0.20198860044130668,0.019067059950518342,-0.7098613700608911,-0.07182081445420091,0.0710522245327068,0.05540589141737098,-1.9880879037219272,0.693171074395138,1.094012808648161
0.09,1.7408190782874982,-1.0001451835100352,-0.09057255154334522,0.24428366322676268,0.04503716451901002,-0.4890598594507001,-0.09033016196863856,0.07716191681209449,0.06597243104277187,-1.870293369990861,0.354137012884798,1.1045794559146336
0.09999999999999999,1.7434844190078826,-0.9995280996625748,-0.09426762844480459,0.2888190349920264,0.07946248454958013,-0.25007208159427574,-0.10742965056567197,0.08023589321174197,0.0767617478883266,-1.7192918109958042,0.04545374744522501,1.0959472217526152
0.10999999999999999,1.7465583775089317,-0.9985965584729009,-0.0960976561535424,0.3259932446621599,0.10773465826357959,-0.11604607596035207,-0.12735346072174425,0.08392946791361468,0.08764535523400623,-2.4436206008866024,0.43365426912319455,1.1461207156427347
0.11999999999999998,1.7499531439200162,-0.997457565683583,-0.09732023784988937,0.3530478684928019,0.12056840615768498,-0.12855241116978713,-0.15389952255240988,0.09331494707999874,0.09846033852405733,-3.0569124764332263,1.1217788578019074,1.2526349493220559
0.12999999999999998,1.7536940200463735,-0.9960178429430825,-0.09777692555728483,0.39538981606404894,0.1688162593947098,0.03693424331730344,-0.18224661858040514,0.10426177287940652,0.10924903116412073,-2.8252678813710244,0.6779701141144798,1.2288426219055535
0.13999999999999999,1.757819208179363,-0.9941645227576806,-0.09712994918451431,0.42976711768888937,0.20276998543261204,0.09225500693084215,-0.21182627068293597,0.11478847119750972,0.12013242285366958,-3.328458845558647,0.9622695227229519,1.3059377379324741
