time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
0.01,-1.44053404088599e-05,4.999956926577274,-3.6076241439915734e-05,-0.0013820383425523308,-0.009901002395597422,-0.0073351147257096905,0.07931674082140028,0.0918937188911742,0.0036651848503464392,15.800978285502763,18.395682024811837,0.003295802463258409
0.02,0.00013525802155606861,4.999674782068604,0.0006133174098670666,0.03675541171806586,-0.05031236346207666,0.13586452853442954,0.17056218871206946,0.22468919156662095,0.008332971198646667,2.3820578260941048,8.012726341241338,-2.5380160769903317
0.03,0.0008618639811856514,4.998858457559035,0.0029076794964761747,0.11349221247614863,-0.11343841447865183,0.32151907743306396,0.1775225893861086,0.32798485201284433,-0.0020877172156064158,-0.40420916115443184,11.983215891765916,-3.067778025877886
0.04,0.002512093708531463,4.997418248146231,0.0069852214814107964,0.2226481012799411,-0.17323544172575883,0.49170960664512464,0.14568721322177056,0.459303449851668,-0.011493185481263034,-5.233685379371504,13.657309904461941,-2.9692243252547366
0.05,0.005421173764020629,4.995451024025441,0.01265538303591545,0.36493118791429924,-0.21666354056557788,0.6394670278218232,0.06679994817167696,0.5902316261678323,-0.021194242922781714,-9.604758674950908,12.17519728802551,-1.5924550050271187
0.060000000000000005,0.009970161384020945,4.99317435799105,0.0197869256076971,0.5498117403736482,-0.23271791467321598,0.7832634592129956,-0.05395968559442775,0.7049721624253448,-0.02922405209115403,-13.611475379656184,10.71508598480279,0.057411130274554356
0.07,0.016604236967714993,4.990946717317098,0.02835401487751882,0.7806818223499254,-0.20476694749352736,0.9255030575627873,-0.2005372719127581,0.8049020575450944,-0.03405429043063474,-15.070907334848842,9.138473144055864,1.7199955775278426
0.08,0.025754957688610317,4.98927883238188,0.038303418846124246,1.0514100105657709,-0.12033115132337556,1.0589084151005785,-0.3417705476062636,0.8914993711922962,-0.03379879447400832,-13.230578944868038,7.496924243531514,2.942179255781257
0.09,0.03780507576345386,4.988763672246175,0.04953978745474056,1.3591478399410948,0.024465689778489633,1.1829501342077307,-0.44937954430232857,0.9637581154726895,-0.02796472051159842,-9.224822400850764,5.563454329185114,3.2833116953723405
0.09999999999999999,0.053099734660015226,4.989982290475256,0.06198830305622249,1.6983646456753716,0.22422586678168088,1.3044207355272863,-0.5120049163261073,0.9825037366023738,-0.015634475660675676,-5.324547680951907,-2.789150505670297,-0.4115579170832042
0.10999999999999999,0.0717445974428998,4.993339570972821,0.07564811770437856,2.0275135929353816,0.4500498563376405,1.4291694602784835,-0.5403239607912644,0.9412840754516032,0.0004675556202709437,-3.0041182361513887,-5.240046550568888,-2.168349151305944
0.11999999999999998,0.09345358213772478,4.998925571600781,0.09052010977479712,2.3112412055002114,0.6686671026161649,1.547615768599857,-0.5558544667649881,0.8842792420138038,0.012780146759176087,-2.0557334941991603,-5.272974534999991,-2.4950889598443227
0.12999999999999998,0.11779507765035827,5.006640708278625,0.10654921142759527,2.554425734330631,0.8753078578430522,1.6602660018633215,-0.5671097428272317,0.8286465935890568,0.021743175583865286,-1.5486187324845733,-4.771130662971266,-2.437714907660021
0.13999999999999999,0.1444016262147655,5.016364719913342,0.123677000857142,2.7646599925199715,1.0701077041171512,1.7669588777449607,-0.5758267310295316,0.7773448704761047,0.028047560487508515,-1.100970879112746,-4.333033084303879,-2.3775463013880724
0.15,0.1729760250110717,5.027983267944544,0.1418448664188131,2.948325088680698,1.2539552590227092,1.8680118796937646,-0.5817591939042759,0.729484326740528,0.03222855859074572,-0.657277906707395,-4.013800640113194,-2.3505581885293148
0.16,0.2032753175181295,5.041388428403583,0.16099690043059015,3.109901820723339,1.427216054224663,1.963614431719665,-0.5845904829873217,0.6841716832432896,0.03473774947844311,-0.23468493895714948,-3.7610977171000233,-2.3239563624985644
0.17,0.23509584529348743,5.0564752491256915,0.1810794673830834,3.2527844540260142,1.5901144473074351,2.0539917011763436,-0.5842584211198186,0.6409349087935531,0.035955302511391306,0.15151644613735815,-3.557012206570187,-2.289166286470023
0.18000000000000002,0.26826416352162885,5.073141017271135,0.20204135070589255,3.379630228893714,1.7428688236677687,2.1393813160335995,-0.5808761234382694,0.599478074812582,0.036195804245655674,0.4972624509612104,-3.3882227054535488,-2.241906226059272
0.19000000000000003,0.30263073795144513,5.091285492568908,0.22383382260059942,3.4925715043213668,1.8857489353795105,2.220031662014354,-0.5746372306355393,0.5595950388984152,0.03571547280177893,0.8034535642173705,-3.2496966305170054,-2.1836875793726964
0.20000000000000004,0.338065336317474,5.110811449036961,0.24641069968146284,3.593341764059308,2.019081904917803,2.296196916206473,-0.5657670599013769,0.5210939450328996,0.03472060976470001,1.0732868408376515,-3.140002525626236,-2.1181839798007753
0.21000000000000005,0.3744534481614135,5.1316251757698526,0.2697283521526416,3.683356387464467,2.143238558160115,2.3681297757771556,-0.5544966148624748,0.48377288354905584,0.033375263373634056,1.3107184391028097,-3.058036000166351,-2.0487544593191376
0.22000000000000006,0.411693405705104,5.153636826370948,0.29374564850435425,3.7637726805831986,2.2586169005536,2.436074501015479,-0.5410492411596972,0.4474248210016725,0.03180790557378973,1.5198178109769451,-3.00176586652752,-1.977536619403469
0.23000000000000007,0.44969407493407826,5.176760654536676,0.31842389798416726,3.8355439160338194,2.3656356312158238,2.5002730725952445,-0.525631199841275,0.4118493727227199,0.030117188369341998,1.704946065467081,-2.9685086609276343,-1.9056602739049662
0.24000000000000007,0.48837293599018883,5.200915032939048,0.3437266178174708,3.899443433073816,2.464697463156995,2.5609234325137376,-0.5084317399924512,0.3768690540793768,0.028377132512671762,1.8689516445699863,-2.9539123422520692,-1.8327392323997855
0.25000000000000006,0.5276545699122189,5.226022416555187,0.3696193168056336,3.9561212115174786,2.5562141466120507,2.6182249447100694,-0.4896213742774716,0.3423371786444301,0.026641863603379508,2.0155406299329077,-2.954350951682924,-1.7584954259081418
0.26000000000000006,0.5674695140405916,5.25200931843236,0.3960693870493728,4.006121213895148,2.64058389136491,2.6723542850565636,-0.4693467073100213,0.3081355765484553,0.024949546676410875,2.147837447726151,-2.966213269464574,-1.6823462798276299
0.2700000000000001,0.607753329368234,5.278806168474132,0.4230459130566467,4.049906400771729,2.7181905786644665,2.723472881816903,-0.4477332885811879,0.27417582382683553,0.023326080659125704,2.2683611843174223,-2.985977324964962,-1.6035575754933078
0.2800000000000001,0.6484458788542723,5.306347147268016,0.450519517289918,4.087875998557279,2.789399491641345,2.7717266834505696,-0.42488860188875543,0.24039869607402942,0.021788193501379238,2.3791733039915077,-3.010358191160606,-1.5214230483094189
0.2900000000000001,0.6894907635386919,5.33456998997703,0.47846221665245575,4.120379860285319,2.8545555214333387,2.817248542715711,-0.4009051264318472,0.20677346192444568,0.02034593513648021,2.481842780697773,-3.0361045618177176,-1.4352481673710793
0.3000000000000001,0.730834886647034,5.363415774932047,0.5068472998625708,4.1477297865932155,2.9139818661119032,2.8601599707757637,-0.37586389034377776,0.17329776316579673,0.019004659263696183,2.577478532689451,-3.0600255375339325,-1.344454283980561
0.3100000000000001,0.7724281197062085,5.392828702920502,0.535649222280536,4.170208638189215,2.967979435603666,2.900572862422461,-0.34983814099028343,0.13999651469700175,0.017766519419591856,2.666749774771359,-3.079084963297886,-1.248689125133932
0.3200000000000001,0.814223043636502,5.422755853744519,0.5648434625565901,4.188076292209905,3.0168229521882735,2.9385800925275647,-0.32289824412346985,0.10691967747490595,0.01663157018337548,2.7496753778125482,-3.0904862157360733,-1.147902008276505
