time,in1,in2,in3,in1_obs,in2_obs,in3_obs,in1_e_1st,in2_e_1st,in3_e_1st,out1,out2,out3,out1_obs,out2_obs,out3_obs,out1_e_1st,out2_e_1st,out3_e_1st
0.01,0.0,0.0,0.32769074152787947,0.0,0.0,0.0,0.0,0.0,0.0,-0.4895648483755174,-0.5650315320575781,-1.7168980555237416,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.34434565657867683,0.0,0.0,0.0,0.0,0.0,0.0,1.5403949176052798,-2.5415963176159853,8.205233117943514,-0.723105536637405,-0.8236798883490215,-0.7924534778030733,0.0,0.0,0.0
0.03,0.0,0.0,0.3708244120386884,0.0,0.0,0.0,0.0,0.0,0.0,1.9090202892066737,-2.282462354020865,6.29215200208581,0.9662433240519239,-0.956531808525301,3.0223992128261035,0.0,0.0,0.0
0.04,0.0,0.0,0.41072983635370797,0.0,0.0,0.0,0.0,0.0,0.0,2.809907198728707,-2.023967620025899,5.866593506449725,0.8874092224846569,-0.9026498135551013,2.459942287540414,0.0,0.0,0.0
0.05,0.0,0.0,0.4621292791142099,0.0,0.0,0.0,0.0,0.0,0.0,3.6117240571585985,-1.4308976278557743,5.28740757234918,1.2407838396838646,-0.9620844043442602,2.9337943942770517,0.0,0.0,0.0
0.060000000000000005,0.0,0.0,0.5149665527801077,0.0,0.0,0.0,0.0,0.0,0.0,4.629282189744563,-0.5423279695364676,5.15209332248315,1.7426497423594942,-0.8901100978797514,3.161003372780764,0.0,0.0,0.0
0.07,0.0,0.0,0.5583019733452035,0.0,0.0,0.0,0.0,0.0,0.0,5.695335270019392,0.7219594296924114,5.053790785060967,2.5983825232382194,-0.6828715846626254,3.652096749772637,0.0,0.0,0.0
0.08,0.0,0.0,0.5876999930566156,0.0,0.0,0.0,0.0,0.0,0.0,6.581534755920071,2.1653838817077595,4.8026056617616355,3.6399218089197887,-0.2792885095575723,4.115021532727067,0.0,0.0,0.0
0.09,0.0,0.0,0.6100630653756207,0.0,0.0,0.0,0.0,0.0,0.0,7.428988551944716,3.5831184406869028,4.610744159843792,4.613600462655307,0.4913585051463878,4.3870307713416405,0.0,0.0,0.0
0.09999999999999999,0.0,0.0,0.6000214447794269,0.0,0.0,0.0,0.0,0.0,0.0,8.06478964695939,4.819470721551841,4.861949965889728,5.558195644374543,1.361855950106953,4.589216067729727,0.0,0.0,0.0
0.10999999999999999,0.0,0.0,0.55387246975517,0.0,0.0,0.0,0.0,0.0,0.0,7.736671847394486,5.34785546285994,5.212601382707794,6.400636901784936,2.48944034725435,4.830941532945427,0.0,0.0,0.0
0.11999999999999998,0.0,0.0,0.5087495896502826,0.0,0.0,0.0,0.0,0.0,0.0,6.632092510161048,5.108773477395292,5.111949288881043,6.599569254795426,3.219217944862715,4.9639251237846285,0.0,0.0,0.0
0.12999999999999998,0.0,0.0,0.47304868875866835,0.0,0.0,0.0,0.0,0.0,0.0,5.669950110854188,4.79658081487981,4.96275301911742,6.181144102869944,3.3455983884267395,4.77575098829795,0.0,0.0,0.0
0.13999999999999999,0.0,0.0,0.4453379161149307,0.0,0.0,0.0,0.0,0.0,0.0,4.895715799725712,4.502207741150453,4.809999078775343,5.70823752386226,3.3698131272625544,4.587586207757179,0.0,0.0,0.0
0.15,0.0,0.0,0.42368852108372823,0.0,0.0,0.0,0.0,0.0,0.0,4.274892535784497,4.235261046181817,4.675081922664448,5.245328660678707,3.360406521721906,4.424593721579153,0.0,0.0,0.0
0.16,0.0,0.0,0.4069544068867025,0.0,0.0,0.0,0.0,0.0,0.0,3.7612926033879805,3.9810384189920125,4.551540637696153,4.805808585870061,3.3313829518405362,4.2911164349085,0.0,0.0,0.0
0.17,0.0,0.0,0.3944191235919655,0.0,0.0,0.0,0.0,0.0,0.0,3.328789421091445,3.735650288639409,4.437541539624835,4.385933011183014,3.2773222364272843,4.1755126263541475,0.0,0.0,0.0
0.18000000000000002,0.0,0.0,0.3855437728438811,0.0,0.0,0.0,0.0,0.0,0.0,2.9596424766130625,3.4985054039405643,4.331904778302242,3.9883779386689735,3.2000157278828927,4.07253049147343,0.0,0.0,0.0
0.19000000000000003,0.0,0.0,0.37989996227416084,0.0,0.0,0.0,0.0,0.0,0.0,2.641268911720962,3.2703892132277304,4.234073086072174,3.616413862497462,3.1031726941316347,3.9791227945760714,0.0,0.0,0.0
0.20000000000000004,0.0,0.0,0.3771292719618783,0.0,0.0,0.0,0.0,0.0,0.0,2.364091279007714,3.052280433598856,4.143729685862239,3.2726965273897632,2.9912185587007722,3.893674445159355,0.0,0.0,0.0
0.21000000000000005,0.0,0.0,0.37692680677088286,0.0,0.0,0.0,0.0,0.0,0.0,2.1204882271488126,2.8448902336908937,4.060540107616001,2.958487149083194,2.8684457356353774,3.81528901573996,0.0,0.0,0.0
0.22000000000000006,0.0,0.0,0.3790337958743213,0.0,0.0,0.0,0.0,0.0,0.0,1.9043146855364341,2.6485917336078764,3.9840741536059667,2.673546650813379,2.7386382398649287,3.7433729600482475,0.0,0.0,0.0
0.23000000000000007,0.0,0.0,0.3832338448167058,0.0,0.0,0.0,0.0,0.0,0.0,1.7107498498490488,2.4636495505948375,3.914114215987391,2.4164388432494417,2.6049829198316123,3.6774525635461632,0.0,0.0,0.0
0.24000000000000007,0.0,0.0,0.38934695143383646,0.0,0.0,0.0,0.0,0.0,0.0,1.5355734727950408,2.2894864740541863,3.849410066505744,2.1850619863898983,2.470242714134778,3.6173352026623435,0.0,0.0,0.0
0.25000000000000006,0.0,0.0,0.3972250953659161,0.0,0.0,0.0,0.0,0.0,0.0,1.3759244957164336,2.126168841587501,3.7899058113635444,1.9766011009903117,2.3361304944755554,3.5620822983555565,0.0,0.0,0.0
0.26000000000000006,0.0,0.0,0.4067502978072627,0.0,0.0,0.0,0.0,0.0,0.0,1.2293425350673202,1.973229064796806,3.734966103176694,1.7885963582548903,2.204540005500626,3.5117037819351062,0.0,0.0,0.0
