time,in1,in2,in3,in1_obs,in2_obs,in3_obs,in1_e_1st,in2_e_1st,in3_e_1st,out1,out2,out3,out1_obs,out2_obs,out3_obs,out1_e_1st,out2_e_1st,out3_e_1st
0.01,0.0,0.0,0.2546119526586208,0.0,0.0,0.0,0.0,0.0,0.0,-0.4658032779130854,-1.3396834211547117,-0.3733460949946852,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.26952389226619067,0.0,0.0,0.07952908258288774,-0.03823105378037419,-0.04012828764579123,0.000779248687792168,-0.453667685127279,-1.3219917200934155,-0.325724144150198,-0.02462589595505682,-0.030662245162836128,-0.02256465289469408,-2.6570007730826245e-05,-6.386153113000813e-05,-1.87300160259588e-05
0.03,0.0,0.0,0.2768489640276504,0.0,0.0,0.15529366961723085,-0.08829502812815358,-0.06684618565093861,0.000641855446345453,-0.44137567247223786,-1.303964010715265,-0.277774208040633,-0.06288612584973395,-0.06474984818758019,0.03583821440150485,-0.0001548152793763812,-9.754597949576118e-05,0.0008405435063458089
0.04,0.0,0.0,0.28142894113214556,0.0,0.0,-0.005053877053879746,-0.03405053685487712,0.036368942757015674,-0.012877200786247503,-0.42893154646839793,-1.2856048832617013,-0.22952588830814075,-0.11036142884172151,-0.04639834136327051,0.11515010300194065,-0.00036702403066540617,8.194273174139854e-06,0.002858753346960419
0.05,0.0,0.0,0.28350954354368524,0.0,0.0,-0.1494206170758289,-0.019722500217870836,0.03326019178333306,-0.00846137197738437,-0.4163396682585231,-1.2669190122081369,-0.18100904638220147,-0.15938067826996272,-0.06569572794472629,0.2003679143636491,-0.00041714798338407825,-1.0018841549189829e-05,0.0038101758861983355
0.060000000000000005,0.0,0.0,0.2834171724185446,0.0,0.0,-0.2755389127202157,-0.0071575349595306426,0.030850048712962867,-0.004928157299938834,-0.40360445201044215,-1.247911155073766,-0.13225378317902056,-0.2071121056057822,-0.09577708673183563,0.2871023667018644,-0.0003750085812655123,-5.915797755996863e-05,0.004088745528700486
0.07,0.0,0.0,0.2814660309599891,0.0,0.0,-0.37835831528244607,0.0024423835058999255,0.029242361066321387,-0.0021770705014621024,-0.3907303632998372,-1.2285861512102776,-0.08329041860511424,-0.2513115217968629,-0.13146461384067204,0.37280721647674253,-0.0002757335751002268,-0.00011718967282499599,0.0038980294136304206
0.08,0.0,0.0,0.2779605279217198,0.0,0.0,-0.4294044610466051,0.008032730619428774,0.02830962135560084,-0.000132258628325721,-0.3777219174737083,-1.208948920569764,-0.034149470879860505,-0.288922848549521,-0.17134774150080198,0.45547751344509674,-0.00014457664224656972,-0.00018280175223570234,0.0033745938495470876
0.09,0.0,0.0,0.27319498573128936,0.0,0.0,-0.3417048948524156,0.011396440734631808,0.027580163052680746,0.0011522904688872036,-0.3645836779951407,-1.1890044624521485,0.015138364308064436,-0.30568078869994075,-0.21455487669982568,0.5331538376108363,-5.697785031903019e-06,-0.0002517940174825437,0.0026301358554342846
0.09999999999999999,0.0,0.0,0.26743479855782704,0.0,0.0,-0.24449702201444132,0.01337220912192938,0.026273319277485593,0.0017393138213533128,-0.351320254770014,-1.1687578542324464,0.06454223479531868,-0.2714623311499892,-0.26043269688437604,0.603421837648354,9.905245328806645e-05,-0.0003200623718689916,0.0017613833683573846
0.10999999999999999,0.0,0.0,0.260909589441899,0.0,0.0,-0.1432625279966983,0.014451269414290147,0.023505802127458175,0.0020459087290482687,-0.3379363024562974,-1.148214250068187,0.11403115307441931,-0.23312010436620761,-0.30844184937187324,0.6621134033853779,0.00015614671291134304,-0.00038381299720171777,0.0008572871258751419
0.11999999999999998,0.0,0.0,0.2538203421436263,0.0,0.0,-0.04070741785239716,0.014984159758964777,0.019174430711130147,0.002154772432471884,-0.3244365187565805,-1.1273788795873214,0.1635740175448807,-0.19235883225358857,-0.3581099510828766,0.681198310404183,0.0001994409973760389,-0.00043967701950155084,9.58481452953408e-06
0.12999999999999998,0.0,0.0,0.24633652122871513,0.0,0.0,0.060946298363908344,0.015247585695265575,0.013875581622792066,0.0020800090724176663,-0.31082564269449925,-1.1062570465569537,0.21313963386958465,-0.15010479891943118,-0.4089961886914131,0.6272741354014693,0.0002303012006912037,-0.000484423146019243,-0.0006108823222595317
0.13999999999999999,0.0,0.0,0.23859167427665537,0.0,0.0,0.1599359594635978,0.015553798547571107,0.007352965001859169,0.0018703872732789058,-0.29710845287571885,-1.084854127533233,0.26269673642091707,-0.10701620448578467,-0.46064844954539513,0.5665179589858838,0.00024904213435256173,-0.000514257770137333,-0.000984430946639761
