time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
0.01,2.184849653933241e-05,5.624890956657451e-05,-1.8780326699831325e-05,0.0037402779870438422,0.011249579981737798,-0.0037681894362796846,9.824607646805599e-06,-0.038560435223900257,2.4805166711117517e-05,0.002120863866401083,-7.709036575858178,0.004996972754916388
0.02,5.220364034099438e-05,0.00022542167421802595,-4.661022035596404e-05,0.001103866596064212,0.022578315101061737,-0.0018888760133840272,0.00038504353648287576,-0.10964066058394781,8.235706578631753e-05,0.07379651553288327,-6.507481173301779,0.008364812700994977
0.03,1.6380497880858424e-05,0.0005080044677418196,-1.2098816639388726e-05,-0.00933569264017989,0.03392075666559181,0.008642696827790897,0.0012900664930753313,-0.16673242725662682,0.00017231857765112517,0.10981386932365819,-4.911482178070242,0.018432622155275136
0.04,-0.0001590471889058483,0.0009038671378567326,0.0001616962825705386,-0.02656101593336286,0.045237384087125375,0.025962602565860426,0.0019592983242070973,-0.2076718267759585,0.00034438759120079045,0.030592476775498464,-3.2769763931009352,0.02903229406252262
0.05,-0.0005338559354584023,0.0014131149111338648,0.0005353089362274406,-0.04892188305076181,0.05663496599818669,0.0486432227032886,0.0008215759234060462,-0.23285070160031618,0.0005736875057224647,-0.24803643031889672,-1.7593304114980024,0.02416867201145518
0.060000000000000005,-0.001149778381208904,0.0020381675015144745,0.00115662671747299,-0.07448672347414934,0.06848237548008114,0.07556571076378867,-0.004053140426577754,-0.24332520176207537,0.000636936242109582,-0.7238567719202925,-0.3360928567389121,-0.013269337362236816
0.07,-0.0020286121051975234,0.0027865562370155677,0.002063726484870556,-0.10119841968256062,0.08142374880585637,0.10587215747130124,-0.014018759158778421,-0.23963198187780718,5.607267656652221e-05,-1.2967295427593957,1.0754246856525398,-0.09081551461383432
0.08,-0.0031711952334539228,0.0036731617076574885,0.003287230609115885,-0.12692227256788127,0.09626175861949715,0.1389134299704787,-0.02945458092074367,-0.22208814263919446,-0.0018018692233779964,-1.8745752267926536,2.440395265320945,-0.19264033265702923
0.09,-0.004557543718942222,0.004721095434331047,0.004852422450272627,-0.14971403965793967,0.11382277911589204,0.17423803250668568,-0.050294936607964705,-0.1946411220003047,-0.004950347407357452,-2.423175665045082,3.0691350418189014,-0.2044076770687459
0.09999999999999999,-0.006152199714387782,0.005961830104800116,0.006785107007421832,-0.1683310376833138,0.13494706187338742,0.2124150736126074,-0.0761035066821583,-0.15731482850570266,-0.009972536959621765,-2.9123356723884024,4.444240420957121,-0.30806138264046556
0.10999999999999999,-0.007903894446502826,0.00743474987597317,0.0091126324924855,-0.18077998254278566,0.1603646419545749,0.2531830745327111,-0.10627772538817938,-0.1069349516152204,-0.017911653327032116,-3.3297441882561527,5.733374389293396,-0.3388478019928388
0.11999999999999998,-0.009740258836835101,0.009185834694413305,0.011858555295860754,-0.18494644032795315,0.19065821644923717,0.29601296444107794,-0.14044668098594654,-0.044922560841336216,-0.028678933388487024,-3.666596310198078,6.838329637738987,-0.2634563928882435
0.12999999999999998,-0.01156877777179587,0.011266256289130699,0.015041057447697907,-0.1789286683177179,0.22627991161030495,0.34035601707151375,-0.17819227926266448,0.027068472222392954,-0.042007726763601476,-3.9072034861761913,7.798552370805803,-0.08174868668091076
0.13999999999999999,-0.013278759511458741,0.013731189503962064,0.018672991038995643,-0.16099992739201036,0.26757569312978347,0.3856988416855659,-0.21891424424699737,0.10741011481185814,-0.057529321540315106,-4.0319425923220455,8.561772264795906,0.21721130353376752
0.15,-0.014742977629676812,0.016638900044061742,0.022762306528211543,-0.12960410221434912,0.314817836194246,0.43158657889236185,-0.261700011402469,0.19382772500035444,-0.07452436802901097,-4.021470268442036,9.020273974890133,0.6344096104193168
0.16,-0.015819705277082215,0.0200501809417254,0.027312729162154485,-0.08343084748383667,0.3682433239020146,0.47765682080020677,-0.3051116230838362,0.2830316524248546,-0.09171256472753454,-3.857958707729032,9.03729219826919,1.1486202536979715
0.17,-0.016355962341346158,0.02402809251054039,0.03232478739752303,-0.021570254261229264,0.4280767825378661,0.5236787762984759,-0.3470467020478096,0.37075869498173747,-0.10723069444029341,-3.542250477876766,8.519722401729938,1.687811285829826
0.18000000000000002,-0.016192717312877806,0.028637673315148465,0.037797082152497115,0.05627264476322751,0.4944971459706497,0.5695518396684351,-0.38490556999949854,0.4524797852977353,-0.11911465202038818,-3.0858328729823796,7.51795476861283,2.1271585843959406
0.19000000000000003,-0.015173596836361809,0.033943835061652786,0.04372480120206379,0.14930705518974116,0.5673029220550867,0.6147291915964004,-0.41644872868782096,0.5248371132168238,-0.12626132580249516,-2.554416249480977,6.298384203917701,2.355450168270093
0.20000000000000004,-0.013152622944680033,0.040009179828044986,0.050101107575362576,0.2563104314916766,0.6462333743837568,0.6593467517554563,-0.44033054982137315,0.5859549195490628,-0.12875113600084065,-1.9579569687189298,4.997179747277659,2.3381909544070285
0.21000000000000005,-0.009999167410882168,0.046891803039822946,0.05692082316561119,0.37547618693018003,0.730642171369201,0.7035808323003313,-0.45612896363677086,0.6350482652902919,-0.12745813039495615,-1.3464913959259603,3.7614571825918848,2.1090738915837837
0.22000000000000006,-0.0056036548368904706,0.05464081814555762,0.06417973620765553,0.5044309772816153,0.8193829002868114,0.7474105209204766,-0.4644149297134766,0.672464922181914,-0.12367934457301326,-0.7667901258588171,2.678201477485887,1.753773859297421
0.23000000000000007,0.0001202418076475878,0.06329326981588858,0.071875189014501,0.640909289831709,0.9111952706676041,0.7911320786643541,-0.4661984568232292,0.69913053731689,-0.1186083425564866,-0.22953327013020974,1.7367109787839534,1.3419345381308256
0.24000000000000007,0.007234177417435178,0.07287157740684741,0.08000513152275666,0.7822382116452334,1.0044238766972733,0.8345457728952591,-0.4626333145509004,0.7163039733796867,-0.11312041033496839,0.23050887894748467,0.9608950689000161,0.9432474719791528
0.25000000000000006,0.01577389027905881,0.08338178824660407,0.08856537392479304,0.925901808772074,1.0974701289289022,0.8773979889775299,-0.4551637070179957,0.7254753968059316,-0.10774677069706225,0.5545932754105507,0.32577127853664845,0.5939301013688236
0.26000000000000006,0.02575206968149505,0.09481564959659812,0.09754967329491103,1.0697961041269526,1.1890766248237727,0.9195262796858644,-0.4450011181082686,0.727958943652458,-0.10271264794378454,0.8089073454565561,-0.20632998319024587,0.3003712933559818
0.2700000000000001,0.03716247765305166,0.10715396261153408,0.10695059048347601,1.2122337310111106,1.2783011672865712,0.9608582952686096,-0.4328294441405873,0.7248397495179856,-0.09807785916856426,1.009334849796462,-0.6533924699039888,0.06238908529258946
0.2800000000000001,0.049983922402632774,0.1203694353811593,0.11676017381038649,1.3519171082868615,1.3644645982127241,1.0013568257693057,-0.4191429088753593,0.7174964295289422,-0.09377588449534313,1.159436037760547,-0.9514298794084997,-0.08046226107434098
0.2900000000000001,0.06418393184295995,0.13442895026855836,0.12696955698294016,1.4878821768273238,1.447078270388486,1.0408826973536114,-0.40430240179684657,0.7070427280431224,-0.08972314376473296,1.2784526616541876,-1.2104624197300584,-0.1936710314692496
0.3000000000000001,0.07972129043227628,0.14929515914919642,0.13756798955094968,1.6193297294500293,1.5257822956148246,1.0792138162159368,-0.388586026147966,0.6938874868727647,-0.08590701356328054,1.3723925884918609,-1.4421556965379496,-0.2836991891723095
0.3100000000000001,0.09654753174113342,0.16492774013009645,0.14854239394612856,1.7456073465295354,1.6003400900841855,1.1161098202327853,-0.37221337352888983,0.678337937286926,-0.08231168732464889,1.4461322454336325,-1.652278097450291,-0.35408435410926803
0.3200000000000001,0.11460843860918812,0.1812845905149869,0.15987736309451173,1.8662166402792686,1.67063023477431,1.1513475405470965,-0.3553510586751812,0.6606378473187683,-0.07892000471538452,1.5049432059468772,-1.8455456552795615,-0.4080779952036951
0.3300000000000001,0.13384573385013873,0.1983229817043599,0.17155566596982974,1.9808431054137332,1.7366467026104497,1.1847879712068314,-0.33810803674949397,0.6409676076357896,-0.07571926096872267,1.5554467402336993,-2.0276265364039414,-0.44950295364674225
0.34000000000000014,0.15419848923952797,0.21600042076828213,0.18355874329179583,2.089270314570831,1.798440765078123,1.2163065281261354,-0.3205396373360411,0.6194506873143741,-0.07270471326805789,1.6025552153807858,-2.202161796120597,-0.48100821906125096
0.35000000000000014,0.17560379988386712,0.23427502311032436,0.19586656421363446,2.1913191241505388,1.856081682847543,1.2457346481416576,-0.30266352277059166,0.5961742285270623,-0.06987995935062023,1.6496805543965993,-2.3712386914174353,-0.5045095500778224
0.36000000000000015,0.19799731011744368,0.2531057325884057,0.20845745024227666,2.286878090142066,1.9096645388445777,1.2729125748395884,-0.28445913113539406,0.5711866411508466,-0.06727149735851586,1.7033184607209604,-2.5385477525232854,-0.5246378047342325
0.37000000000000016,0.2213138528384192,0.272452521052495,0.221308211396532,2.375895440597226,1.9592984629944807,1.297699071153064,-0.26585501119399124,0.5444811749268463,-0.06492555498375004,1.7687318120862936,-2.7098812797247254,-0.543227939208145
0.38000000000000017,0.2454879677693255,0.2922764671378469,0.23439433943249716,2.4583629772183015,2.0050945172987964,1.319972868751123,-0.24671813912869175,0.5159841742470704,-0.06289312211601714,1.8526019888257674,-2.89237055962725,-0.562136224668057
0.3900000000000002,0.27045427778242,0.31253973039663574,0.24769025122956842,2.5343037756438993,2.0471564323006897,1.3396412780142364,-0.2268368193813322,0.48553506148092324,-0.06123620905982938,1.9640065095855384,-3.095869620362401,-0.5836875655474276
0.4000000000000002,0.2961477530893895,0.33320543641734696,0.2611696637107524,2.6037617021227084,2.085571821861306,1.3566579503313987,-0.20589078998192067,0.4528493205933734,-0.06003893143013365,2.116208479128592,-3.3349076417798607,-0.6111151571229858
