time,in1,in2,in3,in1_obs,in2_obs,in3_obs,in1_e_1st,in2_e_1st,in3_e_1st,out1,out2,out3,out1_obs,out2_obs,out3_obs,out1_e_1st,out2_e_1st,out3_e_1st
0.01,0.0,0.0,0.5003768731658597,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.125,-0.37499999999999994,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.5057036741781085,0.0,0.0,0.08398128179718822,9.824607646805599e-06,-0.038560435223900257,2.4805166711117517e-05,0.5155286778122332,1.1343731982948686,-0.36732385691275726,0.043755773271501416,0.05542535722711781,-0.04213138729288682,2.184849653933241e-05,5.624890956657451e-05,-1.8780326699831325e-05
0.03,0.0,0.0,0.5126279674782859,0.0,0.0,0.16635176441152483,0.00035538681652501846,-0.09493470838768517,2.2956125832578144e-05,0.5306924239275094,1.1436343196840455,-0.3600039652827605,0.08280238694527531,0.12595369360687456,-0.08009139750359975,1.385522574872834e-05,0.00014748052109182962,-1.2376144926158312e-05
0.04,0.0,0.0,0.5193341451670244,0.0,0.0,0.24464654236977681,0.0007976813425961409,-0.04448513253673511,1.8738867554503628e-05,0.54548208108496,1.1527700166187387,-0.3530408082012888,0.033976360932016135,0.2050657460792422,-0.02182404347703902,-3.387549240729758e-05,0.00023348055221613718,6.870388430023171e-05
0.05,0.0,0.0,0.5239764875244528,0.0,0.0,0.3683873462367184,-0.00021172599701343607,0.0001245489758960605,0.00011691329124146206,0.5598890079664878,1.16176699515895,-0.3464343649531655,-0.019642136010608546,0.289523498675483,0.04805649176976222,-4.92650180217359e-05,0.00030327610032574695,0.00014213629646981854
0.060000000000000005,0.0,0.0,0.5249579073373247,0.0,0.0,0.47304414614494333,-0.002488671130074497,0.029741411065138945,5.982489694332505e-05,0.5739050836598624,1.1706120339141008,-0.340184112612007,-0.07026784472723617,0.3772419391880858,0.1223090507240395,-3.915295706382292e-05,0.0003528935431813033,0.0001811864872273898
0.07,0.0,0.0,0.5212895597691408,0.0,0.0,0.3188133990514913,-0.005960965019237922,0.04579351683463559,-0.00028216036189745086,0.5875227113971174,1.179292002900229,-0.33428902834839774,-0.09283436355665846,0.4668028624499145,0.1961986752530812,-1.5457468829577561e-06,0.0003834902722264729,0.00017766993474367903
0.08,0.0,0.0,0.5128228264667075,0.0,0.0,0.11610174377265953,-0.009576072138448678,0.054883966243872845,-0.0008420289712666191,0.600734821567866,1.187793882286957,-0.328747592447467,-0.040515371910139465,0.5572921965541231,0.2651870210759497,4.4659881327173846e-05,0.00039964066536829056,0.000135015314049075
0.09,0.0,0.0,0.5003218411521614,0.0,0.0,-0.12375182651686811,-0.011826096610824673,0.05949759387570147,-0.0016504292208767038,0.6135348740081651,1.1961047810075713,-0.3235577920313299,0.021388476890860826,0.648184659355187,0.32264291080589746,8.752874681780196e-05,0.00040680997056122704,6.495585761916991e-05
0.09999999999999999,0.0,0.0,0.4843665367886341,0.0,0.0,-0.3691023994346776,-0.012334094483386793,0.056896691178701275,-0.0018070096015185477,0.6259168595665794,1.2042119552057517,-0.3187171254808578,0.0913346621213244,0.7392065608351792,0.2844150973880262,0.00014267117521662466,0.0004091322548250235,-1.2729106925877393e-05
0.10999999999999999,0.0,0.0,0.46556340086556364,0.0,0.0,-0.6024661532534891,-0.011324329897832094,0.04936376807340792,-0.0014789236802116353,0.637875300950097,1.212102826492718,-0.31422260755024695,0.16786615521063686,0.8302236851769058,0.23294096448386686,0.0002044752976913082,0.00040904637099016105,-4.18442956790048e-05
0.11999999999999998,0.0,0.0,0.4449072087798153,0.0,0.0,-0.8741225019518643,-0.008796175285516863,0.048809975274242356,-0.0027157612720928367,0.6494052528535577,1.2197649999888227,-0.31007077516687187,0.24996130845511466,0.9211676267851888,0.181000151142848,0.0002707385979848539,0.0004077323744480169,-4.338255119060164e-05
0.12999999999999998,0.0,0.0,0.423277851914608,0.0,0.0,-1.135715888731487,-0.005783358502114644,0.0448411562633308,-0.0023351737326001987,0.6605023013772395,1.2271862821239294,-0.30625769390793406,0.3373109222869747,1.011922970554948,0.13031540758651372,0.0003469956747302848,0.00040436068982657725,-3.933590242703559e-05
0.13999999999999999,0.0,0.0,0.40143006914012114,0.0,0.0,-1.3319058876852032,-0.002570489461861142,0.03772565521043741,-0.0007387876278749372,0.6711625627382442,1.2343546981712505,-0.3027789651444594,0.429650839824181,1.1022792055026935,0.08054736804867488,0.00043334923433421303,0.00039729455054177305,-3.656640267668716e-05
0.15,0.0,0.0,0.38002859277941237,0.0,0.0,-1.1039699165303252,0.0007404058301534733,0.028723164200473453,0.0013460575404742187,0.6813826812822821,1.2412585094896935,-0.2996297338422436,0.5266335638418783,1.1919388185574615,0.03145420023358548,0.0005272998127749638,0.0003851833846471673,-3.462297086272853e-05
0.16,0.0,0.0,0.35971960958464244,0.0,0.0,-0.8176714058412027,0.0034008141188344165,0.01780912658272918,0.003350337125413591,0.6911598268034275,1.2478862304501797,-0.2968046970084183,0.627867833998059,1.2805524459117965,-0.016233792329304914,0.0006260230567501444,0.0003675210022975224,-3.082593571803599e-05
0.17,0.0,0.0,0.34124579197644844,0.0,0.0,-0.4824125649728748,0.006640101535013487,0.0045854072686078995,0.006299892096453444,0.7004916911803584,1.2542266450218436,-0.29429811277138873,0.7329439743663442,1.3677709931965798,-0.060506775098029056,0.0007266019383421543,0.0003449177140629478,-2.289998687570946e-05
0.18000000000000002,0.0,0.0,0.32555491943990966,0.0,0.0,-0.10143610298967626,0.011236582559480346,-0.010543811124564983,0.01050520983788765,0.7093764843385216,1.2602688229945007,-0.2921038100809967,0.8414215098719603,1.453302868091224,-0.09652299274215811,0.0008253522579999145,0.0003190010204116335,-1.0029343649228806e-05
0.19000000000000003,0.0,0.0,0.31359686762628314,0.0,0.0,0.3181485777591175,0.017262476673920946,-0.02454166041943112,0.01545577007515092,0.7178129295485888,1.266002135814286,-0.29021519901488085,0.9527791034789707,1.5369421771615963,-0.06576640247779726,0.0009165569477179863,0.000291690208016223,5.333752412718662e-06
0.20000000000000004,0.0,0.0,0.30608803265861795,0.0,0.0,0.7621875273782419,0.02359113349775871,-0.038459408477473866,0.019386366598497073,0.725800258072456,1.2714162720099103,-0.28862528167614604,1.06629517784076,1.6184115748247994,-0.0339895449052838,0.000989713648604661,0.0002625778727945241,6.077484973797398e-06
