time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi
0.01,1.0,0.5,1.0,-0.6283185307179586,0.6283185307179586,0.39269908169872414,0.18259114235531737,-0.6817863775990951,0.0
0.02,0.9936972409144608,0.506243666067467,1.0039269504443558,-0.6322167371128381,0.6204106525316376,0.39268696993415564,0.18161736378949705,-0.6254519543303051,0.00986953946182352
0.03,0.9873559964821473,0.5124081345250026,1.0078536586559104,-0.6360155767089081,0.612479216682349,0.3926506353875608,0.16729969648403475,-0.5338832945098777,0.019738689291128445
0.04,0.9809772610458418,0.5184931760357028,1.0117798824168052,-0.6397149171597699,0.6045254712292183,0.39259008030022563,0.14977581231418832,-0.4528624150278642,0.029607059870778208
0.05,0.9745620301934153,0.5244985737463462,1.0157053795390643,-0.6433146417941783,0.5965506648168183,0.39250530840747316,0.13000477603428148,-0.37985681558780504,0.03947426161439968
0.060000000000000005,0.968111300601075,0.5304241232922641,1.0196299078795343,-0.646814649616008,0.5885560464782816,0.392396324938433,0.10905687404702664,-0.31214862072897137,0.04933990498176337
0.07,0.9616260698766228,0.5362696328002415,1.0235532253548214,-0.6502148553017492,0.5805428654384708,0.392263136615719,0.08774471340107465,-0.24813042642773295,0.059203600494161845
0.08,0.9551073364027532,0.5420349228894512,1.0274750899562228,-0.6535151891955296,0.5725123709172321,0.3921057516550141,0.06719619576772874,-0.18755590962017143,0.0690649587497856
0.09,0.9485560991804101,0.5477198266704196,1.0313952597646567,-0.6567155973016676,0.5644658119327685,0.3919241797645642,0.04970372674198093,-0.13218586775676822,0.07892359043909607
0.09999999999999999,0.9419733576722342,0.5533241897420287,1.0353134929655834,-0.6598160412747549,0.5564044371051571,0.39171843214457863,0.04006025984488872,-0.07513031223335606,0.08877910636019483
0.10999999999999999,0.9353601116461194,0.5588478701865522,1.0392295478639224,-0.6628164984072745,0.5483294944600483,0.39148852148653984,0.042860927283974885,-0.020833698888599577,0.09863111743418865
0.11999999999999998,0.9287173610189063,0.5642907385627314,1.0431431828989617,-0.6657169616147544,0.540242231232573,0.3912344619724202,0.0411868782067333,0.009339823314903935,0.1084792347205497
0.12999999999999998,0.9220461057002355,0.5696526778968898,1.047054156659257,-0.6685174394184604,0.5321438936714907,0.3909562692738072,0.02849301156639838,0.03085054789044967,0.1183230694324702
0.13999999999999999,0.9153473454365881,0.5749335836720916,1.050962227897525,-0.6712179559256338,0.5240357268436092,0.390653960550937,0.014270398286919526,0.07764809395070717,0.12816223295221105
0.15,0.9086220796555344,0.5801333638153459,1.0548671555455227,-0.6738185508072726,0.5159189744385074,0.39032755445163553,0.0005215889144974707,0.12567539533877373,0.13799633684644386
0.16,0.9018713073102178,0.5852519386828586,1.0587686987289189,-0.6763192792734668,0.5077948785735895,0.3899770711101685,-0.011524931573319358,0.16818417180329778,0.14782499288158552
0.17,0.8950960267240967,0.5902892410433384,1.0626666167821521,-0.6787202120462884,0.499664679599505,0.38960253214599944,-0.021301311803115487,0.20511876927555478,0.15764781303912517
0.18000000000000002,0.8882972354359716,0.5952452160593567,1.066560669263276,-0.6810214353302406,0.49152961590596117,0.38920396066245583,-0.028740405855828422,0.23697123511405566,0.1674644095309423
0.19000000000000003,0.8814759300453178,0.6001198212667702,1.0704506159687914,-0.6832230507802757,0.4833909237279632,0.38878138124530415,-0.03398799603433568,0.2638496556168448,0.17727439481461618
0.20000000000000004,0.8746331060579513,0.6049130265522067,1.0743362169484616,-0.6853251754673819,0.47524983695250766,0.3883348199612335,-0.037251146806579004,0.2856375717582931,0.18707738160872514
0.21000000000000005,0.8677697577320506,0.6096248141286198,1.0782172325201154,-0.6873279418417517,0.4671075869257627,0.3878643043562473,-0.03875924501032073,0.3022073034149527,0.19687298290813596
0.22000000000000006,0.8608868779245582,0.6142551785089194,1.0820934232844315,-0.6892314976935305,0.45896540226076543,0.38736986345396435,-0.038763509786705466,0.31357867940804585,0.20666081199928216
0.23000000000000007,0.8539854579379886,0.618804126477681,1.0859645501397048,-0.6910360061111606,0.4508245086456656,0.38685152775382864,-0.037556885073942524,0.3200302110813867,0.2164404824754306
0.24000000000000007,0.8470664873676628,0.6232716770609401,1.0898303742965962,-0.6927416454373213,0.4426861286525464,0.38630932922922767,-0.03564059183758613,0.32213647542566787,0.2262116082519363
0.25000000000000006,0.8401309539493967,0.6276578614940787,1.0936906572928624,-0.694348609222477,0.4345514815468511,0.3857433013255205,-0.035962255469568896,0.32115614448690266,0.23597380358148465
0.26000000000000006,0.8331798434076642,0.6319627231878078,1.0975451610080642,-0.6958571061760389,0.42642178309744905,0.38515347895797425,-0.03487183826786121,0.3167267754036846,0.24572668306931936
0.2700000000000001,0.8262141393042632,0.6361863176922558,1.1013936476782562,-0.69726736011515,0.41829824538736565,0.38453989850961107,-0.03254385399415725,0.30943154670744116,0.25546986168845803
0.2800000000000001,0.8192348228875047,0.6403287126591661,1.1052358799106528,-0.6985796099111017,0.41018207662521233,0.3839025978289632,-0.02902125284059694,0.30045414288721706,0.2652029547948917
0.2900000000000001,0.8122428729419467,0.6443899878022131,1.1090716206982714,-0.6997941094333916,0.4020744809573401,0.3832416162277385,-0.023447667536212084,0.2941403426428099,0.27492557814277024
0.3000000000000001,0.8052392656387044,0.6483702348554434,1.112900633434552,-0.7009111274914313,0.39397665828075035,0.3825569944783957,-0.01728901519504638,0.2852921799311847,0.2846373478995717
0.3100000000000001,0.7982249743863498,0.6522695575298504,1.1167226819279528,-0.701930947773915,0.3858898040567901,0.3818487748116291,-0.010722359894116257,0.2741479705920813,0.2943378806612553
0.3200000000000001,0.7912009696824335,0.6560880714680893,1.1205375304165193,-0.7028538687858589,0.3778151091256641,0.3811170009137638,-0.003887135408534429,0.2610223342277778,0.3040267934673976
0.3300000000000001,0.7841682189656456,0.6598259041973422,1.1243449435824275,-0.7036802037833207,0.36975375952178746,0.38036171792406076,0.003119658170956923,0.2460913467180689,0.313703703816311
0.34000000000000014,0.7771276864686408,0.6634831950803401,1.1281446865664984,-0.7044102807058142,0.3617069362900136,0.37958297243193256,0.010243626457460247,0.22953592920248242,0.32336822968014456
0.35000000000000014,0.7700803330715514,0.6670600952645526,1.1319365249826865,-0.7050444421064241,0.353675815302763,0.3787808124740693,0.017460270809916724,0.21133246539156889,0.3330199895199654
0.36000000000000015,0.7630271161562111,0.6705567676295523,1.135720224932537,-0.7055830450796392,0.34566156707808177,0.37795528753147567,0.024721743033762015,0.19151041441999242,0.34265860230082157
0.37000000000000016,0.7559689894611106,0.6739733867325668,1.1394955530196147,-0.7060264611869119,0.3376653565986608,0.3771064485264188,0.0319462541502783,0.17016838424413452,0.3522836875067844
0.38000000000000017,0.7489069029371103,0.6773101387522225,1.1432622763638993,-0.706375076379958,0.3296883431318409,0.3762343478192868,0.03897013137291625,0.14718939327831287,0.3618948651559708
0.3900000000000002,0.7418418026039301,0.6805672214304971,1.147020162616152,-0.7066292909218094,0.32173168005063446,0.37533903920535927,0.04550728750978042,0.1224223630463652,0.37149175581554406
0.4000000000000002,0.7347746304074395,0.6837448440128842,1.150768979972248,-0.7067895193056328,0.3137965146557897,0.37442057791148886,0.051148776470752666,0.09580820824993856,0.38107398061669345
0.4100000000000002,0.7277063240777734,0.6868432271867866,1.1545084971874737,-0.7068561901713292,0.30588398799892913,0.37347902059269444,0.05539554455233749,0.06750391870801939,0.39064116126959136
0.4200000000000002,0.7206378169882891,0.689862603018145,1.158238483590793,-0.7068297462199238,0.2979952347067847,0.37251442532866663,0.057791851689344524,0.038151954311100744,0.4001929200783271
0.4300000000000002,0.7135700380153935,0.6928032148863148,1.1619587090990748,-0.7067106441257676,0.29013138280656225,0.37152685162018495,0.058183097649683754,0.009259461494509246,0.4097288799558182
0.4400000000000002,0.7065039113992565,0.6956653174172018,1.1656689442312855,-0.7064993544465583,0.28229355355245767,0.37051636038544755,0.05710317967365949,-0.016601072343598904,0.41924866443869685
0.45000000000000023,0.6994403566054379,0.6984491764146712,1.1693689601226458,-0.7061963615312001,0.2744828612533593,0.3694830139563138,0.05523710153803194,-0.03590544299307263,0.4287518977021721
0.46000000000000024,0.6923802881874447,0.7011550687902368,1.1730585285387465,-0.7058021634255148,0.26670041310175385,0.36842687607445873,0.054261519380182074,-0.04578086795056985,0.438238204574867
0.47000000000000025,0.6853246156502412,0.703783282491047,1.1767374218896287,-0.7053172717758217,0.2589473090038718,0.36734801188744187,0.053219176635323835,-0.048913010469759405,0.4477072105536293
0.48000000000000026,0.6782742433147362,0.7063341164261782,1.1804054132438209,-0.7047422117304012,0.25122464141109224,0.36624648794468817,0.04916240476520705,-0.060939660487796886,0.4571585418183164
0.49000000000000027,0.6712300701832647,0.7088078803912488,1.1840622763423392,-0.7040775218388585,0.243533495152639,0.36512237219338306,0.0428666627598137,-0.0872232475339982,0.46659182524655335
0.5000000000000002,0.6641929898060849,0.7112048949913661,1.1877077856126417,-0.7033237539494052,0.23587494726958802,0.36397573397428107,0.03304193632977574,-0.11688333302657403,0.4760066884284626
0.5100000000000002,0.6571638901489169,0.7135254915624212,1.191341716182545,-0.7024814731040725,0.22825006685021965,0.36280664401742885,0.023114137305563123,-0.14851661381865816,0.48540275968136687
0.5200000000000002,0.6501436534615352,0.7157700120907432,1.1949638438940942,-0.7015512574318779,0.2206599148667342,0.3616151744378017,0.015213641116277802,-0.1774080637751784,0.4947796680644615
0.5300000000000002,0.6431331561474415,0.7179388091311273,1.1985739453173905,-0.7005336980399578,0.21310554401336101,0.36040139873085564,0.007549580719365035,-0.206439534252569,0.5041370433934594
0.5400000000000003,0.6361332686346376,0.720032245723252,1.2021717977643727,-0.6994293989026896,0.20558799854588528,0.3591653917679938,-0.00016781862275138567,-0.23346589293675188,0.5134745162552051
0.5500000000000003,0.6291448552475141,0.7220506953064985,1.2057571793025545,-0.6982389767488157,0.19810831412261665,0.35790722979194756,-0.008276492882856335,-0.25938548364612685,0.5227917180222582
0.5600000000000003,0.6221687740798805,0.723994541633186,1.2093298687687142,-0.6969630609465921,0.190667517646826,0.35662699041207424,-0.01724531665043422,-0.28592461693688054,0.5320882808674465
0.5700000000000003,0.615205876869152,0.7258641786802411,1.2128896457825364,-0.6956022933869788,0.1832666271106742,0.35532475259956914,-0.0276595646591435,-0.31229391938960727,0.5413638377783873
0.5800000000000003,0.6082570088717141,0.727660010559311,1.216436290760207,-0.6941573283648907,0.17590665144065654,0.35400059668259465,-0.03673952137215529,-0.33190804717851163,0.550618022571976
0.5900000000000003,0.6013230087394861,0.7293824514253417,1.2199695849279577,-0.6926288324585301,0.16858859034458956,0.3526546043413251,-0.04566106629511738,-0.3492915011867639,0.5598504699088427
0.6000000000000003,0.5944047083976987,0.7310319253836326,1.2234893103355606,-0.691017484406819,0.16131343416016097,0.35128685860290837,-0.05684891957664681,-0.3674597586832587,0.5690608153077747
0.6100000000000003,0.5875029329239071,0.7326088663953838,1.2269952498697734,-0.6893239749849509,0.15408216370506844,0.3498974438363441,-0.06788377824808255,-0.38263413897624843,0.5782486951601068
0.6200000000000003,0.5806185004282587,0.734113718181754,1.2304871872677312,-0.6875490068780847,0.14689575012876976,0.3484864457472798,-0.07625076808661592,-0.3898903590373275,0.5874137467440742
0.6300000000000003,0.5737522219350334,0.7355469341264438,1.2339649071302867,-0.685693294553199,0.13975515476586864,0.3470539513727242,-0.08498171940268694,-0.3952676413920144,0.5965556082391336
0.6400000000000003,0.566904901265472,0.7369089771768211,1.2374281949352974,-0.6837575641291294,0.13266132899115773,0.3456000490756778,-0.09499045667291468,-0.4006865784185856,0.6056739187402465
0.6500000000000004,0.5600773349219167,0.7382003197436049,1.2408768370508578,-0.6817425532448071,0.12561521407634096,0.34412482853968285,-0.10414311260538972,-0.40300551146426083,0.6147683182721274
0.6600000000000004,0.5532703119732751,0.7394214435991249,1.2443106207484775,-0.6796490109257263,0.11861774104846051,0.3426283807632909,-0.11042302258267613,-0.39933806910502156,0.6238384478034551
0.6700000000000004,0.5464846139418305,0.740572839774175,1.247729334216204,-0.6774776974486532,0.11166983055004709,0.34111079805444966,-0.11807324519149623,-0.396866427857417,0.6328839492610457
0.6800000000000004,0.5397210146914115,0.741655008453475,1.2511327665716863,-0.6752293842046089,0.10477239270101674,0.33957217402480916,-0.12463619649492544,-0.3920906765925477,0.6419044655439906
0.6900000000000004,0.5329802803169434,0.7426684588697624,1.2545207078751859,-0.6729048535601387,0.09792632696233727,0.338012603583947,-0.12831231199922086,-0.38271416388059804,0.6508996405377523
0.7000000000000004,0.5262631690353929,0.7436137091965286,1.2578929491425237,-0.6705048987168987,0.09113252200148281,0.33643218293351435,-0.1330474784046046,-0.3746965753222356,0.6598691191282241
0.7100000000000004,0.5195704310781248,0.7444912864394175,1.2612492823579746,-0.6680303235695755,0.08439185555969686,0.3348310095613012,-0.1367722936387966,-0.3654633516228473,0.6688125472157497
0.7200000000000004,0.512902808584691,0.7453017263263093,1.2645895004870953,-0.6654819425621687,0.07770519432109096,0.3332091822352234,-0.13907370077880568,-0.35404757994082725,0.6777295717291018
0.7300000000000004,0.5062610354980615,0.7460455731961002,1.2679133974894985,-0.6628605805426534,0.07107339378359029,0.33156680099723,-0.13873639965805876,-0.3437974169550254,0.6866198406394209
0.7400000000000004,0.49964583746131797,0.7467233798862043,1.2712207683315595,-0.6601670726160507,0.06449729813175209,0.32990396715713205,-0.1380550278131097,-0.32823293145937155,0.695483002974113
0.7500000000000004,0.4930579317158252,0.7473357076187916,1.2745114089990661,-0.657402263995928,0.05797774011147605,0.32822078328635335,-0.138436035476265,-0.3145404107648893,0.7043187088307055
0.7600000000000005,0.48649802700089373,0.7478831258857834,1.2777851165098013,-0.654567009854355,0.05151554090662436,0.32651735321160363,-0.13766777349578582,-0.30105492236159953,0.7131266093906599
0.7700000000000005,0.4799668234549521,0.7483662123326217,1.2810416889260654,-0.6516621751703358,0.0451115100175713,0.32479378200847375,-0.1333080352494604,-0.2883980752238513,0.721906356933144
0.7800000000000005,0.4734650125182415,0.7487855526408367,1.2842809253671321,-0.6486886345767471,0.038766445141702355,0.3230501759949543,-0.12859064542895812,-0.27049722379484403,0.7306576048487581
0.7900000000000005,0.46699327683704694,0.7491417404094267,1.2875026260216393,-0.6456472722058031,0.03248113205588077,0.3212866427248772,-0.1257245278130368,-0.25579689615890183,0.7393800076532189
0.8000000000000005,0.4605522901694853,0.7494353770350738,1.2907065921599155,-0.6425389815330742,0.026256344500896756,0.3195032909812818,-0.12105999247891812,-0.24096647492999598,0.748073221000999
0.8100000000000005,0.4541427172928558,0.7496670715912136,1.2938926261462367,-0.639364665220084,0.02009284406792433,0.31770023076970366,-0.11177786734564722,-0.22535329390096145,0.7567369016989204
0.8200000000000005,0.447765213912574,0.7498374407059802,1.2970605314510193,-0.6361252349555102,0.013991380086995187,0.31587757331138994,-0.10615646691992711,-0.2102975530434743,0.765370707719704
0.8300000000000005,0.4414204265726992,0.7499471084390448,1.3002101126629422,-0.632821611295016,0.007952689517512934,0.3140354310364382,-0.09998957298994672,-0.19560043393576942,0.7739742982154713
0.8400000000000005,0.43510899256807206,0.7499967061573711,1.303341175501,-0.6294547234997356,0.001977496840822046,0.31217391757686114,-0.08910008030014634,-0.1806944911981375,0.7825473335312012
0.8500000000000005,0.42883153985807215,0.7499868724099066,1.3064535268264885,-0.6260255093734435,-0.0039334860451530895,0.31029314775957756,-0.07999702217534746,-0.1649974433139612,0.7910894752181391
0.8600000000000005,0.4225886869820114,0.7499182528012289,1.309546974654917,-0.6225349150984305,-0.009779559929177561,0.30839323759932885,-0.07381018515555508,-0.15259073370764853,0.7996003860471574
0.8700000000000006,0.4163810429761755,0.7497914998641728,1.3126213281678527,-0.6189838950701152,-0.01556003838787623,0.3064743042915232,-0.06194120551096722,-0.1408339505975848,0.8080797300220699
0.8800000000000006,0.41020920729252286,0.7496072729314536,1.315676397724689,-0.6153734117304153,-0.021274247884779607,0.30453646620500596,-0.05321352274483583,-0.12721841162754993,0.8165271723928952
0.8900000000000006,0.4040737697190598,0.7493662380063119,1.318711994874345,-0.6117044353999108,-0.02692152786723867,0.3025798428747584,-0.04513868568668567,-0.11559029300452328,0.8249423796690727
