time,in1,in2,in3,in1_obs,in2_obs,in3_obs,in1_e_1st,in2_e_1st,in3_e_1st,out1,out2,out3,out1_obs,out2_obs,out3_obs,out1_e_1st,out2_e_1st,out3_e_1st
0.01,0.0,0.0,0.18069378225294838,0.0,0.0,0.0,0.0,0.0,0.0,0.4905998331924974,0.4500487103114509,-0.7352627386480493,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.17446315143575097,0.0,0.0,0.02583494020120769,1.1499796766991475e-05,-0.05924654868582472,8.677648045141336e-06,0.5378050684980314,0.47728770339767035,-0.7145367486686363,0.022847894185173075,0.02362361615107266,-0.02672136099310067,1.9688300752106638e-05,2.250137353829049e-05,-3.6834757631396666e-05
0.03,0.0,0.0,0.1504965408803796,0.0,0.0,0.07748891184109669,-0.011770398301327093,-0.10636410267154048,0.00013867145364748293,0.5846949150137829,0.5042188755727744,-0.6934349055566854,-0.00916095397658662,0.05406504185074264,0.03077918393855806,-7.584093965513227e-05,6.204166915489513e-05,0.0007897895113446702
0.04,0.0,0.0,0.12776383899661004,0.0,0.0,0.11386265053854171,-0.030636092987558504,0.03235541398949901,3.409761159598926e-05,0.6312428430313195,0.5308250920159961,-0.6719664292267348,-0.05314835663716516,0.09087658116881098,0.10938231834580536,-0.00027048101969230306,0.00013266593839202618,0.002757928340717978
0.05,0.0,0.0,0.1062255061219511,0.0,0.0,0.20345563035964354,-0.02017366273443527,0.02979352063629459,0.0012550704781032816,0.6774225374273554,0.5570894305005676,-0.6501407289233665,-0.09530576378441927,0.13310807596360588,0.19362638227478995,-0.00022820181192222068,0.00022981021787518848,0.0036389891100334633
0.060000000000000005,0.0,0.0,0.08585406645012761,0.0,0.0,0.3018624980157223,-0.011357784588491723,0.02747401372886578,0.001826727731815175,0.7232079137795969,0.5829951923810321,-0.6279673989582927,-0.1262416860228391,0.1790680308851024,0.2789323758951328,-6.617223287642689e-05,0.00032236055590484564,0.0038259712598075132
0.07,0.0,0.0,0.06653521097078471,0.0,0.0,0.4034017167572372,-0.0041176141118507426,0.02506992765717833,0.0020706536360305255,0.7685731343310246,0.6085259134330767,-0.6054562143530398,-0.08909996082554938,0.22753075684481533,0.3625212526934906,0.00013749022084546267,0.0003985243623598894,0.0035270976054783236
0.08,0.0,0.0,0.04817388884166801,0.0,0.0,0.5051524316467871,0.0013212838480303468,0.022280033277225206,0.002087959478565183,0.813492623792279,0.6336653745387616,-0.5826171263892602,-0.044487736787545105,0.2775605823347936,0.4420131780277088,0.00028617982771695673,0.00045262597348904015,0.0028847991644664825
0.09,0.0,0.0,0.030691255087024694,0.0,0.0,0.6050803993919309,0.004327032389893043,0.01901856942071417,0.0019423183348758104,0.8579410849719279,0.6583976122101278,-0.559460258068755,0.004935262448667377,0.32841062955243694,0.5147188809391953,0.0004310621671501395,0.00048304652474910094,0.002018819216007585
0.09999999999999999,0.0,0.0,0.014024379657881725,0.0,0.0,0.7011589589263757,0.0059835115262926175,0.015994072469405027,0.0016598854654483546,0.9018935142245071,0.682706928944277,-0.5359958994853217,0.05794823634038027,0.37945936849494366,0.5762843593655085,0.0005706268339764863,0.0004906407239924212,0.001037940730582755
0.10999999999999999,0.0,0.0,-0.0018482458524244905,0.0,0.0,0.791358567880642,0.006782367811053819,0.013293363205968842,0.0012894093290033721,0.9453252167063511,0.7065779034031155,-0.5122345031106016,0.11377532085975883,0.43017154615427006,0.6055793920795122,0.0007017837572109806,0.0004778290623568531,5.321076088261184e-05
0.11999999999999998,0.0,0.0,-0.016824648807819254,0.0,0.0,0.8732258074565423,0.00699817031451605,0.010989507332570349,0.0008750095176983464,0.9882118214293596,0.7299954004110892,-0.48818667899613727,0.17185279622634592,0.48007711349511106,0.5487872275600965,0.000821967103977278,0.0004481459834557479,-0.0007515834440872254
0.12999999999999998,0.0,0.0,-0.030875345591727388,0.0,0.0,0.9428996789684778,0.006895729986229199,0.009129383992768421,0.00045904151296590184,1.0305292961029817,0.752944580764336,-0.463863189893889,0.23173977752102887,0.5287739161140956,0.48381192646433385,0.0009292941622576906,0.0004062798721835414,-0.0012877060099511367
0.13999999999999999,0.0,0.0,-0.04419467020775414,0.0,0.0,0.9884738826016355,0.006583556022588144,0.0077811695343916396,8.403274359794445e-05,1.072253961754845,0.7754109108448274,-0.4392749462975139,0.29308121375160356,0.5759133967458719,0.41399122665431565,0.0010229143723746222,0.0003567489413298739,-0.0017169605217268041
