time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi
0.01,1.5,2.0,1.0,0.0,0.0,0.0,0.0,-0.5724385836734233,0.0
0.02,1.5,2.0,1.0,0.0,0.0,0.0,-0.13085515288543628,-0.04809479934345043,0.0
0.03,1.5,2.0,1.0,0.0,0.0,0.0,-0.1401579021773863,-0.0426774136581952,0.0
0.04,1.5,2.0,1.0,0.0,0.0,0.0,-0.14959481283634293,-0.0340049143946736,0.0
0.05,1.5,2.0,1.0,0.0,0.0,0.0,-0.15842614078882936,-0.023297226337000994,0.0
0.060000000000000005,1.5,2.0,1.0,0.0,0.0,0.0,-0.1673314861983515,-0.011186049261516066,0.0
0.07,1.5,2.0,1.0,0.0,0.0,0.0,-0.1762586159752239,-0.0003730001566107964,0.0
0.08,1.5,2.0,1.0,0.0,0.0,0.0,-0.18516330331798253,0.011717765445748771,0.0
0.09,1.5,2.0,1.0,0.0,0.0,0.0,-0.1940102630368827,0.02530620496249771,0.0
0.09999999999999999,1.5,2.0,1.0,0.0,0.0,0.0,-0.20276125521954935,0.0406648936656447,0.0
0.10999999999999999,1.5,2.0,1.0,0.0,0.0,0.0,-0.21119299866700086,0.05813475634689723,0.0
0.11999999999999998,1.5,2.0,1.0,0.0,0.0,0.0,-0.2186446661197862,0.07798916734951145,0.0
0.12999999999999998,1.5,2.0,1.0,0.0,0.0,0.0,-0.2261379154403891,0.10123151208146823,0.0
0.13999999999999999,1.5,2.0,1.0,0.0,0.0,0.0,-0.23411828376478122,0.12890682348684684,0.0
0.15,1.5,2.0,1.0,0.0,0.0,0.0,-0.2433262923893896,0.16226130228289845,0.0
0.16,1.5,2.0,1.0,0.0,0.0,0.0,-0.25513121229234187,0.20293311292544022,0.0
0.17,1.5,2.0,1.0,0.0,0.0,0.0,-0.2716742310723768,0.25326934209621443,0.0
0.18000000000000002,1.5,2.0,1.0,0.0,0.0,0.0,-0.2947931270435017,0.3157355823029457,0.0
0.19000000000000003,1.5,2.0,1.0,0.0,0.0,0.0,-0.3234529174175419,0.3895172879440036,0.0
0.20000000000000004,1.5,2.0,1.0,0.0,0.0,0.0,-0.3556853239377183,0.4670158183968049,0.0
0.21000000000000005,1.5,2.0,1.0,0.0,0.0,0.0,-0.38679133803132115,0.5427787179506625,0.0
0.22000000000000006,1.5,2.0,1.0,0.0,0.0,0.0,-0.4170276748968621,0.6172922943102375,0.0
0.23000000000000007,1.5,2.0,1.0,0.0,0.0,0.0,-0.4188984194180825,0.6396264743175486,0.0
0.24000000000000007,1.5,2.0,1.0,0.0,0.0,0.0,-0.4231818711105849,0.6616690056447678,0.0
0.25000000000000006,1.5,2.0,1.0,0.0,0.0,0.0,-0.42168325436702425,0.667207338324169,0.0
0.26000000000000006,1.5,2.0,1.0,0.0,0.0,0.0,-0.4162305844187464,0.6597285811922787,0.0
0.2700000000000001,1.5,2.0,1.0,0.0,0.0,0.0,-0.4089239283167874,0.6445011953275342,0.0
0.2800000000000001,1.5,2.0,1.0,0.0,0.0,0.0,-0.4015403435023764,0.6262084608617631,0.0
0.2900000000000001,1.5,2.0,1.0,0.0,0.0,0.0,-0.39534326698951866,0.6082123868426995,0.0
0.3000000000000001,1.5,2.0,1.0,0.0,0.0,0.0,-0.3910278724432873,0.592579326297667,0.0
0.3100000000000001,1.5,2.0,1.0,0.0,0.0,0.0,-0.38916052254843714,0.5807750240182229,0.0
0.3200000000000001,1.5,2.0,1.0,0.0,0.0,0.0,-0.393456046917611,0.5796767418225067,0.0
0.3300000000000001,1.5,2.0,1.0,0.0,0.0,0.0,-0.4001064365224939,0.5822361432207901,0.0
0.34000000000000014,1.5,2.0,1.0,0.0,0.0,0.0,-0.4084689068523634,0.5874698812169736,0.0
0.35000000000000014,1.5,2.0,1.0,0.0,0.0,0.0,-0.4221736283153476,0.5963455070166224,0.0
0.36000000000000015,1.5,2.0,1.0,0.0,0.0,0.0,-0.43572406160329685,0.6070066607299109,0.0
0.37000000000000016,1.5,2.0,1.0,0.0,0.0,0.0,-0.44716151907050306,0.6182204354717085,0.0
0.38000000000000017,1.5,2.0,1.0,0.0,0.0,0.0,-0.4540144283249027,0.6285461329692218,0.0
0.3900000000000002,1.5,2.0,1.0,0.0,0.0,0.0,-0.45223496268367414,0.6412696308961323,0.0
0.4000000000000002,1.5,2.0,1.0,0.0,0.0,0.0,-0.43265608635671243,0.6464121356139279,0.0
0.4100000000000002,1.5,2.0,1.0,0.0,0.0,0.0,-0.38960792799818816,0.641085336970599,0.0
0.4200000000000002,1.5,2.0,1.0,0.0,0.0,0.0,-0.3114162064662616,0.6216139935234486,0.0
0.4300000000000002,1.5,2.0,1.0,0.0,0.0,0.0,-0.19419813994946494,0.6011727620503393,0.0
0.4400000000000002,1.5,2.0,1.0,0.0,0.0,0.0,-0.0599364875052896,0.5894369355374268,0.0
0.45000000000000023,1.5,2.0,1.0,0.0,0.0,0.0,0.07776366373239142,0.5827046493392132,0.0
0.46000000000000024,1.5,2.0,1.0,0.0,0.0,0.0,0.201033175081721,0.5601063755400564,0.0
0.47000000000000025,1.5,2.0,1.0,0.0,0.0,0.0,0.3009082151286896,0.4817837270957989,0.0
0.48000000000000026,1.5,2.0,1.0,0.0,0.0,0.0,0.38258099274621643,0.3082074975474997,0.0
0.49000000000000027,1.5,2.0,1.0,0.0,0.0,0.0,0.4576505566017222,0.0825280183839552,0.0
0.5000000000000002,1.5,2.0,1.0,0.0,0.0,0.0,0.5351004724869447,-0.13317410606830274,0.0
0.5100000000000002,1.5,2.0,1.0,0.0,0.0,0.0,0.612733460795641,-0.3014457754715837,0.0
0.5200000000000002,1.5,2.0,1.0,0.0,0.0,0.0,0.6764613506641798,-0.4256848831895345,0.0
0.5300000000000002,1.5,2.0,1.0,0.0,0.0,0.0,0.7107730948220672,-0.5024804938809533,0.0
0.5400000000000003,1.5,2.0,1.0,0.0,0.0,0.0,0.7076531257577271,-0.5232808823844172,0.0
0.5500000000000003,1.5,2.0,1.0,0.0,0.0,0.0,0.6725409985605154,-0.4992420170674269,0.0
