time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0007049921374897789,0.001174331264497503,0.002499902493314854,0.14046128873829036,0.2350617249412985,0.4997967178394433
0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.002739914238880124,0.004571924915429805,0.009527122134117095,0.26199418457813506,0.4470505090872444,0.9043860539941131
0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.005944358820725257,0.009941842540826855,0.02021366873419637,0.36277774598853296,0.636441567276409,1.2281139210812624
0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.010165597219208594,0.017038935096843785,0.03383690953097318,0.4440767988211816,0.8051187382325704,1.4847047834810914
0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.015274643814451025,0.025638125309338365,0.04980582739112441,0.5089697965188024,0.9554076173087082,1.6861658327767175
0.060000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.021212298811995073,0.035551539515251813,0.06764769787838229,0.5688282462601488,1.0921770802837805,1.8437430088968667
0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.027976446638340906,0.046666395119594854,0.0870483410057999,0.6239708953358618,1.2255952475035516,1.9772420641384165
0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.035565820214941146,0.058922401727481394,0.10781430216547103,0.6741872287043664,1.3562127980815508,2.09018572855762
0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.04397430057212342,0.07226220208507564,0.12978400892886294,0.7189741801583056,1.4840209738744308,2.184746508649001
0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.05318725348911855,0.08662761269199912,0.1528171710414607,0.7575229970867455,1.6086854641046964,2.26240204532016
0.10999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.06315689027352217,0.1019573965728315,0.17678842726508984,0.7845447856227177,1.7295486258686719,2.3241988791510173
0.11999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.07383204412363906,0.1181852337862511,0.20158298682915776,0.8053294214529281,1.8456655271790894,2.3709908282391483
0.12999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.08518773917342211,0.13523656166415385,0.22709357995429968,0.8206706839404607,1.9556882035195582,2.4033496522602533
0.13999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.09717365699558085,0.1530042090454146,0.25321650744941226,0.8258326812974323,2.0536936395223564,2.422003666677483
0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.10973783828690915,0.1713847364076364,0.2798469500366451,0.8266808090138107,2.1453453686176545,2.4264236061755566
0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.12285567486034904,0.1903080518561212,0.30684673995366735,0.8255193916394835,2.2298300026328306,2.410434310175412
0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.13647787058109725,0.20968009356254788,0.33406148077048947,0.8175935530395353,2.301485566215267,2.3782654090122075
0.18000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.15053552943336038,0.22940467981736426,0.3613955142802946,0.8034038065952056,2.3655936053669433,2.3382879485369177
0.19000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.164994490332589,0.24941708719785344,0.38877244347569856,0.7901421312791311,2.4225048180957245,2.286045915564992
0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.17982222694578046,0.2696347656221123,0.4160964325142392,0.7732291703143017,2.4667996258246667,2.2237691277584255
0.21000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.19495960355712041,0.289956572763201,0.44328849285262495,0.7526507682578368,2.499753458973892,2.1544964586250224
0.22000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.21037596630713964,0.3103171518978271,0.47029283939367006,0.7341695840945133,2.5271092511920927,2.0797257436267977
0.23000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.22604512597616377,0.33065742198056586,0.49706262188438904,0.7133714283703194,2.5440875269339167,2.00049934727244
0.24000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.24191424440818488,0.35089471748007806,0.5235537554325165,0.6900740216995442,2.5504389630526134,1.9186259179515526
0.25000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.25795785216911227,0.3709748869538051,0.5497369139512547,0.6697415783206756,2.5521986972305264,1.8350919934709908
0.26000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.2741550899145776,0.39085287835229526,0.5755907740332565,0.6477878716243318,2.5452396866963576,1.7509335969903446
0.2700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.2904582264246934,0.4104599389681324,0.6010945995384388,0.6238363911577108,2.528984377225141,1.6676173436788397
0.2800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.306846712141547,0.4297530011710339,0.6262530440652591,0.6020328123373483,2.51023649091262,1.5879107417539104
0.2900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.3233048595590682,0.4487011964131098,0.6510678247955004,0.5795342233183132,2.48450961635103,1.5085388973801344
0.3000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.33978955098431934,0.4672493164544218,0.6755168203375108,0.5558357427139877,2.4504275658727255,1.4310606542612287
0.3100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.3562846526695027,0.4853625990715069,0.6996104832224359,0.5341290614833771,2.4152736021065793,1.3591105235926286
0.3200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.37277970922114584,0.5030273355856852,0.723360275770118,0.5121915434483146,2.3760691116286923,1.2882681239950564
0.3300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.38923649884694933,0.5202047306106158,0.7467477508466317,0.4894293850959806,2.329454209771843,1.220373672315515
0.34000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.4056428498437341,0.5368610401712602,0.76978520598737,0.4686913896879322,2.2819627372207427,1.158953014606642
0.35000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.4219933665389077,0.55298935307297,0.7924888552259091,0.4479507229910058,2.2326456858598522,1.0993528772291996
0.36000000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.4382547630939936,0.5685620668059805,0.8148432471714295,0.4267435442594737,2.176779505010944,1.0432537599537945
0.37000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.454418082161157,0.5835318241778314,0.8368590363789664,0.4076281330736178,2.1176668166545416,0.9952620948658112
0.38000000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.4704831819075886,0.5978838982148471,0.8585685603573767,0.38731161189223184,2.059961913976067,0.9515377800127107
0.3900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.48642227271494926,0.6116090077224966,0.8799670318458621,0.3673990312605326,1.9976292256245856,0.9100119773779869
0.4000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.5022284700804922,0.6246711259445396,0.9010352077453702,0.3520495521351108,1.931135712104192,0.8734641973366237
0.4100000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.5179157497708743,0.6370586183323674,0.9217890529203252,0.33717014293633374,1.8673949561101055,0.8421334817800958
0.4200000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.5334690287458461,0.6487835035543278,0.9422360969466336,0.32180132465687916,1.8032724924958345,0.8121959026880812
0.4300000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.5488607799089589,0.6598309825599089,0.9623563862378759,0.3075102875235836,1.7352405827146749,0.7863799331888952
0.4400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.5640945568811345,0.6701733474008671,0.9821597693689637,0.29527281589042,1.6673278767857302,0.7675671129600871
0.45000000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.5791702701187058,0.6798196940474114,1.0016755687909424,0.2808034739151536,1.603740759816114,0.7514960440137964
0.46000000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.5940630124784008,0.688783587718245,1.020895762353131,0.2677992581147786,1.538063285829934,0.7367746620257493
0.47000000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.6087749534814636,0.697051430388759,1.039811002316864,0.2580065927520715,1.4721930041692215,0.7275532392552779
0.48000000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.6233285700942092,0.7046312427906392,1.0584424100378225,0.2497456991283893,1.410676748771873,0.7209660776395258
0.49000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.6377147755344774,0.7115488810057843,1.0767825564277842,0.24183655140704313,1.349483274336088,0.7138943492791978
0.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.651914004177332,0.7177988483089182,1.0948163195333998,0.23419870167425638,1.286894270549817,0.7120372788749969
0.5100000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.6659373969139247,0.723376262131576,1.1125595309857963,0.22893462607455284,1.2276733522524885,0.713293637056356
0.5200000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.6797851993376344,0.7283034868658327,1.1300058225163006,0.22453315023727485,1.1694512401949222,0.713518137603222
0.5300000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.6934351793377534,0.7325789790962782,1.1471294813585273,0.2204288069230086,1.1090183186575047,0.717392523446266
