time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
0.01,5.15626927455197e-05,-1.0642434046626546e-05,0.0007766718088490296,0.011547296018959976,-0.0008467659742111198,0.15529445347075996,-0.032009493269024,0.030912548597450715,0.0008714376442581997,-6.4037379899779765,6.174216429735986,0.27309638058886937
0.02,0.00027225246798424896,2.758681347762405e-05,0.003063084931885094,0.03483788800435647,0.01084658719140862,0.30170488265357986,-0.09269062787710597,0.08981587313562785,0.003162651058437334,-5.769222899672418,5.544275382681665,0.9174051762170679
0.03,0.0007877205991381461,0.00024954045410974045,0.0067705543865577075,0.07014753509107274,0.03557946708800962,0.4393218142917128,-0.14633510154119775,0.14262415171834958,0.008342453772569746,-5.085152480646697,4.81293440569916,1.3630777051644294
0.04,0.0017064483663357473,0.0007752564934613759,0.011812912466087084,0.11512673769443607,0.0712904377018482,0.5685943715500935,-0.192373866541056,0.1887147602775428,0.01571511860017944,-4.368232764760448,4.0251691934672005,1.62356023843379
0.05,0.003113739674154555,0.0017047263883292214,0.018108438999586557,0.1675129926860476,0.11603426856101107,0.6899463456438457,-0.2306297560022366,0.22769659857793875,0.02467369875244456,-3.653888359629705,3.2287637558984157,1.7263725428174599
0.060000000000000005,0.0050728911097235995,0.003118832505704625,0.0255794718693896,0.2251840303403015,0.16794105339507978,0.8037443483293505,-0.2613440787631233,0.2594674062619076,0.03470120158490581,-2.972299090224311,2.4607868097429773,1.7078788745547693
0.07,0.007626880262406934,0.0050801446537346705,0.0341518052673854,0.28620712332869686,0.2252238570701841,0.9102913265184938,-0.28506297590753427,0.28419092609716673,0.04538030670531833,-2.34429446435073,1.7465611870429991,1.606569990904084
0.08,0.01080049056869191,0.00763392480574105,0.04375407824012331,0.34887869699076374,0.28621156512095236,1.0098342799054116,-0.3025049438748578,0.302247295589757,0.056398135382747225,-1.7804838717928488,1.1003318658782253,1.4575147974137421
0.09,0.014602751277654012,0.010809495839001192,0.05431726855954797,0.4117495766301673,0.3493885559175159,1.102579426151847,-0.31444410299377384,0.31416247701016287,0.06753985286423937,-1.2830657389125595,0.5265772757703198,1.2883768713628572
0.09999999999999999,0.0190295292881411,0.014621967481973062,0.06577434644619502,0.47363154513760464,0.413426663359894,1.18870957479599,-0.3216232916027744,0.32051866595045114,0.0786710699533825,-0.8474948029227911,0.020273926823825783,1.1174975415765545
0.10999999999999999,0.024066079107049287,0.019074198083839682,0.07806009555461704,0.5335840758224061,0.47720149960937186,1.2683993501025697,-0.3247162912965403,0.32188439090410687,0.08972274893956582,-0.46920504387152,-0.42682189833009004,0.9573832076872906
0.11999999999999998,0.02968939199153128,0.024158862959186202,0.09111106414815734,0.5908889650113657,0.5398002205154656,1.3418239143840556,-0.3243962393970512,0.31879584915832376,0.10067113928551799,-0.15672974942771833,-0.8210893013228096,0.8149198023934704
0.12999999999999998,0.03587026815233449,0.029860628344496903,0.1048655861839764,0.6450207441540318,0.6005353069121979,1.4091632389164597,-0.32143742978088863,0.3117575765772759,0.11151533314518877,0.07546535528861009,-1.1679775946519562,0.6933711933330258
0.13999999999999999,0.04257508772397832,0.036158427646542896,0.11926386646870107,0.6956163351372133,0.6589414195624576,1.4706137956688745,-0.31644807117184715,0.30117803419305855,0.12226578076246651,0.27317590435496153,-1.4839201470135097,0.589373448696646
0.15,0.049767266273932166,0.043027367093349866,0.13424821462117648,0.7424422976436329,0.7147101530593025,1.5264037620624846,-0.30977261981562554,0.28734227823137815,0.13293581290436512,0.44239798807194464,-1.777727790835525,0.501032074193612
0.16,0.05740842871947413,0.05044013458327898,0.1497635275477567,0.7853707103062546,0.7676635553808294,1.576824212621423,-0.30169441376361894,0.270447768726387,0.14353886475341057,0.5888558399662013,-2.058107528187127,0.42589384640063377
0.17,0.0654598932571012,0.0583691065499567,0.1657605767164623,0.8244629600156251,0.8179123824344665,1.622762033972509,-0.2923777569866365,0.25056642750449726,0.154086119543023,0.7305133984781267,-2.3406275854299943,0.359168287625167
0.18000000000000002,0.07388280398053726,0.06678655088176008,0.18219504777812628,0.8596264681701122,0.8653243215530373,1.6643123575053782,-0.2819616114918854,0.22785200586998183,0.16458730497639498,0.8545346439140087,-2.5941647135693913,0.3108768146593766
0.19000000000000003,0.08263764807787188,0.0756635752812155,0.1990231703630942,0.8908293521164805,0.9098011691330379,1.7014877148386562,-0.27060146658885875,0.20281648981922282,0.1750555161493117,0.9697619729828318,-2.78094168175339,0.2908474579490451
0.20000000000000004,0.09168504806821039,0.08497053274524628,0.2162010633026377,0.9181269455356216,0.9512891220412241,1.7342556603529458,-0.2584245785592898,0.17582407904926453,0.18550156819692673,1.0721001887810018,-2.9661869756165826,0.27819677362911244
0.21000000000000005,0.1009864217423495,0.094677466470586,0.23368453049821702,0.9416185195348943,0.989778588544187,1.762587696851879,-0.2455303988736049,0.14702865928427952,0.19592982857956692,1.171273528340635,-3.124199316181354,0.27935844703136636
0.22000000000000006,0.11050445934950451,0.10475460122137792,0.25142958279325706,0.9614657262228273,1.025310484550419,1.7865552874754398,-0.23169237220130448,0.11691325195703953,0.20634352706672007,1.322203540497711,-3.2160912221387825,0.30267799839268233
0.23000000000000007,0.12020393738111448,0.11517282822830334,0.2693942237208003,0.9779317090979234,1.0579751921977592,1.8064868561808962,-0.21646347459754436,0.08649288891328899,0.21674148650110156,1.5127088953948624,-3.1753546989108528,0.36149212112133733
0.24000000000000007,0.13005282425869297,0.12590429586770083,0.28754170575915233,0.9913960420473719,1.0879368848223363,1.823104922472593,-0.19950128097918846,0.05731301387000333,0.22712918524228634,1.731101843558682,-2.9623300663776586,0.4593539042761283
0.25000000000000006,0.1400232946683303,0.13692306407497257,0.3058445340205449,1.0023110581773265,1.1154137583366586,1.8375396912303272,-0.18062993872346464,0.03059460318816186,0.23751606346642695,1.952542779730849,-2.6767237691318937,0.5672404020241592
0.26000000000000006,0.15009182395035509,0.14820525599057321,0.3242875676914418,1.0110478666477924,1.1405985084081685,1.851131741379209,-0.16019504515505417,0.005379284343796208,0.2478868632475756,2.097283952596605,-2.644709404099018,0.6206182951707571
0.2700000000000001,0.160237669508685,0.1597269051943191,0.3428583930333452,1.0177813009943795,1.163290751682159,1.8630814466787446,-0.13898897205412186,-0.020438258258447934,0.25820026688225817,2.1594156328545995,-2.768352413978425,0.6496663479501525
0.2800000000000001,0.17044128507348255,0.17146226001282291,0.3615342613479987,1.022590998922847,1.1833375207737602,1.8721200208089892,-0.11776093555945552,-0.04818720747070726,0.26843665019547364,2.156301052809033,-2.9975510661822433,0.6700017716425465
0.2900000000000001,0.18068349994915045,0.18338502263563405,0.38028270596129726,1.025480608757676,1.2007794919344288,1.877573183202134,-0.0971531075379494,-0.07867381853353732,0.27859201938676387,2.093906568677564,-3.2817982376024384,0.6927937423096671
0.3000000000000001,0.19094485665978986,0.19546991062116786,0.3990670928877765,1.0263959472353799,1.2157762753914334,1.8792825387370449,-0.07771356462791335,-0.11221974145233088,0.28867701945944846,1.9862080103136304,-3.5768306368898175,0.7232324007300666
0.3100000000000001,0.20120517241244673,0.20769347956080467,0.4178507277329016,1.0252512025229996,1.2285335233815777,1.8773953331313467,-0.05986727801778313,-0.14874056263328642,0.29871072738347043,1.844243463318663,-3.846527624829999,0.7615530042656631
0.3200000000000001,0.21144334866897155,0.22003436883489946,0.43659909920033996,1.02195231370378,1.239260969391505,1.8722019685570637,-0.043929464987782815,-0.18783263090632746,0.3087145618670588,1.6786347944293936,-4.0633838330044645,0.8045811285638991
0.3300000000000001,0.22163734843016406,0.23247324291139543,0.45528099367237956,1.0164076061621465,1.2481528907900938,1.8640727625627362,-0.030101973234852607,-0.2288391847600271,0.31870737068230576,1.5004947321373043,-4.204404416532002,0.8476658643795925
0.34000000000000014,0.23176401122872226,0.24499253270431717,0.47387014764167534,1.00848560426336,1.2553670918519468,1.853628878340193,-0.018463000272538402,-0.27076621298738757,0.32870326270510697,1.3218070047256436,-4.225365756281728,0.8867451155228416
0.35000000000000014,0.24179992164427686,0.2575763306083231,0.4923429110029784,0.9982728875940907,1.2610800910702176,1.8407752141535783,-0.0088787644833758,-0.3123937433458511,0.33870837310656454,1.1704915012179333,-4.1254544382447955,0.9168129512682884
0.36000000000000015,0.2517225557457244,0.27021039087979015,0.5106760575512462,0.9858539651961009,1.2654433968943835,1.825691130527366,-0.0010587211682067717,-0.352938900000731,0.3487158867461438,1.0472580886677045,-3.9928252091909333,0.9353660117593297
0.37000000000000016,0.26151027837842294,0.2828818238590055,0.528848292478939,0.971316838275232,1.268575143823053,1.8085823360814242,0.0053121320189977285,-0.39203783936430303,0.3587169636897832,0.9549010876517452,-3.8229764997225173,0.9447517144632761
0.38000000000000017,0.2711423653612772,0.2955787727599541,0.5468403260860901,0.9547551119366715,1.2705643196516199,1.7896440830438831,0.010522279869757664,-0.42936577792664504,0.3687087202469144,0.8849576632709718,-3.627897013565106,0.9467130925861182
0.3900000000000002,0.28059904305255023,0.3082901587073494,0.5646347519658103,0.9362625111239083,1.2714781889438476,1.7690566894595796,0.014746914485941945,-0.46482914174859513,0.3786907564212918,0.8230617849499973,-3.441501605632287,0.9431238708749565
0.4000000000000002,0.28986142739652976,0.32100548901799364,0.5822159129637863,0.9159264294369212,1.271367568353969,1.7469911664593396,0.018205748937223473,-0.49804740033944106,0.38866333885808996,0.7921772933850872,-3.1722077944535645,0.9337870664104702
0.4100000000000002,0.29891165296877426,0.3337147396684957,0.5995698516981094,0.8938647887663569,1.2702759793737601,1.7236176667392824,0.021140481611370446,-0.5284862891712756,0.39862532140920187,0.7729761140687886,-2.880352689424185,0.9210887492247102
0.4200000000000002,0.3077331519655284,0.346408312591277,0.6166842503911014,0.8702152369221353,1.2682451379052013,1.699092152354877,0.023676462688871826,-0.5559742827652133,0.4085768928365411,0.7612049560540978,-2.577783629737672,0.906213715129038
0.4300000000000002,0.3163107574599912,0.35907701877534604,0.6335483079213727,0.8451176871991587,1.2653152346814585,1.6735602870782667,0.025846176156117555,-0.5805964151889516,0.4185185119520026,0.7427324350316629,-2.3037516127825235,0.8907825368045175
0.4400000000000002,0.32463063750161314,0.3717120583637609,0.6501526493696297,0.818701374798245,1.2615240697001462,1.6471625051664092,0.027741121912113906,-0.6022611725525715,0.42844614178398777,0.7431784169164055,-1.9836253850457335,0.8726202695152642
0.45000000000000023,0.332680330701447,0.3843050143159439,0.6664893212190842,0.7911126459271619,1.2569105667312857,1.6200433435813677,0.029495478138623566,-0.6207585907274153,0.4383505965805977,0.7448426136904276,-1.6680757376030053,0.854123166994341
0.46000000000000024,0.34044888582731525,0.3968478757206609,0.6825517893978525,0.7625040812752079,1.251517014457748,1.5923399063283896,0.031135589451515535,-0.6361870889153275,0.44822619579285244,0.7443034239082696,-1.3679174908600298,0.8360482258058857
0.47000000000000025,0.3479267827407294,0.4093330296749044,0.6983349515481428,0.733008243476328,1.245380780859323,1.5642002456625086,0.03263638079686911,-0.6487617188649311,0.45806876729393164,0.7352984975258197,-1.0956153537829727,0.819048264719745
0.48000000000000026,0.3551053407143988,0.42175300033751106,0.7138357998113937,0.7026638971137578,1.2384922622553707,1.5358971543118811,0.0340499372418719,-0.6583692485117318,0.4678741175447643,0.7397452933714539,-0.7730770467558761,0.8006848733843243
0.49000000000000027,0.3619776848357609,0.4341010010037916,0.7290520873627,0.6717926254197957,1.230998476480288,1.5073089912632585,0.03547905726951572,-0.6650785490451016,0.47763805466474657,0.7460020274426356,-0.5145543491695606,0.7853244031976839
0.5000000000000002,0.3685388035299656,0.44637095063841176,0.7439822352003641,0.6404429972612637,1.222892678824736,1.4786884916501741,0.03693961949383337,-0.6691867921154315,0.4873592005800292,0.749067940922555,-0.2513968593549884,0.7704788450481198
0.5100000000000002,0.374784584341861,0.458556969175692,0.7586264702018499,0.6087454761977574,1.2142232950088436,1.4501437794148297,0.038319944815287714,-0.6710216943125755,0.49703627909452325,0.7290320506214393,-0.05835745070725876,0.7589198006115507
0.5200000000000002,0.3807125970926231,0.47065398668770975,0.7729852502048992,0.5769073685262391,1.2051026379743497,1.4216130163562515,0.03965957142790691,-0.6708612461806798,0.5066683382119042,0.7365970411991799,0.14912639730370125,0.7472695212913818
0.5300000000000002,0.38632175283948234,0.4826575686956893,0.7870594870503996,0.5449929289280768,1.1955454260300147,1.393250807503225,0.04109594131670695,-0.6686991352894814,0.5162537249936126,0.7408400501698641,0.3435054309018034,0.7367244516629907
0.5400000000000003,0.39161190735508206,0.49456361673855237,0.8008511488021705,0.5131223638688536,1.1856048196974234,1.3651109195313473,0.042552787561253524,-0.6648908175121685,0.5257922698456952,0.7304113550055585,0.4800952946576381,0.72903975827066
0.5500000000000003,0.3965840417250247,0.5063685822459674,0.8143625780670236,0.48140233856657544,1.1753371900349585,1.3372154363528848,0.04404880325912994,-0.6596520529937133,0.5352840052474259,0.7361226285459663,0.6313917993515004,0.7210596713632708
0.5600000000000003,0.4012401225719714,0.5180694101275508,0.8275964403160747,0.44992534361813935,1.164784964691202,1.309608136622571,0.04566951280656474,-0.6530223737641924,0.544728980270365,0.7407392825439345,0.7602445424491293,0.7143504393669093
0.5700000000000003,0.4055830083759271,0.5296634468787126,0.8405558165223987,0.4187751716239937,1.1539860178912427,1.2823269489177014,0.047413775772032686,-0.6452175772640873,0.5541278648075179,0.7444294863402402,0.8686271480831227,0.7087427693740274
0.5800000000000003,0.4096163283986417,0.541148390646662,0.8532441344981392,0.38802236696713915,1.1429728271333868,1.255403468143491,0.04928011185137169,-0.636432532905698,0.5634815702315356,0.7472898861600181,0.9587432434375547,0.7040834077257196
0.5900000000000003,0.4133443502629456,0.552522233228544,0.8656651209622162,0.3577242662739057,1.1317716933140687,1.2288660844667572,0.05126643649719902,-0.6268378453452911,0.5727914417950297,0.7494206360924144,1.033234799929523,0.7002373981559693
0.6000000000000003,0.41677185794680766,0.5637832015822908,0.8778227718897708,0.32792701526220225,1.1204034007116865,1.2027404725423627,0.05336982327000704,-0.6165799693857512,0.5820609207144358,0.7510235508021668,1.0942976457445157,0.6973538298809953
0.6100000000000003,0.41990405069208475,0.5749297070680756,0.8897213249609196,0.29866767378881337,1.108884105476002,1.1770494812407781,0.05558609991455524,-0.6057857935206902,0.5912928649150845,0.7517668410099382,1.1436344096295197,0.6949386688047168
0.6200000000000003,0.42274645974408276,0.5859603033867404,0.9013652316704418,0.26997568862369725,1.0972261810090613,1.1518131797465,0.05790941450949263,-0.5945664391666863,0.6004878937201729,0.7515520118787156,1.1826665893366675,0.692927778315316
0.6300000000000003,0.4253048780758866,0.5968736520253685,0.9127591303813665,0.24187405976225718,1.0854388489153792,1.1270490111714209,0.060331771309903144,-0.5830193954598059,0.6096484530163122,0.750401827038903,1.2127035253533713,0.6915333338629448
0.6400000000000003,0.42758530116236815,0.6076684934535773,0.9239078209500595,0.2143803732350608,1.0735287412397636,1.1027719646103242,0.06284213039175146,-0.5712289568630965,0.6187780560717204,0.7479250431115817,1.2350698208032167,0.6905946085767876
0.6500000000000004,0.42959387717807407,0.6183436250849046,0.9348162410203,0.18750764155384367,1.0615007388739297,1.0789947513660605,0.06542373903097329,-0.5592646033375512,0.6278773609554444,0.7431618402500135,1.2513520313569007,0.689664842763179
0.6600000000000004,0.4313368649392278,0.6288978902038106,0.945489444197616,0.16126504568500455,1.0493593763436908,1.0557280410917802,0.06804648147973638,-0.547174407332858,0.6369467828471678,0.7344582922587731,1.2642029634933765,0.6889503232311589
0.6700000000000004,0.43282059993568567,0.6393301992493796,0.955932586476608,0.1356587628529846,1.0371166700784347,1.032983017328651,0.07049232061214994,-0.534829186094405,0.6459876116879122,0.6859355717243345,1.306164540626298,0.6862471152072818
0.6800000000000004,0.4340514805643696,0.6496397120478601,0.9661509275371556,0.11069499664222426,1.0248070776003244,1.010767718028421,0.07274450859177704,-0.5222954979711534,0.655000614139275,0.6735392820295486,1.3055223871388415,0.686978763830644
0.6900000000000004,0.435035941732174,0.6598258597396127,0.9761497664918699,0.08637487629892515,1.0124496767818116,0.9890817597889344,0.07482760653817284,-0.5096742287363958,0.6639876552118508,0.6299274581120149,1.327093108320219,0.6859741560969513
