time,in1,in2,in3,in1_obs,in2_obs,in3_obs,in1_e_1st,in2_e_1st,in3_e_1st,out1,out2,out3,out1_obs,out2_obs,out3_obs,out1_e_1st,out2_e_1st,out3_e_1st
0.01,0.0,0.0,-0.7596241944269735,0.0,0.0,0.0,0.0,0.0,0.0,0.7177334228103295,-7.159560021950823,123.68412767026993,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.0,0.0,0.0,0.26625911024245275,-0.011898516093195852,-0.012040786612798976,0.0025062827211427903,0.0,0.0,0.0,0.049191357873747066,-0.08797287165548273,0.1794735331090202,3.490079725522828e-05,-0.00035700572347186995,0.00618417475653964
0.03,0.0,0.0,0.0,0.0,0.0,0.7274100611339895,-0.09576488934046687,-0.09428021907758298,0.02255197536124278,0.0,0.0,0.0,0.10144865094070218,-0.19401478739270034,0.40543199839214017,4.444958821367327e-05,-0.0007536858542625119,0.015537980404044823
0.04,0.0,0.0,0.0,0.0,0.0,0.38197164785672366,-0.1549224423750073,-0.14052510855809613,-0.007100593898542128,0.0,0.0,0.0,0.06514818973590245,-0.30168336495339015,0.6497011916588857,-1.0349721786051031e-05,-0.0008010064368907345,0.021220465007233548
0.05,0.0,0.0,0.0,0.0,0.0,-0.3567930750520246,0.0025261032401844297,0.020377676230234787,-0.14853771908997285,0.0,0.0,0.0,0.004015284619216533,-0.4019729523064191,0.9044972601305648,-8.324923324358231e-05,-0.0006029807971910559,0.025121813901389633
0.060000000000000005,0.0,0.0,0.0,0.0,0.0,-1.0305067545057773,0.03722386634969832,0.0733529931574865,-0.102733862538432,0.0,0.0,0.0,-0.06242347554515899,-0.4837999421817064,1.165355034615462,-0.00011613581752114687,-0.00026721842833428086,0.02759912053037856
0.07,0.0,0.0,0.0,0.0,0.0,-1.5839659623628535,0.03813935137766605,0.07888472174308855,-0.046790169999866765,0.0,0.0,0.0,-0.1272640751589949,-0.4199259790050722,1.429232536012965,-0.0001053581638840404,9.921459374589558e-05,0.02889944861807993
0.08,0.0,0.0,0.0,0.0,0.0,-1.8918593847151959,0.026987698609701294,0.07281858945412861,-0.004481400914296801,0.0,0.0,0.0,-0.18177849507456995,-0.3364089762874942,1.693742322634506,-5.264118834300317e-05,0.0002899877841585777,0.02917743328736707
0.09,0.0,0.0,0.0,0.0,0.0,-1.4578044842083098,0.010603072928530022,0.07639270378667332,0.017700715003031553,0.0,0.0,0.0,-0.13496787020990444,-0.2468084183462908,1.9568074997584666,2.8619224269409377e-05,0.0003841695687810155,0.028545230561966804
0.09999999999999999,0.0,0.0,0.0,0.0,0.0,-0.9833201079379494,0.0015993171693235997,0.0750588073160651,0.025275503806450605,0.0,0.0,0.0,-0.07550009816040734,-0.15413872296952202,2.216732657879243,7.454298440457644e-05,0.0004395730373724883,0.02720654361234412
0.10999999999999999,0.0,0.0,0.0,0.0,0.0,-0.4968229526425328,-0.0014758662104980003,0.0652239847953982,0.02793401583770458,0.0,0.0,0.0,-0.008331809585680944,-0.060099037441850606,2.472005719433091,0.00012132135023790744,0.000466149021255033,0.025310460808669666
0.11999999999999998,0.0,0.0,0.0,0.0,0.0,-0.015210073920381095,-0.002735363065704488,0.053333618356625596,0.02682900223235432,0.0,0.0,0.0,0.06513911365537774,0.03343262241175542,2.721116778480576,0.00017367691375465375,0.00045615734312404914,0.022953670141954735
0.12999999999999998,0.0,0.0,0.0,0.0,0.0,0.45028887655417016,-0.0021381904440925803,0.04045731483087808,0.02341461272622175,0.0,0.0,0.0,0.14389245385766306,0.12472134882508304,2.962497959950904,0.00022927464792508014,0.00041395077197128784,0.020234558771443784
0.13999999999999999,0.0,0.0,0.0,0.0,0.0,0.8924710870760486,0.00040722607943927125,0.02631095554913776,0.01906414006908308,0.0,0.0,0.0,0.22709385249521202,0.2122794778995687,3.1944519686926856,0.0002856292055261208,0.0003503208584062119,0.017253914217519165
0.15,0.0,0.0,0.0,0.0,0.0,1.3067504319376142,0.0035611706586622383,0.01062448794024623,0.014688764824037137,0.0,0.0,0.0,0.31401699070775596,0.2948907898106776,3.415040377609786,0.0003402684585175719,0.0002776119650465571,0.014112724278854655
0.16,0.0,0.0,0.0,0.0,0.0,1.6880417770627165,0.0068728707577960235,-0.005893983294324501,0.010539983816187537,0.0,0.0,0.0,0.40394037957168033,0.3715813933012118,3.621882114789876,0.00038973621733009436,0.0002061810397162231,0.010910202473560004
0.17,0.0,0.0,0.0,0.0,0.0,2.0231155451347953,0.00968806375890685,-0.019006936049176137,0.006285992703976062,0.0,0.0,0.0,0.49606396820057597,0.44155732568756667,3.8117427892790663,0.00042930257502993047,0.00014291403448657078,0.007744977878227671
0.18000000000000002,0.0,0.0,0.0,0.0,0.0,2.2578264216607393,0.010951550090833373,-0.0304780327523827,0.0015133696345573933,0.0,0.0,0.0,0.589448657133627,0.5039757458223831,3.979476694974946,0.00045329696361540574,9.047554178661515e-05,0.004718060903999621
0.19000000000000003,0.0,0.0,0.0,0.0,0.0,1.9683827941640488,0.009927813643180516,-0.039832029848014816,-0.0035000006425319405,0.0,0.0,0.0,0.6829654932932248,0.5571914115640524,4.113802682800758,0.0004558682290627565,4.780112333069991e-05,0.0019405296201824573
0.20000000000000004,0.0,0.0,0.0,0.0,0.0,1.6204913509861,0.006579493927716007,-0.04651594950292848,-0.0073044436302499086,0.0,0.0,0.0,0.7752449325364105,0.5953179007952767,4.021208097527546,0.00043221505589347876,1.2594686723599313e-05,-0.00043814964831109804
0.21000000000000005,0.0,0.0,0.0,0.0,0.0,1.2353978327154267,0.001800777720999236,-0.051179924210158934,-0.010966725919926132,0.0,0.0,0.0,0.8649843951239382,0.5605718059564123,3.887807914866039,0.00038655737339667214,-8.687685823190183e-06,-0.001887581886160422
0.22000000000000006,0.0,0.0,0.0,0.0,0.0,0.8244262161576263,-0.0034448932991655856,-0.054084837980956646,-0.01422523564068743,0.0,0.0,0.0,0.9510382879045867,0.5327084215992943,3.740015794363762,0.0003268603101186304,-3.5926554386514487e-06,-0.0028437094787045203
0.23000000000000007,0.0,0.0,0.0,0.0,0.0,0.4020002029561435,-0.00801505880418879,-0.05288209775686081,-0.015878693730935797,0.0,0.0,0.0,1.0306425640222099,0.4942441137778878,3.584026667547808,0.00023934573544888427,-1.304703388527173e-05,-0.0035290467544947524
0.24000000000000007,0.0,0.0,0.0,0.0,0.0,-0.020213642793449837,-0.011800960639551716,-0.04835620424408171,-0.015846816861534635,0.0,0.0,0.0,1.0973823606226958,0.4469968257067886,3.4228101777180613,0.00011825502902998442,-2.970213356509599e-05,-0.0040264095561377
0.25000000000000006,0.0,0.0,0.0,0.0,0.0,-0.4323028034947893,-0.014755667420278062,-0.04145660338159629,-0.014380597125928679,0.0,0.0,0.0,1.0517924925905775,0.3927096760036242,3.2581307386291485,-2.5748589547749945e-05,-5.176881978684322e-05,-0.004383667649448919
0.26000000000000006,0.0,0.0,0.0,0.0,0.0,-0.8239205097100759,-0.016606887382086682,-0.03273823964731892,-0.01172901203131696,0.0,0.0,0.0,0.9847079912876089,0.3327867522886821,3.0911620250002687,-0.00012071712580156296,-7.685145318586661e-05,-0.0046325541991512065
0.2700000000000001,0.0,0.0,0.0,0.0,0.0,-1.1827847638971902,-0.01718267763503417,-0.022817599535826627,-0.00827052272424142,0.0,0.0,0.0,0.9080748712387267,0.26852667932228425,2.922744199321695,-0.00020556356240401807,-0.00010163539081120554,-0.004795482702657006
0.2800000000000001,0.0,0.0,0.0,0.0,0.0,-1.4973733301388736,-0.01691711542281954,-0.013433520702291868,-0.004884092616077695,0.0,0.0,0.0,0.8242183501041249,0.20119572686028833,2.7535179692255642,-0.00029473212096070567,-0.00012250085959716883,-0.004888220889613049
0.2900000000000001,0.0,0.0,0.0,0.0,0.0,-1.7450950769563067,-0.015944050751434458,-0.0052204220449298955,-0.0018778836883091565,0.0,0.0,0.0,0.7344845020036357,0.13201372438432096,2.5840016047115117,-0.0003864606437024437,-0.00013653771112256963,-0.004921830161749852
0.3000000000000001,0.0,0.0,0.0,0.0,0.0,-1.5691290264176871,-0.014411868276771989,0.0013038836269162468,0.0004781098608991341,0.0,0.0,0.0,0.639898584077741,0.06213882362567713,2.414632200670868,-0.0004770743152490431,-0.00014209046004795556,-0.0049047846232597725
0.3100000000000001,0.0,0.0,0.0,0.0,0.0,-1.3367454196104125,-0.012474122714404151,0.004651144671939389,0.0014542333720989342,0.0,0.0,0.0,0.541341606485963,-0.0073044621687426425,2.245791430954153,-0.0005623796677187987,-0.00013861210260859846,-0.004843835630869098
0.3200000000000001,0.0,0.0,0.0,0.0,0.0,-1.091007531963182,-0.010282226136134137,0.006456028981640549,0.0018184469572835593,0.0,0.0,0.0,0.43962772403209555,-0.07517619034055938,2.077825051384392,-0.0006379711375609776,-0.00012648404149223635,-0.004744271663177757
0.3300000000000001,0.0,0.0,0.0,0.0,0.0,-0.8438670655596082,-0.007982364553378751,0.007364748627233908,0.0018603197732909305,0.0,0.0,0.0,0.3355546884217788,-0.14022705697102916,1.911062992979181,-0.0006992508342588966,-0.00010673146020617752,-0.004609662110355017
0.34000000000000014,0.0,0.0,0.0,0.0,0.0,-0.6027392425621151,-0.005713275734918061,0.007573084355720794,0.0016857821660979933,0.0,0.0,0.0,0.2299399116754938,-0.20091599164123564,1.7458428003027027,-0.0007416155807840885,-8.085709981342504e-05,-0.004441530013980288
0.35000000000000014,0.0,0.0,0.0,0.0,0.0,-0.37359525277790895,-0.003620547352414946,0.007218169725522805,0.0013748206191247503,0.0,0.0,0.0,0.12360578562888616,-0.2551979412621806,1.5825173203768246,-0.0007620277168471357,-5.17489872155219e-05,-0.004241269565896044
0.36000000000000015,0.0,0.0,0.0,0.0,0.0,-0.1617113151202517,-0.0018693652600636074,0.006466982383598774,0.0010050884806462324,0.0,0.0,0.0,0.017318536649174182,-0.30026151610850293,1.421430441966897,-0.0007606848550255063,-2.458004465788477e-05,-0.004013476892592793
0.37000000000000016,0.0,0.0,0.0,0.0,0.0,0.027131278268066494,-0.0006344746800469037,0.0053441040572163034,0.0006341791775278383,0.0,0.0,0.0,-0.08821064636158915,-0.33006615164346065,1.2629051082914418,-0.0007392143818263364,-4.703437374409258e-06,-0.003764218354781357
0.38000000000000017,0.0,0.0,0.0,0.0,0.0,0.18603489988843694,-2.4788371296491363e-05,0.0038410568551024427,0.00031794158596032407,0.0,0.0,0.0,-0.19229767104288165,-0.3026195811158169,1.1072479263071167,-0.0006996268717955334,3.3824582978403406e-06,-0.0034991032605554695
0.3900000000000002,0.0,0.0,0.0,0.0,0.0,0.3017206012781904,0.0003976006868304238,0.002445830129474025,8.931633427922137e-05,0.0,0.0,0.0,-0.29425933464461723,-0.32606213643961396,0.9547593247368371,-0.0006442104348550193,-1.8001135562162318e-06,-0.0032227723628572846
0.4000000000000002,0.0,0.0,0.0,0.0,0.0,0.16673893912066498,0.0017552867372875591,0.003414814261564869,-0.00016554316009798065,0.0,0.0,0.0,-0.3933442288439971,-0.3429898343377162,0.8057441170765762,-0.0005745262866360679,-4.894087199391883e-07,-0.0029390195397570595
0.4100000000000002,0.0,0.0,0.0,0.0,0.0,0.005882130544695469,0.0032559789528488065,0.006272343102523892,-0.00033386427216175463,0.0,0.0,0.0,-0.4885273409874045,-0.32598721071641623,0.6605178051371793,-0.0004892374639668406,4.981313427854239e-07,-0.002651315055530068
0.4200000000000002,0.0,0.0,0.0,0.0,0.0,-0.12228502195367777,0.0022133665237110134,0.004486560005526774,-0.00013456096626496272,0.0,0.0,0.0,-0.5783987994037083,-0.3123334668758041,0.519425576763361,-0.00038883671160006017,2.0715103477009222e-07,-0.0023620684275333925
0.4300000000000002,0.0,0.0,0.0,0.0,0.0,0.02394641307156914,-0.0005743901470179613,-0.00023773436556195904,0.00022802114497355586,0.0,0.0,0.0,-0.6612902026031527,-0.33038470094519456,0.3828648011768193,-0.0002813960974369367,-6.328600700156173e-07,-0.0020729269732665534
0.4400000000000002,0.0,0.0,0.0,0.0,0.0,0.16759212524773423,-0.0019589156612370706,-0.002129628314586851,0.00021231604800997506,0.0,0.0,0.0,-0.7352299321591086,-0.3444088395899317,0.2512704226427107,-0.00017815234162704696,-2.3056049214265073e-07,-0.0017874316914063826
