time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
0.01,4.764599127282804e-05,-4.861432303593131e-06,-4.4376811236498465e-05,0.00887364020837444,-0.00034980851399458757,-0.008900379629631753,-0.03823921958765112,-0.04009706855450602,0.002118688901527187,-7.630808252248381,-8.02714219286563,0.2702640317201029
0.02,0.00011975130678508824,5.7477759789112883e-05,0.0004952574987674234,0.004390018440858485,0.015530193550910258,0.11656390335159875,-0.10854328588739631,-0.06969985256131568,0.005926096167008637,-6.388380857846401,2.0639392153776086,0.1656352794141201
0.03,0.0001434970063572418,0.0003540927659303465,0.00226457324603217,0.0011397211435222906,0.0460514244848705,0.2370319872623275,-0.16808096640251483,-0.04897937652536816,0.006916822376480277,-5.51024057887665,2.0053933970319187,0.6040568495792095
0.04,0.0001593097115552642,0.0010177981741630398,0.005212631878607736,0.0027636273744565494,0.08857784735533455,0.35223946502837244,-0.21917644616941218,-0.02805060494132151,0.010749447498866959,-4.681554440310395,1.9493074603659968,0.9553815268274486
0.05,0.00021420078701735737,0.0021577734431751983,0.009288903654717368,0.00891626238759595,0.14096843749369342,0.46264896090296453,-0.2620174771122336,-0.006678353015908422,0.016783682478788944,-3.867448164094868,1.9107887887913713,1.2375281077745373
0.060000000000000005,0.0003520283310980376,0.003862719737961837,0.014447195180676085,0.019322621339676882,0.20126125527568184,0.5686542588259815,-0.29673509398434406,0.01540100951575498,0.024496379393123123,-3.0842181355072635,1.9060171868318545,1.4654712772622045
0.07,0.0006143816470731586,0.006202380995851145,0.020644864714502387,0.03381057623716257,0.2676283153293124,0.6705601388056763,-0.3236160797560352,0.03848567098522488,0.03346105181632375,-2.3414772331159908,1.941867930166878,1.6531211834322566
0.08,0.001041683095050126,0.009228862458498884,0.027841965138349894,0.05232040866532417,0.33836952154577704,0.7685902389432113,-0.3430262552459104,0.06284353138512085,0.043343024771910946,-1.641701210867752,2.014656742346735,1.8086013499710254
0.09,0.0016742617137087182,0.012977928651439943,0.03600052269288406,0.0748896590685666,0.41191440161645665,0.8629073222478536,-0.3553317860354711,0.08861092146973065,0.05388341567406771,-0.9798204051311208,2.1079841845504896,1.9322434356623364
0.09999999999999999,0.0025531546016170723,0.01747031909743363,0.04508408661271326,0.1016144311668519,0.4868239861478383,0.9536478445785718,-0.36083228485166347,0.11567496185460613,0.06488329115401853,-0.3453647694759421,2.194102018525998,2.0169246279325597
0.10999999999999999,0.003720486528402,0.02271327385161074,0.05505823564713197,0.13260578535509684,0.5618322818127061,1.0410785152344455,-0.3597461580000984,0.14358115487040912,0.0761881148468811,0.2698149928726381,2.238203402962256,2.0510737795615954
0.11999999999999998,0.00521954972410763,0.02870278838772715,0.06589349894310065,0.16797662915081085,0.6359510928235356,1.1259221363920613,-0.35223695243708125,0.17151199821973867,0.08767887307825094,0.8712740800682447,2.206494902824818,2.025514713136527
