time,in1,in2,in3,in1_obs,in2_obs,in3_obs,in1_e_1st,in2_e_1st,in3_e_1st,out1,out2,out3,out1_obs,out2_obs,out3_obs,out1_e_1st,out2_e_1st,out3_e_1st
0.01,0.0,0.0,0.5003682756465895,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.125,-0.37499999999999994,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.5051396452188839,0.0,0.0,0.2660352671734679,-7.357067365634569e-06,-0.038560419604178935,0.0024978652521850733,0.5155286778122332,1.1343731982948686,-0.36732385691275726,0.04375577500798015,0.05542439718525213,-0.04213138729288682,2.1848500007624617e-05,5.624501244022389e-05,-1.8780326699831325e-05
0.03,0.0,0.0,0.5105426572926656,0.0,0.0,0.6176492351959578,-0.0006004376067708099,-0.09396418568293903,0.0076221349128924335,0.5306924239275094,1.1436343196840455,-0.3600039652827605,0.08215365055279968,0.12594305038421932,-0.01512088685931564,1.2957132223504157e-05,0.00014739954447751447,3.172565713729282e-06
0.04,0.0,0.0,0.5154082157827282,0.0,0.0,0.9791943648977799,-0.0014475160086290344,-0.0421115706807889,0.008520443813324728,0.54548208108496,1.1527700166187387,-0.3530408082012888,0.03175761620543981,0.2050531895419659,0.05065086905310979,-3.844727438332596e-05,0.00023345796624928508,0.00011154185163526679
0.05,0.0,0.0,0.5189966705080747,0.0,0.0,1.3236654121670366,-0.0011093986044555838,-5.5818094947257535e-06,0.007021389347524953,0.5598890079664878,1.16176699515895,-0.3464343649531655,-0.024541144815716072,0.28953502149285126,0.12888275890345105,-5.987912609944438e-05,0.0003036221107841767,0.00022326229803811166
0.060000000000000005,0.0,0.0,0.5208588803675471,0.0,0.0,1.6281456917317918,-0.0004982412862812816,0.025745861020426558,0.004285967102430795,0.5739050836598624,1.1706120339141008,-0.340184112612007,-0.08042430746185628,0.3772547427982456,0.21283869769074693,-5.8130493548973054e-05,0.000352914154282138,0.00029613230904287533
0.07,0.0,0.0,0.5207420582231039,0.0,0.0,1.8496661836745278,-0.00015672369028972566,0.03791015102213113,0.0012007919927360666,0.5875227113971174,1.179292002900229,-0.33428902834839774,-0.12774077255961624,0.4666290845884413,0.2982006103061042,-2.987646926690341e-05,0.00038030455724682565,0.00031647299223618616
0.08,0.0,0.0,0.5186557463290832,0.0,0.0,1.61666401433065,-0.00024005269164480147,0.043026010907348866,-0.0014697789136532413,0.600734821567866,1.187793882286957,-0.328747592447467,-0.08622316166658178,0.5564296442297674,0.38139430799926033,1.770963137223084e-05,0.0003876111638283241,0.00028552347128145113
0.09,0.0,0.0,0.5148271564956737,0.0,0.0,1.345330563293593,-0.00028094271196838633,0.04322967058314375,-0.0027028721829983615,0.6135348740081651,1.1961047810075713,-0.3235577920313299,-0.03297837132478272,0.6456992531683988,0.4586095900055872,4.790585428949114e-05,0.0003785250566835088,0.0002118815550850939
0.09999999999999999,0.0,0.0,0.5096473279175104,0.0,0.0,1.0587356414658537,-1.3146911046889309e-05,0.040023898678132525,-0.0033642333980344885,0.6259168595665794,1.2042119552057517,-0.3187171254808578,0.02778187190363695,0.7337003641169373,0.524085317784093,8.123779348004605e-05,0.0003574643396057871,0.00010954724039300909
0.10999999999999999,0.0,0.0,0.5036682783963861,0.0,0.0,0.7666699056536453,0.0006050323980145572,0.03545547899788426,-0.003628562385808165,0.637875300950097,1.212102826492718,-0.31422260755024695,0.09470319873111951,0.8198677692386047,0.5059411570224494,0.00011954688822702567,0.0003285883507549896,-6.459927513087493e-07
0.11999999999999998,0.0,0.0,0.49747173148082147,0.0,0.0,0.4775773464435846,0.0013096254695905626,0.029810424434920296,-0.0034830508063744547,0.6494052528535577,1.2197649999888227,-0.31007077516687187,0.1667938257350003,0.9037626411902269,0.4488639412018057,0.00016098867101230208,0.00029527166035239836,-6.326029689095354e-05
0.12999999999999998,0.0,0.0,0.4914528064474272,0.0,0.0,0.203131229491043,0.0018264031632240774,0.021861518524840196,-0.002829049304087672,0.6605023013772395,1.2271862821239294,-0.30625769390793406,0.24311837483541496,0.9850300648887529,0.3886481941186416,0.00020227261696449499,0.00025998367160116713,-7.83646899649229e-05
0.13999999999999999,0.0,0.0,0.4859277116063615,0.0,0.0,-0.0401868995588506,0.001800239816133184,0.011112836615909366,-0.0017478736206530954,0.6711625627382442,1.2343546981712505,-0.3027789651444594,0.3228095450624091,1.0633459496489315,0.32768218093439844,0.00024039250397822794,0.00022422267978374107,-8.234387238953769e-05
0.15,0.0,0.0,0.4813289555012207,0.0,0.0,-0.24466608060164322,0.0019479791173604294,0.002541597779983154,-0.0008717832948789417,0.6813826812822821,1.2412585094896935,-0.2996297338422436,0.4049206694550813,1.1383677360609217,0.2664593886858979,0.0002709493421313505,0.00018881205077586963,-8.373993821229886e-05
0.16,0.0,0.0,0.47804647132456574,0.0,0.0,-0.4185881355818223,0.002770751558440282,-0.0005164726276114251,-0.0004562793216254246,0.6911598268034275,1.2478862304501797,-0.2968046970084183,0.4886469287179188,1.209705936641809,0.20518575025024938,0.00029290504812809134,0.00015437206243234386,-8.401847263678208e-05
0.17,0.0,0.0,0.47634339081799976,0.0,0.0,-0.33924240697692365,0.0033879223926100155,-0.001922446211061607,1.9765434432827966e-05,0.7004916911803584,1.2542266450218436,-0.29429811277138873,0.5734369612478463,1.2768917117519347,0.14404045547230931,0.0003080770248604231,0.00012144773837343206,-8.331674146332818e-05
0.18000000000000002,0.0,0.0,0.47637623398059364,0.0,0.0,-0.1808231680741735,0.0035516049032076474,-0.0036368741474737468,0.0003140825760667987,0.7093764843385216,1.2602688229945007,-0.2921038100809967,0.6588115873292789,1.3393208431266852,0.08320106926400954,0.00031666157130972455,9.05376615721494e-05,-8.166188485989045e-05
0.19000000000000003,0.0,0.0,0.4782087985993377,0.0,0.0,-0.014844264502548499,0.003344419641407137,-0.005556589329243765,0.00037846325477591813,0.7178129295485888,1.266002135814286,-0.29021519901488085,0.7442313332047021,1.3961753323858581,0.02294969019100581,0.00031733151440232685,6.227864485545617e-05,-7.855034035764846e-05
0.20000000000000004,0.0,0.0,0.4818159234130869,0.0,0.0,0.14345872543790875,0.0028741211995449434,-0.007432212601383048,0.00031316168780542997,0.725800258072456,1.2714162720099103,-0.28862528167614604,0.8290454742748554,1.4462561152433473,-0.03629748773968527,0.0003084275592546773,3.7494238747798336e-05,-7.34430626817828e-05
0.21000000000000005,0.0,0.0,0.4870838179425456,0.0,0.0,0.27560943359637957,0.002217783518471017,-0.009115239509089684,0.0001520863136554862,0.7333382031689251,1.2765012521875667,-0.28732666366661286,0.9124715499936018,1.487464871451295,-0.09401973310789195,0.00028872697792597934,1.7188506005159226e-05,-6.61687561013119e-05
0.22000000000000006,0.0,0.0,0.4938031046902981,0.0,0.0,0.17715670417331822,0.0014325380782356928,-0.010496872072385866,-4.685146734006995e-05,0.7404269934720628,1.2812474435731174,-0.2863115661191021,0.9935696729106707,1.513246856904157,-0.14964153287806753,0.0002578239827807083,2.6335740859959045e-06,-5.705060488613023e-05
0.23000000000000007,0.0,0.0,0.5016062083148682,0.0,0.0,0.0533102767367655,0.0005657666621872587,-0.011549070745534268,-0.00011731298540651469,0.7470673457560658,1.285645574080847,-0.28557183827141563,1.0711823408901542,1.4850217512586343,-0.20259086198852314,0.00021627710881683138,-3.7828786392246627e-06,-4.6851332936512224e-05
0.24000000000000007,0.0,0.0,0.5101364481411778,0.0,0.0,-0.07764453052213255,-0.0004276733129454091,-0.012129431443888061,-0.00014665535895524995,0.7532604571012793,1.2896867458887218,-0.2850989705639038,1.1437928869513105,1.4631852900997244,-0.2523739398059205,0.00016568336843923032,-1.3552179148196286e-06,-3.661061941354071e-05
0.25000000000000006,0.0,0.0,0.5191315961159921,0.0,0.0,-0.211127522839971,-0.001032018108060473,-0.012179108345756029,-0.00015831274874156254,0.7590079964768065,1.2933624485008066,-0.2848841082417695,1.2091673524331308,1.4455160512323344,-0.29868477827114454,0.00010887112434088825,-5.809670099513053e-07,-2.7416415938161243e-05
0.26000000000000006,0.0,0.0,0.5282918503909554,0.0,0.0,-0.34091718860897796,-0.0010979498075386757,-0.011884931840634438,-0.00014150526879030956,0.7643120957559141,1.2966645712782077,-0.28491806544253956,1.263073222087155,1.4262977514036126,-0.341521593640993,5.032969880356536e-05,-8.130925138738476e-07,-2.0070066430177835e-05
0.2700000000000001,0.0,0.0,0.5374276275508294,0.0,0.0,-0.45851801561966465,-0.0010375511199979398,-0.011191175066814663,-9.537919614516222e-05,0.7691753401811754,1.299585415420668,-0.28519133974844707,1.2374048344816042,1.4049374081318102,-0.3813219850378221,-2.58746485157918e-06,-1.2408320858026123e-06,-1.4956482798950121e-05
0.2800000000000001,0.0,0.0,0.546384166194011,0.0,0.0,-0.5114754459143802,-0.0008644058705285437,-0.009821449107318636,-3.922109978626853e-06,0.7736007582970117,1.3021177053817135,-0.28569412718280934,1.192762777351825,1.3811406881085286,-0.41900390304312884,-2.3673196321308265e-05,-1.911386472742971e-06,-1.2017443942330397e-05
0.2900000000000001,0.0,0.0,0.5548930324939402,0.0,0.0,-0.3986554907271747,-0.0005368738937655132,-0.0076910560218189095,8.0789672193049e-05,0.7775918113679755,1.3042545997010528,-0.28641633762885393,1.1456057196179081,1.3551547631252268,-0.4555746605694444,-2.947588853567662e-05,-2.7178959444429385e-06,-1.066144153494264e-05
0.3000000000000001,0.0,0.0,0.5626931847389879,0.0,0.0,-0.2994478685462307,-0.0004731045893930051,-0.005662649353786242,4.8305025598494034e-05,0.7811523823017793,1.305989701238769,-0.28734761064884634,1.0968674233154332,1.3274210763101189,-0.4913432644387949,-3.3632680347006616e-05,-3.5262291545462565e-06,-9.756365458329919e-06
0.3100000000000001,0.0,0.0,0.5695542632524984,0.0,0.0,-0.21365822735704615,-0.0005569475616604459,-0.0039040818826337476,2.7011677759758435e-05,0.7842867640966985,1.307317066796662,-0.288477331680808,1.046857121488311,1.2984512462682853,-0.5255012116910703,-3.7283614311781066e-05,-4.198207434288892e-06,-8.114227094874193e-06
0.3200000000000001,0.0,0.0,0.5752774436409065,0.0,0.0,-0.11167202704550526,-0.0006615371682127686,-0.0024056809007401703,5.394830459992672e-05,0.7869996478335813,1.3082312161130039,-0.28979464858957366,0.9957928678913485,1.2686962547810807,-0.556318120284533,-4.052733599813063e-05,-4.672178487943879e-06,-5.375716842448419e-06
0.3300000000000001,0.0,0.0,0.5797224671620469,0.0,0.0,0.00558941423245897,-0.000798725638221108,-0.0011601689796743586,9.428292899704704e-05,0.7892961102332544,1.3087271402178218,-0.2912884885484358,0.9438422254063215,1.2383964196329118,-0.5823760925883152,-4.3415398916384074e-05,-5.0239020870507245e-06,-2.74816355988472e-06
0.34000000000000014,0.0,0.0,0.5828112282789537,0.0,0.0,0.1359269970487843,-0.0009162717862161995,-0.00016620376242465484,0.00014390994407920132,0.7911816008006611,1.3088003091367595,-0.2929475752271585,0.8910579537182497,1.2075368192536715,-0.6074571511930277,-4.626986564095631e-05,-5.405567505972764e-06,-2.358650299683074e-06
0.35000000000000014,0.0,0.0,0.5845154942165747,0.0,0.0,0.27665261310705913,-0.0009775113226759141,0.00047703890548028705,0.00019557114961910038,0.792661928577559,1.308446678932466,-0.29476044626170333,0.8374484179472083,1.1762113113952737,-0.6353270472406798,-4.923209195008271e-05,-5.739480525124296e-06,-3.5960150395197843e-06
0.36000000000000015,0.0,0.0,0.5848445107365374,0.0,0.0,0.4244320519167095,-0.0009820750858909807,0.0006323310586105468,0.00023783086007456156,0.793743248526082,1.30766269807342,-0.2967154709806159,0.7831496042882977,1.1449846911940043,-0.6645626149741084,-5.181332563099217e-05,-5.667349924409759e-06,-4.354379049997803e-06
0.37000000000000016,0.0,0.0,0.5838441208535545,0.0,0.0,0.5759899296686456,-0.0009466149136113378,0.000658570747070264,0.0002631032516560161,0.7944320475659006,1.30644531312103,-0.29880086836265335,0.7284665184076609,1.1146906143874278,-0.6936138078580597,-5.329569905095782e-05,-5.020084099471855e-06,-4.2455697814580695e-06
0.38000000000000017,0.0,0.0,0.5816172666413246,0.0,0.0,0.7284442081378728,-0.0008817208664481727,0.0006113094485666881,0.0002693832709619315,0.7947351302881169,1.304791973726841,-0.3010047251999108,0.6738199576915248,1.086226068130903,-0.721068908840643,-5.3153447775112356e-05,-3.912885729651094e-06,-3.38666536081611e-06
0.3900000000000002,0.0,0.0,0.5783636180310124,0.0,0.0,0.8795626911791468,-0.0007585354653779908,0.0005993223503873435,0.00026006535210609805,0.7946596043693995,1.3027006369326282,-0.30331501444041054,0.6196607470271297,1.0602647194040415,-0.7472186012002823,-5.1282525979363947e-05,-2.7076286925886706e-06,-2.787060779607664e-06
0.4000000000000002,0.0,0.0,0.5744351001703938,0.0,0.0,1.0268811047790516,-0.00048030526989967237,0.000798512299095,0.00023487689035206483,0.7942128657101866,1.3001697707671707,-0.3057196136838634,0.5664836371354994,1.0373688256116167,-0.7732565365778701,-4.766274220303901e-05,-1.6379872294636222e-06,-2.7397206510682004e-06
0.4100000000000002,0.0,0.0,0.5703666732823999,0.0,0.0,1.1651171360131405,0.00011764446557900599,0.001440872692813261,0.0001820946478694463,0.7934025833210878,1.2971983571344825,-0.3082063238040997,0.5149864265270195,1.0189410281722888,-0.7983241033126837,-4.191938736796373e-05,-6.87343489208514e-07,-2.3535792322837423e-06
