time,throttle,torque_x,torque_y,torque_z
0.01,7.840000000000001,0.0,-3.2530082631868273,0.4083365974645347
0.02,8.558591749480701,-0.03715825141093448,0.578539220853781,0.32365582341984844
0.03,9.546147347486926,-0.02403918877807882,0.6372499686669209,0.24283328607027752
0.04,10.37287862047843,-0.0194766474460208,0.579761246356371,0.17753672383374344
0.05,11.058415925286226,-0.022832534696010036,0.4957066855032558,0.12831582113166443
0.060000000000000005,11.627837104189776,-0.036444122789644214,0.4308265144923,0.09146494321899683
0.07,12.092398603053262,-0.047317341519614295,0.3809129413187971,0.06441457508201884
0.08,12.45989221538244,-0.05072026429527505,0.31824499540554513,0.05105016469083229
0.09,12.740857378579708,-0.04103268621678463,0.29933175341137086,0.04206631383506857
0.09999999999999999,12.949983918601307,-0.021892838089169808,0.28538888442035126,0.03994134034316547
0.10999999999999999,13.16437788777767,-0.0007718133656752654,0.24526844852723353,0.045403327948737776
0.11999999999999998,13.352355835480127,0.002944257149057799,0.11407460326822391,0.05662511048731877
0.12999999999999998,13.496993533973178,0.0062852897610097755,0.04136819809475953,0.0575461217910872
0.13999999999999999,13.610071043231185,0.04039803706168301,0.14495563625015556,0.052160179450341806
0.15,13.695925800652928,0.06189635090579783,0.14549110405332324,0.05509832209266127
0.16,13.758079935929517,0.07185201535516646,0.10437650946086326,0.055253900830501884
0.17,13.803945628626385,0.07718187779337446,0.05958034813689634,0.047544136460861336
0.18000000000000002,13.840313997855048,0.07998060848032339,0.01903351544227546,0.03478632072685391
0.19000000000000003,13.871759652703334,0.08037931585191457,-0.01835634828198803,0.018768834326710317
0.20000000000000004,13.9004606100597,0.07816156704708307,-0.05057590979783741,0.0013744296694623691
0.21000000000000005,13.926388446231252,0.07314439707866315,-0.08078365422720504,-0.01649022831846593
0.22000000000000006,13.94761611257615,0.06408747785296491,-0.10648082472763293,-0.031235474942704365
0.23000000000000007,13.960793814216435,0.041342603269226404,-0.12236962130931166,-0.0422048791198582
0.24000000000000007,13.962061904073416,0.038450068580655195,-0.14105543843285964,-0.05147874824561127
0.25000000000000006,13.946755275629789,0.033504099533741345,-0.15518213728473926,-0.05757477876005601
0.26000000000000006,13.909491101893352,0.026150643121240144,-0.16352103246176117,-0.05999629142320984
0.2700000000000001,13.8459269326145,0.02869501038118553,-0.14685089482856323,-0.054285543855760524
0.2800000000000001,13.755272256338374,0.021839236095231012,-0.14818174586519894,-0.053387907359221415
0.2900000000000001,13.640584071668107,0.012930571679168518,-0.15288833698251666,-0.05262868658664689
0.3000000000000001,13.507011518483028,0.005071890954454142,-0.15603711322949343,-0.048980565070273055
0.3100000000000001,13.356995903102755,-0.004951235817424417,-0.15757167531838315,-0.043072045101399975
0.3200000000000001,13.185094794655733,-0.01533444171272385,-0.15690240786218898,-0.03555241359585408
0.3300000000000001,12.981987758577983,-0.025079564097435444,-0.1538560397796573,-0.02706235404488165
0.34000000000000014,12.748912977663563,-0.034226343612067986,-0.15002670858720396,-0.01849558240178064
0.35000000000000014,12.49163417190959,-0.04301249139955284,-0.14655035234722988,-0.010393992880288278
0.36000000000000015,12.217175276766195,-0.0515875902154882,-0.14424522851636895,-0.0030395453150382397
0.37000000000000016,11.927740273925851,-0.059366532344662534,-0.1415613939145307,0.00346610905251985
0.38000000000000017,11.621880248577197,-0.0642371672890505,-0.13493000401226435,0.00871497914038675
0.3900000000000002,11.30407681720302,-0.06213434379482696,-0.11957706779814264,0.011715435948554865
0.4000000000000002,10.979932449052711,-0.046863439215563324,-0.08839242341372014,0.010910557715239449
0.4100000000000002,10.653211350043213,-0.014914964974856386,-0.03833579400815594,0.005288836139912812
0.4200000000000002,10.327618311379485,0.01896018348020931,0.00692945305274516,-0.001669920736486721
0.4300000000000002,10.00698427833367,-0.030899174765830012,-0.028146779342261764,0.0010507646757972264
0.4400000000000002,9.692200768584234,-0.08028675222489405,-0.07036906685737321,0.004950226810149049
0.45000000000000023,9.364969494283955,-0.14456054015390557,-0.09848426187879926,0.008383182824644125
0.46000000000000024,9.089539810695925,-0.17801890692343808,-0.06747965903441779,0.0015930214073319581
0.47000000000000025,8.816985715598298,-0.1581331713303813,-0.04062866728949306,-0.009430008159220472
0.48000000000000026,8.588515280038143,-0.1475669440533524,-0.03089079868508073,-0.020492080035076618
0.49000000000000027,8.433203844931313,-0.12373936018933686,-0.018961056613807988,-0.03163586943067763
0.5000000000000002,8.35303481013454,-0.11385136691324882,-0.008865978203870913,-0.04203768100235582
0.5100000000000002,8.297462287787964,-0.08515166419529002,0.0350112822232133,-0.06395749172510354
0.5200000000000002,8.182196492877424,-0.07533882032232549,0.024555698872607546,-0.06947266433522573
0.5300000000000002,8.027131973644869,-0.07715333854818031,-0.0127404117985935,-0.06969680461065333
0.5400000000000003,7.865738487778684,-0.07182997726106252,-0.009303949398978828,-0.08304978891891003
0.5500000000000003,7.771646984293179,-0.06121728631279931,0.042273690808053876,-0.10403759897194864
0.5600000000000003,7.69113945677422,-0.024593234652784915,0.07659135980783481,-0.11061949360576914
0.5700000000000003,7.581645414302452,-0.019517843131063778,0.07059135206518367,-0.1045613640450273
0.5800000000000003,7.493185422555624,-0.017665583465583914,0.043331766397420826,-0.09849498630264984
0.5900000000000003,7.472218109947918,0.009868525281328285,0.08574143481605054,-0.09581035672688716
