time,in1,in2,in3,in1_obs,in2_obs,in3_obs,in1_e_1st,in2_e_1st,in3_e_1st,out1,out2,out3,out1_obs,out2_obs,out3_obs,out1_e_1st,out2_e_1st,out3_e_1st
0.01,0.0,0.0,-0.5849305281123076,0.0,0.0,0.0,0.0,0.0,0.0,0.8329003683153829,-1.0992339895133623,-0.14266681310512783,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,-0.6080729717396092,0.0,0.0,0.10510414616443939,-0.03165434618335946,0.01946468636507123,0.0023771226110433277,0.8404511549696101,-1.0839068618175347,-0.14187627547339768,0.028092686448593945,-0.02876846756593933,0.05225572975168662,4.499835188054928e-05,-4.948692107119952e-05,0.0005387151485766562
0.03,0.0,0.0,-0.6265401835192583,0.0,0.0,0.24631239204333047,-0.08298886939452782,0.0508164840880488,0.007744839493559286,0.8475360502309814,-1.0681305219141626,-0.14102169909318676,0.06681068523780319,-0.061265505655429923,0.12281726795596526,0.00016235853632611495,-8.057468894060421e-05,0.0017910003812547305
0.04,0.0,0.0,-0.6405719693063745,0.0,0.0,0.40964703857521745,-0.0542670141393025,0.033073632501926846,0.013863901277922728,0.8541507169668334,-1.0519114651124821,-0.14010366561277052,0.11293555372471009,-0.09044808871680167,0.19871486802557686,0.00032701229637958136,-5.2398450095342814e-05,0.0023973734623418184
0.05,0.0,0.0,-0.6503373337980141,0.0,0.0,0.5789167701203535,-0.029384889368089084,0.017703492447118677,0.015991507675166664,0.8602910789253724,-1.0352563702474784,-0.1391227866386483,0.1640997707144619,-0.11295792354111343,0.27615362908416063,0.0004950953510813971,-1.854866905357098e-05,0.0025981074256849045
0.060000000000000005,0.0,0.0,-0.6560253388337418,0.0,0.0,0.7466695402950784,-0.008486301406713359,0.004947888711953202,0.015425917042949322,0.8659533232513469,-1.0181720969289603,-0.13807970329776448,0.21877070299724483,-0.1264631511908306,0.3529777943228565,0.0006454304328653599,-2.40342822331748e-06,0.002516604215231935
0.07,0.0,0.0,-0.6578842173197137,0.0,0.0,0.9076103192998082,0.007780600158029449,-0.004824843227961506,0.013068826296329265,0.8711339028554358,-1.0006656827156772,-0.13697508578486095,0.27582952306669456,-0.14555272855138815,0.4275831147766168,0.0007657987727820712,-9.594200122833374e-06,0.0022382197334121223
0.08,0.0,0.0,-0.6562027857800452,0.0,0.0,1.056694980410751,0.017651281108722328,-0.010523281372737087,0.00962285715261349,0.8758295386358822,-0.9827443402156422,-0.13580963289529796,0.334388829318037,-0.16943916346735785,0.4985094122945189,0.0008495857352856136,-2.3519542082727288e-05,0.001828321968940956
0.09,0.0,0.0,-0.6512436914778328,0.0,0.0,1.1872328319323935,0.023682809697388896,-0.013974755638597625,0.0056561123981941075,0.8800372215509763,-0.9644154541138558,-0.13458407154368837,0.3937014909867637,-0.1969867785698858,0.5641369080258891,0.0008941557505436825,-4.1606343020667014e-05,0.0013401914700365211
0.09999999999999999,0.0,0.0,-0.6432384828820694,0.0,0.0,1.2832223983266031,0.026858877123220493,-0.015762650718882387,0.001653744103201571,0.8837542145410816,-0.945686578128658,-0.13329915626869787,0.45310841721855877,-0.2275872956493089,0.6221803475314063,0.0008998535793698723,-6.334882739456558e-05,0.0008200419669365314
0.10999999999999999,0.0,0.0,-0.6323829926117559,0.0,0.0,1.1838985222964802,0.027839175108659964,-0.01625558655878606,-0.0018957751485697838,0.8869780542989837,-0.9265654318979594,-0.13195566872437087,0.512004633782374,-0.26080802713572193,0.6677619921279617,0.0008693068622413255,-8.799546357854231e-05,0.00031187709631162047
0.11999999999999998,0.0,0.0,-0.6187659355220866,0.0,0.0,1.0626778704320354,0.027161398312669505,-0.015748753993060638,-0.004206090854531497,0.8897065528874135,-0.907059897796639,-0.1305544171583496,0.5698142843304601,-0.29629304698420184,0.6309553684248773,0.0008069096258986122,-0.00011455227792981151,-0.00013259509060087327
0.12999999999999998,0.0,0.0,-0.6024736604514503,0.0,0.0,0.930644307172911,0.02535985960794873,-0.014585228382764381,-0.00591983449499528,0.8919377992027006,-0.8871780176864189,-0.1290962358773602,0.6259803156995758,-0.3336349240058673,0.5832158478112099,0.000718982752891173,-0.00014047792939239287,-0.00037526298980332384
0.13999999999999999,0.0,0.0,-0.5836858591560972,0.0,0.0,0.7921608799839991,0.0228339336309476,-0.013024558706319356,-0.0071641290576512084,0.893670160283579,-0.866927989599557,-0.1275819847003464,0.67994825967727,-0.37239298070555665,0.5311714439774667,0.0006128680931479537,-0.00016303148886587931,-0.0005300534580029853
0.15,0.0,0.0,-0.5625854874099036,0.0,0.0,0.6497962657671182,0.019626468572325473,-0.010986059179876884,-0.008001665854182438,0.8949022824642724,-0.846318164357725,-0.1260125483996378,0.7310974751774104,-0.4123324724150838,0.47670944269197146,0.0004945149531125001,-0.0001838373088634132,-0.0006356205125045977
0.16,0.0,0.0,-0.5393503978285417,0.0,0.0,0.5053587606931563,0.015991886222780638,-0.008642555459933032,-0.008477974411576883,0.8956330923710568,-0.8253570421274682,-0.12438883613054544,0.7786841562092522,-0.45329202275564295,0.4207764288383068,0.0003704803536007453,-0.00020335003000968022,-0.0007071253463899196
0.17,0.0,0.0,-0.5141475720347847,0.0,0.0,0.3602508769618912,0.012167628738123326,-0.006175513500598306,-0.008636469080688214,0.8958617977616005,-0.8040532689136659,-0.12271178084978367,0.8217234115175213,-0.49511981644444447,0.36395104607490775,0.0002479034170290717,-0.00022114816941642274,-0.0007533434189341548
0.18000000000000002,0.0,0.0,-0.48712318769019314,0.0,0.0,0.21563375458958603,0.008369275626332273,-0.0037623346444419226,-0.0085202247605069,0.895587888206458,-0.7824156329924412,-0.12098233872312174,0.8586568355501424,-0.5376481553749175,0.3066287067034504,0.00013443173650135032,-0.0002363399837923691,-0.0007800440775265205
0.19000000000000003,0.0,0.0,-0.45838583689887036,0.0,0.0,0.07251838080866826,0.004801995362555711,-0.0015860686941451263,-0.008171792789995191,0.8948111356121929,-0.7604530612849904,-0.11920148852267523,0.885670336575257,-0.5806852296630215,0.2491020405798418,3.8472199335566615e-05,-0.0002478531706899753,-0.0007912256233317816
0.20000000000000004,0.0,0.0,-0.4279544712666863,0.0,0.0,-0.06817534613045179,0.001679387552289191,0.00014722936592442837,-0.007632575793524388,0.8935315945856864,-0.7381746156738301,-0.11737023101425041,0.8605563041094876,-0.6240148324865675,0.19160272327407799,-2.874016950490943e-05,-0.00025466094854205423,-0.0007897220660703919
0.21000000000000005,0.0,0.0,-0.39575795885681153,0.0,0.0,-0.205566196260894,-0.0006819618268921745,0.0011822958009528595,-0.006940702544501853,0.8917496026392813,-0.7155894892629834,-0.11548958833516042,0.8328516079475691,-0.6674004097441669,0.13432572060296746,-4.256347583356246e-05,-0.00025597941415476944,-0.0007775792310562024
0.22000000000000006,0.0,0.0,-0.36167525136067913,0.0,0.0,-0.3387723227835252,-0.001712993732024215,0.0016133831889362793,-0.006132943842003968,0.8894657802365002,-0.6927070025836437,-0.11356060336293651,0.8051733773965358,-0.710591789903357,0.07744392297244043,-4.240106939107369e-05,-0.00025142696185787017,-0.0007563394814558699
0.23000000000000007,0.0,0.0,-0.3255506208999558,0.0,0.0,-0.46695569033316553,-0.0020746918457208996,0.0006924801036922168,-0.005258948243907213,0.8866810306781701,-0.6695365997468906,-0.11158433907536001,0.7786293043989458,-0.7533388497404919,0.021118686328018457,-3.5866894214767187e-05,-0.0002412395536654094,-0.0007271694417458618
