time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
0.01,8.651519709645653e-05,0.00011786439346795723,1.2494582905438842e-05,0.017106358037177898,0.023396022392939714,0.002496770501832204,0.010829828606488038,-0.012045136644069589,-1.5217940823791803e-05,2.1650768642756177,-2.408044558897865,0.009993945509832776
0.02,0.0003362992774665581,0.00046281573823653207,7.489088648993984e-05,0.03245238464702268,0.04523054853488418,0.009965229654790238,0.032114488718773454,-0.03534673703970778,-0.00022878687012594943,2.090962385273362,-2.2520096895533417,0.047100603906419944
0.03,0.0007278303689371546,0.001015246846329218,0.00025044220728799463,0.045485413136539816,0.06490169241475074,0.02511344492773976,0.051440667615863744,-0.05551551917295261,-0.00022600995159343694,1.7747834598637624,-1.777983420133756,0.1214476935059681
0.04,0.0012389630283988697,0.0017536034426770112,0.0006107671039605433,0.056461293680460024,0.08247074169493353,0.046916169030694524,0.06681668486573415,-0.07007807458276176,0.0004137552510524033,1.308850289212978,-1.1218928918482982,0.17757510751251862
0.05,0.0018522272073885622,0.0026586727567853856,0.0012148623023802384,0.06604145472469664,0.0983366222348159,0.07387679632180645,0.07693378696308226,-0.07768329674023725,0.0016956307565837436,0.7337403456084713,-0.37712937827990334,0.18612240178976988
0.060000000000000005,0.0025579949217870634,0.003716483177309467,0.0021082271881510484,0.07510190055754878,0.1131371606678,0.10478829795392261,0.0810477152388617,-0.0783342062997453,0.003289564405761218,0.11413246112511444,0.2721186108171888,0.14058056368689179
0.07,0.0033553040446508064,0.004920073531437429,0.003325645381779289,0.08444471975907283,0.12760229148676192,0.13870347290208118,0.07994531820509156,-0.07444088545039097,0.0047386156872552,-0.3122512723723491,0.52718019509515,0.08460620661964971
0.08,0.004249823503487009,0.006269080726031835,0.004893569220085802,0.09466397606056526,0.14228991623129,0.17490256767477233,0.07571991703404052,-0.06496929337168936,0.005746865798182207,-0.5183343911019644,1.3768667387601765,-0.031060973470550743
0.09,0.005255225475031991,0.007767778811678159,0.006832589215306559,0.10683364357295053,0.15764950877405354,0.21293864383211186,0.0666646571400907,-0.045788428041913215,0.006128353701922817,-1.2872866768598348,2.454991269320904,-0.16663339673922728
0.09999999999999999,0.006397882899415885,0.009427100617649287,0.00915983857521889,0.12234595766447166,0.17460098964301707,0.2525535404729945,0.04935192899872429,-0.016239039254079296,0.005422405916812866,-2.177577661153397,3.4372979904149883,-0.3183974943563666
0.10999999999999999,0.007718103205640262,0.011268608298103258,0.011889769219113491,0.14256127769706903,0.19427173938616518,0.2934504660401174,0.023827438760227956,0.022739370627024573,0.0029337379828846123,-2.9229075066515056,4.336016129933452,-0.4652099877211875
0.11999999999999998,0.009269340705541158,0.013324598921846752,0.015033874466745553,0.16875031829707954,0.21764786608174774,0.33532646447498354,-0.008549082705254,0.07027738368183178,-0.0018391484657396518,-3.5050793548916914,5.165078317588478,-0.5612202396004285
0.12999999999999998,0.011117492112398743,0.015636194056016534,0.018601139113076037,0.202128137348293,0.24550645426353698,0.3779810409952634,-0.04646204820052413,0.1253940342770505,-0.009035371776146533,-3.9347016763316414,5.893839352594368,-0.5671234922858474
0.13999999999999999,0.013340827129702694,0.018251581759939496,0.022601800928816525,0.24394444890105282,0.278486568878237,0.4218682947016304,-0.08852219088073754,0.18649902936688337,-0.018343530357549535,-4.18787643173139,6.422274859132952,-0.44294340757682676
0.15,0.01602916602540558,0.0212244678148889,0.027046072140967103,0.2952349768079729,0.31704842028407176,0.4665412881073461,-0.13323060789855623,0.2515061456798595,-0.029047048890259164,-4.290710702866767,6.727861036342015,-0.19464428714191942
0.16,0.019281570847250882,0.02461238599792061,0.03193954155286317,0.35679962402587057,0.3615019573253459,0.5115405294210832,-0.17900296728799756,0.31807015090675794,-0.04016325256745299,-4.24331072421741,6.750822387849756,0.1570329610065397
