time,in1,in2,in3,in1_obs,in2_obs,in3_obs,in1_e_1st,in2_e_1st,in3_e_1st,out1,out2,out3,out1_obs,out2_obs,out3_obs,out1_e_1st,out2_e_1st,out3_e_1st
0.01,0.0,0.0,0.33275369420330747,0.0,0.0,0.0,0.0,0.0,0.0,-0.01643616466411975,0.4616564284523123,-0.7916031190037633,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.3649838594300096,0.0,0.0,0.10026943736279657,0.007152757802838887,-0.007439993000776416,0.0019690035591536166,-0.007570657153504847,0.4756255088112955,-0.7671706780435541,-0.011859303869477696,0.023622549692056967,-0.027206270866632715,-1.4290923951280022e-06,2.249731062639547e-05,-3.958216913511601e-05
0.03,0.0,0.0,0.39418115746051274,0.0,0.0,0.23585812065684403,-0.0023045765050543204,-0.0044288636454365045,0.006583638289201875,0.0013001112505574232,0.4892072387748859,-0.7424123947440499,-0.03326020927790403,0.051972682481463695,0.029650776740349723,-1.5154866311391836e-05,4.66706564512426e-05,0.0007550239670596803
0.04,0.0,0.0,0.42301588104015925,0.0,0.0,0.3821809580838263,-0.04277234132001424,0.028115636124047876,0.008929366443087998,0.010171214066842058,0.5023957022361486,-0.7173386629662782,-0.05438910562930575,0.08545101490629738,0.10769833855778607,-1.4398948238526294e-05,9.075671949504264e-05,0.002680778188744604
0.05,0.0,0.0,0.4515320154028147,0.0,0.0,0.5324610260778537,-0.030280343627281173,0.021507566294391524,0.00993522531515249,0.01903772419025232,0.5151853111108586,-0.6919600128539721,-0.027307371876385184,0.12593478328059582,0.19175025718446975,3.886237841432411e-05,0.00019406501288503036,0.0036059030458385453
0.060000000000000005,0.0,0.0,0.4797970504117683,0.0,0.0,0.6816067388117935,-0.019085379330617984,0.015523937670537186,0.009638629453161535,0.027894716639219268,0.5275708083113382,-0.6662871063379155,0.004369776314661386,0.17119907103217957,0.27730951203948306,7.274578338218247e-05,0.00030328175447535196,0.0038716090308773803
0.07,0.0,0.0,0.5078898445579836,0.0,0.0,0.8259734902150426,-0.009196075380760102,0.01003334347939866,0.008461374645628447,0.03673727130209411,0.539547270440725,-0.6403307325823876,0.03831920435154816,0.21970228237573441,0.36167025454652657,9.597394955798093e-05,0.0003998577286174192,0.0036591911261295573
0.08,0.0,0.0,0.5358954256869938,0.0,0.0,0.9622065723075167,-0.000848211912422514,0.005253314372774695,0.006709690957224124,0.045560475680997393,0.5511101102059368,-0.6141018033756798,0.07311817607920969,0.27031656386629477,0.442621348852254,0.00010594712219752028,0.00047415007559759243,0.003102518756277383
0.09,0.0,0.0,0.563900571555066,0.0,0.0,1.0864424796221506,0.0054059353893137485,0.0012714074989888108,0.004640456793057718,0.054359427631590365,0.5622550785478413,-0.5876113484666892,0.10762778136607576,0.3221427059535409,0.5178377416028398,0.00010246687410670429,0.0005212175678049194,0.002312456256079551
0.09999999999999999,0.0,0.0,0.5919874847623925,0.0,0.0,1.1925988913761456,0.00923424805471329,-0.0017148151166966052,0.0024737574224996395,0.06312923809723625,0.572978266487378,-0.560870510849616,0.14077120836096446,0.3744116405139092,0.5840442619541598,8.717925789109731e-05,0.0005392598794482254,0.0013881185951425123
0.10999999999999999,0.0,0.0,0.6202278046676282,0.0,0.0,1.2606365592620095,0.011827512241341015,-0.0033041158750380384,0.00041741674292619657,0.07186503383602184,0.5832761066866204,-0.5338905419988129,0.17134865767174112,0.4264254369196423,0.6333418198927557,6.315802479707824e-05,0.0005288076551273396,0.00042670245760163816
0.11999999999999998,0.0,0.0,0.6486856858261901,0.0,0.0,1.1710313914430706,0.013471232678362116,-0.004314041255295109,-0.001255753563674994,0.08056196013911429,0.5931453747240079,-0.5066827970558586,0.19765563205094255,0.4775162656825752,0.5833290688337494,3.460247210031577e-05,0.0004922608646358902,-0.0004520083918429507
0.12999999999999998,0.0,0.0,0.677405237584893,0.0,0.0,1.0675367162698168,0.014385937751735217,-0.00498321427310669,-0.00223482855774354,0.08921518353893237,0.6025831900832218,-0.4792587299709498,0.21542699154812198,0.5270327548379449,0.5222039704219062,7.206196976430879e-06,0.0004343330702407718,-0.0010085601518803472
0.13999999999999999,0.0,0.0,0.7064123864525601,0.0,0.0,0.9569893849019876,0.01472271299829861,-0.005427098007093595,-0.0029091441509614124,0.09781989450561691,0.6115870168554167,-0.4516298886007243,0.19561707953180174,0.574315618735031,0.45535529178362805,-1.1126375341290358e-05,0.00036110925097626763,-0.0014427624435463249
0.15,0.0,0.0,0.7357127581206904,0.0,0.0,0.842502281331194,0.014487705856698174,-0.005503739685732589,-0.0033465588146620873,0.10637131013029255,0.6201546641547682,-0.4238079097646494,0.17519603949474516,0.6185645428649169,0.3848017416653222,-1.2564203067069735e-05,0.00027697105333700234,-0.001790189501212125
0.16,0.0,0.0,0.7652770631139548,0.0,0.0,0.7260794470496983,0.013800070403565762,-0.0052562382332098645,-0.0035786964339308003,0.1148646767936189,0.6282842862475324,-0.39580451426212665,0.15513307685142377,0.6586965782764873,0.31170328196009006,-1.1705872186885957e-05,0.0001874080608578639,-0.0020627966768385353
0.17,0.0,0.0,0.7950511062739726,0.0,0.0,0.6092527632090922,0.012732688184712737,-0.004931873842077578,-0.003628610778652508,0.12329527281813878,0.6359743823950637,-0.36763150185248256,0.135930234509769,0.6929048806984415,0.23685787742533487,-9.823937369405136e-06,9.893492108820415e-05,-0.00226716996805712
0.18000000000000002,0.0,0.0,0.8249537197576531,0.0,0.0,0.49331883708223867,0.011377083613564598,-0.004559484596948132,-0.0035189602692483613,0.13165841110293877,0.6432237964114669,-0.3393007462000322,0.11796621346378448,0.7157775267036838,0.16087728235963225,-7.523808629636072e-06,1.9773755234833712e-05,-0.002407876909265083
0.19000000000000003,0.0,0.0,0.8548523841153792,0.0,0.0,0.3794766381510556,0.009803321500851836,-0.00415468459287302,-0.003271789033531758,0.139949441739149,0.6500317159368175,-0.3108241897864161,0.10158982713357047,0.6891144017344403,0.0842657185740588,-5.19631918860855e-06,-3.651469796216861e-05,-0.0024888620668680195
